episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,926,92.6,1.0,0.1,1.0,0
1,975,97.5,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,929,92.9,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,910,91.0,1.0,0.1,0.997,530
7,922,92.2,1.0,0.1,0.9965,630
8,926,92.6,1.0,0.1,0.996,730
9,925,92.5,1.0,0.1,0.9955,830
10,929,92.9,1.0,0.1,0.995,861
11,912,91.2,1.0,0.1,0.9945,961
12,915,91.5,1.0,0.1,0.994,1061
13,925,92.5,1.0,0.1,0.9935,1161
14,912,91.2,1.0,0.1,0.993,1261
15,908,90.8,1.0,0.1,0.9925,1361
16,910,91.0,1.0,0.1,0.992,1461
17,906,90.6,1.0,0.1,0.9915,1561
18,928,92.8,1.0,0.1,0.991,1661
19,912,91.2,1.0,0.1,0.9905,1761
20,930,93.0,1.0,0.1,0.99,1861
21,909,90.9,1.0,0.1,0.9895,1961
22,924,92.4,1.0,0.1,0.989,2061
23,914,91.4,1.0,0.1,0.9885,2161
24,966,96.6,1.0,0.1,0.988,2261
25,906,90.6,1.0,0.1,0.9875,2361
26,908,90.8,1.0,0.1,0.987,2461
27,919,91.9,1.0,0.1,0.9865,2474
28,907,90.7,1.0,0.1,0.986,2574
29,914,91.4,1.0,0.1,0.9855,2674
30,944,94.4,1.0,0.1,0.985,2774
31,928,92.8,1.0,0.1,0.9845,2874
32,907,90.7,1.0,0.1,0.984,2974
33,936,93.6,1.0,0.1,0.9835,3074
34,914,91.4,1.0,0.1,0.983,3174
35,916,91.6,1.0,0.1,0.9825,3274
36,929,92.9,1.0,0.1,0.982,3374
37,917,91.7,1.0,0.1,0.9815,3474
38,911,91.1,1.0,0.1,0.981,3574
39,925,92.5,1.0,0.1,0.9805,3674
40,907,90.7,1.0,0.1,0.98,3774
41,851,85.1,2.0,0.2,0.9795,3874
42,923,92.3,1.0,0.1,0.979,3974
43,923,92.3,1.0,0.1,0.9785,4074
44,919,91.9,1.0,0.1,0.978,4174
45,914,91.4,1.0,0.1,0.9775,4274
46,909,90.9,1.0,0.1,0.977,4374
47,931,93.1,1.0,0.1,0.9765,4474
48,941,94.1,1.0,0.1,0.976,4574
49,929,92.9,1.0,0.1,0.9755,4674
50,924,92.4,1.0,0.1,0.975,4774
