episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,998,99.8,1.0,0.1,0.999,200
3,952,95.2,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,987,98.7,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,943,94.3,1.0,0.1,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,954,95.4,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,981,98.1,1.0,0.1,0.994,1200
13,1000,100.0,0,0.0,0.9935,1205
14,984,98.4,1.0,0.1,0.993,1305
15,1000,100.0,0,0.0,0.9925,1405
16,1000,100.0,1.0,0.1,0.992,1505
17,915,91.5,1.0,0.1,0.9915,1605
18,1000,100.0,0,0.0,0.991,1705
19,908,90.8,2.0,0.2,0.9905,1805
20,1000,100.0,0,0.0,0.99,1905
21,1000,100.0,0,0.0,0.9895,2005
22,945,94.5,1.0,0.1,0.989,2105
23,952,95.2,2.0,0.2,0.9885,2205
24,1000,100.0,0,0.0,0.988,2305
25,1000,100.0,0,0.0,0.9875,2405
26,1000,100.0,0,0.0,0.987,2505
27,1000,100.0,0,0.0,0.9865,2605
28,997,99.7,1.0,0.1,0.986,2705
29,1000,100.0,0,0.0,0.9855,2805
30,955,95.5,1.0,0.1,0.985,2905
31,918,91.8,1.0,0.1,0.9845,3005
32,1000,100.0,0,0.0,0.984,3034
33,1000,100.0,0,0.0,0.9835,3134
34,1000,100.0,0,0.0,0.983,3234
35,980,98.0,1.0,0.1,0.9825,3334
36,1000,100.0,0,0.0,0.982,3434
37,1000,100.0,0,0.0,0.9815,3534
38,1000,100.0,0,0.0,0.981,3634
39,1000,100.0,0,0.0,0.9805,3734
40,984,98.4,1.0,0.1,0.98,3834
41,976,97.6,1.0,0.1,0.9795,3934
42,1000,100.0,0,0.0,0.979,4034
43,966,96.6,1.0,0.1,0.9785,4134
44,1000,100.0,0,0.0,0.978,4234
45,994,99.4,1.0,0.1,0.9775,4317
46,923,92.3,1.0,0.1,0.977,4417
47,875,87.5,2.0,0.2,0.9765,4517
48,1000,100.0,0,0.0,0.976,4617
49,933,93.3,1.0,0.1,0.9755,4717
50,970,97.0,1.0,0.1,0.975,4817
51,924,92.4,1.0,0.1,0.9745,4917
52,924,92.4,1.0,0.1,0.974,4937
53,925,92.5,1.0,0.1,0.9735,5037
54,1000,100.0,0,0.0,0.973,5137
55,1000,100.0,0,0.0,0.9725,5237
56,1000,100.0,0,0.0,0.972,5337
57,980,98.0,1.0,0.1,0.9715,5437
58,960,96.0,1.0,0.1,0.971,5473
59,930,93.0,2.0,0.2,0.9705,5477
60,1000,100.0,0,0.0,0.97,5577
61,1000,100.0,0,0.0,0.9695,5609
62,959,95.9,1.0,0.1,0.969,5709
63,902,90.2,3.0,0.3,0.9685,5809
64,943,94.3,2.0,0.2,0.968,5909
65,956,95.6,1.0,0.1,0.9675,6009
66,973,97.3,1.0,0.1,0.967,6109
67,982,98.2,1.0,0.1,0.9665,6209
68,986,98.6,1.0,0.1,0.966,6309
69,1000,100.0,0,0.0,0.9655,6409
70,1000,100.0,0,0.0,0.965,6509
71,940,94.0,2.0,0.2,0.9645,6609
72,965,96.5,2.0,0.2,0.964,6676
73,938,93.8,2.0,0.2,0.9635,6776
74,927,92.7,1.0,0.1,0.963,6876
75,946,94.6,1.0,0.1,0.9625,6880
76,1000,100.0,0,0.0,0.962,6980
77,931,93.1,1.0,0.1,0.9615,7080
78,915,91.5,2.0,0.2,0.961,7180
79,975,97.5,1.0,0.1,0.9605,7280
80,924,92.4,1.0,0.1,0.96,7380
81,917,91.7,1.0,0.1,0.9595,7480
82,958,95.8,2.0,0.2,0.959,7580
83,1000,100.0,0,0.0,0.9585,7680
84,990,99.0,1.0,0.1,0.958,7780
85,978,97.8,1.0,0.1,0.9575,7880
86,958,95.8,1.0,0.1,0.957,7980
87,1000,100.0,0,0.0,0.9565,8080
88,983,98.3,1.0,0.1,0.956,8180
89,980,98.0,1.0,0.1,0.9555,8260
90,945,94.5,1.0,0.1,0.955,8360
91,939,93.9,2.0,0.2,0.9545,8460
92,898,89.8,2.0,0.2,0.954,8560
93,864,86.4,3.0,0.3,0.9535,8660
94,963,96.3,1.0,0.1,0.953,8760
95,848,84.8,3.0,0.3,0.9525,8860
96,845,84.5,3.0,0.3,0.952,8960
97,955,95.5,1.0,0.1,0.9515,9060
98,965,96.5,1.0,0.1,0.951,9160
99,941,94.1,1.0,0.1,0.9505,9260
100,1000,100.0,0,0.0,0.95,9360
101,987,98.7,1.0,0.1,0.9495,9460
102,1000,100.0,0,0.0,0.949,9560
103,1000,100.0,0,0.0,0.9485,9660
104,1000,100.0,0,0.0,0.948,9760
105,993,99.3,1.0,0.1,0.9475,9860
106,835,83.5,3.0,0.3,0.947,9960
107,845,84.5,3.0,0.3,0.9465,10060
108,992,99.2,1.0,0.1,0.946,10160
109,766,76.6,4.0,0.4,0.9455,10260
110,856,85.6,3.0,0.3,0.945,10360
111,933,93.3,2.0,0.2,0.9445,10460
112,922,92.2,1.0,0.1,0.944,10560
113,903,90.3,2.0,0.2,0.9435,10660
114,824,82.4,3.0,0.3,0.943,10760
115,867,86.7,2.0,0.2,0.9425,10860
116,836,83.6,4.0,0.4,0.942,10960
117,928,92.8,1.0,0.1,0.9415,11060
118,930,93.0,2.0,0.2,0.941,11160
119,863,86.3,3.0,0.3,0.9405,11260
120,842,84.2,2.0,0.2,0.94,11360
121,829,82.9,4.0,0.4,0.9395,11460
122,934,93.4,2.0,0.2,0.939,11560
123,863,86.3,3.0,0.3,0.9385,11660
124,716,71.6,4.0,0.4,0.938,11760
125,828,82.8,2.0,0.2,0.9375,11860
126,797,79.7,4.0,0.4,0.937,11960
127,877,87.7,2.0,0.2,0.9365,12060
128,707,70.7,4.0,0.4,0.936,12160
129,849,84.9,3.0,0.3,0.9355,12260
130,789,78.9,4.0,0.4,0.935,12360
131,801,80.1,3.0,0.3,0.9345,12368
132,837,83.7,2.0,0.2,0.934,12404
133,803,80.3,3.0,0.3,0.9335,12504
134,840,84.0,2.0,0.2,0.933,12604
135,840,84.0,2.0,0.2,0.9325,12704
136,849,84.9,2.0,0.2,0.932,12804
137,795,79.5,3.0,0.3,0.9315,12904
138,922,92.2,1.0,0.1,0.931,13004
139,778,77.8,3.0,0.3,0.9305,13104
140,790,79.0,4.0,0.4,0.93,13204
141,800,80.0,4.0,0.4,0.9295,13304
142,879,87.9,3.0,0.3,0.929,13404
143,860,86.0,2.0,0.2,0.9285,13504
144,731,73.1,4.0,0.4,0.928,13604
145,738,73.8,4.0,0.4,0.9275,13704
146,914,91.4,1.0,0.1,0.927,13804
147,832,83.2,2.0,0.2,0.9265,13904
148,810,81.0,3.0,0.3,0.926,14004
149,807,80.7,3.0,0.3,0.9255,14104
150,783,78.3,4.0,0.4,0.925,14204
151,746,74.6,3.0,0.3,0.9245,14304
152,784,78.4,4.0,0.4,0.924,14404
153,904,90.4,3.0,0.3,0.9235,14504
154,796,79.6,3.0,0.3,0.923,14604
155,828,82.8,2.0,0.2,0.9225,14704
156,824,82.4,4.0,0.4,0.922,14804
157,762,76.2,3.0,0.3,0.9215,14904
158,698,69.8,4.0,0.4,0.921,15004
159,771,77.1,3.0,0.3,0.9205,15104
160,773,77.3,5.0,0.5,0.92,15204
161,801,80.1,3.0,0.3,0.9195,15299
162,753,75.3,3.0,0.3,0.919,15399
163,744,74.4,5.0,0.5,0.9185,15499
164,786,78.6,3.0,0.3,0.918,15599
165,678,67.8,5.0,0.5,0.9175,15699
166,634,63.4,6.0,0.6,0.917,15742
167,667,66.7,5.0,0.5,0.9165,15796
168,692,69.2,5.0,0.5,0.916,15896
169,683,68.3,6.0,0.6,0.9155,15996
170,717,71.7,4.0,0.4,0.915,16010
171,715,71.5,4.0,0.4,0.9145,16110
172,661,66.1,4.0,0.4,0.914,16121
173,690,69.0,4.0,0.4,0.9135,16221
174,681,68.1,4.0,0.4,0.913,16321
175,626,62.6,5.0,0.5,0.9125,16365
176,740,74.0,4.0,0.4,0.912,16465
177,637,63.7,6.0,0.6,0.9115,16565
178,747,74.7,3.0,0.3,0.911,16665
179,708,70.8,4.0,0.4,0.9105,16765
180,745,74.5,3.0,0.3,0.91,16865
181,689,68.9,4.0,0.4,0.9095,16965
182,660,66.0,5.0,0.5,0.909,17065
183,601,60.1,5.0,0.5,0.9085,17165
184,687,68.7,6.0,0.6,0.908,17265
185,708,70.8,5.0,0.5,0.9075,17365
186,666,66.6,4.0,0.4,0.907,17465
187,616,61.6,5.0,0.5,0.9065,17544
188,626,62.6,6.0,0.6,0.906,17644
189,601,60.1,6.0,0.6,0.9055,17744
190,592,59.2,5.0,0.5,0.905,17844
191,555,55.5,6.0,0.6,0.9045,17944
192,620,62.0,5.0,0.5,0.904,18044
193,557,55.7,6.0,0.6,0.9035,18144
194,575,57.5,5.0,0.5,0.903,18158
195,574,57.4,5.0,0.5,0.9025,18258
196,568,56.8,7.0,0.7,0.902,18358
197,573,57.3,5.0,0.5,0.9015,18458
198,567,56.7,7.0,0.7,0.901,18521
199,576,57.6,6.0,0.6,0.9005,18596
200,581,58.1,5.0,0.5,0.9,18696
201,578,57.8,5.0,0.5,0.8995,18796
202,594,59.4,5.0,0.5,0.899,18896
203,551,55.1,6.0,0.6,0.8985,18996
204,525,52.5,7.0,0.7,0.898,19096
205,485,48.5,7.0,0.7,0.8975,19168
206,565,56.5,6.0,0.6,0.897,19268
207,558,55.8,7.0,0.7,0.8965,19368
208,583,58.3,5.0,0.5,0.896,19468
209,511,51.1,8.0,0.8,0.8955,19568
210,537,53.7,6.0,0.6,0.895,19615
211,581,58.1,5.0,0.5,0.8945,19715
212,592,59.2,5.0,0.5,0.894,19815
213,558,55.8,6.0,0.6,0.8935,19915
214,584,58.4,5.0,0.5,0.893,20015
215,587,58.7,6.0,0.6,0.8925,20115
216,565,56.5,6.0,0.6,0.892,20215
217,581,58.1,5.0,0.5,0.8915,20315
218,516,51.6,6.0,0.6,0.891,20415
219,652,65.2,5.0,0.5,0.8905,20515
220,521,52.1,6.0,0.6,0.89,20615
221,591,59.1,5.0,0.5,0.8895,20715
222,555,55.5,6.0,0.6,0.889,20815
223,560,56.0,6.0,0.6,0.8885,20915
224,539,53.9,7.0,0.7,0.888,21015
225,550,55.0,6.0,0.6,0.8875,21115
226,537,53.7,6.0,0.6,0.887,21215
227,567,56.7,6.0,0.6,0.8865,21315
228,537,53.7,6.0,0.6,0.886,21337
229,482,48.2,7.0,0.7,0.8855,21437
230,526,52.6,7.0,0.7,0.885,21478
231,524,52.4,7.0,0.7,0.8845,21578
