episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,924,92.4,1.0,0.1,1.0,0
1,920,92.0,1.0,0.1,0.9995,100
2,936,93.6,1.0,0.1,0.999,200
3,948,94.8,1.0,0.1,0.9985,300
4,905,90.5,1.0,0.1,0.998,400
5,916,91.6,1.0,0.1,0.9975,500
6,903,90.3,1.0,0.1,0.997,600
7,905,90.5,1.0,0.1,0.9965,602
8,912,91.2,1.0,0.1,0.996,702
9,909,90.9,1.0,0.1,0.9955,802
10,903,90.3,1.0,0.1,0.995,902
11,903,90.3,1.0,0.1,0.9945,1002
12,903,90.3,1.0,0.1,0.994,1102
13,904,90.4,1.0,0.1,0.9935,1202
14,906,90.6,1.0,0.1,0.993,1302
15,918,91.8,1.0,0.1,0.9925,1402
16,906,90.6,1.0,0.1,0.992,1502
17,908,90.8,1.0,0.1,0.9915,1602
18,904,90.4,1.0,0.1,0.991,1702
19,924,92.4,1.0,0.1,0.9905,1802
20,904,90.4,1.0,0.1,0.99,1902
21,910,91.0,1.0,0.1,0.9895,2002
22,905,90.5,1.0,0.1,0.989,2102
23,907,90.7,1.0,0.1,0.9885,2202
24,908,90.8,1.0,0.1,0.988,2302
25,909,90.9,1.0,0.1,0.9875,2402
26,905,90.5,1.0,0.1,0.987,2502
27,914,91.4,1.0,0.1,0.9865,2602
28,904,90.4,1.0,0.1,0.986,2702
29,911,91.1,1.0,0.1,0.9855,2802
30,1000,100.0,0,0.0,0.985,2902
31,903,90.3,1.0,0.1,0.9845,3002
32,914,91.4,1.0,0.1,0.984,3102
33,906,90.6,1.0,0.1,0.9835,3202
34,904,90.4,1.0,0.1,0.983,3302
35,917,91.7,1.0,0.1,0.9825,3402
36,908,90.8,1.0,0.1,0.982,3502
37,903,90.3,1.0,0.1,0.9815,3602
38,919,91.9,1.0,0.1,0.981,3606
39,908,90.8,1.0,0.1,0.9805,3706
40,903,90.3,1.0,0.1,0.9805,3748
41,910,91.0,1.0,0.1,0.98,3848
42,913,91.3,1.0,0.1,0.9795,3882
43,903,90.3,1.0,0.1,0.979,3982
44,905,90.5,1.0,0.1,0.9785,4082
45,910,91.0,1.0,0.1,0.978,4182
46,907,90.7,1.0,0.1,0.9775,4282
47,904,90.4,1.0,0.1,0.977,4382
48,903,90.3,1.0,0.1,0.9765,4482
49,903,90.3,1.0,0.1,0.976,4582
50,922,92.2,1.0,0.1,0.9755,4682
51,905,90.5,1.0,0.1,0.975,4782
