episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,931,93.1,1.0,0.1,1.0,0
1,917,91.7,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,913,91.3,1.0,0.1,0.9985,300
4,946,94.6,1.0,0.1,0.998,400
5,916,91.6,1.0,0.1,0.9975,457
6,911,91.1,1.0,0.1,0.997,557
7,921,92.1,1.0,0.1,0.9965,633
8,921,92.1,1.0,0.1,0.996,733
9,904,90.4,2.0,0.2,0.9955,792
10,875,87.5,2.0,0.2,0.995,892
11,913,91.3,1.0,0.1,0.9945,992
12,1000,100.0,0,0.0,0.994,1092
13,940,94.0,1.0,0.1,0.9935,1192
14,922,92.2,1.0,0.1,0.993,1292
15,947,94.7,1.0,0.1,0.9925,1392
16,914,91.4,1.0,0.1,0.992,1492
17,925,92.5,1.0,0.1,0.9915,1592
18,920,92.0,1.0,0.1,0.991,1692
19,913,91.3,1.0,0.1,0.9905,1792
20,917,91.7,1.0,0.1,0.99,1831
21,916,91.6,2.0,0.2,0.9895,1931
22,901,90.1,2.0,0.2,0.989,2031
23,892,89.2,2.0,0.2,0.9885,2131
24,913,91.3,1.0,0.1,0.988,2231
25,886,88.6,2.0,0.2,0.9875,2331
26,963,96.3,1.0,0.1,0.987,2431
27,914,91.4,1.0,0.1,0.9865,2531
28,910,91.0,1.0,0.1,0.986,2631
29,900,90.0,2.0,0.2,0.9855,2731
30,934,93.4,1.0,0.1,0.985,2831
31,856,85.6,2.0,0.2,0.9845,2832
32,900,90.0,2.0,0.2,0.984,2932
33,910,91.0,2.0,0.2,0.9835,3032
34,813,81.3,3.0,0.3,0.983,3132
35,848,84.8,2.0,0.2,0.9825,3232
36,908,90.8,2.0,0.2,0.982,3332
37,863,86.3,2.0,0.2,0.9815,3432
38,913,91.3,2.0,0.2,0.981,3532
39,836,83.6,3.0,0.3,0.9805,3632
40,949,94.9,1.0,0.1,0.98,3732
41,863,86.3,2.0,0.2,0.9795,3832
42,921,92.1,1.0,0.1,0.979,3932
43,720,72.0,5.0,0.5,0.9785,4032
44,912,91.2,1.0,0.1,0.978,4064
45,862,86.2,4.0,0.4,0.9775,4164
46,838,83.8,2.0,0.2,0.977,4264
47,969,96.9,2.0,0.2,0.9765,4364
48,867,86.7,2.0,0.2,0.976,4464
49,770,77.0,5.0,0.5,0.9755,4564
50,871,87.1,2.0,0.2,0.975,4664
51,900,90.0,3.0,0.3,0.9745,4764
52,868,86.8,2.0,0.2,0.974,4864
53,907,90.7,1.0,0.1,0.9735,4926
54,841,84.1,3.0,0.3,0.973,5026
55,852,85.2,2.0,0.2,0.9725,5126
56,821,82.1,4.0,0.4,0.972,5226
57,881,88.1,2.0,0.2,0.9715,5326
58,909,90.9,1.0,0.1,0.971,5415
59,855,85.5,2.0,0.2,0.9705,5515
60,839,83.9,2.0,0.2,0.97,5583
61,920,92.0,1.0,0.1,0.9695,5683
62,892,89.2,2.0,0.2,0.969,5714
63,784,78.4,3.0,0.3,0.9685,5814
64,759,75.9,4.0,0.4,0.968,5914
65,898,89.8,2.0,0.2,0.9675,6014
66,729,72.9,5.0,0.5,0.967,6114
67,803,80.3,4.0,0.4,0.9665,6214
68,788,78.8,3.0,0.3,0.966,6224
69,735,73.5,4.0,0.4,0.9655,6324
70,858,85.8,2.0,0.2,0.965,6424
71,808,80.8,4.0,0.4,0.9645,6524
72,803,80.3,4.0,0.4,0.964,6624
73,717,71.7,5.0,0.5,0.9635,6724
74,744,74.4,6.0,0.6,0.963,6824
75,715,71.5,4.0,0.4,0.9625,6924
76,889,88.9,3.0,0.3,0.962,7024
77,732,73.2,4.0,0.4,0.9615,7124
78,788,78.8,5.0,0.5,0.961,7224
79,699,69.9,5.0,0.5,0.9605,7324
80,644,64.4,5.0,0.5,0.96,7424
81,707,70.7,5.0,0.5,0.9595,7524
82,842,84.2,4.0,0.4,0.959,7624
83,684,68.4,5.0,0.5,0.9585,7724
84,609,60.9,5.0,0.5,0.958,7785
85,621,62.1,5.0,0.5,0.9575,7885
86,650,65.0,5.0,0.5,0.957,7985
87,654,65.4,5.0,0.5,0.9565,8085
88,686,68.6,5.0,0.5,0.956,8098
89,692,69.2,4.0,0.4,0.9555,8198
90,720,72.0,4.0,0.4,0.955,8298
91,676,67.6,5.0,0.5,0.9545,8398
92,661,66.1,5.0,0.5,0.954,8498
93,590,59.0,6.0,0.6,0.9535,8519
94,511,51.1,7.0,0.7,0.953,8619
95,600,60.0,5.0,0.5,0.9525,8719
96,656,65.6,6.0,0.6,0.952,8774
97,527,52.7,7.0,0.7,0.9515,8874
98,537,53.7,6.0,0.6,0.951,8950
99,640,64.0,5.0,0.5,0.9505,9050
100,467,46.7,8.0,0.8,0.95,9150
101,606,60.6,6.0,0.6,0.9495,9250
102,631,63.1,5.0,0.5,0.949,9254
103,638,63.8,5.0,0.5,0.9485,9354
104,548,54.8,8.0,0.8,0.948,9391
105,557,55.7,7.0,0.7,0.9475,9421
106,507,50.7,7.0,0.7,0.947,9521
107,605,60.5,6.0,0.6,0.9465,9621
108,578,57.8,7.0,0.7,0.946,9721
109,579,57.9,7.0,0.7,0.9455,9821
110,577,57.7,8.0,0.8,0.945,9921
111,554,55.4,7.0,0.7,0.9445,10021
112,682,68.2,5.0,0.5,0.944,10121
113,576,57.6,6.0,0.6,0.9435,10129
114,535,53.5,7.0,0.7,0.943,10229
