episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,919,91.9,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,984,98.4,1.0,0.1,0.9985,300
4,908,90.8,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,996,99.6,1.0,0.1,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,945,94.5,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,971,97.1,1.0,0.1,0.994,1200
13,921,92.1,1.0,0.1,0.9935,1300
14,941,94.1,1.0,0.1,0.993,1400
15,964,96.4,1.0,0.1,0.9925,1500
16,944,94.4,1.0,0.1,0.992,1600
17,1000,100.0,0,0.0,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,921,92.1,1.0,0.1,0.9905,1900
20,926,92.6,1.0,0.1,0.99,2000
21,940,94.0,1.0,0.1,0.9895,2100
22,1000,100.0,0,0.0,0.989,2200
23,923,92.3,1.0,0.1,0.9885,2300
24,934,93.4,1.0,0.1,0.988,2400
25,932,93.2,1.0,0.1,0.9875,2451
26,926,92.6,1.0,0.1,0.987,2551
27,993,99.3,1.0,0.1,0.9865,2651
28,927,92.7,1.0,0.1,0.986,2751
29,953,95.3,1.0,0.1,0.9855,2851
30,967,96.7,1.0,0.1,0.985,2951
31,927,92.7,1.0,0.1,0.9845,3051
32,1000,100.0,0,0.0,0.984,3151
33,919,91.9,1.0,0.1,0.9835,3251
34,975,97.5,1.0,0.1,0.983,3351
35,907,90.7,1.0,0.1,0.9825,3451
36,986,98.6,1.0,0.1,0.982,3551
37,922,92.2,1.0,0.1,0.9815,3651
38,915,91.5,1.0,0.1,0.981,3751
39,932,93.2,1.0,0.1,0.9805,3851
40,959,95.9,1.0,0.1,0.9805,3951
41,1000,100.0,0,0.0,0.98,4051
42,935,93.5,1.0,0.1,0.9795,4151
43,941,94.1,1.0,0.1,0.979,4251
44,934,93.4,1.0,0.1,0.9785,4351
45,936,93.6,1.0,0.1,0.978,4370
46,1000,100.0,0,0.0,0.9775,4470
47,920,92.0,1.0,0.1,0.977,4570
48,1000,100.0,1.0,0.1,0.9765,4670
49,915,91.5,1.0,0.1,0.976,4770
50,920,92.0,1.0,0.1,0.9755,4870
51,932,93.2,1.0,0.1,0.975,4939
52,931,93.1,1.0,0.1,0.9745,4958
53,936,93.6,1.0,0.1,0.974,5058
54,926,92.6,1.0,0.1,0.9735,5158
55,909,90.9,1.0,0.1,0.973,5258
56,915,91.5,1.0,0.1,0.9725,5358
57,950,95.0,1.0,0.1,0.972,5458
58,905,90.5,2.0,0.2,0.9715,5558
59,910,91.0,1.0,0.1,0.971,5571
60,918,91.8,1.0,0.1,0.9705,5671
61,925,92.5,1.0,0.1,0.97,5771
62,913,91.3,1.0,0.1,0.9695,5813
63,912,91.2,1.0,0.1,0.969,5913
64,908,90.8,1.0,0.1,0.9685,5991
65,912,91.2,1.0,0.1,0.968,6091
66,932,93.2,1.0,0.1,0.9675,6191
67,910,91.0,1.0,0.1,0.967,6291
68,908,90.8,1.0,0.1,0.9665,6391
69,906,90.6,1.0,0.1,0.966,6491
70,906,90.6,1.0,0.1,0.9655,6591
71,909,90.9,1.0,0.1,0.965,6691
72,929,92.9,1.0,0.1,0.9645,6791
73,871,87.1,2.0,0.2,0.964,6815
74,971,97.1,1.0,0.1,0.9635,6915
75,912,91.2,1.0,0.1,0.963,7015
76,911,91.1,1.0,0.1,0.9625,7115
77,957,95.7,1.0,0.1,0.962,7215
78,921,92.1,1.0,0.1,0.9615,7315
79,913,91.3,1.0,0.1,0.961,7415
80,913,91.3,1.0,0.1,0.961,7515
81,917,91.7,1.0,0.1,0.9605,7615
82,907,90.7,1.0,0.1,0.96,7672
83,925,92.5,1.0,0.1,0.9595,7772
84,935,93.5,1.0,0.1,0.959,7872
85,910,91.0,1.0,0.1,0.9585,7972
86,917,91.7,1.0,0.1,0.958,8072
87,922,92.2,1.0,0.1,0.9575,8172
88,882,88.2,2.0,0.2,0.957,8272
89,911,91.1,1.0,0.1,0.9565,8372
90,916,91.6,1.0,0.1,0.956,8472
91,933,93.3,1.0,0.1,0.9555,8572
92,912,91.2,1.0,0.1,0.955,8672
93,907,90.7,1.0,0.1,0.9545,8730
94,906,90.6,1.0,0.1,0.954,8830
95,906,90.6,1.0,0.1,0.9535,8930
96,909,90.9,1.0,0.1,0.953,9030
97,911,91.1,1.0,0.1,0.9525,9130
98,913,91.3,1.0,0.1,0.952,9230
99,908,90.8,1.0,0.1,0.9515,9330
100,906,90.6,1.0,0.1,0.951,9430
101,908,90.8,1.0,0.1,0.9505,9530
102,909,90.9,1.0,0.1,0.95,9630
103,906,90.6,1.0,0.1,0.9495,9730
104,907,90.7,1.0,0.1,0.949,9830
105,910,91.0,1.0,0.1,0.9485,9930
106,907,90.7,1.0,0.1,0.948,10030
107,912,91.2,1.0,0.1,0.9475,10031
108,915,91.5,1.0,0.1,0.947,10055
109,910,91.0,1.0,0.1,0.9465,10155
110,908,90.8,1.0,0.1,0.946,10255
111,906,90.6,1.0,0.1,0.9455,10355
112,906,90.6,1.0,0.1,0.945,10455
113,908,90.8,1.0,0.1,0.9445,10555
114,910,91.0,1.0,0.1,0.944,10655
115,910,91.0,1.0,0.1,0.9435,10755
116,908,90.8,1.0,0.1,0.943,10855
117,906,90.6,1.0,0.1,0.9425,10955
118,906,90.6,1.0,0.1,0.942,11055
119,910,91.0,1.0,0.1,0.9415,11155
120,910,91.0,1.0,0.1,0.9415,11255
121,913,91.3,1.0,0.1,0.941,11355
122,855,85.5,2.0,0.2,0.9405,11364
123,906,90.6,1.0,0.1,0.94,11464
124,907,90.7,1.0,0.1,0.9395,11564
125,907,90.7,1.0,0.1,0.939,11664
126,909,90.9,1.0,0.1,0.9385,11764
127,848,84.8,2.0,0.2,0.938,11864
128,906,90.6,1.0,0.1,0.9375,11964
129,906,90.6,1.0,0.1,0.937,12064
130,886,88.6,2.0,0.2,0.9365,12164
131,909,90.9,1.0,0.1,0.936,12264
132,909,90.9,1.0,0.1,0.9355,12364
133,872,87.2,2.0,0.2,0.935,12464
134,913,91.3,1.0,0.1,0.9345,12564
135,907,90.7,1.0,0.1,0.934,12664
136,894,89.4,2.0,0.2,0.9335,12764
137,907,90.7,1.0,0.1,0.933,12864
138,906,90.6,1.0,0.1,0.9325,12964
139,906,90.6,1.0,0.1,0.932,13003
140,844,84.4,2.0,0.2,0.9315,13103
141,906,90.6,1.0,0.1,0.931,13203
142,870,87.0,2.0,0.2,0.9305,13268
143,906,90.6,1.0,0.1,0.93,13368
144,906,90.6,1.0,0.1,0.9295,13468
145,906,90.6,1.0,0.1,0.929,13568
146,906,90.6,1.0,0.1,0.9285,13668
147,906,90.6,1.0,0.1,0.928,13768
148,845,84.5,2.0,0.2,0.9275,13868
149,904,90.4,2.0,0.2,0.927,13968
150,820,82.0,3.0,0.3,0.9265,14068
151,862,86.2,2.0,0.2,0.926,14117
152,906,90.6,1.0,0.1,0.9255,14217
153,906,90.6,1.0,0.1,0.925,14317
154,906,90.6,1.0,0.1,0.9245,14417
155,906,90.6,1.0,0.1,0.924,14517
156,860,86.0,2.0,0.2,0.9235,14617
157,861,86.1,2.0,0.2,0.923,14687
158,893,89.3,3.0,0.3,0.9225,14787
159,861,86.1,2.0,0.2,0.922,14830
160,906,90.6,1.0,0.1,0.922,14930
161,848,84.8,2.0,0.2,0.9215,15030
162,906,90.6,1.0,0.1,0.921,15130
163,906,90.6,1.0,0.1,0.9205,15230
164,906,90.6,1.0,0.1,0.92,15330
165,906,90.6,1.0,0.1,0.9195,15399
166,879,87.9,2.0,0.2,0.919,15499
167,842,84.2,3.0,0.3,0.9185,15599
168,906,90.6,1.0,0.1,0.918,15699
169,906,90.6,1.0,0.1,0.9175,15799
170,906,90.6,1.0,0.1,0.917,15899
171,902,90.2,2.0,0.2,0.9165,15928
172,906,90.6,1.0,0.1,0.916,15964
173,906,90.6,1.0,0.1,0.9155,16064
174,906,90.6,1.0,0.1,0.915,16164
175,906,90.6,1.0,0.1,0.9145,16264
176,906,90.6,1.0,0.1,0.914,16364
177,906,90.6,1.0,0.1,0.9135,16464
178,906,90.6,1.0,0.1,0.913,16564
179,906,90.6,1.0,0.1,0.9125,16664
180,836,83.6,3.0,0.3,0.912,16764
181,906,90.6,1.0,0.1,0.9115,16864
182,846,84.6,2.0,0.2,0.911,16964
183,906,90.6,1.0,0.1,0.9105,17064
184,906,90.6,1.0,0.1,0.91,17149
185,906,90.6,1.0,0.1,0.9095,17249
186,906,90.6,1.0,0.1,0.909,17349
187,773,77.3,3.0,0.3,0.9085,17449
188,906,90.6,1.0,0.1,0.908,17549
189,906,90.6,1.0,0.1,0.9075,17649
190,827,82.7,2.0,0.2,0.907,17749
191,852,85.2,2.0,0.2,0.9065,17849
192,894,89.4,2.0,0.2,0.906,17949
193,884,88.4,2.0,0.2,0.9055,18049
194,889,88.9,2.0,0.2,0.905,18149
195,906,90.6,1.0,0.1,0.9045,18249
196,906,90.6,1.0,0.1,0.904,18349
197,906,90.6,1.0,0.1,0.9035,18449
198,819,81.9,3.0,0.3,0.903,18549
199,906,90.6,1.0,0.1,0.9025,18649
200,857,85.7,2.0,0.2,0.9025,18669
201,906,90.6,1.0,0.1,0.902,18751
202,811,81.1,3.0,0.3,0.9015,18851
203,906,90.6,1.0,0.1,0.901,18951
204,840,84.0,2.0,0.2,0.9005,19051
205,884,88.4,3.0,0.3,0.9,19151
206,887,88.7,2.0,0.2,0.8995,19158
207,877,87.7,2.0,0.2,0.899,19258
208,849,84.9,3.0,0.3,0.8985,19358
209,780,78.0,4.0,0.4,0.898,19458
210,842,84.2,3.0,0.3,0.8975,19558
211,840,84.0,3.0,0.3,0.897,19658
212,831,83.1,2.0,0.2,0.8965,19758
213,890,89.0,2.0,0.2,0.896,19858
214,807,80.7,3.0,0.3,0.8955,19958
215,880,88.0,3.0,0.3,0.895,20058
216,864,86.4,2.0,0.2,0.8945,20158
217,792,79.2,5.0,0.5,0.894,20258
218,837,83.7,2.0,0.2,0.8935,20260
219,770,77.0,3.0,0.3,0.893,20360
220,770,77.0,3.0,0.3,0.8925,20460
221,707,70.7,4.0,0.4,0.892,20560
222,734,73.4,4.0,0.4,0.8915,20660
223,713,71.3,4.0,0.4,0.891,20760
224,740,74.0,4.0,0.4,0.8905,20860
225,760,76.0,3.0,0.3,0.89,20960
226,784,78.4,3.0,0.3,0.8895,21060
227,652,65.2,5.0,0.5,0.889,21160
228,689,68.9,5.0,0.5,0.8885,21260
229,786,78.6,5.0,0.5,0.888,21360
230,687,68.7,5.0,0.5,0.8875,21460
231,709,70.9,4.0,0.4,0.887,21560
232,746,74.6,5.0,0.5,0.8865,21660
233,753,75.3,5.0,0.5,0.886,21760
234,703,70.3,4.0,0.4,0.8855,21860
235,703,70.3,4.0,0.4,0.885,21960
236,690,69.0,4.0,0.4,0.8845,22060
237,679,67.9,4.0,0.4,0.884,22160
238,725,72.5,4.0,0.4,0.8835,22260
239,684,68.4,4.0,0.4,0.883,22360
240,682,68.2,4.0,0.4,0.883,22460
241,730,73.0,4.0,0.4,0.8825,22560
242,664,66.4,5.0,0.5,0.882,22660
243,698,69.8,4.0,0.4,0.8815,22760
244,692,69.2,4.0,0.4,0.881,22860
245,734,73.4,4.0,0.4,0.8805,22960
246,723,72.3,5.0,0.5,0.88,23060
247,660,66.0,5.0,0.5,0.8795,23160
248,651,65.1,5.0,0.5,0.879,23260
249,595,59.5,6.0,0.6,0.8785,23360
250,670,67.0,5.0,0.5,0.878,23460
251,657,65.7,6.0,0.6,0.8775,23560
252,635,63.5,5.0,0.5,0.877,23660
253,662,66.2,5.0,0.5,0.8765,23760
254,678,67.8,4.0,0.4,0.876,23860
255,660,66.0,5.0,0.5,0.8755,23910
256,666,66.6,5.0,0.5,0.875,24010
257,673,67.3,4.0,0.4,0.8745,24110
258,559,55.9,6.0,0.6,0.874,24210
259,673,67.3,4.0,0.4,0.8735,24255
