episode,omega2,omega3,omega4,omega
147,37,33,40,37
148,37,34,40,37
149,38,34,40,37
150,38,35,40,37
151,38,35,41,37
152,39,35,41,37
153,39,36,41,37
154,39,37,41,37
155,39,38,41,37
156,39,38,42,37
157,40,38,42,37
158,40,38,43,37
159,40,38,43,38
160,40,38,44,38
161,41,38,44,38
162,41,38,44,39
163,42,38,44,39
164,42,38,45,39
165,43,38,45,39
166,43,39,45,39
167,43,39,46,39
168,44,39,46,39
169,44,39,46,40
170,44,39,46,41
171,45,39,46,41
172,46,39,46,41
173,46,39,47,41
174,47,39,47,41
175,47,40,47,41
176,48,40,47,41
177,48,41,47,41
178,48,42,47,41
179,49,42,47,41
180,49,42,47,42
181,49,42,47,43
182,49,43,47,43
183,49,43,47,44
184,49,44,47,44
185,49,44,47,45
186,50,44,47,45
187,51,44,47,45
188,52,44,47,45
189,52,44,47,46
190,52,45,47,46
191,52,45,48,46
192,52,45,49,46
193,53,45,49,46
194,53,45,49,47
195,54,45,49,47
196,55,45,49,47
197,56,45,49,47
198,56,45,49,48
199,56,45,49,49
200,56,45,49,50
201,56,45,50,50
202,56,45,51,50
203,56,45,52,50
204,56,45,52,51
205,56,45,52,52
206,56,45,52,53
207,57,45,52,53
208,57,45,52,54
209,57,45,53,54
210,57,45,53,55
211,57,45,53,56
212,57,45,54,56
213,57,45,54,57
214,57,45,55,57
215,58,45,55,57
216,58,45,55,58
217,59,45,55,58
218,59,46,55,58
219,60,46,55,58
220,61,46,55,58
221,61,46,55,59
222,62,46,55,59
223,62,46,56,59
224,63,46,56,59
225,63,46,57,59
226,63,47,57,59
227,63,47,57,60
228,64,47,57,60
229,64,47,58,60
230,65,47,58,60
231,65,48,58,60
232,66,48,58,60
233,66,48,59,60
234,67,48,59,60
235,67,48,60,60
236,67,48,61,60
237,68,48,61,60
238,68,48,62,60
239,68,48,62,61
240,69,48,62,61
241,69,48,62,62
242,69,48,63,62
243,70,48,63,62
244,71,48,63,62
245,71,49,63,62
246,71,49,64,62
247,71,49,65,62
248,72,49,65,62
249,72,49,66,62
250,72,49,66,63
251,72,49,66,64
252,72,50,66,64
253,73,50,66,64
254,74,50,66,64
255,75,50,66,64
256,75,50,66,65
257,75,51,66,65
258,75,51,67,65
259,75,51,67,66
260,76,51,67,66
261,76,51,67,67
262,76,51,67,68
263,76,51,67,69
264,77,51,67,69
265,78,51,67,69
266,78,51,68,69
267,78,51,69,69
268,78,51,69,70
269,78,52,69,70
270,78,53,69,70
271,78,53,69,71
272,79,53,69,71
273,79,53,69,72
274,79,53,69,73
275,79,53,69,74
276,79,53,70,74
277,80,53,70,74
278,80,53,70,75
279,80,53,71,75
280,80,54,71,75
281,80,54,71,76
282,81,54,71,76
283,81,55,71,76
284,81,55,71,77
285,82,55,71,77
286,82,55,71,78
287,83,55,71,78
288,83,55,71,79
289,83,55,71,80
290,83,56,71,80
291,83,56,72,80
292,84,56,72,80
293,84,57,72,80
294,84,58,72,80
295,84,58,72,81
296,85,58,72,81
297,86,58,72,81
298,86,58,73,81
299,87,58,73,81
300,87,58,73,82
301,87,58,74,82
302,87,58,74,83
303,87,59,74,83
304,88,59,74,83
305,89,59,74,83
306,89,59,74,84
307,89,59,74,85
308,89,59,74,86
309,89,59,75,86
310,89,59,75,87
311,89,60,75,87
312,89,60,75,88
313,90,60,75,88
314,91,60,75,88
315,91,60,75,89
316,91,60,76,89
317,91,60,77,89
318,91,60,78,89
319,91,60,78,90
320,92,60,78,90
321,92,61,78,90
322,92,61,79,90
323,92,61,80,90
324,92,61,80,91
325,92,61,80,92
326,92,61,80,93
327,92,62,80,93
328,92,62,80,94
329,92,63,80,94
330,92,63,80,95
331,92,63,81,95
332,92,64,81,95
333,92,64,82,95
334,92,64,83,95
335,92,64,83,96
336,92,65,83,96
337,93,65,83,96
338,94,65,83,96
339,94,65,84,96
340,94,65,84,97
341,94,66,84,97
342,94,66,84,98
343,94,66,84,99
344,94,66,84,100
345,95,66,84,100
346,96,66,84,100
347,96,66,84,101
348,97,66,84,101
349,97,66,85,101
350,97,67,85,101
351,97,67,85,102
352,98,67,85,102
353,99,67,85,102
354,99,67,85,103
355,99,67,85,104
356,99,67,86,104
357,99,67,86,105
358,99,68,86,105
359,100,68,86,105
360,100,68,86,106
361,100,68,86,107
362,101,68,86,107
363,101,68,87,107
364,101,68,88,107
365,102,68,88,107
366,102,69,88,107
367,102,70,88,107
368,102,70,89,107
369,102,70,90,107
370,102,70,90,108
371,102,71,90,108
372,102,71,91,108
373,102,71,91,109
374,102,71,92,109
375,102,72,92,109
376,102,72,92,110
377,102,73,92,110
378,103,73,92,110
379,103,74,92,110
380,103,74,93,110
381,103,74,93,111
382,104,74,93,111
383,104,75,93,111
384,105,75,93,111
385,106,75,93,111
386,106,75,93,112
387,107,75,93,112
388,107,75,94,112
389,107,75,94,113
390,108,75,94,113
391,108,75,94,114
392,109,75,94,114
393,110,75,94,114
394,110,76,94,114
395,110,76,95,114
396,111,76,95,114
397,112,76,95,114
398,112,76,95,115
399,112,77,95,115
400,112,77,95,116
401,112,77,95,117
402,112,77,95,118
403,112,77,95,119
404,112,77,95,120
405,112,78,95,120
406,112,79,95,120
407,112,80,95,120
408,112,80,96,120
409,113,80,96,120
410,113,80,96,121
411,113,81,96,121
412,113,81,96,122
413,113,82,96,122
414,113,82,96,123
415,113,82,97,123
416,113,82,97,124
417,113,82,98,124
418,113,83,98,124
419,114,83,98,124
420,115,83,98,124
421,115,83,98,125
422,116,83,98,125
423,116,84,98,125
424,117,84,98,125
425,118,84,98,125
426,118,84,99,125
427,118,84,99,126
428,118,85,99,126
429,118,86,99,126
430,118,87,99,126
431,118,87,100,126
432,118,88,100,126
433,118,88,100,127
434,119,88,100,127
435,120,88,100,127
436,120,88,100,128
437,120,89,100,128
438,120,89,100,129
439,121,89,100,129
440,121,89,100,130
441,121,89,100,131
442,121,90,100,131
443,121,91,100,131
444,121,91,100,132
445,121,92,100,132
446,122,92,100,132
447,122,92,101,132
448,123,92,101,132
449,124,92,101,132
450,125,92,101,132
451,125,93,101,132
452,125,93,102,132
453,125,93,103,132
454,125,93,103,133
455,126,93,103,133
456,126,94,103,133
457,127,94,103,133
458,128,94,103,133
459,128,95,103,133
460,128,96,103,133
461,128,97,103,133
462,128,97,104,133
463,128,98,104,133
464,129,98,104,133
465,129,99,104,133
466,129,99,105,133
467,129,100,105,133
468,129,100,105,134
469,129,101,105,134
470,130,101,105,134
471,131,101,105,134
472,131,101,105,135
473,132,101,105,135
474,133,101,105,135
475,133,101,105,136
476,133,101,106,136
477,133,101,107,136
478,133,101,108,136
479,134,101,108,136
480,134,101,108,137
481,134,102,108,137
482,134,103,108,137
483,134,103,108,138
484,134,103,109,138
485,135,103,109,138
486,136,103,109,138
487,136,103,109,139
488,136,104,109,139
489,136,104,109,140
490,137,104,109,140
491,138,104,109,140
492,139,104,109,140
493,140,104,109,140
494,141,104,109,140
495,141,105,109,140
496,142,105,109,140
497,142,105,110,140
498,142,105,111,140
499,142,105,111,141
500,142,105,111,142
501,142,106,111,142
502,142,106,111,143
503,143,106,111,143
504,144,106,111,143
505,144,106,111,144
506,144,107,111,144
507,144,107,112,144
508,144,107,112,145
509,145,107,112,145
510,145,108,112,145
511,145,109,112,145
512,146,109,112,145
513,146,110,112,145
514,147,110,112,145
515,148,110,112,145
516,149,110,112,145
517,150,110,112,145
518,150,110,112,146
519,150,111,112,146
520,150,112,112,146
521,150,112,112,147
522,151,112,112,147
523,151,113,112,147
524,151,113,112,148
525,151,114,112,148
526,152,114,112,148
527,153,114,112,148
528,154,114,112,148
529,154,115,112,148
530,155,115,112,148
531,155,116,112,148
532,155,116,112,149
533,156,116,112,149
534,156,116,112,150
535,156,117,112,150
536,156,117,112,151
537,156,117,113,151
538,156,117,113,152
539,156,117,113,153
540,156,117,113,154
541,156,117,114,154
542,156,118,114,154
543,157,118,114,154
544,157,118,114,155
545,157,118,115,155
546,158,118,115,155
547,158,118,115,156
548,158,118,115,157
549,158,118,115,158
550,158,118,115,159
551,159,118,115,159
552,160,118,115,159
553,161,118,115,159
554,161,119,115,159
555,161,119,115,160
556,161,119,115,161
557,161,119,116,161
558,162,119,116,161
559,162,119,116,162
560,162,119,116,163
561,162,120,116,163
562,162,120,116,164
563,162,120,116,165
564,162,121,116,165
565,162,121,117,165
566,163,121,117,165
567,163,121,117,166
568,163,121,117,167
569,163,121,118,167
570,163,122,118,167
571,163,123,118,167
572,163,123,118,168
573,163,123,118,169
574,163,123,118,170
575,163,123,118,171
576,163,124,118,171
577,164,124,118,171
578,164,124,118,172
579,165,124,118,172
580,166,124,118,172
581,166,124,118,173
582,166,124,118,174
583,167,124,118,174
584,167,125,118,174
585,167,125,118,175
586,167,125,118,176
587,168,125,118,176
588,168,126,118,176
589,169,126,118,176
590,169,126,118,177
591,169,127,118,177
592,169,127,118,178
593,169,127,118,179
594,169,128,118,179
595,169,129,118,179
596,170,129,118,179
597,170,129,119,179
598,170,129,119,180
599,171,129,119,180
600,171,129,119,181
601,172,129,119,181
602,173,129,119,181
603,173,129,120,181
604,173,129,120,182
605,174,129,120,182
606,174,129,121,182
607,175,129,121,182
608,175,129,121,183
609,175,130,121,183
610,175,130,121,184
611,175,130,121,185
612,176,130,121,185
613,176,130,122,185
614,176,130,122,186
615,176,130,122,187
616,177,130,122,187
617,178,130,122,187
618,179,130,122,187
619,179,130,122,188
620,179,130,122,189
621,179,131,122,189
622,180,131,122,189
623,180,131,122,190
624,180,131,122,191
625,181,131,122,191
626,181,132,122,191
627,181,132,123,191
628,181,132,124,191
629,181,132,125,191
630,182,132,125,191
631,182,132,125,192
632,183,132,125,192
633,183,132,125,193
634,183,132,126,193
635,184,132,126,193
636,184,132,126,194
637,184,132,126,195
638,185,132,126,195
639,185,132,126,196
640,186,132,126,196
641,187,132,126,196
642,187,133,126,196
643,188,133,126,196
644,188,133,127,196
645,189,133,127,196
646,190,133,127,196
647,190,133,128,196
648,191,133,128,196
649,191,133,128,197
650,191,134,128,197
651,191,134,129,197
652,191,134,130,197
653,191,134,130,198
654,191,134,130,199
655,191,134,130,200
656,191,135,130,200
657,191,135,130,201
658,191,136,130,201
659,191,136,130,202
660,192,136,130,202
661,192,136,130,203
662,192,137,130,203
663,192,137,130,204
664,193,137,130,204
665,193,137,131,204
666,194,137,131,204
667,195,137,131,204
668,195,137,131,205
669,195,137,132,205
670,195,138,132,205
671,196,138,132,205
672,197,138,132,205
673,197,138,132,206
674,198,138,132,206
675,198,138,133,206
676,198,138,134,206
677,199,138,134,206
678,199,138,134,207
679,200,138,134,207
680,200,139,134,207
681,200,139,134,208
682,200,140,134,208
683,200,141,134,208
684,201,141,134,208
685,201,141,134,209
686,201,142,134,209
687,201,142,134,210
688,201,143,134,210
689,201,143,134,211
690,201,143,134,212
691,202,143,134,212
692,202,144,134,212
693,202,144,134,213
694,202,145,134,213
695,202,145,135,213
696,202,145,136,213
697,202,145,136,214
698,202,145,136,215
699,202,146,136,215
700,203,146,136,215
701,203,146,136,216
702,204,146,136,216
703,204,146,136,217
704,204,146,136,218
705,204,146,136,219
706,204,146,136,220
707,205,146,136,220
708,205,146,136,221
709,205,146,136,222
710,206,146,136,222
711,206,146,136,223
712,207,146,136,223
713,208,146,136,223
714,208,146,136,224
715,208,146,136,225
716,209,146,136,225
717,209,146,137,225
718,209,146,137,226
719,209,147,137,226
720,210,147,137,226
721,210,147,137,227
722,211,147,137,227
723,212,147,137,227
724,212,148,137,227
725,212,148,137,228
726,213,148,137,228
727,213,148,137,229
728,213,148,138,229
729,213,148,138,230
730,214,148,138,230
731,214,148,138,231
732,214,148,138,232
733,214,149,138,232
734,214,149,139,232
735,215,149,139,232
736,215,149,139,233
737,216,149,139,233
738,216,149,139,234
739,216,149,140,234
740,216,149,140,235
741,216,149,140,236
742,216,150,140,236
743,216,150,140,237
744,217,150,140,237
745,218,150,140,237
746,218,150,140,238
747,219,150,140,238
748,219,151,140,238
749,219,151,140,239
750,219,152,140,239
751,220,152,140,239
752,220,152,140,240
753,220,152,140,241
754,220,152,140,242
755,220,152,141,242
756,221,152,141,242
757,221,152,141,243
758,221,152,141,244
759,221,152,141,245
760,221,152,141,246
761,221,152,141,247
762,221,152,141,248
763,221,152,141,249
764,222,152,141,249
765,222,152,141,250
766,223,152,141,250
767,223,152,141,251
768,223,152,141,252
769,223,152,141,253
770,224,152,141,253
771,225,152,141,253
772,225,152,142,253
773,226,152,142,253
774,227,152,142,253
775,228,152,142,253
776,228,153,142,253
777,229,153,142,253
778,229,153,143,253
779,229,153,144,253
780,229,154,144,253
781,230,154,144,253
782,230,154,144,254
783,230,154,144,255
784,231,154,144,255
785,232,154,144,255
786,232,154,144,256
787,233,154,144,256
788,234,154,144,256
789,235,154,144,256
790,235,154,144,257
791,235,154,144,258
792,235,154,144,259
793,235,154,145,259
794,236,154,145,259
795,237,154,145,259
796,238,154,145,259
797,238,154,145,260
798,238,155,145,260
799,239,155,145,260
800,239,155,145,261
801,240,155,145,261
802,241,155,145,261
803,241,155,145,262
804,242,155,145,262
805,242,156,145,262
806,243,156,145,262
807,243,156,145,263
808,243,156,145,264
809,243,156,145,265
810,243,156,146,265
811,243,156,146,266
812,243,157,146,266
813,243,157,147,266
814,243,157,148,266
815,244,157,148,266
816,244,157,149,266
817,245,157,149,266
818,245,157,149,267
819,246,157,149,267
820,246,157,149,268
821,246,157,149,269
822,246,157,149,270
823,246,157,149,271
824,247,157,149,271
825,248,157,149,271
826,248,157,150,271
827,248,158,150,271
828,249,158,150,271
829,249,158,151,271
830,249,158,151,272
831,249,158,151,273
832,249,158,152,273
833,249,158,152,274
834,250,158,152,274
835,250,158,152,275
836,250,158,152,276
837,250,159,152,276
838,250,159,152,277
839,250,159,152,278
840,250,159,152,279
841,250,159,152,280
842,251,159,152,280
843,252,159,152,280
844,253,159,152,280
845,253,160,152,280
846,253,160,152,281
847,253,160,152,282
848,254,160,152,282
849,255,160,152,282
850,255,160,152,283
851,256,160,152,283
852,256,161,152,283
853,256,161,153,283
854,256,161,153,284
855,256,161,154,284
856,256,162,154,284
857,257,162,154,284
858,258,162,154,284
859,258,162,154,285
860,258,162,154,286
861,259,162,154,286
862,259,162,154,287
863,259,162,154,288
864,259,162,154,289
865,259,162,154,290
866,260,162,154,290
867,261,162,154,290
868,261,162,154,291
869,261,162,154,292
870,261,162,154,293
871,261,162,154,294
872,261,162,154,295
873,261,163,154,295
874,262,163,154,295
875,262,164,154,295
876,262,164,154,296
877,262,164,155,296
878,263,164,155,296
879,264,164,155,296
880,265,164,155,296
881,265,164,155,297
882,265,164,155,298
883,266,164,155,298
884,266,164,155,299
885,266,164,155,300
886,266,164,155,301
887,266,164,155,302
888,266,164,155,303
889,266,164,155,304
890,266,164,155,305
891,266,164,155,306
892,266,164,155,307
893,266,164,155,308
894,267,164,155,308
895,267,164,155,309
896,267,164,155,310
897,268,164,155,310
898,268,164,155,311
899,269,164,155,311
900,269,164,155,312
901,270,164,155,312
902,271,164,155,312
903,271,164,155,313
904,271,164,155,314
905,271,164,155,315
906,271,164,155,316
907,271,164,155,317
908,271,164,155,318
909,271,164,155,319
910,271,164,155,320
911,272,164,155,320
912,272,164,155,321
913,272,164,155,322
914,272,164,155,323
915,272,164,155,324
916,272,164,155,325
917,272,164,155,326
918,272,164,155,327
919,272,164,155,328
920,272,164,155,329
921,272,164,155,330
922,272,164,155,331
923,272,164,155,332
924,272,164,155,333
925,272,164,155,334
926,272,164,155,335
927,272,164,155,336
928,272,164,155,337
929,272,164,155,338
930,272,164,155,339
931,272,164,155,340
932,272,164,155,341
933,272,164,155,342
934,272,164,155,343
935,272,164,155,344
936,272,165,155,344
937,273,165,155,344
938,274,165,155,344
939,274,165,155,345
940,274,165,155,346
941,274,165,155,347
942,274,165,155,348
943,274,165,155,349
944,274,165,155,350
945,274,165,155,351
946,274,165,155,352
947,274,165,155,353
948,274,165,155,354
949,274,165,155,355
950,274,165,155,356
951,274,165,155,357
952,274,165,155,358
953,274,165,155,359
954,274,165,155,360
955,274,165,155,361
956,274,165,155,362
957,274,165,155,363
958,274,165,155,364
959,274,165,155,365
960,274,165,155,366
961,274,165,155,367
962,274,165,155,368
963,274,165,155,369
964,274,165,155,370
965,274,165,155,371
966,274,166,155,371
967,275,166,155,371
968,275,166,155,372
969,275,166,155,373
970,275,166,155,374
971,275,166,155,375
972,275,166,155,376
973,275,166,155,377
974,275,166,155,378
975,275,166,155,379
976,275,166,155,380
977,275,166,155,381
978,275,166,155,382
979,275,166,155,383
980,275,166,155,384
981,275,166,155,385
982,275,166,155,386
983,276,166,155,386
984,276,166,155,387
985,276,166,155,388
986,276,166,155,389
987,276,166,155,390
988,276,166,155,391
989,276,166,155,392
990,276,166,155,393
991,276,166,155,394
992,276,166,155,395
993,276,166,155,396
994,276,166,155,397
995,276,166,155,398
996,276,166,155,399
997,276,166,155,400
998,277,166,155,400
999,277,166,155,401
1000,278,166,155,401
1001,278,166,155,402
1002,278,166,155,403
1003,278,166,155,404
1004,278,166,155,405
1005,278,166,155,406
1006,278,166,155,407
1007,278,166,155,408
1008,278,166,155,409
1009,278,166,155,410
1010,278,166,155,411
1011,278,166,155,412
1012,278,166,155,413
1013,278,166,155,414
1014,278,166,155,415
1015,278,166,155,416
1016,278,166,155,417
1017,278,166,155,418
1018,278,166,155,419
1019,278,166,155,420
1020,278,166,155,421
1021,278,166,155,422
1022,278,166,155,423
1023,278,166,155,424
1024,278,166,155,425
1025,278,166,155,426
1026,278,166,155,427
1027,278,166,155,428
1028,278,166,155,429
1029,278,166,155,430
1030,278,166,155,431
1031,278,166,155,432
1032,278,166,155,433
1033,278,166,155,434
1034,278,166,155,435
1035,278,166,155,436
1036,278,166,155,437
1037,278,166,155,438
1038,278,166,155,439
1039,278,166,155,440
1040,278,166,155,441
1041,278,166,155,442
1042,278,166,155,443
1043,278,166,155,444
1044,278,166,155,445
1045,278,166,155,446
1046,278,166,155,447
1047,278,166,155,448
1048,278,166,155,449
1049,278,166,155,450
1050,278,166,155,451
1051,278,166,155,452
1052,278,166,155,453
1053,278,166,155,454
1054,278,166,155,455
1055,278,166,155,456
1056,278,166,155,457
1057,278,166,155,458
1058,278,166,155,459
1059,278,166,155,460
1060,278,166,155,461
1061,278,166,155,462
1062,278,166,155,463
1063,278,166,155,464
1064,278,166,155,465
1065,278,166,155,466
1066,278,166,155,467
1067,278,166,155,468
1068,278,166,155,469
1069,278,166,155,470
1070,278,166,155,471
1071,278,166,155,472
1072,278,166,155,473
1073,278,166,155,474
1074,278,166,155,475
1075,278,166,155,476
1076,278,166,155,477
1077,278,166,155,478
1078,278,166,155,479
1079,278,166,155,480
1080,278,166,155,481
1081,278,166,155,482
1082,278,166,155,483
1083,278,166,155,484
1084,278,166,155,485
1085,278,166,155,486
1086,278,166,155,487
1087,278,166,155,488
1088,278,166,155,489
1089,278,166,155,490
1090,278,166,155,491
1091,278,166,155,492
1092,278,166,155,493
1093,278,166,155,494
1094,278,166,155,495
1095,278,166,155,496
1096,279,166,155,496
1097,279,166,155,497
1098,279,166,155,498
1099,279,166,155,499
1100,279,166,155,500
1101,279,166,155,501
1102,279,166,155,502
1103,279,166,155,503
1104,279,166,155,504
1105,279,166,155,505
1106,279,166,155,506
1107,279,166,155,507
1108,279,166,155,508
1109,279,166,155,509
1110,279,166,155,510
1111,279,166,155,511
1112,279,166,155,512
1113,279,166,155,513
1114,279,166,155,514
1115,279,166,155,515
1116,279,166,155,516
1117,279,166,155,517
1118,279,166,155,518
1119,279,166,155,519
1120,279,166,155,520
1121,279,166,155,521
1122,279,166,155,522
1123,279,166,155,523
1124,279,166,155,524
1125,279,166,155,525
1126,279,166,155,526
1127,279,166,155,527
1128,279,166,155,528
1129,279,166,155,529
1130,279,166,155,530
1131,279,166,155,531
1132,279,166,155,532
1133,279,166,155,533
1134,279,166,155,534
1135,279,166,155,535
1136,279,166,155,536
1137,279,166,155,537
1138,279,166,155,538
1139,279,166,155,539
1140,279,166,155,540
1141,279,166,155,541
1142,279,166,155,542
1143,279,166,155,543
1144,279,166,155,544
1145,279,166,155,545
1146,279,166,155,546
1147,279,166,155,547
1148,279,166,155,548
1149,279,166,155,549
1150,279,166,155,550
1151,279,166,155,551
1152,279,166,155,552
1153,279,166,155,553
1154,279,166,155,554
1155,279,166,155,555
1156,279,166,155,556
1157,279,166,155,557
1158,279,166,155,558
1159,279,166,155,559
1160,279,166,155,560
1161,279,166,155,561
1162,279,166,155,562
1163,279,166,155,563
1164,279,166,155,564
1165,279,166,155,565
1166,279,166,155,566
1167,279,166,155,567
1168,279,166,155,568
1169,279,166,155,569
1170,279,166,155,570
1171,279,166,155,571
1172,279,166,155,572
1173,279,166,155,573
1174,279,166,155,574
1175,279,166,155,575
1176,279,166,155,576
1177,279,166,155,577
1178,279,166,155,578
1179,279,166,155,579
1180,279,166,155,580
1181,279,166,155,581
1182,279,166,155,582
1183,279,166,155,583
1184,279,166,155,584
1185,279,166,155,585
1186,279,166,155,586
1187,279,166,155,587
1188,279,166,155,588
1189,279,166,155,589
1190,279,166,155,590
1191,279,166,155,591
1192,279,166,155,592
1193,279,166,155,593
1194,279,166,155,594
1195,279,166,155,595
1196,279,166,155,596
1197,279,166,155,597
1198,279,166,155,598
1199,279,166,155,599
1200,279,166,155,600
1201,279,166,155,601
1202,279,166,155,602
1203,279,166,155,603
1204,279,166,155,604
1205,279,166,155,605
1206,279,166,155,606
1207,279,166,155,607
1208,279,166,155,608
1209,279,166,155,609
1210,279,166,155,610
1211,279,166,155,611
1212,279,166,155,612
1213,279,166,155,613
1214,279,166,155,614
1215,279,166,155,615
1216,279,166,155,616
1217,279,166,155,617
1218,279,166,155,618
1219,279,166,155,619
1220,279,166,155,620
1221,279,166,155,621
1222,279,166,155,622
1223,279,166,155,623
1224,279,166,155,624
1225,279,166,155,625
1226,279,166,155,626
1227,279,166,155,627
1228,279,166,155,628
1229,279,166,155,629
1230,279,166,155,630
1231,279,166,155,631
1232,279,166,155,632
1233,279,166,155,633
1234,279,166,155,634
1235,279,166,155,635
1236,279,166,155,636
1237,279,166,155,637
1238,279,166,155,638
1239,279,166,155,639
1240,279,166,155,640
1241,279,166,155,641
1242,279,166,155,642
1243,279,166,155,643
1244,279,166,155,644
1245,279,166,155,645
1246,279,166,155,646
1247,279,166,155,647
1248,279,166,155,648
1249,279,166,155,649
1250,279,166,155,650
1251,279,166,155,651
1252,279,166,155,652
1253,279,166,155,653
1254,279,166,155,654
1255,279,166,155,655
1256,279,166,155,656
1257,279,166,155,657
1258,279,166,155,658
1259,279,166,155,659
1260,279,166,155,660
1261,279,166,155,661
1262,279,166,155,662
1263,279,166,155,663
1264,279,166,155,664
1265,279,166,155,665
1266,279,166,155,666
1267,279,166,155,667
1268,279,166,155,668
1269,279,166,155,669
1270,279,166,155,670
1271,279,166,155,671
1272,279,166,155,672
1273,279,166,155,673
1274,279,166,155,674
1275,279,166,155,675
1276,279,166,155,676
1277,279,166,155,677
1278,279,166,155,678
1279,279,166,155,679
1280,279,166,155,680
1281,279,166,155,681
1282,279,166,155,682
1283,279,166,155,683
1284,279,166,155,684
1285,279,166,155,685
1286,279,166,155,686
1287,279,166,155,687
1288,279,166,155,688
1289,279,166,155,689
1290,279,166,155,690
1291,279,166,155,691
1292,279,166,155,692
1293,279,166,155,693
1294,279,166,155,694
1295,279,166,155,695
1296,279,166,155,696
1297,279,166,155,697
1298,279,166,155,698
1299,279,166,155,699
1300,279,166,155,700
1301,279,166,155,701
1302,279,166,155,702
1303,279,166,155,703
1304,279,166,155,704
1305,279,166,155,705
1306,279,166,155,706
1307,279,166,155,707
1308,279,166,155,708
1309,279,166,155,709
1310,279,166,155,710
1311,279,166,155,711
1312,279,166,155,712
1313,279,166,155,713
1314,279,166,155,714
1315,279,166,155,715
1316,279,166,155,716
1317,279,166,155,717
1318,279,166,155,718
1319,279,166,155,719
1320,279,166,155,720
1321,279,166,155,721
1322,279,166,155,722
1323,279,166,155,723
1324,279,166,155,724
1325,279,166,155,725
1326,279,166,155,726
1327,279,166,155,727
1328,279,166,155,728
1329,279,166,155,729
1330,279,166,155,730
1331,279,166,155,731
1332,279,166,155,732
1333,279,166,155,733
1334,279,166,155,734
1335,279,166,155,735
1336,279,166,155,736
1337,279,166,155,737
1338,279,166,155,738
1339,279,166,155,739
1340,279,166,155,740
1341,279,166,155,741
1342,279,166,155,742
1343,279,166,155,743
1344,279,166,155,744
1345,279,166,155,745
1346,279,166,155,746
1347,279,166,155,747
1348,279,166,155,748
1349,279,166,155,749
1350,279,166,155,750
1351,279,166,155,751
1352,279,166,155,752
1353,279,166,155,753
1354,279,166,155,754
1355,279,166,155,755
1356,279,166,155,756
1357,279,166,155,757
1358,279,166,155,758
1359,279,166,155,759
1360,279,166,155,760
