episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,912,91.2,1.0,0.1,1.0,0
1,913,91.3,1.0,0.1,0.9995,100
2,910,91.0,1.0,0.1,0.999,200
3,906,90.6,1.0,0.1,0.9985,232
4,914,91.4,1.0,0.1,0.998,332
5,906,90.6,1.0,0.1,0.9975,432
6,904,90.4,1.0,0.1,0.997,463
7,907,90.7,1.0,0.1,0.9965,563
8,910,91.0,1.0,0.1,0.996,663
9,905,90.5,1.0,0.1,0.9955,763
10,903,90.3,1.0,0.1,0.995,863
11,918,91.8,1.0,0.1,0.9945,963
12,916,91.6,1.0,0.1,0.994,1063
13,911,91.1,2.0,0.2,0.9935,1163
14,920,92.0,1.0,0.1,0.993,1263
15,904,90.4,1.0,0.1,0.9925,1363
16,912,91.2,1.0,0.1,0.992,1463
17,906,90.6,1.0,0.1,0.9915,1563
18,905,90.5,1.0,0.1,0.991,1663
19,909,90.9,1.0,0.1,0.9905,1666
20,905,90.5,1.0,0.1,0.99,1766
21,904,90.4,1.0,0.1,0.9895,1866
22,915,91.5,1.0,0.1,0.989,1966
23,907,90.7,1.0,0.1,0.9885,2066
24,903,90.3,1.0,0.1,0.988,2166
25,903,90.3,1.0,0.1,0.9875,2266
26,906,90.6,1.0,0.1,0.987,2366
27,912,91.2,2.0,0.2,0.9865,2466
28,871,87.1,2.0,0.2,0.986,2566
29,907,90.7,1.0,0.1,0.9855,2666
30,911,91.1,1.0,0.1,0.985,2766
31,909,90.9,1.0,0.1,0.9845,2866
32,912,91.2,1.0,0.1,0.984,2871
33,903,90.3,1.0,0.1,0.9835,2971
34,910,91.0,1.0,0.1,0.983,3071
35,908,90.8,1.0,0.1,0.9825,3171
36,909,90.9,1.0,0.1,0.982,3271
37,918,91.8,1.0,0.1,0.9815,3371
38,914,91.4,1.0,0.1,0.981,3471
39,903,90.3,1.0,0.1,0.9805,3571
40,905,90.5,1.0,0.1,0.98,3577
41,903,90.3,1.0,0.1,0.9795,3677
42,905,90.5,1.0,0.1,0.979,3777
43,904,90.4,1.0,0.1,0.9785,3877
44,906,90.6,1.0,0.1,0.978,3977
45,911,91.1,1.0,0.1,0.9775,4077
46,903,90.3,1.0,0.1,0.977,4177
47,905,90.5,1.0,0.1,0.9765,4277
48,903,90.3,1.0,0.1,0.976,4284
49,903,90.3,1.0,0.1,0.9755,4384
50,903,90.3,1.0,0.1,0.975,4484
51,903,90.3,1.0,0.1,0.9745,4584
52,903,90.3,1.0,0.1,0.974,4684
