episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,933,93.3,1.0,0.1,1.0,0
1,917,91.7,1.0,0.1,0.9995,100
2,910,91.0,1.0,0.1,0.999,124
3,904,90.4,1.0,0.1,0.9985,224
4,914,91.4,1.0,0.1,0.998,324
5,903,90.3,2.0,0.2,0.9975,336
6,903,90.3,1.0,0.1,0.997,436
7,903,90.3,1.0,0.1,0.9965,536
8,904,90.4,1.0,0.1,0.996,636
9,905,90.5,1.0,0.1,0.9955,736
10,930,93.0,1.0,0.1,0.995,836
11,905,90.5,1.0,0.1,0.9945,936
12,908,90.8,1.0,0.1,0.994,1036
13,918,91.8,1.0,0.1,0.9935,1136
14,905,90.5,1.0,0.1,0.993,1236
15,906,90.6,1.0,0.1,0.9925,1336
16,908,90.8,1.0,0.1,0.992,1436
17,909,90.9,1.0,0.1,0.9915,1536
18,915,91.5,1.0,0.1,0.991,1636
19,903,90.3,1.0,0.1,0.9905,1736
20,905,90.5,1.0,0.1,0.99,1741
21,905,90.5,1.0,0.1,0.9895,1841
22,903,90.3,1.0,0.1,0.989,1941
23,905,90.5,1.0,0.1,0.9885,2041
24,904,90.4,1.0,0.1,0.988,2141
25,925,92.5,1.0,0.1,0.9875,2241
26,913,91.3,1.0,0.1,0.987,2341
27,903,90.3,1.0,0.1,0.9865,2441
28,904,90.4,1.0,0.1,0.986,2541
29,903,90.3,1.0,0.1,0.9855,2641
30,907,90.7,1.0,0.1,0.985,2741
31,903,90.3,1.0,0.1,0.9845,2841
32,905,90.5,1.0,0.1,0.984,2862
33,903,90.3,1.0,0.1,0.9835,2962
34,903,90.3,1.0,0.1,0.983,3049
35,912,91.2,1.0,0.1,0.9825,3149
36,911,91.1,1.0,0.1,0.982,3249
37,917,91.7,1.0,0.1,0.9815,3349
38,905,90.5,1.0,0.1,0.981,3449
39,913,91.3,1.0,0.1,0.9805,3549
40,904,90.4,1.0,0.1,0.98,3649
41,903,90.3,1.0,0.1,0.9795,3749
42,906,90.6,1.0,0.1,0.979,3849
43,909,90.9,1.0,0.1,0.9785,3949
44,919,91.9,1.0,0.1,0.978,4049
45,905,90.5,1.0,0.1,0.9775,4149
46,948,94.8,1.0,0.1,0.977,4249
47,905,90.5,1.0,0.1,0.9765,4349
48,914,91.4,1.0,0.1,0.976,4449
49,904,90.4,1.0,0.1,0.9755,4549
50,906,90.6,1.0,0.1,0.975,4649
51,907,90.7,1.0,0.1,0.9745,4749
52,925,92.5,1.0,0.1,0.974,4849
53,904,90.4,1.0,0.1,0.9735,4949
54,915,91.5,1.0,0.1,0.973,5049
55,904,90.4,1.0,0.1,0.9725,5149
56,907,90.7,1.0,0.1,0.972,5249
57,905,90.5,1.0,0.1,0.9715,5349
58,911,91.1,1.0,0.1,0.971,5449
59,903,90.3,1.0,0.1,0.9705,5549
60,905,90.5,1.0,0.1,0.97,5599
61,907,90.7,1.0,0.1,0.9695,5699
62,906,90.6,1.0,0.1,0.969,5799
63,903,90.3,1.0,0.1,0.9685,5899
64,922,92.2,1.0,0.1,0.968,5999
65,905,90.5,1.0,0.1,0.9675,6099
66,931,93.1,1.0,0.1,0.967,6199
67,908,90.8,1.0,0.1,0.9665,6299
68,903,90.3,2.0,0.2,0.966,6399
69,907,90.7,1.0,0.1,0.9655,6418
70,903,90.3,1.0,0.1,0.965,6518
71,903,90.3,1.0,0.1,0.9645,6618
72,905,90.5,1.0,0.1,0.964,6718
