episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,971,97.1,1.0,0.1,1.0,0
1,987,98.7,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,973,97.3,1.0,0.1,0.9985,300
4,950,95.0,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,982,98.2,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,969,96.9,1.0,0.1,0.9945,1100
12,1000,100.0,0,0.0,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,1000,100.0,0,0.0,0.993,1400
15,978,97.8,1.0,0.1,0.9925,1500
16,929,92.9,1.0,0.1,0.992,1600
17,935,93.5,1.0,0.1,0.9915,1700
18,942,94.2,1.0,0.1,0.991,1800
19,1000,100.0,0,0.0,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,1000,100.0,0,0.0,0.9895,2100
22,1000,100.0,0,0.0,0.989,2200
23,1000,100.0,0,0.0,0.9885,2300
24,1000,100.0,0,0.0,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,952,95.2,1.0,0.1,0.987,2600
27,1000,100.0,0,0.0,0.9865,2700
28,1000,100.0,0,0.0,0.986,2800
29,1000,100.0,0,0.0,0.9855,2900
30,991,99.1,1.0,0.1,0.985,3000
31,999,99.9,1.0,0.1,0.9845,3100
32,966,96.6,1.0,0.1,0.984,3102
33,1000,100.0,0,0.0,0.9835,3202
34,1000,100.0,0,0.0,0.983,3302
35,1000,100.0,0,0.0,0.9825,3402
36,974,97.4,1.0,0.1,0.982,3449
37,1000,100.0,0,0.0,0.9815,3549
38,956,95.6,1.0,0.1,0.981,3649
39,940,94.0,1.0,0.1,0.9805,3749
40,1000,100.0,0,0.0,0.98,3777
41,995,99.5,1.0,0.1,0.9795,3778
42,986,98.6,1.0,0.1,0.979,3878
43,926,92.6,1.0,0.1,0.9785,3978
44,946,94.6,1.0,0.1,0.978,4078
45,981,98.1,1.0,0.1,0.9775,4178
46,953,95.3,1.0,0.1,0.977,4278
47,990,99.0,1.0,0.1,0.9765,4368
48,925,92.5,2.0,0.2,0.976,4468
49,1000,100.0,0,0.0,0.9755,4568
50,963,96.3,2.0,0.2,0.975,4668
51,953,95.3,1.0,0.1,0.9745,4768
52,928,92.8,1.0,0.1,0.974,4769
53,957,95.7,1.0,0.1,0.9735,4869
54,926,92.6,1.0,0.1,0.973,4969
55,1000,100.0,0,0.0,0.9725,5069
56,908,90.8,1.0,0.1,0.972,5169
57,963,96.3,1.0,0.1,0.9715,5269
58,928,92.8,1.0,0.1,0.971,5369
59,951,95.1,1.0,0.1,0.9705,5469
60,839,83.9,3.0,0.3,0.97,5569
61,1000,100.0,0,0.0,0.9695,5669
62,928,92.8,1.0,0.1,0.969,5769
63,928,92.8,1.0,0.1,0.9685,5869
64,1000,100.0,0,0.0,0.968,5969
65,939,93.9,1.0,0.1,0.9675,6069
66,938,93.8,1.0,0.1,0.967,6169
67,993,99.3,1.0,0.1,0.9665,6269
68,959,95.9,1.0,0.1,0.966,6369
69,911,91.1,2.0,0.2,0.9655,6469
70,910,91.0,1.0,0.1,0.965,6569
71,1000,100.0,0,0.0,0.9645,6669
72,920,92.0,1.0,0.1,0.964,6769
73,975,97.5,1.0,0.1,0.9635,6869
74,994,99.4,1.0,0.1,0.963,6886
75,931,93.1,1.0,0.1,0.9625,6986
76,917,91.7,1.0,0.1,0.962,7086
77,912,91.2,1.0,0.1,0.9615,7186
78,920,92.0,1.0,0.1,0.961,7286
79,918,91.8,1.0,0.1,0.9605,7315
80,910,91.0,1.0,0.1,0.96,7415
81,911,91.1,1.0,0.1,0.9595,7515
82,923,92.3,1.0,0.1,0.959,7522
83,910,91.0,1.0,0.1,0.9585,7622
84,910,91.0,1.0,0.1,0.958,7722
85,855,85.5,3.0,0.3,0.9575,7822
86,890,89.0,2.0,0.2,0.957,7922
87,910,91.0,1.0,0.1,0.9565,8022
88,916,91.6,1.0,0.1,0.956,8122
89,903,90.3,2.0,0.2,0.9555,8222
90,910,91.0,1.0,0.1,0.955,8322
91,911,91.1,1.0,0.1,0.9545,8422
92,873,87.3,2.0,0.2,0.954,8522
93,910,91.0,1.0,0.1,0.9535,8622
94,912,91.2,1.0,0.1,0.953,8651
95,913,91.3,1.0,0.1,0.9525,8751
96,919,91.9,1.0,0.1,0.952,8762
97,910,91.0,1.0,0.1,0.9515,8862
98,911,91.1,1.0,0.1,0.951,8962
99,910,91.0,1.0,0.1,0.9505,9062
100,910,91.0,1.0,0.1,0.95,9162
101,909,90.9,1.0,0.1,0.9495,9262
102,865,86.5,2.0,0.2,0.949,9362
103,911,91.1,1.0,0.1,0.9485,9462
104,910,91.0,1.0,0.1,0.948,9470
105,908,90.8,1.0,0.1,0.9475,9570
106,845,84.5,3.0,0.3,0.947,9670
107,911,91.1,1.0,0.1,0.9465,9687
108,913,91.3,1.0,0.1,0.946,9787
109,912,91.2,1.0,0.1,0.9455,9857
110,844,84.4,3.0,0.3,0.945,9957
111,910,91.0,1.0,0.1,0.9445,10057
112,910,91.0,1.0,0.1,0.944,10157
113,824,82.4,3.0,0.3,0.9435,10257
114,910,91.0,1.0,0.1,0.943,10357
115,909,90.9,1.0,0.1,0.9425,10457
116,911,91.1,1.0,0.1,0.942,10557
117,914,91.4,1.0,0.1,0.9415,10657
118,911,91.1,1.0,0.1,0.941,10757
119,910,91.0,1.0,0.1,0.9405,10857
120,907,90.7,2.0,0.2,0.94,10957
121,889,88.9,2.0,0.2,0.9395,10972
122,914,91.4,1.0,0.1,0.939,11072
123,877,87.7,2.0,0.2,0.9385,11167
124,910,91.0,1.0,0.1,0.938,11267
125,839,83.9,3.0,0.3,0.9375,11367
126,912,91.2,1.0,0.1,0.937,11467
127,915,91.5,1.0,0.1,0.9365,11567
128,847,84.7,2.0,0.2,0.936,11667
129,851,85.1,3.0,0.3,0.9355,11767
130,908,90.8,1.0,0.1,0.935,11867
131,840,84.0,3.0,0.3,0.9345,11967
132,890,89.0,2.0,0.2,0.934,12067
133,908,90.8,1.0,0.1,0.9335,12167
134,908,90.8,1.0,0.1,0.933,12267
135,892,89.2,2.0,0.2,0.9325,12367
136,908,90.8,1.0,0.1,0.932,12467
137,908,90.8,1.0,0.1,0.9315,12567
138,823,82.3,2.0,0.2,0.931,12667
139,863,86.3,3.0,0.3,0.9305,12767
140,835,83.5,2.0,0.2,0.93,12867
141,742,74.2,6.0,0.6,0.9295,12967
142,772,77.2,3.0,0.3,0.929,13067
143,698,69.8,4.0,0.4,0.9285,13167
144,771,77.1,3.0,0.3,0.928,13267
145,851,85.1,2.0,0.2,0.9275,13277
146,827,82.7,3.0,0.3,0.927,13377
147,745,74.5,3.0,0.3,0.9265,13477
148,744,74.4,4.0,0.4,0.926,13577
149,779,77.9,3.0,0.3,0.9255,13593
150,803,80.3,3.0,0.3,0.925,13693
151,848,84.8,2.0,0.2,0.9245,13793
152,904,90.4,2.0,0.2,0.924,13893
153,775,77.5,3.0,0.3,0.9235,13993
154,785,78.5,5.0,0.5,0.923,14093
155,780,78.0,4.0,0.4,0.9225,14193
156,827,82.7,3.0,0.3,0.922,14293
157,828,82.8,2.0,0.2,0.9215,14393
158,761,76.1,3.0,0.3,0.921,14493
159,829,82.9,3.0,0.3,0.9205,14501
160,858,85.8,3.0,0.3,0.92,14601
161,787,78.7,3.0,0.3,0.9195,14701
162,801,80.1,4.0,0.4,0.919,14801
163,701,70.1,4.0,0.4,0.9185,14901
164,908,90.8,2.0,0.2,0.918,15001
165,809,80.9,3.0,0.3,0.9175,15006
166,815,81.5,3.0,0.3,0.917,15106
167,748,74.8,3.0,0.3,0.9165,15206
168,667,66.7,4.0,0.4,0.916,15306
169,747,74.7,4.0,0.4,0.9155,15392
170,694,69.4,5.0,0.5,0.915,15492
171,748,74.8,4.0,0.4,0.9145,15592
172,650,65.0,5.0,0.5,0.914,15692
173,746,74.6,4.0,0.4,0.9135,15792
174,799,79.9,4.0,0.4,0.913,15892
175,741,74.1,3.0,0.3,0.9125,15986
176,700,70.0,4.0,0.4,0.912,16029
177,698,69.8,4.0,0.4,0.9115,16129
178,661,66.1,5.0,0.5,0.911,16229
179,683,68.3,4.0,0.4,0.9105,16329
180,687,68.7,5.0,0.5,0.91,16429
181,688,68.8,4.0,0.4,0.9095,16529
182,683,68.3,4.0,0.4,0.909,16629
183,699,69.9,4.0,0.4,0.9085,16677
184,690,69.0,4.0,0.4,0.908,16777
185,677,67.7,5.0,0.5,0.9075,16877
186,673,67.3,4.0,0.4,0.907,16977
187,743,74.3,3.0,0.3,0.9065,17077
188,634,63.4,5.0,0.5,0.906,17177
189,665,66.5,4.0,0.4,0.9055,17277
190,633,63.3,5.0,0.5,0.905,17377
191,734,73.4,4.0,0.4,0.9045,17477
192,750,75.0,3.0,0.3,0.904,17577
193,652,65.2,4.0,0.4,0.9035,17677
194,791,79.1,3.0,0.3,0.903,17776
195,672,67.2,4.0,0.4,0.9025,17876
196,753,75.3,4.0,0.4,0.902,17892
197,660,66.0,4.0,0.4,0.9015,17992
198,684,68.4,5.0,0.5,0.901,18092
199,730,73.0,5.0,0.5,0.9005,18192
200,737,73.7,3.0,0.3,0.9,18292
201,621,62.1,5.0,0.5,0.8995,18392
202,640,64.0,5.0,0.5,0.899,18492
203,739,73.9,3.0,0.3,0.8985,18592
204,744,74.4,3.0,0.3,0.898,18692
205,681,68.1,5.0,0.5,0.8975,18792
206,760,76.0,3.0,0.3,0.897,18828
207,669,66.9,5.0,0.5,0.8965,18928
208,680,68.0,4.0,0.4,0.896,19028
209,665,66.5,4.0,0.4,0.8955,19128
210,732,73.2,4.0,0.4,0.895,19187
211,689,68.9,4.0,0.4,0.8945,19287
212,728,72.8,4.0,0.4,0.894,19387
213,685,68.5,4.0,0.4,0.8935,19487
214,745,74.5,4.0,0.4,0.893,19587
215,740,74.0,3.0,0.3,0.8925,19687
216,683,68.3,4.0,0.4,0.892,19787
217,665,66.5,5.0,0.5,0.8915,19887
218,681,68.1,4.0,0.4,0.891,19987
219,680,68.0,4.0,0.4,0.8905,20087
220,661,66.1,5.0,0.5,0.89,20154
221,676,67.6,4.0,0.4,0.8895,20254
222,674,67.4,5.0,0.5,0.889,20354
223,675,67.5,4.0,0.4,0.8885,20454
224,665,66.5,4.0,0.4,0.888,20554
225,658,65.8,4.0,0.4,0.8875,20562
226,662,66.2,4.0,0.4,0.887,20662
227,618,61.8,5.0,0.5,0.8865,20736
228,656,65.6,5.0,0.5,0.886,20836
229,625,62.5,5.0,0.5,0.8855,20936
230,588,58.8,5.0,0.5,0.885,21036
231,603,60.3,6.0,0.6,0.8845,21136
232,629,62.9,7.0,0.7,0.884,21236
233,575,57.5,5.0,0.5,0.8835,21336
234,658,65.8,4.0,0.4,0.883,21436
235,544,54.4,6.0,0.6,0.8825,21536
236,663,66.3,4.0,0.4,0.882,21636
237,661,66.1,4.0,0.4,0.8815,21736
238,610,61.0,5.0,0.5,0.881,21836
239,526,52.6,7.0,0.7,0.8805,21936
240,603,60.3,5.0,0.5,0.88,22036
241,516,51.6,6.0,0.6,0.8795,22136
242,604,60.4,5.0,0.5,0.879,22236
243,543,54.3,6.0,0.6,0.8785,22336
244,635,63.5,5.0,0.5,0.878,22436
245,502,50.2,6.0,0.6,0.8775,22536
246,648,64.8,5.0,0.5,0.877,22609
247,583,58.3,5.0,0.5,0.8765,22709
248,525,52.5,7.0,0.7,0.876,22809
249,541,54.1,6.0,0.6,0.8755,22822
250,533,53.3,6.0,0.6,0.875,22922
251,662,66.2,4.0,0.4,0.8745,22997
252,516,51.6,6.0,0.6,0.874,23097
253,516,51.6,6.0,0.6,0.8735,23194
254,555,55.5,6.0,0.6,0.873,23294
255,575,57.5,6.0,0.6,0.8725,23394
256,510,51.0,7.0,0.7,0.872,23430
257,572,57.2,6.0,0.6,0.8715,23479
258,522,52.2,6.0,0.6,0.871,23531
259,593,59.3,6.0,0.6,0.8705,23631
260,534,53.4,7.0,0.7,0.87,23731
261,512,51.2,7.0,0.7,0.8695,23831
262,572,57.2,6.0,0.6,0.869,23931
263,580,58.0,5.0,0.5,0.8685,24031
264,476,47.6,8.0,0.8,0.868,24131
265,516,51.6,6.0,0.6,0.8675,24231
266,501,50.1,6.0,0.6,0.867,24331
267,502,50.2,6.0,0.6,0.8665,24374
268,523,52.3,7.0,0.7,0.866,24378
269,504,50.4,6.0,0.6,0.8655,24478
270,508,50.8,7.0,0.7,0.865,24578
271,501,50.1,6.0,0.6,0.8645,24678
272,604,60.4,5.0,0.5,0.864,24778
273,477,47.7,7.0,0.7,0.8635,24876
274,530,53.0,6.0,0.6,0.863,24976
275,497,49.7,7.0,0.7,0.8625,25076
276,506,50.6,6.0,0.6,0.862,25176
277,555,55.5,6.0,0.6,0.8615,25276
278,499,49.9,6.0,0.6,0.861,25300
279,474,47.4,7.0,0.7,0.8605,25400
280,500,50.0,7.0,0.7,0.86,25500
281,505,50.5,6.0,0.6,0.8595,25600
282,497,49.7,6.0,0.6,0.859,25700
283,503,50.3,6.0,0.6,0.8585,25800
284,481,48.1,7.0,0.7,0.858,25879
285,500,50.0,7.0,0.7,0.8575,25880
286,480,48.0,7.0,0.7,0.857,25912
287,493,49.3,7.0,0.7,0.8565,26012
288,452,45.2,8.0,0.8,0.856,26112
289,496,49.6,6.0,0.6,0.8555,26212
290,500,50.0,6.0,0.6,0.855,26312
291,515,51.5,6.0,0.6,0.8545,26412
292,550,55.0,6.0,0.6,0.854,26512
293,444,44.4,7.0,0.7,0.8535,26531
294,496,49.6,6.0,0.6,0.853,26631
295,496,49.6,6.0,0.6,0.8525,26676
296,485,48.5,8.0,0.8,0.852,26678
297,464,46.4,7.0,0.7,0.8515,26778
298,459,45.9,7.0,0.7,0.851,26878
299,501,50.1,6.0,0.6,0.8505,26978
300,496,49.6,6.0,0.6,0.85,27078
301,496,49.6,6.0,0.6,0.8495,27178
302,450,45.0,8.0,0.8,0.849,27278
303,459,45.9,7.0,0.7,0.8485,27378
304,496,49.6,6.0,0.6,0.848,27478
305,499,49.9,6.0,0.6,0.8475,27578
306,488,48.8,7.0,0.7,0.847,27678
307,505,50.5,7.0,0.7,0.8465,27778
308,447,44.7,7.0,0.7,0.846,27878
309,501,50.1,6.0,0.6,0.8455,27927
310,496,49.6,6.0,0.6,0.845,28027
311,332,33.2,9.0,0.9,0.8445,28127
312,496,49.6,6.0,0.6,0.844,28227
313,501,50.1,7.0,0.7,0.8435,28254
314,446,44.6,7.0,0.7,0.843,28354
315,497,49.7,6.0,0.6,0.8425,28454
316,496,49.6,6.0,0.6,0.842,28554
317,468,46.8,7.0,0.7,0.8415,28654
318,496,49.6,6.0,0.6,0.841,28754
319,456,45.6,7.0,0.7,0.8405,28854
320,496,49.6,6.0,0.6,0.84,28954
