episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,915,91.5,1.0,0.1,0.2,2351
1,903,90.3,1.0,0.1,0.1995,2438
2,915,91.5,1.0,0.1,0.199,2490
3,914,91.4,1.0,0.1,0.1985,2544
4,908,90.8,1.0,0.1,0.198,2597
5,908,90.8,1.0,0.1,0.1975,2633
6,904,90.4,1.0,0.1,0.197,2679
7,903,90.3,1.0,0.1,0.1965,2704
8,915,91.5,1.0,0.1,0.196,2748
9,919,91.9,1.0,0.1,0.1955,2801
10,867,86.7,3.0,0.3,0.195,2802
11,833,83.3,4.0,0.4,0.1945,2855
12,879,87.9,2.0,0.2,0.194,2917
13,912,91.2,2.0,0.2,0.1935,2960
14,902,90.2,2.0,0.2,0.193,3034
15,907,90.7,1.0,0.1,0.1925,3080
16,930,93.0,1.0,0.1,0.192,3106
17,848,84.8,2.0,0.2,0.1915,3180
18,896,89.6,3.0,0.3,0.191,3252
19,914,91.4,1.0,0.1,0.1905,3289
20,852,85.2,2.0,0.2,0.19,3349
21,850,85.0,2.0,0.2,0.1895,3391
22,912,91.2,1.0,0.1,0.189,3435
23,870,87.0,2.0,0.2,0.1885,3482
24,837,83.7,2.0,0.2,0.188,3537
25,862,86.2,2.0,0.2,0.1875,3603
26,886,88.6,3.0,0.3,0.187,3637
27,926,92.6,2.0,0.2,0.1865,3680
28,831,83.1,2.0,0.2,0.186,3720
29,836,83.6,2.0,0.2,0.1855,3776
30,868,86.8,2.0,0.2,0.185,3826
31,854,85.4,3.0,0.3,0.1845,3859
32,710,71.0,4.0,0.4,0.184,3912
33,878,87.8,3.0,0.3,0.1835,3953
34,854,85.4,4.0,0.4,0.183,4013
35,801,80.1,4.0,0.4,0.1825,4039
36,859,85.9,2.0,0.2,0.182,4103
37,823,82.3,3.0,0.3,0.1815,4106
38,896,89.6,2.0,0.2,0.181,4133
39,809,80.9,3.0,0.3,0.1805,4180
40,812,81.2,3.0,0.3,0.1805,6715
41,795,79.5,4.0,0.4,0.18,6766
42,906,90.6,2.0,0.2,0.1795,6827
43,744,74.4,4.0,0.4,0.179,6866
44,892,89.2,3.0,0.3,0.1785,6917
45,882,88.2,3.0,0.3,0.178,6961
46,799,79.9,3.0,0.3,0.1775,7000
47,806,80.6,3.0,0.3,0.177,7050
48,778,77.8,3.0,0.3,0.1765,7074
49,796,79.6,3.0,0.3,0.176,7113
50,880,88.0,3.0,0.3,0.1755,7152
51,733,73.3,5.0,0.5,0.175,7224
52,749,74.9,4.0,0.4,0.1745,7283
53,868,86.8,4.0,0.4,0.174,7317
54,820,82.0,3.0,0.3,0.1735,7360
55,903,90.3,1.0,0.1,0.173,7397
56,807,80.7,4.0,0.4,0.1725,7401
57,852,85.2,2.0,0.2,0.172,7447
58,690,69.0,5.0,0.5,0.1715,7513
59,710,71.0,6.0,0.6,0.171,7542
60,666,66.6,5.0,0.5,0.1705,7545
61,797,79.7,3.0,0.3,0.17,7578
62,817,81.7,3.0,0.3,0.1695,7611
63,775,77.5,4.0,0.4,0.169,7653
64,833,83.3,5.0,0.5,0.1685,7677
65,685,68.5,5.0,0.5,0.168,7718
66,708,70.8,5.0,0.5,0.1675,7773
67,681,68.1,5.0,0.5,0.167,7804
68,880,88.0,2.0,0.2,0.1665,7850
69,793,79.3,4.0,0.4,0.166,7875
70,725,72.5,5.0,0.5,0.1655,7906
71,617,61.7,7.0,0.7,0.165,7936
72,810,81.0,4.0,0.4,0.1645,7944
73,698,69.8,5.0,0.5,0.164,7978
74,716,71.6,5.0,0.5,0.1635,8009
75,747,74.7,5.0,0.5,0.163,8064
76,676,67.6,6.0,0.6,0.1625,8086
77,638,63.8,7.0,0.7,0.162,8106
78,853,85.3,3.0,0.3,0.1615,8161
79,691,69.1,5.0,0.5,0.161,8201
80,731,73.1,4.0,0.4,0.161,11766
