episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.06968672253652951
6,0.034843361268264754
7,0.034843361268264754
8,0.034843361268264754
9,0.023228907512176503
10,0.023228907512176503
11,0.023228907512176503
12,0.023228907512176503
13,0.023228907512176503
14,0.017421680634132377
15,0.017421680634132377
16,0.013937344507305901
17,0.013937344507305901
18,0.011614453756088251
19,0.011614453756088251
20,0.011614453756088251
21,0.011614453756088251
22,0.009955246076647072
23,0.009955246076647072
24,0.008710840317066188
25,0.008710840317066188
26,0.008710840317066188
27,0.008710840317066188
28,0.008710840317066188
29,0.008710840317066188
30,0.007742969170725501
31,0.006968672253652951
32,0.006968672253652951
33,0.006968672253652951
34,0.006335156594229955
35,0.006335156594229955
36,0.006335156594229955
37,0.006335156594229955
38,0.006335156594229955
39,0.005807226878044126
40,0.005807226878044126
41,0.01603088855779834
42,0.01603088855779834
43,0.01603088855779834
44,0.01558417879794879
45,0.013028263378010238
46,0.013028263378010238
47,0.03599777714688043
48,0.030891567142099452
49,0.030891567142099452
50,0.030891567142099452
51,0.030891567142099452
52,0.030891567142099452
53,0.030891567142099452
54,0.030891567142099452
55,0.030508673062228413
56,0.029921193453220644
57,0.029921193453220644
58,0.029921193453220644
59,0.026803247151358508
60,0.03837375997187133
61,0.03837375997187133
62,0.03837375997187133
63,0.03754729477040613
64,0.036831024929136286
65,0.036831024929136286
66,0.036831024929136286
67,0.03440595558324351
68,0.033779219472132395
69,0.03344737793624416
70,0.043146277394425774
71,0.04276371224360032
72,0.042473350899698115
73,0.03982794597012322
74,0.03932691949702093
75,0.03932691949702093
76,0.03712241538904185
77,0.03712241538904185
78,0.03712241538904185
79,0.03712241538904185
80,0.03686621420324579
81,0.04657137739393016
82,0.04414604108118344
83,0.04414604108118344
84,0.04414604108118344
85,0.04414604108118344
86,0.04414604108118344
87,0.04391830669380916
88,0.04347001984945448
89,0.043066561689535265
90,0.04279306225827507
91,0.050718881898339015
92,0.051356449496232
93,0.05100732892209731
94,0.05100732892209731
95,0.05100732892209731
96,0.05100732892209731
97,0.051007230888772126
98,0.05027131665703232
99,0.05027131665703232
100,0.05027131665703232
101,0.047993712099736345
102,0.047993712099736345
103,0.047993712099736345
104,0.047780889043253165
105,0.04757712669665513
106,0.04984232292498234
107,0.04984232292498234
108,0.0496589368130441
109,0.0496589368130441
110,0.04937171636915353
111,0.04937171636915353
112,0.049105771513699305
113,0.053856119957818804
114,0.05168325907835969
115,0.05151733831041558
116,0.05151733831041558
117,0.04986490143460684
118,0.05092218994621153
119,0.05092218994621153
120,0.050816012381553026
121,0.05410733155561559
122,0.053956494493848206
123,0.052123972513865635
124,0.050438052292281675
125,0.05020328026893162
126,0.05020328026893162
127,0.050115546194850626
128,0.048559312144157735
129,0.047118354689812465
130,0.047118354689812465
131,0.047118354689812465
132,0.046909132671111804
133,0.046909132671111804
134,0.046992849247240044
135,0.04680011054611435
136,0.04546207862422231
