episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,916,91.6,1.0,0.1,1.0,0
1,910,91.0,1.0,0.1,0.9995,100
2,912,91.2,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,934,93.4,1.0,0.1,0.998,400
5,907,90.7,1.0,0.1,0.9975,500
6,926,92.6,1.0,0.1,0.997,600
7,908,90.8,1.0,0.1,0.9965,700
8,903,90.3,1.0,0.1,0.996,800
9,904,90.4,1.0,0.1,0.9955,900
10,907,90.7,1.0,0.1,0.995,1000
11,957,95.7,1.0,0.1,0.9945,1100
12,1000,100.0,0,0.0,0.994,1200
13,946,94.6,1.0,0.1,0.9935,1300
14,903,90.3,1.0,0.1,0.993,1400
15,903,90.3,1.0,0.1,0.9925,1500
16,910,91.0,1.0,0.1,0.992,1600
17,916,91.6,1.0,0.1,0.9915,1626
18,911,91.1,1.0,0.1,0.991,1726
19,927,92.7,1.0,0.1,0.9905,1826
20,919,91.9,1.0,0.1,0.99,1926
21,926,92.6,1.0,0.1,0.9895,2026
22,905,90.5,1.0,0.1,0.989,2126
23,916,91.6,1.0,0.1,0.9885,2226
24,926,92.6,1.0,0.1,0.988,2326
25,915,91.5,1.0,0.1,0.9875,2426
26,906,90.6,1.0,0.1,0.987,2526
27,903,90.3,1.0,0.1,0.9865,2626
28,909,90.9,1.0,0.1,0.986,2726
29,907,90.7,1.0,0.1,0.9855,2826
30,913,91.3,1.0,0.1,0.985,2926
31,907,90.7,1.0,0.1,0.9845,3026
32,926,92.6,1.0,0.1,0.984,3126
33,921,92.1,1.0,0.1,0.9835,3226
34,910,91.0,1.0,0.1,0.983,3326
35,927,92.7,1.0,0.1,0.9825,3426
36,906,90.6,1.0,0.1,0.982,3526
37,937,93.7,2.0,0.2,0.9815,3626
38,915,91.5,1.0,0.1,0.981,3726
39,914,91.4,1.0,0.1,0.9805,3826
40,921,92.1,1.0,0.1,0.98,3926
41,920,92.0,1.0,0.1,0.9795,4026
42,907,90.7,1.0,0.1,0.979,4126
43,926,92.6,1.0,0.1,0.9785,4226
44,910,91.0,1.0,0.1,0.978,4326
45,922,92.2,1.0,0.1,0.9775,4426
46,928,92.8,1.0,0.1,0.977,4526
47,920,92.0,1.0,0.1,0.9765,4626
48,907,90.7,1.0,0.1,0.976,4726
49,946,94.6,1.0,0.1,0.9755,4826
50,913,91.3,1.0,0.1,0.975,4926
51,912,91.2,1.0,0.1,0.9745,5026
52,911,91.1,1.0,0.1,0.974,5126
53,931,93.1,1.0,0.1,0.9735,5226
54,949,94.9,1.0,0.1,0.973,5326
55,906,90.6,1.0,0.1,0.9725,5426
56,907,90.7,1.0,0.1,0.972,5526
57,908,90.8,1.0,0.1,0.9715,5626
58,911,91.1,1.0,0.1,0.971,5726
59,930,93.0,1.0,0.1,0.9705,5826
60,911,91.1,1.0,0.1,0.97,5926
61,934,93.4,1.0,0.1,0.9695,6026
62,1000,100.0,0,0.0,0.969,6126
63,915,91.5,1.0,0.1,0.9685,6226
64,929,92.9,1.0,0.1,0.968,6326
65,905,90.5,1.0,0.1,0.9675,6426
66,923,92.3,1.0,0.1,0.967,6526
67,905,90.5,1.0,0.1,0.9665,6626
68,908,90.8,1.0,0.1,0.966,6726
69,905,90.5,1.0,0.1,0.9655,6826
70,930,93.0,1.0,0.1,0.965,6926
71,917,91.7,1.0,0.1,0.9645,7026
72,921,92.1,1.0,0.1,0.964,7126
73,916,91.6,1.0,0.1,0.9635,7226
74,903,90.3,1.0,0.1,0.963,7326
75,929,92.9,1.0,0.1,0.9625,7426
76,919,91.9,1.0,0.1,0.962,7526
77,938,93.8,1.0,0.1,0.9615,7626
78,907,90.7,1.0,0.1,0.961,7726
79,905,90.5,1.0,0.1,0.9605,7826
80,932,93.2,1.0,0.1,0.96,7926
81,911,91.1,1.0,0.1,0.9595,7928
82,928,92.8,1.0,0.1,0.959,8028
83,922,92.2,1.0,0.1,0.9585,8128
84,918,91.8,1.0,0.1,0.958,8228
85,909,90.9,1.0,0.1,0.9575,8328
86,907,90.7,1.0,0.1,0.957,8428
87,943,94.3,1.0,0.1,0.9565,8528
88,913,91.3,1.0,0.1,0.956,8628
89,911,91.1,1.0,0.1,0.9555,8728
90,926,92.6,1.0,0.1,0.955,8828
91,912,91.2,1.0,0.1,0.9545,8928
92,916,91.6,1.0,0.1,0.954,9028
93,911,91.1,1.0,0.1,0.9535,9128
94,906,90.6,1.0,0.1,0.953,9228
95,908,90.8,1.0,0.1,0.9525,9328
96,918,91.8,1.0,0.1,0.952,9428
97,903,90.3,1.0,0.1,0.9515,9432
98,910,91.0,1.0,0.1,0.951,9532
99,903,90.3,1.0,0.1,0.9505,9632
100,915,91.5,1.0,0.1,0.95,9732
101,911,91.1,1.0,0.1,0.9495,9832
102,931,93.1,1.0,0.1,0.949,9932
103,903,90.3,1.0,0.1,0.9485,10032
104,906,90.6,1.0,0.1,0.948,10132
105,908,90.8,1.0,0.1,0.9475,10232
106,926,92.6,1.0,0.1,0.947,10332
107,905,90.5,1.0,0.1,0.9465,10432
108,914,91.4,1.0,0.1,0.946,10510
109,906,90.6,1.0,0.1,0.9455,10610
110,915,91.5,1.0,0.1,0.945,10710
111,916,91.6,1.0,0.1,0.9445,10810
112,904,90.4,1.0,0.1,0.944,10910
113,903,90.3,1.0,0.1,0.9435,11010
114,906,90.6,1.0,0.1,0.943,11110
115,907,90.7,1.0,0.1,0.9425,11210
116,906,90.6,1.0,0.1,0.942,11310
117,908,90.8,1.0,0.1,0.9415,11410
118,912,91.2,1.0,0.1,0.941,11510
119,925,92.5,1.0,0.1,0.9405,11610
120,904,90.4,1.0,0.1,0.94,11710
121,905,90.5,1.0,0.1,0.9395,11810
122,904,90.4,1.0,0.1,0.939,11910
123,908,90.8,1.0,0.1,0.9385,12010
124,913,91.3,1.0,0.1,0.938,12110
125,903,90.3,1.0,0.1,0.9375,12126
126,903,90.3,1.0,0.1,0.937,12226
127,903,90.3,1.0,0.1,0.9365,12326
128,903,90.3,1.0,0.1,0.936,12426
129,903,90.3,1.0,0.1,0.9355,12526
130,903,90.3,1.0,0.1,0.935,12626
131,903,90.3,1.0,0.1,0.9345,12726
132,903,90.3,1.0,0.1,0.934,12826
133,903,90.3,1.0,0.1,0.9335,12926
134,903,90.3,1.0,0.1,0.933,13026
135,903,90.3,1.0,0.1,0.9325,13126
136,903,90.3,1.0,0.1,0.932,13226
137,903,90.3,1.0,0.1,0.9315,13326
138,903,90.3,1.0,0.1,0.931,13426
139,903,90.3,1.0,0.1,0.9305,13526
140,903,90.3,1.0,0.1,0.93,13626
141,903,90.3,1.0,0.1,0.9295,13726
142,903,90.3,1.0,0.1,0.929,13826
143,903,90.3,1.0,0.1,0.9285,13926
144,903,90.3,1.0,0.1,0.928,14026
145,903,90.3,1.0,0.1,0.9275,14126
146,903,90.3,1.0,0.1,0.927,14226
147,903,90.3,1.0,0.1,0.9265,14251
148,903,90.3,1.0,0.1,0.926,14351
149,903,90.3,1.0,0.1,0.9255,14451
150,903,90.3,1.0,0.1,0.925,14551
151,903,90.3,1.0,0.1,0.9245,14651
152,903,90.3,1.0,0.1,0.924,14751
153,903,90.3,1.0,0.1,0.9235,14851
154,903,90.3,1.0,0.1,0.923,14951
155,903,90.3,1.0,0.1,0.9225,15051
156,903,90.3,1.0,0.1,0.922,15151
157,903,90.3,1.0,0.1,0.9215,15251
158,903,90.3,1.0,0.1,0.921,15351
159,903,90.3,1.0,0.1,0.9205,15377
160,903,90.3,1.0,0.1,0.92,15477
161,903,90.3,1.0,0.1,0.9195,15577
162,903,90.3,1.0,0.1,0.919,15677
163,903,90.3,1.0,0.1,0.9185,15777
164,903,90.3,1.0,0.1,0.918,15877
165,903,90.3,1.0,0.1,0.9175,15977
166,903,90.3,1.0,0.1,0.917,16077
167,903,90.3,1.0,0.1,0.9165,16177
168,903,90.3,1.0,0.1,0.916,16277
169,903,90.3,1.0,0.1,0.9155,16377
170,903,90.3,1.0,0.1,0.915,16477
171,903,90.3,1.0,0.1,0.9145,16577
172,903,90.3,1.0,0.1,0.914,16677
173,903,90.3,1.0,0.1,0.9135,16777
174,903,90.3,1.0,0.1,0.913,16877
175,903,90.3,1.0,0.1,0.9125,16977
176,903,90.3,1.0,0.1,0.912,17077
177,903,90.3,1.0,0.1,0.9115,17177
178,903,90.3,1.0,0.1,0.911,17277
179,903,90.3,1.0,0.1,0.9105,17377
180,903,90.3,1.0,0.1,0.91,17477
181,903,90.3,1.0,0.1,0.9095,17577
182,903,90.3,1.0,0.1,0.909,17677
183,903,90.3,1.0,0.1,0.9085,17777
184,903,90.3,1.0,0.1,0.908,17877
185,903,90.3,1.0,0.1,0.9075,17977
186,903,90.3,1.0,0.1,0.907,17978
187,903,90.3,1.0,0.1,0.9065,18078
188,903,90.3,1.0,0.1,0.906,18178
189,903,90.3,1.0,0.1,0.9055,18278
190,903,90.3,1.0,0.1,0.905,18378
191,903,90.3,1.0,0.1,0.9045,18478
192,903,90.3,1.0,0.1,0.904,18578
