episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,905,90.5,1.0,0.1,1.0,0
1,903,90.3,1.0,0.1,0.9995,69
2,932,93.2,1.0,0.1,0.999,169
3,904,90.4,1.0,0.1,0.9985,269
4,932,93.2,1.0,0.1,0.998,369
5,928,92.8,1.0,0.1,0.9975,469
6,921,92.1,1.0,0.1,0.997,569
7,915,91.5,1.0,0.1,0.9965,623
8,905,90.5,1.0,0.1,0.996,723
9,918,91.8,1.0,0.1,0.9955,823
10,905,90.5,1.0,0.1,0.995,923
11,909,90.9,1.0,0.1,0.9945,1023
12,903,90.3,1.0,0.1,0.994,1034
13,905,90.5,1.0,0.1,0.9935,1134
14,904,90.4,1.0,0.1,0.993,1137
15,908,90.8,1.0,0.1,0.9925,1237
16,905,90.5,1.0,0.1,0.992,1337
17,903,90.3,1.0,0.1,0.9915,1437
18,904,90.4,1.0,0.1,0.991,1537
19,903,90.3,1.0,0.1,0.9905,1637
20,915,91.5,1.0,0.1,0.99,1737
21,903,90.3,1.0,0.1,0.9895,1752
22,905,90.5,1.0,0.1,0.989,1852
23,910,91.0,1.0,0.1,0.9885,1952
24,905,90.5,1.0,0.1,0.988,2052
25,903,90.3,1.0,0.1,0.9875,2152
26,903,90.3,1.0,0.1,0.987,2252
27,905,90.5,1.0,0.1,0.9865,2352
28,903,90.3,1.0,0.1,0.986,2452
29,903,90.3,1.0,0.1,0.9855,2552
30,904,90.4,1.0,0.1,0.985,2652
31,906,90.6,1.0,0.1,0.9845,2752
32,904,90.4,1.0,0.1,0.984,2852
33,903,90.3,1.0,0.1,0.9835,2952
34,903,90.3,1.0,0.1,0.983,3052
35,903,90.3,1.0,0.1,0.9825,3152
36,903,90.3,1.0,0.1,0.982,3252
37,903,90.3,1.0,0.1,0.9815,3352
38,903,90.3,1.0,0.1,0.981,3452
39,903,90.3,1.0,0.1,0.9805,3552
40,905,90.5,1.0,0.1,0.98,3652
41,903,90.3,1.0,0.1,0.9795,3752
42,903,90.3,1.0,0.1,0.979,3852
43,908,90.8,1.0,0.1,0.9785,3952
44,903,90.3,1.0,0.1,0.978,4052
45,903,90.3,1.0,0.1,0.9775,4152
46,905,90.5,1.0,0.1,0.977,4252
47,903,90.3,1.0,0.1,0.9765,4352
48,903,90.3,1.0,0.1,0.976,4452
49,903,90.3,1.0,0.1,0.9755,4552
