episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,915,91.5,1.0,0.1,1.0,0
1,916,91.6,1.0,0.1,0.9995,100
2,903,90.3,1.0,0.1,0.999,200
3,921,92.1,1.0,0.1,0.9985,300
4,919,91.9,1.0,0.1,0.998,400
5,929,92.9,1.0,0.1,0.9975,500
6,916,91.6,1.0,0.1,0.997,600
7,904,90.4,1.0,0.1,0.9965,700
8,912,91.2,1.0,0.1,0.996,800
9,932,93.2,1.0,0.1,0.9955,900
10,913,91.3,1.0,0.1,0.995,1000
11,918,91.8,1.0,0.1,0.9945,1100
12,901,90.1,2.0,0.2,0.994,1148
13,909,90.9,1.0,0.1,0.9935,1248
14,903,90.3,1.0,0.1,0.993,1348
15,904,90.4,1.0,0.1,0.9925,1448
16,910,91.0,1.0,0.1,0.992,1548
17,913,91.3,1.0,0.1,0.9915,1568
18,907,90.7,1.0,0.1,0.991,1668
19,906,90.6,1.0,0.1,0.9905,1768
20,905,90.5,1.0,0.1,0.99,1868
21,906,90.6,2.0,0.2,0.9895,1968
22,907,90.7,1.0,0.1,0.989,2068
23,914,91.4,1.0,0.1,0.9885,2168
24,906,90.6,1.0,0.1,0.988,2268
25,907,90.7,1.0,0.1,0.9875,2368
26,918,91.8,1.0,0.1,0.987,2468
27,904,90.4,1.0,0.1,0.9865,2568
28,925,92.5,1.0,0.1,0.986,2668
29,911,91.1,1.0,0.1,0.9855,2768
30,909,90.9,1.0,0.1,0.985,2868
31,908,90.8,1.0,0.1,0.9845,2968
32,903,90.3,1.0,0.1,0.984,3068
33,903,90.3,1.0,0.1,0.9835,3168
34,910,91.0,1.0,0.1,0.983,3268
35,922,92.2,1.0,0.1,0.9825,3368
36,904,90.4,1.0,0.1,0.982,3468
37,912,91.2,1.0,0.1,0.9815,3568
38,908,90.8,1.0,0.1,0.981,3668
39,905,90.5,1.0,0.1,0.9805,3768
40,893,89.3,2.0,0.2,0.98,3868
41,905,90.5,1.0,0.1,0.9795,3968
42,907,90.7,1.0,0.1,0.979,4068
43,905,90.5,1.0,0.1,0.9785,4168
44,904,90.4,1.0,0.1,0.978,4268
45,903,90.3,1.0,0.1,0.9775,4368
46,904,90.4,1.0,0.1,0.977,4468
47,910,91.0,1.0,0.1,0.9765,4568
48,903,90.3,1.0,0.1,0.976,4668
49,909,90.9,1.0,0.1,0.9755,4768
50,904,90.4,1.0,0.1,0.975,4868
51,903,90.3,1.0,0.1,0.9745,4968
52,906,90.6,1.0,0.1,0.974,5068
53,906,90.6,1.0,0.1,0.9735,5168
54,905,90.5,1.0,0.1,0.973,5268
55,903,90.3,1.0,0.1,0.9725,5368
56,909,90.9,1.0,0.1,0.972,5468
57,911,91.1,1.0,0.1,0.9715,5568
58,903,90.3,1.0,0.1,0.971,5668
59,909,90.9,1.0,0.1,0.9705,5768
60,903,90.3,1.0,0.1,0.97,5868
61,904,90.4,1.0,0.1,0.9695,5968
62,906,90.6,1.0,0.1,0.969,6068
63,904,90.4,1.0,0.1,0.9685,6168
64,909,90.9,1.0,0.1,0.968,6268
65,910,91.0,1.0,0.1,0.9675,6368
66,919,91.9,1.0,0.1,0.967,6468
67,904,90.4,1.0,0.1,0.9665,6568
68,903,90.3,1.0,0.1,0.966,6668
69,903,90.3,1.0,0.1,0.9655,6768
70,906,90.6,1.0,0.1,0.965,6868
71,903,90.3,1.0,0.1,0.9645,6968
72,905,90.5,1.0,0.1,0.964,7068
73,903,90.3,1.0,0.1,0.9635,7168
74,905,90.5,1.0,0.1,0.963,7268
75,924,92.4,1.0,0.1,0.9625,7368
76,905,90.5,1.0,0.1,0.962,7468
77,906,90.6,1.0,0.1,0.9615,7568
78,907,90.7,1.0,0.1,0.961,7668
79,903,90.3,1.0,0.1,0.9605,7768
80,903,90.3,1.0,0.1,0.96,7868
81,905,90.5,1.0,0.1,0.9595,7968
82,922,92.2,1.0,0.1,0.959,8068
83,906,90.6,1.0,0.1,0.9585,8168
84,903,90.3,1.0,0.1,0.958,8268
85,905,90.5,1.0,0.1,0.9575,8368
86,903,90.3,1.0,0.1,0.957,8468
87,907,90.7,1.0,0.1,0.9565,8568
88,914,91.4,1.0,0.1,0.956,8668
89,908,90.8,1.0,0.1,0.9555,8768
90,903,90.3,1.0,0.1,0.955,8806
91,903,90.3,1.0,0.1,0.9545,8906
92,867,86.7,2.0,0.2,0.954,9006
93,903,90.3,1.0,0.1,0.9535,9106
94,903,90.3,1.0,0.1,0.953,9206
95,903,90.3,1.0,0.1,0.9525,9306
96,903,90.3,1.0,0.1,0.952,9406
97,903,90.3,1.0,0.1,0.9515,9506
98,903,90.3,1.0,0.1,0.951,9606
99,903,90.3,1.0,0.1,0.9505,9706
100,903,90.3,1.0,0.1,0.95,9806
101,903,90.3,1.0,0.1,0.9495,9906
102,903,90.3,1.0,0.1,0.949,10006
103,903,90.3,1.0,0.1,0.9485,10106
104,903,90.3,1.0,0.1,0.948,10206
105,903,90.3,1.0,0.1,0.9475,10306
106,903,90.3,1.0,0.1,0.947,10406
107,903,90.3,1.0,0.1,0.9465,10506
108,903,90.3,1.0,0.1,0.946,10606
109,903,90.3,1.0,0.1,0.9455,10706
110,903,90.3,1.0,0.1,0.945,10806
111,903,90.3,1.0,0.1,0.9445,10906
112,903,90.3,1.0,0.1,0.944,11006
113,903,90.3,1.0,0.1,0.9435,11106
114,903,90.3,1.0,0.1,0.943,11206
115,903,90.3,1.0,0.1,0.9425,11306
116,903,90.3,1.0,0.1,0.942,11406
117,903,90.3,1.0,0.1,0.9415,11506
118,903,90.3,1.0,0.1,0.941,11606
