episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,944,94.4,1.0,0.1,1.0,0
1,919,91.9,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,933,93.3,1.0,0.1,0.998,400
5,913,91.3,1.0,0.1,0.9975,500
6,926,92.6,1.0,0.1,0.997,600
7,985,98.5,1.0,0.1,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,999,99.9,1.0,0.1,0.9955,900
10,946,94.6,1.0,0.1,0.995,1000
11,953,95.3,1.0,0.1,0.9945,1100
12,925,92.5,1.0,0.1,0.994,1200
13,930,93.0,1.0,0.1,0.9935,1300
14,924,92.4,1.0,0.1,0.993,1400
15,980,98.0,1.0,0.1,0.9925,1500
16,912,91.2,1.0,0.1,0.992,1600
17,1000,100.0,0,0.0,0.9915,1700
18,925,92.5,1.0,0.1,0.991,1800
19,1000,100.0,0,0.0,0.9905,1900
20,912,91.2,1.0,0.1,0.99,2000
21,995,99.5,1.0,0.1,0.9895,2100
22,941,94.1,1.0,0.1,0.989,2200
23,1000,100.0,0,0.0,0.9885,2300
24,962,96.2,1.0,0.1,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,993,99.3,1.0,0.1,0.987,2527
27,963,96.3,1.0,0.1,0.9865,2627
28,913,91.3,1.0,0.1,0.986,2727
29,941,94.1,1.0,0.1,0.9855,2827
30,918,91.8,1.0,0.1,0.985,2927
31,948,94.8,1.0,0.1,0.9845,3027
32,967,96.7,1.0,0.1,0.984,3127
33,913,91.3,1.0,0.1,0.9835,3227
34,921,92.1,1.0,0.1,0.983,3327
35,959,95.9,1.0,0.1,0.9825,3427
36,1000,100.0,0,0.0,0.982,3527
37,1000,100.0,0,0.0,0.9815,3627
38,1000,100.0,0,0.0,0.981,3727
39,943,94.3,1.0,0.1,0.9805,3827
40,951,95.1,1.0,0.1,0.98,3927
41,1000,100.0,0,0.0,0.9795,4027
42,970,97.0,1.0,0.1,0.979,4127
43,941,94.1,1.0,0.1,0.9785,4227
44,911,91.1,1.0,0.1,0.978,4327
45,922,92.2,1.0,0.1,0.9775,4427
46,936,93.6,1.0,0.1,0.977,4527
47,915,91.5,1.0,0.1,0.9765,4627
48,947,94.7,1.0,0.1,0.976,4727
49,942,94.2,1.0,0.1,0.9755,4827
50,950,95.0,1.0,0.1,0.975,4843
51,982,98.2,1.0,0.1,0.9745,4943
52,1000,100.0,0,0.0,0.974,5043
53,914,91.4,1.0,0.1,0.9735,5106
54,912,91.2,1.0,0.1,0.973,5206
55,926,92.6,1.0,0.1,0.9725,5306
56,921,92.1,1.0,0.1,0.972,5406
57,934,93.4,1.0,0.1,0.9715,5506
58,927,92.7,1.0,0.1,0.971,5606
59,929,92.9,1.0,0.1,0.9705,5706
60,939,93.9,1.0,0.1,0.97,5806
61,915,91.5,1.0,0.1,0.9695,5906
