episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,963,96.3,1.0,0.1,1.0,0
1,1000,100.0,1.0,0.1,0.9995,100
2,934,93.4,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,928,92.8,1.0,0.1,0.997,600
7,924,92.4,1.0,0.1,0.9965,700
8,956,95.6,1.0,0.1,0.996,800
9,921,92.1,1.0,0.1,0.9955,900
10,960,96.0,1.0,0.1,0.995,1000
11,952,95.2,1.0,0.1,0.9945,1100
12,953,95.3,1.0,0.1,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,956,95.6,1.0,0.1,0.993,1400
15,937,93.7,1.0,0.1,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,1000,100.0,0,0.0,0.9915,1700
18,936,93.6,1.0,0.1,0.991,1741
19,933,93.3,1.0,0.1,0.9905,1841
20,913,91.3,1.0,0.1,0.99,1941
21,921,92.1,1.0,0.1,0.9895,2041
22,984,98.4,1.0,0.1,0.989,2141
23,969,96.9,1.0,0.1,0.9885,2241
24,961,96.1,2.0,0.2,0.988,2341
25,959,95.9,1.0,0.1,0.9875,2441
26,906,90.6,1.0,0.1,0.987,2541
27,906,90.6,1.0,0.1,0.9865,2641
28,906,90.6,1.0,0.1,0.986,2741
29,906,90.6,1.0,0.1,0.9855,2841
30,906,90.6,1.0,0.1,0.985,2941
31,906,90.6,1.0,0.1,0.9845,3041
32,906,90.6,1.0,0.1,0.984,3141
33,906,90.6,1.0,0.1,0.9835,3241
34,906,90.6,1.0,0.1,0.983,3341
35,906,90.6,1.0,0.1,0.9825,3441
36,906,90.6,1.0,0.1,0.982,3541
37,906,90.6,1.0,0.1,0.9815,3641
38,906,90.6,1.0,0.1,0.981,3741
39,906,90.6,1.0,0.1,0.9805,3841
40,906,90.6,1.0,0.1,0.98,3941
41,906,90.6,1.0,0.1,0.9795,4041
42,906,90.6,1.0,0.1,0.979,4141
43,906,90.6,1.0,0.1,0.9785,4241
44,906,90.6,1.0,0.1,0.978,4341
45,906,90.6,1.0,0.1,0.9775,4357
46,906,90.6,1.0,0.1,0.977,4395
47,906,90.6,1.0,0.1,0.9765,4495
48,906,90.6,1.0,0.1,0.976,4595
49,906,90.6,1.0,0.1,0.9755,4695
50,906,90.6,1.0,0.1,0.975,4795
51,906,90.6,1.0,0.1,0.9745,4895
52,906,90.6,1.0,0.1,0.974,4995
53,906,90.6,1.0,0.1,0.9735,5095
54,906,90.6,1.0,0.1,0.973,5195
55,906,90.6,1.0,0.1,0.9725,5295
56,906,90.6,1.0,0.1,0.972,5395
57,906,90.6,1.0,0.1,0.9715,5495
58,906,90.6,1.0,0.1,0.971,5595
59,873,87.3,2.0,0.2,0.9705,5695
60,906,90.6,1.0,0.1,0.97,5795
61,906,90.6,1.0,0.1,0.9695,5895
62,837,83.7,2.0,0.2,0.969,5995
63,906,90.6,1.0,0.1,0.9685,6095
64,906,90.6,1.0,0.1,0.968,6195
65,906,90.6,1.0,0.1,0.9675,6295
66,906,90.6,1.0,0.1,0.967,6395
67,889,88.9,2.0,0.2,0.9665,6478
68,899,89.9,2.0,0.2,0.966,6500
69,871,87.1,2.0,0.2,0.9655,6518
70,838,83.8,2.0,0.2,0.965,6618
71,906,90.6,1.0,0.1,0.9645,6718
72,906,90.6,1.0,0.1,0.964,6818
73,906,90.6,1.0,0.1,0.9635,6918
74,884,88.4,2.0,0.2,0.963,7007
75,906,90.6,1.0,0.1,0.9625,7107
76,895,89.5,2.0,0.2,0.962,7207
