episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,980,98.0,1.0,0.1,1.0,0
1,902,90.2,1.0,0.1,0.9995,100
2,922,92.2,1.0,0.1,0.999,200
3,908,90.8,1.0,0.1,0.9985,300
4,918,91.8,1.0,0.1,0.998,400
5,922,92.2,1.0,0.1,0.9975,500
6,912,91.2,1.0,0.1,0.997,600
7,910,91.0,1.0,0.1,0.9965,616
8,902,90.2,1.0,0.1,0.996,716
9,904,90.4,1.0,0.1,0.9955,816
10,902,90.2,1.0,0.1,0.995,916
11,902,90.2,1.0,0.1,0.9945,1016
12,903,90.3,1.0,0.1,0.994,1116
13,904,90.4,1.0,0.1,0.9935,1216
14,902,90.2,1.0,0.1,0.993,1316
15,905,90.5,1.0,0.1,0.9925,1416
16,902,90.2,1.0,0.1,0.992,1516
17,931,93.1,1.0,0.1,0.9915,1616
18,903,90.3,1.0,0.1,0.991,1716
19,903,90.3,1.0,0.1,0.9905,1816
20,902,90.2,1.0,0.1,0.99,1916
21,921,92.1,1.0,0.1,0.9895,2016
22,902,90.2,1.0,0.1,0.989,2116
23,903,90.3,1.0,0.1,0.9885,2216
24,902,90.2,1.0,0.1,0.988,2316
25,905,90.5,1.0,0.1,0.9875,2416
26,905,90.5,1.0,0.1,0.987,2516
27,904,90.4,1.0,0.1,0.9865,2616
28,947,94.7,1.0,0.1,0.986,2716
29,902,90.2,1.0,0.1,0.9855,2816
30,904,90.4,1.0,0.1,0.985,2916
31,902,90.2,1.0,0.1,0.9845,3016
32,909,90.9,1.0,0.1,0.984,3116
33,907,90.7,1.0,0.1,0.9835,3216
34,917,91.7,1.0,0.1,0.983,3316
35,902,90.2,1.0,0.1,0.9825,3416
36,902,90.2,1.0,0.1,0.982,3516
37,902,90.2,1.0,0.1,0.9815,3616
38,910,91.0,1.0,0.1,0.981,3716
39,903,90.3,1.0,0.1,0.9805,3816
40,904,90.4,1.0,0.1,0.98,3916
41,910,91.0,1.0,0.1,0.9795,4016
42,913,91.3,1.0,0.1,0.979,4116
43,921,92.1,1.0,0.1,0.9785,4216
44,902,90.2,1.0,0.1,0.978,4316
45,991,99.1,1.0,0.1,0.9775,4416
46,902,90.2,1.0,0.1,0.977,4516
47,879,87.9,2.0,0.2,0.9765,4616
48,916,91.6,1.0,0.1,0.976,4716
49,902,90.2,1.0,0.1,0.9755,4816
50,905,90.5,1.0,0.1,0.975,4916
51,924,92.4,1.0,0.1,0.9745,5016
52,903,90.3,1.0,0.1,0.974,5116
53,906,90.6,1.0,0.1,0.9735,5216
54,902,90.2,1.0,0.1,0.973,5316
55,903,90.3,1.0,0.1,0.9725,5416
56,909,90.9,1.0,0.1,0.972,5516
57,902,90.2,1.0,0.1,0.9715,5545
58,902,90.2,1.0,0.1,0.971,5645
59,902,90.2,1.0,0.1,0.9705,5745
