episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,910,91.0,1.0,0.1,1.0,0
1,943,94.3,1.0,0.1,0.9995,100
2,933,93.3,1.0,0.1,0.999,200
3,948,94.8,1.0,0.1,0.9985,300
4,903,90.3,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,904,90.4,1.0,0.1,0.997,600
7,959,95.9,1.0,0.1,0.9965,632
8,905,90.5,1.0,0.1,0.996,732
9,923,92.3,1.0,0.1,0.9955,832
10,916,91.6,1.0,0.1,0.995,932
11,908,90.8,1.0,0.1,0.9945,1032
12,911,91.1,1.0,0.1,0.994,1132
13,905,90.5,1.0,0.1,0.9935,1159
14,927,92.7,1.0,0.1,0.993,1259
15,906,90.6,1.0,0.1,0.9925,1359
16,942,94.2,1.0,0.1,0.992,1459
17,903,90.3,1.0,0.1,0.9915,1559
18,907,90.7,1.0,0.1,0.991,1659
19,911,91.1,1.0,0.1,0.9905,1759
20,904,90.4,1.0,0.1,0.99,1859
21,903,90.3,1.0,0.1,0.9895,1959
22,905,90.5,1.0,0.1,0.989,2059
23,910,91.0,1.0,0.1,0.9885,2159
24,937,93.7,1.0,0.1,0.988,2259
25,924,92.4,1.0,0.1,0.9875,2359
26,913,91.3,1.0,0.1,0.987,2368
27,911,91.1,1.0,0.1,0.9865,2385
28,903,90.3,1.0,0.1,0.986,2446
29,903,90.3,1.0,0.1,0.9855,2546
30,903,90.3,1.0,0.1,0.985,2646
31,903,90.3,1.0,0.1,0.9845,2746
32,903,90.3,1.0,0.1,0.984,2846
33,903,90.3,1.0,0.1,0.9835,2946
34,903,90.3,1.0,0.1,0.983,3046
35,903,90.3,1.0,0.1,0.9825,3115
36,903,90.3,1.0,0.1,0.982,3166
37,903,90.3,1.0,0.1,0.9815,3167
38,903,90.3,1.0,0.1,0.981,3267
39,903,90.3,1.0,0.1,0.9805,3367
40,903,90.3,1.0,0.1,0.98,3467
41,903,90.3,1.0,0.1,0.9795,3567
42,903,90.3,1.0,0.1,0.979,3667
43,903,90.3,1.0,0.1,0.9785,3767
44,903,90.3,1.0,0.1,0.978,3867
45,903,90.3,1.0,0.1,0.9775,3967
46,903,90.3,1.0,0.1,0.977,4067
47,903,90.3,1.0,0.1,0.9765,4073
48,903,90.3,1.0,0.1,0.976,4173
49,903,90.3,1.0,0.1,0.9755,4273
50,903,90.3,1.0,0.1,0.975,4284
51,903,90.3,1.0,0.1,0.9745,4384
52,903,90.3,1.0,0.1,0.974,4484
53,903,90.3,1.0,0.1,0.9735,4584
54,903,90.3,1.0,0.1,0.973,4684
55,903,90.3,1.0,0.1,0.9725,4784
56,903,90.3,1.0,0.1,0.972,4884
57,903,90.3,1.0,0.1,0.9715,4984
58,903,90.3,1.0,0.1,0.971,5084
59,903,90.3,1.0,0.1,0.9705,5184
60,903,90.3,1.0,0.1,0.97,5284
61,903,90.3,1.0,0.1,0.9695,5384
62,903,90.3,1.0,0.1,0.969,5484
63,903,90.3,1.0,0.1,0.9685,5584
64,903,90.3,1.0,0.1,0.968,5684
65,903,90.3,1.0,0.1,0.9675,5784
66,903,90.3,1.0,0.1,0.967,5884
67,903,90.3,1.0,0.1,0.9665,5984
68,903,90.3,1.0,0.1,0.966,6084
69,903,90.3,1.0,0.1,0.9655,6184
70,903,90.3,1.0,0.1,0.965,6284
71,903,90.3,1.0,0.1,0.9645,6384
72,903,90.3,1.0,0.1,0.964,6393
73,903,90.3,1.0,0.1,0.9635,6493
74,903,90.3,1.0,0.1,0.963,6593
75,903,90.3,1.0,0.1,0.9625,6693
76,903,90.3,2.0,0.2,0.962,6793
77,884,88.4,2.0,0.2,0.9615,6893
78,903,90.3,1.0,0.1,0.961,6993
79,903,90.3,1.0,0.1,0.9605,7093
80,903,90.3,1.0,0.1,0.96,7193
81,903,90.3,1.0,0.1,0.9595,7293
82,903,90.3,1.0,0.1,0.959,7393
83,903,90.3,1.0,0.1,0.9585,7493
84,903,90.3,1.0,0.1,0.958,7593
85,903,90.3,1.0,0.1,0.9575,7693
86,903,90.3,1.0,0.1,0.957,7793
87,903,90.3,1.0,0.1,0.9565,7835
88,903,90.3,1.0,0.1,0.956,7935
89,903,90.3,1.0,0.1,0.9555,8035
90,903,90.3,1.0,0.1,0.955,8135
91,833,83.3,2.0,0.2,0.9545,8235
92,903,90.3,1.0,0.1,0.954,8335
93,903,90.3,1.0,0.1,0.9535,8435
94,903,90.3,1.0,0.1,0.953,8535
95,903,90.3,1.0,0.1,0.9525,8635
96,903,90.3,1.0,0.1,0.952,8735
97,903,90.3,1.0,0.1,0.9515,8835
98,903,90.3,1.0,0.1,0.951,8935
99,903,90.3,1.0,0.1,0.9505,9035
100,903,90.3,1.0,0.1,0.95,9135
