episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,916,91.6,1.0,0.1,0.2,2380
1,940,94.0,1.0,0.1,0.1995,2459
2,907,90.7,1.0,0.1,0.199,2509
3,908,90.8,1.0,0.1,0.1985,2537
4,909,90.9,1.0,0.1,0.198,2600
5,931,93.1,1.0,0.1,0.1975,2652
6,914,91.4,1.0,0.1,0.197,2701
7,911,91.1,1.0,0.1,0.1965,2718
8,907,90.7,1.0,0.1,0.196,2788
9,907,90.7,1.0,0.1,0.1955,2842
10,918,91.8,1.0,0.1,0.195,2867
11,911,91.1,1.0,0.1,0.1945,2920
12,899,89.9,2.0,0.2,0.194,2945
13,912,91.2,1.0,0.1,0.1935,2999
14,885,88.5,2.0,0.2,0.193,3060
15,875,87.5,2.0,0.2,0.1925,3109
16,845,84.5,2.0,0.2,0.192,3181
17,907,90.7,1.0,0.1,0.1915,3208
18,913,91.3,1.0,0.1,0.191,3238
19,906,90.6,1.0,0.1,0.1905,3288
20,903,90.3,2.0,0.2,0.19,3289
21,923,92.3,1.0,0.1,0.1895,3308
22,806,80.6,3.0,0.3,0.189,3352
23,883,88.3,2.0,0.2,0.1885,3383
24,797,79.7,3.0,0.3,0.188,3434
25,824,82.4,3.0,0.3,0.1875,3475
26,865,86.5,2.0,0.2,0.187,3528
27,865,86.5,2.0,0.2,0.1865,3531
28,820,82.0,4.0,0.4,0.186,3578
29,820,82.0,3.0,0.3,0.1855,3613
30,735,73.5,4.0,0.4,0.185,3642
31,878,87.8,2.0,0.2,0.1845,3706
32,737,73.7,5.0,0.5,0.184,3727
33,794,79.4,4.0,0.4,0.1835,3751
34,724,72.4,4.0,0.4,0.183,3802
35,743,74.3,4.0,0.4,0.1825,3846
36,733,73.3,4.0,0.4,0.182,3901
37,876,87.6,3.0,0.3,0.1815,3935
38,725,72.5,5.0,0.5,0.181,3984
39,643,64.3,6.0,0.6,0.1805,4014
40,772,77.2,4.0,0.4,0.1805,6264
41,702,70.2,5.0,0.5,0.18,6321
42,800,80.0,4.0,0.4,0.1795,6355
43,759,75.9,3.0,0.3,0.179,6357
44,731,73.1,5.0,0.5,0.1785,6397
45,769,76.9,4.0,0.4,0.178,6437
46,739,73.9,4.0,0.4,0.1775,6482
47,704,70.4,5.0,0.5,0.177,6508
48,670,67.0,5.0,0.5,0.1765,6530
49,683,68.3,6.0,0.6,0.176,6569
50,660,66.0,5.0,0.5,0.1755,6616
