episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,927,92.7,1.0,0.1,1.0,0
1,903,90.3,1.0,0.1,0.9995,100
2,916,91.6,1.0,0.1,0.999,200
3,941,94.1,1.0,0.1,0.9985,300
4,942,94.2,1.0,0.1,0.998,337
5,923,92.3,1.0,0.1,0.9975,437
6,904,90.4,1.0,0.1,0.997,537
7,931,93.1,1.0,0.1,0.9965,637
8,903,90.3,1.0,0.1,0.996,737
9,908,90.8,1.0,0.1,0.9955,837
10,909,90.9,1.0,0.1,0.995,937
11,912,91.2,1.0,0.1,0.9945,1037
12,918,91.8,1.0,0.1,0.994,1137
13,912,91.2,1.0,0.1,0.9935,1237
14,910,91.0,1.0,0.1,0.993,1337
15,914,91.4,1.0,0.1,0.9925,1437
16,936,93.6,1.0,0.1,0.992,1537
17,905,90.5,1.0,0.1,0.9915,1539
18,904,90.4,1.0,0.1,0.991,1639
19,904,90.4,1.0,0.1,0.9905,1739
20,923,92.3,1.0,0.1,0.99,1839
21,911,91.1,1.0,0.1,0.9895,1939
22,915,91.5,1.0,0.1,0.989,2039
23,905,90.5,1.0,0.1,0.9885,2139
24,905,90.5,1.0,0.1,0.988,2239
25,909,90.9,1.0,0.1,0.9875,2339
26,922,92.2,1.0,0.1,0.987,2439
27,904,90.4,1.0,0.1,0.9865,2539
28,904,90.4,1.0,0.1,0.986,2639
29,907,90.7,1.0,0.1,0.9855,2739
30,913,91.3,1.0,0.1,0.985,2839
31,911,91.1,1.0,0.1,0.9845,2939
32,912,91.2,1.0,0.1,0.984,3039
33,909,90.9,1.0,0.1,0.9835,3139
34,905,90.5,1.0,0.1,0.983,3239
35,907,90.7,1.0,0.1,0.9825,3339
36,922,92.2,1.0,0.1,0.982,3439
37,903,90.3,1.0,0.1,0.9815,3539
38,911,91.1,1.0,0.1,0.981,3639
39,906,90.6,1.0,0.1,0.9805,3739
40,907,90.7,1.0,0.1,0.98,3839
41,904,90.4,1.0,0.1,0.9795,3939
42,909,90.9,1.0,0.1,0.979,4039
43,906,90.6,1.0,0.1,0.9785,4139
44,904,90.4,1.0,0.1,0.978,4239
45,912,91.2,1.0,0.1,0.9775,4339
46,914,91.4,1.0,0.1,0.977,4439
47,910,91.0,1.0,0.1,0.9765,4539
48,907,90.7,1.0,0.1,0.976,4639
49,912,91.2,1.0,0.1,0.9755,4739
50,904,90.4,1.0,0.1,0.975,4839
51,911,91.1,1.0,0.1,0.9745,4842
52,906,90.6,1.0,0.1,0.974,4942
53,910,91.0,1.0,0.1,0.9735,5042
54,915,91.5,1.0,0.1,0.973,5142
55,903,90.3,1.0,0.1,0.9725,5242
56,907,90.7,1.0,0.1,0.972,5342
57,907,90.7,1.0,0.1,0.9715,5442
58,910,91.0,1.0,0.1,0.971,5542
59,914,91.4,1.0,0.1,0.9705,5642
60,908,90.8,1.0,0.1,0.97,5742
61,906,90.6,1.0,0.1,0.9695,5842
62,909,90.9,1.0,0.1,0.969,5942
63,906,90.6,1.0,0.1,0.9685,6042
64,904,90.4,1.0,0.1,0.968,6142
65,911,91.1,1.0,0.1,0.9675,6242
66,906,90.6,1.0,0.1,0.967,6342
67,904,90.4,1.0,0.1,0.9665,6442
68,917,91.7,1.0,0.1,0.966,6542
69,907,90.7,1.0,0.1,0.9655,6642
70,920,92.0,1.0,0.1,0.965,6742
71,915,91.5,1.0,0.1,0.9645,6842
72,903,90.3,2.0,0.2,0.964,6942
73,904,90.4,1.0,0.1,0.9635,7042
74,906,90.6,1.0,0.1,0.963,7142
75,903,90.3,1.0,0.1,0.9625,7162
76,910,91.0,1.0,0.1,0.962,7262
77,908,90.8,1.0,0.1,0.9615,7362
78,908,90.8,1.0,0.1,0.961,7462
79,914,91.4,1.0,0.1,0.9605,7562
80,905,90.5,1.0,0.1,0.96,7662
81,908,90.8,1.0,0.1,0.9595,7762
82,907,90.7,1.0,0.1,0.959,7862
