episode,W_mean
1,0.011573806697872268
2,0.011573806697872268
3,0.005786903348936134
4,0.005786903348936134
5,0.005786903348936134
6,0.005786903348936134
7,0.0038579355659574227
8,0.0038579355659574227
9,0.0038579355659574227
10,0.002893451674468067
11,0.002893451674468067
12,0.002893451674468067
13,0.002893451674468067
14,0.002893451674468067
15,0.002893451674468067
16,0.002893451674468067
17,0.002893451674468067
18,0.002893451674468067
19,0.0023147613395744534
20,0.0023147613395744534
21,0.0023147613395744534
22,0.0023147613395744534
23,0.0023147613395744534
24,0.0019289677829787113
25,0.0019289677829787113
26,0.0019289677829787113
27,0.0019289677829787113
28,0.0019289677829787113
29,0.0019289677829787113
30,0.0019289677829787113
31,0.0019289677829787113
32,0.0019289677829787113
33,0.0019289677829787113
34,0.02699841222742316
35,0.02699841222742316
36,0.023417063021073953
37,0.023417063021073953
38,0.04253450214731508
39,0.04253450214731508
40,0.04253450214731508
41,0.0399037012836626
42,0.0399037012836626
43,0.0399037012836626
44,0.0399037012836626
45,0.0399037012836626
46,0.0399037012836626
47,0.0399037012836626
48,0.037217689378900694
49,0.037217689378900694
50,0.037217689378900694
51,0.037217689378900694
52,0.037217689378900694
53,0.03512856900853032
54,0.03512856900853032
55,0.03345727271223403
56,0.03502487096160525
57,0.03502487096160525
58,0.032978692512097764
59,0.03159458710242794
60,0.03159458710242794
61,0.03159458710242794
62,0.029957644342821957
63,0.02878433718795351
64,0.027613171072079046
65,0.027613171072079046
66,0.027613171072079046
67,0.027613171072079046
68,0.03791883821085331
69,0.03791883821085331
70,0.03629486084223545
71,0.03629486084223545
72,0.03629486084223545
73,0.03629486084223545
74,0.03487388064469483
75,0.03487388064469483
76,0.03487388064469483
77,0.03487388064469483
78,0.03374394917122938
79,0.03374394917122938
80,0.03249014311457588
81,0.03249014311457588
82,0.03249014311457588
83,0.031375648841995
84,0.031375648841995
85,0.031375648841995
86,0.030419552979831926
87,0.030419552979831926
88,0.029422373893838505
89,0.02860286315484158
90,0.02860286315484158
91,0.02860286315484158
92,0.02789262051437758
