episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,911,91.1,1.0,0.1,0.2,2325
1,908,90.8,1.0,0.1,0.1995,2425
2,917,91.7,1.0,0.1,0.199,2499
3,919,91.9,1.0,0.1,0.1985,2588
4,919,91.9,1.0,0.1,0.198,2658
5,909,90.9,1.0,0.1,0.1975,2682
6,908,90.8,1.0,0.1,0.197,2719
7,901,90.1,2.0,0.2,0.1965,2776
8,904,90.4,1.0,0.1,0.196,2839
9,903,90.3,1.0,0.1,0.1955,2919
10,906,90.6,1.0,0.1,0.195,2939
11,888,88.8,2.0,0.2,0.1945,2977
12,864,86.4,2.0,0.2,0.194,3018
13,794,79.4,3.0,0.3,0.1935,3060
14,908,90.8,1.0,0.1,0.193,3115
15,917,91.7,1.0,0.1,0.1925,3160
16,890,89.0,2.0,0.2,0.192,3250
17,908,90.8,1.0,0.1,0.1915,3266
18,785,78.5,3.0,0.3,0.191,3316
19,892,89.2,2.0,0.2,0.1905,3381
20,906,90.6,1.0,0.1,0.19,3451
21,938,93.8,1.0,0.1,0.1895,3461
22,810,81.0,3.0,0.3,0.189,3497
23,856,85.6,2.0,0.2,0.1885,3537
24,804,80.4,3.0,0.3,0.188,3538
25,858,85.8,2.0,0.2,0.1875,3595
26,840,84.0,3.0,0.3,0.187,3637
27,841,84.1,3.0,0.3,0.1865,3667
28,916,91.6,1.0,0.1,0.186,3742
29,912,91.2,2.0,0.2,0.1855,3779
30,856,85.6,2.0,0.2,0.185,3829
31,928,92.8,2.0,0.2,0.1845,3926
32,879,87.9,2.0,0.2,0.184,3975
33,823,82.3,4.0,0.4,0.1835,4049
34,845,84.5,2.0,0.2,0.183,4088
35,820,82.0,3.0,0.3,0.1825,4103
36,782,78.2,3.0,0.3,0.182,4123
37,903,90.3,2.0,0.2,0.1815,4147
38,823,82.3,3.0,0.3,0.181,4170
39,769,76.9,4.0,0.4,0.1805,4195
40,890,89.0,2.0,0.2,0.1805,6610
41,856,85.6,2.0,0.2,0.18,6673
42,778,77.8,3.0,0.3,0.1795,6708
43,788,78.8,4.0,0.4,0.179,6747
44,900,90.0,2.0,0.2,0.1785,6792
45,743,74.3,5.0,0.5,0.178,6831
46,774,77.4,4.0,0.4,0.1775,6864
47,817,81.7,3.0,0.3,0.177,6882
48,823,82.3,3.0,0.3,0.1765,6947
49,792,79.2,3.0,0.3,0.176,6983
50,791,79.1,3.0,0.3,0.1755,7033
51,823,82.3,4.0,0.4,0.175,7080
52,796,79.6,3.0,0.3,0.1745,7091
53,658,65.8,6.0,0.6,0.174,7128
54,799,79.9,3.0,0.3,0.1735,7167
55,771,77.1,3.0,0.3,0.173,7205
56,827,82.7,5.0,0.5,0.1725,7238
57,876,87.6,2.0,0.2,0.172,7288
58,725,72.5,4.0,0.4,0.1715,7319
59,745,74.5,4.0,0.4,0.171,7367
60,683,68.3,5.0,0.5,0.1705,7406
