episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,946,94.6,1.0,0.1,0.9995,100
2,916,91.6,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,931,93.1,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,976,97.6,1.0,0.1,0.997,600
7,919,91.9,1.0,0.1,0.9965,700
8,905,90.5,1.0,0.1,0.996,800
9,946,94.6,1.0,0.1,0.9955,900
10,932,93.2,1.0,0.1,0.995,1000
11,932,93.2,1.0,0.1,0.9945,1100
12,911,91.1,1.0,0.1,0.994,1200
13,915,91.5,1.0,0.1,0.9935,1300
14,910,91.0,1.0,0.1,0.993,1400
15,911,91.1,1.0,0.1,0.9925,1500
16,938,93.8,1.0,0.1,0.992,1600
17,925,92.5,1.0,0.1,0.9915,1700
18,907,90.7,1.0,0.1,0.991,1800
19,912,91.2,1.0,0.1,0.9905,1900
20,921,92.1,1.0,0.1,0.99,2000
21,904,90.4,1.0,0.1,0.9895,2100
22,958,95.8,1.0,0.1,0.989,2200
23,925,92.5,1.0,0.1,0.9885,2300
24,904,90.4,1.0,0.1,0.988,2400
25,919,91.9,1.0,0.1,0.9875,2500
26,937,93.7,1.0,0.1,0.987,2600
27,909,90.9,1.0,0.1,0.9865,2700
28,907,90.7,1.0,0.1,0.986,2800
29,910,91.0,1.0,0.1,0.9855,2820
30,907,90.7,1.0,0.1,0.985,2920
31,923,92.3,1.0,0.1,0.9845,3020
32,910,91.0,1.0,0.1,0.984,3120
33,906,90.6,1.0,0.1,0.9835,3129
34,904,90.4,1.0,0.1,0.983,3229
35,909,90.9,1.0,0.1,0.9825,3263
36,904,90.4,1.0,0.1,0.982,3363
37,905,90.5,1.0,0.1,0.9815,3463
38,905,90.5,1.0,0.1,0.981,3563
39,908,90.8,1.0,0.1,0.9805,3663
40,907,90.7,1.0,0.1,0.98,3682
41,903,90.3,1.0,0.1,0.9795,3782
42,911,91.1,1.0,0.1,0.979,3882
43,928,92.8,1.0,0.1,0.9785,3982
44,903,90.3,1.0,0.1,0.978,4082
45,904,90.4,1.0,0.1,0.9775,4182
46,905,90.5,1.0,0.1,0.977,4282
47,904,90.4,1.0,0.1,0.9765,4382
48,907,90.7,1.0,0.1,0.976,4482
49,909,90.9,1.0,0.1,0.9755,4582
50,903,90.3,1.0,0.1,0.975,4682
51,908,90.8,1.0,0.1,0.9745,4782
52,913,91.3,1.0,0.1,0.974,4882
53,907,90.7,1.0,0.1,0.9735,4982
54,906,90.6,1.0,0.1,0.973,5082
55,907,90.7,1.0,0.1,0.9725,5182
56,910,91.0,1.0,0.1,0.972,5282
57,915,91.5,1.0,0.1,0.9715,5382
58,908,90.8,1.0,0.1,0.971,5482
59,904,90.4,1.0,0.1,0.9705,5582
60,906,90.6,1.0,0.1,0.97,5682
61,904,90.4,1.0,0.1,0.9695,5782
62,903,90.3,1.0,0.1,0.969,5784
63,905,90.5,1.0,0.1,0.9685,5884
64,905,90.5,1.0,0.1,0.968,5984
65,906,90.6,1.0,0.1,0.9675,6084
66,903,90.3,1.0,0.1,0.967,6184
67,907,90.7,1.0,0.1,0.9665,6284
68,908,90.8,1.0,0.1,0.966,6384
69,903,90.3,1.0,0.1,0.9655,6484
70,905,90.5,1.0,0.1,0.965,6584
71,903,90.3,1.0,0.1,0.9645,6684
72,903,90.3,1.0,0.1,0.964,6784
73,905,90.5,1.0,0.1,0.9635,6884
74,906,90.6,1.0,0.1,0.963,6984
75,903,90.3,1.0,0.1,0.9625,7084
76,908,90.8,1.0,0.1,0.962,7184
77,906,90.6,1.0,0.1,0.9615,7284
78,916,91.6,1.0,0.1,0.961,7301
79,905,90.5,1.0,0.1,0.9605,7401
80,909,90.9,1.0,0.1,0.96,7501
81,903,90.3,1.0,0.1,0.9595,7601
82,904,90.4,1.0,0.1,0.959,7701
83,908,90.8,1.0,0.1,0.9585,7801
84,903,90.3,1.0,0.1,0.958,7901
85,904,90.4,1.0,0.1,0.9575,8001
86,909,90.9,1.0,0.1,0.957,8101
87,888,88.8,2.0,0.2,0.9565,8201
88,903,90.3,1.0,0.1,0.956,8301
89,903,90.3,1.0,0.1,0.9555,8401
90,903,90.3,1.0,0.1,0.955,8501
91,904,90.4,1.0,0.1,0.9545,8601
92,904,90.4,1.0,0.1,0.954,8701
93,909,90.9,1.0,0.1,0.9535,8801
94,906,90.6,1.0,0.1,0.953,8901
95,903,90.3,1.0,0.1,0.9525,9001
96,903,90.3,1.0,0.1,0.952,9101
97,903,90.3,1.0,0.1,0.9515,9201
98,905,90.5,1.0,0.1,0.951,9301
99,912,91.2,1.0,0.1,0.9505,9401
100,905,90.5,1.0,0.1,0.95,9501
101,907,90.7,1.0,0.1,0.9495,9601
102,903,90.3,1.0,0.1,0.949,9701
103,905,90.5,1.0,0.1,0.9485,9801
104,906,90.6,1.0,0.1,0.948,9901
105,903,90.3,1.0,0.1,0.9475,10001
106,904,90.4,1.0,0.1,0.947,10101
107,903,90.3,1.0,0.1,0.9465,10201
108,908,90.8,1.0,0.1,0.946,10301
109,903,90.3,1.0,0.1,0.9455,10401
110,905,90.5,1.0,0.1,0.945,10501
111,910,91.0,1.0,0.1,0.9445,10601
112,904,90.4,1.0,0.1,0.944,10701
113,903,90.3,1.0,0.1,0.9435,10801
114,907,90.7,1.0,0.1,0.943,10901
115,903,90.3,1.0,0.1,0.9425,11001
116,905,90.5,1.0,0.1,0.942,11101
117,903,90.3,1.0,0.1,0.9415,11201
118,904,90.4,1.0,0.1,0.941,11301
119,903,90.3,1.0,0.1,0.9405,11401
120,903,90.3,1.0,0.1,0.94,11501
121,903,90.3,1.0,0.1,0.9395,11508
122,918,91.8,1.0,0.1,0.939,11608
123,903,90.3,1.0,0.1,0.9385,11708
124,903,90.3,1.0,0.1,0.938,11808
125,904,90.4,1.0,0.1,0.9375,11908
126,912,91.2,1.0,0.1,0.937,12008
127,907,90.7,1.0,0.1,0.9365,12010
128,909,90.9,1.0,0.1,0.936,12110
129,905,90.5,1.0,0.1,0.9355,12210
130,903,90.3,1.0,0.1,0.935,12310
131,904,90.4,1.0,0.1,0.9345,12410
132,920,92.0,1.0,0.1,0.934,12510
133,908,90.8,1.0,0.1,0.9335,12610
134,903,90.3,1.0,0.1,0.933,12710
135,906,90.6,1.0,0.1,0.9325,12810
136,903,90.3,1.0,0.1,0.932,12910
137,903,90.3,1.0,0.1,0.9315,13010
138,903,90.3,1.0,0.1,0.931,13110
139,914,91.4,1.0,0.1,0.9305,13210
140,909,90.9,1.0,0.1,0.93,13310
141,905,90.5,1.0,0.1,0.9295,13410
142,910,91.0,1.0,0.1,0.929,13510
143,910,91.0,1.0,0.1,0.9285,13610
144,905,90.5,1.0,0.1,0.928,13710
145,905,90.5,1.0,0.1,0.9275,13810
146,907,90.7,1.0,0.1,0.927,13910
