episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,903,90.3,1.0,0.1,0.9995,100
2,902,90.2,1.0,0.1,0.999,200
3,914,91.4,1.0,0.1,0.9985,300
4,906,90.6,1.0,0.1,0.998,400
5,908,90.8,1.0,0.1,0.9975,500
6,910,91.0,1.0,0.1,0.997,600
7,903,90.3,1.0,0.1,0.9965,700
8,930,93.0,1.0,0.1,0.996,800
9,904,90.4,1.0,0.1,0.9955,900
10,901,90.1,1.0,0.1,0.995,1000
11,906,90.6,1.0,0.1,0.9945,1100
12,902,90.2,1.0,0.1,0.994,1200
13,905,90.5,1.0,0.1,0.9935,1300
14,902,90.2,1.0,0.1,0.993,1400
15,928,92.8,1.0,0.1,0.9925,1500
16,911,91.1,1.0,0.1,0.992,1600
17,920,92.0,1.0,0.1,0.9915,1700
18,901,90.1,1.0,0.1,0.991,1800
19,901,90.1,1.0,0.1,0.9905,1900
20,901,90.1,1.0,0.1,0.99,2000
21,910,91.0,2.0,0.2,0.9895,2100
22,908,90.8,1.0,0.1,0.989,2200
23,905,90.5,1.0,0.1,0.9885,2300
24,1000,100.0,0,0.0,0.988,2400
25,903,90.3,1.0,0.1,0.9875,2500
26,904,90.4,1.0,0.1,0.987,2600
27,901,90.1,1.0,0.1,0.9865,2619
28,901,90.1,1.0,0.1,0.986,2719
29,901,90.1,1.0,0.1,0.9855,2819
30,901,90.1,1.0,0.1,0.985,2919
31,885,88.5,2.0,0.2,0.9845,3019
32,901,90.1,1.0,0.1,0.984,3119
33,901,90.1,1.0,0.1,0.9835,3180
34,901,90.1,1.0,0.1,0.983,3280
35,901,90.1,1.0,0.1,0.9825,3380
36,901,90.1,1.0,0.1,0.982,3480
37,901,90.1,1.0,0.1,0.9815,3580
38,901,90.1,1.0,0.1,0.981,3680
39,901,90.1,1.0,0.1,0.9805,3780
40,901,90.1,1.0,0.1,0.98,3880
41,901,90.1,1.0,0.1,0.9795,3980
