episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,909,90.9,1.0,0.1,1.0,0
1,916,91.6,1.0,0.1,0.9995,100
2,908,90.8,1.0,0.1,0.999,200
3,943,94.3,1.0,0.1,0.9985,300
4,910,91.0,1.0,0.1,0.998,400
5,908,90.8,1.0,0.1,0.9975,500
6,918,91.8,1.0,0.1,0.997,600
7,912,91.2,1.0,0.1,0.9965,700
8,911,91.1,1.0,0.1,0.996,800
9,912,91.2,1.0,0.1,0.9955,900
10,909,90.9,1.0,0.1,0.995,1000
11,906,90.6,1.0,0.1,0.9945,1100
12,911,91.1,1.0,0.1,0.994,1200
13,903,90.3,1.0,0.1,0.9935,1300
14,927,92.7,1.0,0.1,0.993,1400
15,918,91.8,1.0,0.1,0.9925,1500
16,917,91.7,1.0,0.1,0.992,1511
17,909,90.9,1.0,0.1,0.9915,1611
18,932,93.2,1.0,0.1,0.991,1711
19,919,91.9,1.0,0.1,0.9905,1811
20,913,91.3,1.0,0.1,0.99,1911
21,944,94.4,1.0,0.1,0.9895,2011
22,953,95.3,1.0,0.1,0.989,2111
23,919,91.9,1.0,0.1,0.9885,2211
24,910,91.0,1.0,0.1,0.988,2311
25,910,91.0,1.0,0.1,0.9875,2411
26,925,92.5,1.0,0.1,0.987,2511
27,929,92.9,1.0,0.1,0.9865,2611
28,912,91.2,1.0,0.1,0.986,2711
29,919,91.9,1.0,0.1,0.9855,2811
30,904,90.4,1.0,0.1,0.985,2911
31,934,93.4,1.0,0.1,0.9845,3011
32,905,90.5,1.0,0.1,0.984,3111
33,907,90.7,1.0,0.1,0.9835,3211
34,922,92.2,1.0,0.1,0.983,3311
35,920,92.0,1.0,0.1,0.9825,3411
36,920,92.0,1.0,0.1,0.982,3511
37,914,91.4,1.0,0.1,0.9815,3611
38,920,92.0,1.0,0.1,0.981,3711
39,915,91.5,1.0,0.1,0.9805,3811
40,913,91.3,1.0,0.1,0.98,3911
41,932,93.2,1.0,0.1,0.9795,4011
42,922,92.2,1.0,0.1,0.979,4111
43,934,93.4,1.0,0.1,0.9785,4211
44,921,92.1,1.0,0.1,0.978,4311
45,924,92.4,1.0,0.1,0.9775,4411
46,904,90.4,1.0,0.1,0.977,4511
47,923,92.3,1.0,0.1,0.9765,4611
48,1000,100.0,0,0.0,0.976,4711
49,926,92.6,1.0,0.1,0.9755,4811
50,914,91.4,1.0,0.1,0.975,4911
51,913,91.3,1.0,0.1,0.9745,4936
52,918,91.8,1.0,0.1,0.974,5036
53,1000,100.0,1.0,0.1,0.9735,5136
54,911,91.1,1.0,0.1,0.973,5236
55,933,93.3,1.0,0.1,0.9725,5336
56,907,90.7,1.0,0.1,0.972,5436
57,917,91.7,1.0,0.1,0.9715,5536
58,904,90.4,1.0,0.1,0.971,5636
59,909,90.9,1.0,0.1,0.9705,5736
60,924,92.4,1.0,0.1,0.97,5836
61,906,90.6,1.0,0.1,0.9695,5936
62,914,91.4,1.0,0.1,0.969,6036
63,938,93.8,1.0,0.1,0.9685,6136
64,925,92.5,1.0,0.1,0.968,6236
65,910,91.0,1.0,0.1,0.9675,6336
66,907,90.7,1.0,0.1,0.967,6436
67,935,93.5,1.0,0.1,0.9665,6536
68,911,91.1,1.0,0.1,0.966,6636
69,972,97.2,1.0,0.1,0.9655,6736
70,908,90.8,1.0,0.1,0.965,6836
71,924,92.4,1.0,0.1,0.9645,6936
72,916,91.6,1.0,0.1,0.964,7036
73,907,90.7,1.0,0.1,0.9635,7136
74,932,93.2,1.0,0.1,0.963,7236
75,911,91.1,1.0,0.1,0.9625,7336
76,907,90.7,1.0,0.1,0.962,7436
77,909,90.9,1.0,0.1,0.9615,7536
78,906,90.6,1.0,0.1,0.961,7636
79,922,92.2,1.0,0.1,0.9605,7736
80,907,90.7,1.0,0.1,0.96,7836
81,904,90.4,1.0,0.1,0.9595,7936
82,923,92.3,1.0,0.1,0.959,8036
83,917,91.7,1.0,0.1,0.9585,8136
84,909,90.9,1.0,0.1,0.958,8137
85,915,91.5,1.0,0.1,0.9575,8237
86,929,92.9,1.0,0.1,0.957,8337
87,905,90.5,1.0,0.1,0.9565,8437
88,907,90.7,1.0,0.1,0.956,8537
89,912,91.2,1.0,0.1,0.9555,8637
90,934,93.4,1.0,0.1,0.955,8737
91,915,91.5,1.0,0.1,0.9545,8837
92,919,91.9,1.0,0.1,0.954,8937
93,906,90.6,1.0,0.1,0.9535,9037
94,923,92.3,1.0,0.1,0.953,9137
95,913,91.3,1.0,0.1,0.9525,9237
96,918,91.8,1.0,0.1,0.952,9337
97,927,92.7,1.0,0.1,0.9515,9437
98,903,90.3,1.0,0.1,0.951,9537
99,919,91.9,1.0,0.1,0.9505,9637
100,905,90.5,1.0,0.1,0.95,9737
101,963,96.3,1.0,0.1,0.9495,9837
102,941,94.1,1.0,0.1,0.949,9937
103,1000,100.0,0,0.0,0.9485,10037
104,959,95.9,1.0,0.1,0.948,10137
105,916,91.6,1.0,0.1,0.9475,10237
106,903,90.3,1.0,0.1,0.947,10337
107,914,91.4,1.0,0.1,0.9465,10437
108,904,90.4,1.0,0.1,0.946,10537
109,918,91.8,1.0,0.1,0.9455,10637
110,909,90.9,1.0,0.1,0.945,10737
111,944,94.4,1.0,0.1,0.9445,10837
112,924,92.4,1.0,0.1,0.944,10937
113,905,90.5,1.0,0.1,0.9435,11037
114,908,90.8,1.0,0.1,0.943,11137
115,936,93.6,1.0,0.1,0.9425,11237
116,919,91.9,1.0,0.1,0.942,11337
117,912,91.2,1.0,0.1,0.9415,11437
118,911,91.1,1.0,0.1,0.941,11537
119,920,92.0,1.0,0.1,0.9405,11637
120,931,93.1,1.0,0.1,0.94,11737
121,927,92.7,1.0,0.1,0.9395,11837
122,913,91.3,1.0,0.1,0.939,11937
123,911,91.1,1.0,0.1,0.9385,12037
124,912,91.2,1.0,0.1,0.938,12137
125,914,91.4,1.0,0.1,0.9375,12237
126,917,91.7,1.0,0.1,0.937,12337
127,917,91.7,1.0,0.1,0.9365,12437
128,905,90.5,1.0,0.1,0.936,12537
129,907,90.7,1.0,0.1,0.9355,12637
130,907,90.7,1.0,0.1,0.935,12737
131,917,91.7,1.0,0.1,0.9345,12837
132,924,92.4,1.0,0.1,0.934,12937
133,906,90.6,1.0,0.1,0.9335,13037
134,923,92.3,1.0,0.1,0.933,13137
