episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,911,91.1,1.0,0.1,0.9995,100
2,935,93.5,1.0,0.1,0.999,200
3,957,95.7,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,980,98.0,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,937,93.7,1.0,0.1,0.9965,700
8,924,92.4,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,913,91.3,1.0,0.1,0.995,1000
11,906,90.6,1.0,0.1,0.9945,1100
12,946,94.6,1.0,0.1,0.994,1200
13,917,91.7,1.0,0.1,0.9935,1300
14,1000,100.0,0,0.0,0.993,1400
15,927,92.7,1.0,0.1,0.9925,1418
16,945,94.5,1.0,0.1,0.992,1518
17,945,94.5,1.0,0.1,0.9915,1618
18,926,92.6,1.0,0.1,0.991,1718
19,937,93.7,1.0,0.1,0.9905,1818
20,1000,100.0,0,0.0,0.99,1918
21,968,96.8,1.0,0.1,0.9895,2018
22,914,91.4,1.0,0.1,0.989,2118
23,927,92.7,1.0,0.1,0.9885,2218
24,922,92.2,1.0,0.1,0.988,2318
25,922,92.2,1.0,0.1,0.9875,2418
26,912,91.2,1.0,0.1,0.987,2518
27,922,92.2,1.0,0.1,0.9865,2618
28,938,93.8,1.0,0.1,0.986,2718
29,986,98.6,1.0,0.1,0.9855,2818
30,946,94.6,1.0,0.1,0.985,2843
31,933,93.3,1.0,0.1,0.9845,2943
32,919,91.9,1.0,0.1,0.984,3043
33,917,91.7,1.0,0.1,0.9835,3143
34,919,91.9,1.0,0.1,0.983,3243
35,909,90.9,1.0,0.1,0.9825,3343
36,918,91.8,1.0,0.1,0.982,3443
37,920,92.0,1.0,0.1,0.9815,3543
38,927,92.7,1.0,0.1,0.981,3643
39,1000,100.0,0,0.0,0.9805,3743
40,946,94.6,1.0,0.1,0.98,3843
41,918,91.8,1.0,0.1,0.9795,3943
42,906,90.6,1.0,0.1,0.979,4043
43,981,98.1,1.0,0.1,0.9785,4143
44,908,90.8,1.0,0.1,0.978,4243
45,920,92.0,1.0,0.1,0.9775,4343
46,906,90.6,1.0,0.1,0.977,4443
47,911,91.1,1.0,0.1,0.9765,4543
48,937,93.7,1.0,0.1,0.976,4643
49,916,91.6,1.0,0.1,0.9755,4743
50,919,91.9,1.0,0.1,0.975,4843
51,911,91.1,1.0,0.1,0.9745,4943
52,910,91.0,1.0,0.1,0.974,5043
53,906,90.6,1.0,0.1,0.9735,5073
54,909,90.9,1.0,0.1,0.973,5173
55,906,90.6,1.0,0.1,0.9725,5273
56,910,91.0,1.0,0.1,0.972,5373
57,907,90.7,1.0,0.1,0.9715,5473
58,909,90.9,1.0,0.1,0.971,5573
59,907,90.7,1.0,0.1,0.9705,5673
60,920,92.0,1.0,0.1,0.97,5773
61,907,90.7,1.0,0.1,0.9695,5873
62,908,90.8,1.0,0.1,0.969,5973
63,914,91.4,1.0,0.1,0.9685,6073
64,906,90.6,1.0,0.1,0.968,6173
65,907,90.7,1.0,0.1,0.9675,6273
66,906,90.6,1.0,0.1,0.967,6373
67,908,90.8,1.0,0.1,0.9665,6473
68,908,90.8,1.0,0.1,0.966,6573
69,906,90.6,1.0,0.1,0.9655,6673
70,906,90.6,1.0,0.1,0.965,6773
71,918,91.8,1.0,0.1,0.9645,6873
72,935,93.5,1.0,0.1,0.964,6973
73,906,90.6,1.0,0.1,0.9635,7073
74,912,91.2,1.0,0.1,0.963,7173
75,921,92.1,1.0,0.1,0.9625,7273
76,906,90.6,1.0,0.1,0.962,7373
77,913,91.3,1.0,0.1,0.9615,7473
78,906,90.6,1.0,0.1,0.961,7573
79,906,90.6,1.0,0.1,0.9605,7673
80,912,91.2,1.0,0.1,0.96,7695
81,906,90.6,1.0,0.1,0.9595,7795
82,907,90.7,1.0,0.1,0.959,7895
83,907,90.7,1.0,0.1,0.9585,7995
84,907,90.7,1.0,0.1,0.958,8095
85,906,90.6,1.0,0.1,0.9575,8195
86,912,91.2,1.0,0.1,0.957,8295
87,906,90.6,1.0,0.1,0.9565,8395
88,907,90.7,1.0,0.1,0.956,8400
89,906,90.6,1.0,0.1,0.9555,8500
90,906,90.6,1.0,0.1,0.955,8600
91,906,90.6,1.0,0.1,0.9545,8700
92,907,90.7,1.0,0.1,0.954,8800
93,906,90.6,1.0,0.1,0.9535,8900
94,907,90.7,1.0,0.1,0.953,9000
95,908,90.8,1.0,0.1,0.9525,9100
96,908,90.8,1.0,0.1,0.952,9200
97,906,90.6,1.0,0.1,0.9515,9300
98,901,90.1,2.0,0.2,0.951,9400
99,906,90.6,1.0,0.1,0.9505,9500
100,907,90.7,1.0,0.1,0.95,9600
101,908,90.8,1.0,0.1,0.9495,9700
102,906,90.6,1.0,0.1,0.949,9800
103,906,90.6,1.0,0.1,0.9485,9900
104,906,90.6,1.0,0.1,0.948,10000
105,906,90.6,1.0,0.1,0.9475,10100
106,887,88.7,2.0,0.2,0.947,10200
107,906,90.6,1.0,0.1,0.9465,10300
108,909,90.9,1.0,0.1,0.946,10400
109,906,90.6,1.0,0.1,0.9455,10449
110,906,90.6,1.0,0.1,0.945,10530
111,906,90.6,1.0,0.1,0.9445,10630
112,906,90.6,1.0,0.1,0.944,10730
113,906,90.6,1.0,0.1,0.9435,10830
114,867,86.7,2.0,0.2,0.943,10930
115,906,90.6,1.0,0.1,0.9425,11030
116,906,90.6,1.0,0.1,0.942,11130
117,906,90.6,1.0,0.1,0.9415,11230
118,906,90.6,1.0,0.1,0.941,11330
119,906,90.6,1.0,0.1,0.9405,11430
120,906,90.6,1.0,0.1,0.94,11530
121,906,90.6,1.0,0.1,0.9395,11630
122,906,90.6,1.0,0.1,0.939,11730
123,906,90.6,1.0,0.1,0.9385,11830
124,906,90.6,1.0,0.1,0.938,11930
125,906,90.6,1.0,0.1,0.9375,12030
126,906,90.6,1.0,0.1,0.937,12130
127,906,90.6,1.0,0.1,0.9365,12230
128,906,90.6,1.0,0.1,0.936,12330
129,906,90.6,1.0,0.1,0.9355,12430
130,906,90.6,1.0,0.1,0.935,12530
131,906,90.6,1.0,0.1,0.9345,12630
132,906,90.6,1.0,0.1,0.934,12730
133,906,90.6,1.0,0.1,0.9335,12830
134,906,90.6,1.0,0.1,0.933,12930
135,873,87.3,2.0,0.2,0.9325,13030
136,906,90.6,1.0,0.1,0.932,13130
137,906,90.6,1.0,0.1,0.9315,13230
138,906,90.6,1.0,0.1,0.931,13330
139,906,90.6,1.0,0.1,0.9305,13430
140,906,90.6,1.0,0.1,0.93,13530
141,906,90.6,1.0,0.1,0.9295,13630
142,906,90.6,1.0,0.1,0.929,13730
143,906,90.6,1.0,0.1,0.9285,13830
144,906,90.6,1.0,0.1,0.928,13930
145,906,90.6,1.0,0.1,0.9275,14030
146,906,90.6,1.0,0.1,0.927,14130
147,906,90.6,1.0,0.1,0.9265,14230
148,906,90.6,1.0,0.1,0.926,14330
149,906,90.6,1.0,0.1,0.9255,14430
150,906,90.6,1.0,0.1,0.925,14530
151,906,90.6,1.0,0.1,0.9245,14630
152,857,85.7,2.0,0.2,0.924,14730
153,906,90.6,1.0,0.1,0.9235,14830
154,906,90.6,1.0,0.1,0.923,14930
155,906,90.6,1.0,0.1,0.9225,15030
156,906,90.6,1.0,0.1,0.922,15130
157,906,90.6,1.0,0.1,0.9215,15230
158,906,90.6,1.0,0.1,0.921,15330
159,906,90.6,1.0,0.1,0.9205,15430
160,906,90.6,1.0,0.1,0.92,15530
161,906,90.6,1.0,0.1,0.9195,15630
162,906,90.6,1.0,0.1,0.919,15730
163,887,88.7,2.0,0.2,0.9185,15830
164,906,90.6,1.0,0.1,0.918,15930
165,906,90.6,1.0,0.1,0.9175,16030
166,906,90.6,1.0,0.1,0.917,16130
167,861,86.1,2.0,0.2,0.9165,16230
168,906,90.6,1.0,0.1,0.916,16330
169,906,90.6,1.0,0.1,0.9155,16430
170,906,90.6,1.0,0.1,0.915,16530
171,906,90.6,1.0,0.1,0.9145,16630
172,906,90.6,1.0,0.1,0.914,16730
173,906,90.6,1.0,0.1,0.9135,16830
174,906,90.6,1.0,0.1,0.913,16930
175,889,88.9,2.0,0.2,0.9125,17030
176,906,90.6,1.0,0.1,0.912,17130
177,903,90.3,2.0,0.2,0.9115,17230
178,906,90.6,1.0,0.1,0.911,17330
179,906,90.6,1.0,0.1,0.9105,17430
180,906,90.6,1.0,0.1,0.91,17530
181,906,90.6,1.0,0.1,0.9095,17630
182,906,90.6,1.0,0.1,0.909,17730
183,906,90.6,1.0,0.1,0.9085,17830
184,906,90.6,1.0,0.1,0.908,17930
185,906,90.6,1.0,0.1,0.9075,18030
186,906,90.6,1.0,0.1,0.907,18130
187,906,90.6,1.0,0.1,0.9065,18230
