episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,976,97.6,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,943,94.3,1.0,0.1,0.999,200
3,988,98.8,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,998,99.8,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,1000,100.0,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,945,94.5,1.0,0.1,0.995,917
11,1000,100.0,0,0.0,0.9945,1017
12,1000,100.0,0,0.0,0.994,1117
13,1000,100.0,0,0.0,0.9935,1217
14,1000,100.0,0,0.0,0.993,1317
15,1000,100.0,0,0.0,0.9925,1417
16,1000,100.0,0,0.0,0.992,1517
17,978,97.8,1.0,0.1,0.9915,1617
18,1000,100.0,0,0.0,0.991,1717
19,1000,100.0,0,0.0,0.9905,1817
20,1000,100.0,0,0.0,0.99,1917
21,975,97.5,1.0,0.1,0.9895,2017
22,1000,100.0,0,0.0,0.989,2117
23,1000,100.0,0,0.0,0.9885,2217
24,1000,100.0,0,0.0,0.988,2317
25,934,93.4,1.0,0.1,0.9875,2417
26,1000,100.0,0,0.0,0.987,2517
27,1000,100.0,0,0.0,0.9865,2617
28,997,99.7,1.0,0.1,0.986,2717
29,1000,100.0,0,0.0,0.9855,2817
30,1000,100.0,0,0.0,0.985,2917
31,1000,100.0,0,0.0,0.9845,3017
32,935,93.5,1.0,0.1,0.984,3117
33,1000,100.0,0,0.0,0.9835,3217
34,1000,100.0,0,0.0,0.983,3317
35,932,93.2,1.0,0.1,0.9825,3417
36,1000,100.0,0,0.0,0.982,3517
37,1000,100.0,0,0.0,0.9815,3617
38,983,98.3,1.0,0.1,0.981,3717
39,1000,100.0,0,0.0,0.9805,3817
40,1000,100.0,0,0.0,0.98,3917
41,1000,100.0,0,0.0,0.9795,4017
42,1000,100.0,0,0.0,0.979,4117
43,1000,100.0,0,0.0,0.9785,4217
44,965,96.5,1.0,0.1,0.978,4317
45,1000,100.0,0,0.0,0.9775,4417
46,1000,100.0,0,0.0,0.977,4517
47,1000,100.0,0,0.0,0.9765,4617
48,1000,100.0,0,0.0,0.976,4717
49,952,95.2,1.0,0.1,0.9755,4817
50,1000,100.0,0,0.0,0.975,4917
51,1000,100.0,0,0.0,0.9745,4932
52,1000,100.0,0,0.0,0.974,5032
53,931,93.1,1.0,0.1,0.9735,5132
54,1000,100.0,0,0.0,0.973,5232
55,1000,100.0,0,0.0,0.9725,5332
56,971,97.1,1.0,0.1,0.972,5432
57,1000,100.0,0,0.0,0.9715,5532
58,994,99.4,1.0,0.1,0.971,5632
59,1000,100.0,0,0.0,0.9705,5732
60,975,97.5,1.0,0.1,0.97,5832
61,1000,100.0,0,0.0,0.9695,5932
62,1000,100.0,0,0.0,0.969,6032
63,1000,100.0,0,0.0,0.9685,6132
64,966,96.6,1.0,0.1,0.968,6232
65,995,99.5,1.0,0.1,0.9675,6332
66,1000,100.0,0,0.0,0.967,6432
67,951,95.1,1.0,0.1,0.9665,6532
68,949,94.9,1.0,0.1,0.966,6632
69,1000,100.0,0,0.0,0.9655,6732
70,929,92.9,1.0,0.1,0.965,6832
71,1000,100.0,0,0.0,0.9645,6932
72,984,98.4,1.0,0.1,0.964,7032
73,1000,100.0,0,0.0,0.9635,7132
74,1000,100.0,0,0.0,0.963,7232
75,1000,100.0,0,0.0,0.9625,7332
76,1000,100.0,0,0.0,0.962,7432
77,1000,100.0,0,0.0,0.9615,7532
78,1000,100.0,0,0.0,0.961,7632
79,931,93.1,1.0,0.1,0.9605,7732
80,929,92.9,1.0,0.1,0.96,7832
81,947,94.7,1.0,0.1,0.9595,7932
82,1000,100.0,0,0.0,0.959,8032
83,866,86.6,2.0,0.2,0.9585,8132
84,1000,100.0,0,0.0,0.958,8232
85,1000,100.0,0,0.0,0.9575,8332
86,1000,100.0,0,0.0,0.957,8432
87,968,96.8,1.0,0.1,0.9565,8532
88,1000,100.0,0,0.0,0.956,8632
89,1000,100.0,0,0.0,0.9555,8732
90,984,98.4,1.0,0.1,0.955,8832
91,941,94.1,1.0,0.1,0.9545,8932
92,925,92.5,1.0,0.1,0.954,9032
93,957,95.7,1.0,0.1,0.9535,9058
94,1000,100.0,0,0.0,0.953,9069
95,976,97.6,1.0,0.1,0.9525,9169
96,996,99.6,1.0,0.1,0.952,9269
97,1000,100.0,0,0.0,0.9515,9369
98,1000,100.0,0,0.0,0.951,9469
99,1000,100.0,0,0.0,0.9505,9569
100,997,99.7,1.0,0.1,0.95,9669
101,1000,100.0,0,0.0,0.9495,9672
102,913,91.3,1.0,0.1,0.949,9772
103,1000,100.0,0,0.0,0.9485,9872
104,1000,100.0,0,0.0,0.948,9972
105,1000,100.0,0,0.0,0.9475,10072
106,1000,100.0,0,0.0,0.947,10172
107,1000,100.0,0,0.0,0.9465,10272
108,933,93.3,2.0,0.2,0.946,10372
109,886,88.6,2.0,0.2,0.9455,10472
110,1000,100.0,0,0.0,0.945,10572
111,1000,100.0,0,0.0,0.9445,10672
112,1000,100.0,0,0.0,0.944,10772
113,932,93.2,1.0,0.1,0.9435,10872
114,983,98.3,1.0,0.1,0.943,10972
115,1000,100.0,0,0.0,0.9425,11072
116,1000,100.0,0,0.0,0.942,11172
117,1000,100.0,0,0.0,0.9415,11173
118,1000,100.0,0,0.0,0.941,11273
119,1000,100.0,0,0.0,0.9405,11373
120,1000,100.0,0,0.0,0.94,11473
121,1000,100.0,0,0.0,0.9395,11573
122,939,93.9,1.0,0.1,0.939,11673
123,1000,100.0,0,0.0,0.9385,11773
124,1000,100.0,0,0.0,0.938,11873
125,1000,100.0,0,0.0,0.9375,11973
126,968,96.8,1.0,0.1,0.937,12073
127,1000,100.0,0,0.0,0.9365,12173
128,1000,100.0,0,0.0,0.936,12273
129,1000,100.0,0,0.0,0.9355,12373
130,960,96.0,1.0,0.1,0.935,12473
131,1000,100.0,0,0.0,0.9345,12573
132,1000,100.0,0,0.0,0.934,12673
133,940,94.0,1.0,0.1,0.9335,12773
134,962,96.2,1.0,0.1,0.933,12873
135,989,98.9,1.0,0.1,0.9325,12973
136,1000,100.0,0,0.0,0.932,13073
137,1000,100.0,0,0.0,0.9315,13173
138,1000,100.0,0,0.0,0.931,13273
139,980,98.0,1.0,0.1,0.9305,13373
140,1000,100.0,0,0.0,0.93,13473
141,1000,100.0,0,0.0,0.9295,13486
142,935,93.5,1.0,0.1,0.929,13586
143,1000,100.0,0,0.0,0.9285,13686
144,1000,100.0,0,0.0,0.928,13786
145,1000,100.0,0,0.0,0.9275,13886
146,1000,100.0,0,0.0,0.927,13986
147,1000,100.0,0,0.0,0.9265,14086
148,984,98.4,1.0,0.1,0.926,14186
149,1000,100.0,0,0.0,0.9255,14286
150,1000,100.0,0,0.0,0.925,14386
151,949,94.9,1.0,0.1,0.9245,14486
152,1000,100.0,0,0.0,0.924,14586
153,1000,100.0,0,0.0,0.9235,14686
154,970,97.0,1.0,0.1,0.923,14786
155,1000,100.0,0,0.0,0.9225,14886
156,978,97.8,1.0,0.1,0.922,14986
157,1000,100.0,0,0.0,0.9215,15086
158,1000,100.0,0,0.0,0.921,15186
159,1000,100.0,0,0.0,0.9205,15286
160,976,97.6,1.0,0.1,0.92,15386
161,1000,100.0,0,0.0,0.9195,15486
162,1000,100.0,0,0.0,0.919,15586
163,1000,100.0,0,0.0,0.9185,15686
164,1000,100.0,0,0.0,0.918,15786
165,1000,100.0,0,0.0,0.9175,15886
166,968,96.8,1.0,0.1,0.917,15986
167,994,99.4,1.0,0.1,0.9165,16086
168,925,92.5,1.0,0.1,0.916,16186
169,1000,100.0,0,0.0,0.9155,16286
170,997,99.7,1.0,0.1,0.915,16386
171,1000,100.0,0,0.0,0.9145,16418
172,1000,100.0,0,0.0,0.914,16518
173,1000,100.0,0,0.0,0.9135,16618
174,994,99.4,1.0,0.1,0.913,16718
175,1000,100.0,0,0.0,0.9125,16818
176,990,99.0,1.0,0.1,0.912,16918
177,1000,100.0,0,0.0,0.9115,17018
178,955,95.5,1.0,0.1,0.911,17118
179,941,94.1,1.0,0.1,0.9105,17218
180,1000,100.0,0,0.0,0.91,17318
181,952,95.2,1.0,0.1,0.9095,17418
182,933,93.3,1.0,0.1,0.909,17518
183,941,94.1,1.0,0.1,0.9085,17618
184,971,97.1,1.0,0.1,0.908,17718
185,944,94.4,1.0,0.1,0.9075,17818
186,987,98.7,1.0,0.1,0.907,17918
187,964,96.4,1.0,0.1,0.9065,18018
188,918,91.8,1.0,0.1,0.906,18118
189,1000,100.0,0,0.0,0.9055,18218
190,970,97.0,1.0,0.1,0.905,18318
191,1000,100.0,0,0.0,0.9045,18418
192,1000,100.0,0,0.0,0.904,18518
193,954,95.4,1.0,0.1,0.9035,18618
194,964,96.4,1.0,0.1,0.903,18718
195,990,99.0,1.0,0.1,0.9025,18818
196,1000,100.0,0,0.0,0.902,18918
197,1000,100.0,0,0.0,0.9015,19018
198,977,97.7,1.0,0.1,0.901,19118
199,924,92.4,1.0,0.1,0.9005,19218
200,968,96.8,1.0,0.1,0.9,19318
201,970,97.0,1.0,0.1,0.8995,19418
202,1000,100.0,0,0.0,0.899,19518
203,1000,100.0,0,0.0,0.8985,19618
204,1000,100.0,0,0.0,0.898,19718
205,1000,100.0,0,0.0,0.8975,19818
206,1000,100.0,0,0.0,0.897,19918
207,980,98.0,1.0,0.1,0.8965,20018
208,1000,100.0,0,0.0,0.896,20118
209,1000,100.0,0,0.0,0.8955,20218
210,1000,100.0,0,0.0,0.895,20318
211,1000,100.0,0,0.0,0.8945,20418
212,948,94.8,1.0,0.1,0.894,20518
213,1000,100.0,0,0.0,0.8935,20618
214,1000,100.0,0,0.0,0.893,20718
215,1000,100.0,0,0.0,0.8925,20818
216,1000,100.0,0,0.0,0.892,20918
217,1000,100.0,0,0.0,0.8915,21018
218,974,97.4,1.0,0.1,0.891,21118
219,930,93.0,1.0,0.1,0.8905,21218
220,945,94.5,1.0,0.1,0.89,21235
221,923,92.3,1.0,0.1,0.8895,21335
222,942,94.2,1.0,0.1,0.889,21435
223,947,94.7,1.0,0.1,0.8885,21535
224,1000,100.0,0,0.0,0.888,21540
225,961,96.1,1.0,0.1,0.8875,21640
226,910,91.0,2.0,0.2,0.887,21729
227,1000,100.0,0,0.0,0.8865,21829
228,879,87.9,2.0,0.2,0.886,21929
229,924,92.4,2.0,0.2,0.8855,22029
230,1000,100.0,0,0.0,0.885,22038
231,1000,100.0,0,0.0,0.8845,22138
232,992,99.2,1.0,0.1,0.884,22238
233,869,86.9,2.0,0.2,0.8835,22338
234,1000,100.0,0,0.0,0.883,22438
235,944,94.4,1.0,0.1,0.8825,22538
236,992,99.2,1.0,0.1,0.882,22638
237,1000,100.0,0,0.0,0.8815,22738
238,926,92.6,2.0,0.2,0.881,22838
239,1000,100.0,0,0.0,0.8805,22938
240,965,96.5,1.0,0.1,0.88,23038
241,919,91.9,1.0,0.1,0.8795,23138
242,888,88.8,3.0,0.3,0.879,23238
243,1000,100.0,0,0.0,0.8785,23259
244,956,95.6,1.0,0.1,0.878,23359
245,1000,100.0,0,0.0,0.8775,23459
246,973,97.3,1.0,0.1,0.877,23559
247,952,95.2,2.0,0.2,0.8765,23590
248,780,78.0,3.0,0.3,0.876,23690
249,1000,100.0,0,0.0,0.8755,23707
250,953,95.3,1.0,0.1,0.875,23807
251,975,97.5,2.0,0.2,0.8745,23862
252,940,94.0,1.0,0.1,0.874,23962
253,944,94.4,1.0,0.1,0.8735,24062
254,920,92.0,2.0,0.2,0.873,24162
255,967,96.7,2.0,0.2,0.8725,24262
256,916,91.6,1.0,0.1,0.872,24362
257,925,92.5,3.0,0.3,0.8715,24462
258,890,89.0,2.0,0.2,0.871,24562
259,804,80.4,3.0,0.3,0.8705,24662
260,909,90.9,2.0,0.2,0.87,24762
261,913,91.3,2.0,0.2,0.8695,24862
262,923,92.3,1.0,0.1,0.869,24962
263,926,92.6,1.0,0.1,0.8685,24995
264,809,80.9,3.0,0.3,0.868,25050
265,898,89.8,3.0,0.3,0.8675,25150
266,881,88.1,2.0,0.2,0.867,25250
267,914,91.4,2.0,0.2,0.8665,25350
268,822,82.2,3.0,0.3,0.866,25450
269,922,92.2,2.0,0.2,0.8655,25550
270,883,88.3,2.0,0.2,0.865,25650
271,927,92.7,2.0,0.2,0.8645,25679
272,739,73.9,4.0,0.4,0.864,25779
273,882,88.2,2.0,0.2,0.8635,25879
274,750,75.0,4.0,0.4,0.863,25979
275,802,80.2,3.0,0.3,0.8625,26079
276,908,90.8,2.0,0.2,0.862,26179
277,757,75.7,3.0,0.3,0.8615,26279
278,948,94.8,2.0,0.2,0.861,26379
279,796,79.6,3.0,0.3,0.8605,26384
280,784,78.4,4.0,0.4,0.86,26484
281,707,70.7,5.0,0.5,0.8595,26584
282,847,84.7,2.0,0.2,0.859,26684
283,848,84.8,3.0,0.3,0.8585,26784
284,811,81.1,3.0,0.3,0.858,26884
285,811,81.1,3.0,0.3,0.8575,26984
286,654,65.4,5.0,0.5,0.857,27084
287,805,80.5,4.0,0.4,0.8565,27147
288,781,78.1,4.0,0.4,0.856,27247
289,730,73.0,5.0,0.5,0.8555,27347
290,864,86.4,2.0,0.2,0.855,27447
291,746,74.6,3.0,0.3,0.8545,27547
292,730,73.0,4.0,0.4,0.854,27647
293,699,69.9,6.0,0.6,0.8535,27747
294,772,77.2,3.0,0.3,0.853,27847
295,668,66.8,5.0,0.5,0.8525,27947
296,634,63.4,6.0,0.6,0.852,28047
297,674,67.4,5.0,0.5,0.8515,28147
298,729,72.9,4.0,0.4,0.851,28247
299,673,67.3,4.0,0.4,0.8505,28298
300,643,64.3,5.0,0.5,0.85,28398
301,765,76.5,4.0,0.4,0.8495,28498
302,760,76.0,4.0,0.4,0.849,28598
303,688,68.8,5.0,0.5,0.8485,28698
304,712,71.2,4.0,0.4,0.848,28798
305,626,62.6,5.0,0.5,0.8475,28898
306,620,62.0,5.0,0.5,0.847,28998
307,627,62.7,5.0,0.5,0.8465,29098
308,684,68.4,4.0,0.4,0.846,29198
309,707,70.7,4.0,0.4,0.8455,29298
310,678,67.8,4.0,0.4,0.845,29398
311,635,63.5,5.0,0.5,0.8445,29450
312,645,64.5,5.0,0.5,0.844,29513
313,658,65.8,5.0,0.5,0.8435,29543
314,677,67.7,4.0,0.4,0.843,29643
315,678,67.8,5.0,0.5,0.8425,29743
316,662,66.2,5.0,0.5,0.842,29843
317,608,60.8,5.0,0.5,0.8415,29912
318,651,65.1,5.0,0.5,0.841,30012
319,683,68.3,6.0,0.6,0.8405,30100
320,641,64.1,5.0,0.5,0.84,30200
321,634,63.4,5.0,0.5,0.8395,30300
322,619,61.9,5.0,0.5,0.839,30400
