episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,915,91.5,1.0,0.1,0.2,2407
1,913,91.3,1.0,0.1,0.1995,2484
2,904,90.4,1.0,0.1,0.199,2545
3,914,91.4,1.0,0.1,0.1985,2610
4,916,91.6,1.0,0.1,0.198,2672
5,908,90.8,2.0,0.2,0.1975,2695
6,915,91.5,1.0,0.1,0.197,2770
7,933,93.3,1.0,0.1,0.1965,2859
8,923,92.3,1.0,0.1,0.196,2892
9,911,91.1,1.0,0.1,0.1955,2983
10,903,90.3,1.0,0.1,0.195,3083
11,919,91.9,1.0,0.1,0.1945,3099
12,793,79.3,3.0,0.3,0.194,3133
13,859,85.9,3.0,0.3,0.1935,3176
14,888,88.8,2.0,0.2,0.193,3206
15,930,93.0,1.0,0.1,0.1925,3280
16,889,88.9,2.0,0.2,0.192,3318
17,863,86.3,2.0,0.2,0.1915,3363
18,956,95.6,1.0,0.1,0.191,3419
19,768,76.8,3.0,0.3,0.1905,3456
20,875,87.5,2.0,0.2,0.19,3482
21,906,90.6,1.0,0.1,0.1895,3566
22,819,81.9,4.0,0.4,0.189,3603
23,904,90.4,1.0,0.1,0.1885,3689
24,838,83.8,2.0,0.2,0.188,3744
25,915,91.5,1.0,0.1,0.1875,3778
26,891,89.1,2.0,0.2,0.187,3826
27,785,78.5,4.0,0.4,0.1865,3887
28,837,83.7,3.0,0.3,0.186,3940
29,880,88.0,2.0,0.2,0.1855,3969
30,791,79.1,4.0,0.4,0.185,3986
31,879,87.9,3.0,0.3,0.1845,4010
32,908,90.8,1.0,0.1,0.184,4063
33,919,91.9,1.0,0.1,0.1835,4091
34,831,83.1,3.0,0.3,0.183,4159
35,867,86.7,2.0,0.2,0.1825,4182
36,790,79.0,4.0,0.4,0.182,4219
37,769,76.9,3.0,0.3,0.1815,4260
38,764,76.4,4.0,0.4,0.181,4267
39,719,71.9,5.0,0.5,0.1805,4332
40,870,87.0,2.0,0.2,0.1805,6761
41,871,87.1,2.0,0.2,0.18,6784
42,869,86.9,2.0,0.2,0.1795,6820
43,746,74.6,4.0,0.4,0.179,6855
44,673,67.3,6.0,0.6,0.1785,6877
45,824,82.4,3.0,0.3,0.178,6918
46,881,88.1,2.0,0.2,0.1775,6940
47,749,74.9,4.0,0.4,0.177,6956
48,761,76.1,4.0,0.4,0.1765,6988
49,722,72.2,4.0,0.4,0.176,7072
50,692,69.2,4.0,0.4,0.1755,7128
51,719,71.9,6.0,0.6,0.175,7171
52,684,68.4,4.0,0.4,0.1745,7209
53,744,74.4,5.0,0.5,0.174,7233
54,761,76.1,4.0,0.4,0.1735,7261
55,716,71.6,4.0,0.4,0.173,7297
56,691,69.1,5.0,0.5,0.1725,7348
57,692,69.2,5.0,0.5,0.172,7414
58,731,73.1,5.0,0.5,0.1715,7440
59,698,69.8,5.0,0.5,0.171,7481
60,658,65.8,7.0,0.7,0.1705,7549
61,725,72.5,4.0,0.4,0.17,7591
62,731,73.1,4.0,0.4,0.1695,7620
63,710,71.0,4.0,0.4,0.169,7651
64,708,70.8,5.0,0.5,0.1685,7678
65,657,65.7,5.0,0.5,0.168,7714
66,739,73.9,4.0,0.4,0.1675,7744
67,595,59.5,6.0,0.6,0.167,7760
68,754,75.4,4.0,0.4,0.1665,7808
69,715,71.5,4.0,0.4,0.166,7830
70,735,73.5,4.0,0.4,0.1655,7897
71,699,69.9,4.0,0.4,0.165,7926
72,697,69.7,6.0,0.6,0.1645,7945
73,621,62.1,7.0,0.7,0.164,7969
74,670,67.0,6.0,0.6,0.1635,8006
75,659,65.9,6.0,0.6,0.163,8034
76,530,53.0,8.0,0.8,0.1625,8061
77,586,58.6,7.0,0.7,0.162,8077
78,637,63.7,6.0,0.6,0.1615,8150
79,649,64.9,5.0,0.5,0.161,8189
80,675,67.5,7.0,0.7,0.161,11513
81,665,66.5,6.0,0.6,0.1605,11567
82,527,52.7,7.0,0.7,0.16,11597
83,603,60.3,8.0,0.8,0.1595,11624
84,618,61.8,5.0,0.5,0.159,11661
85,500,50.0,7.0,0.7,0.1585,11683
86,657,65.7,5.0,0.5,0.158,11685
87,645,64.5,6.0,0.6,0.1575,11722
88,552,55.2,7.0,0.7,0.157,11756
89,677,67.7,7.0,0.7,0.1565,11802
90,644,64.4,6.0,0.6,0.156,11839
91,707,70.7,5.0,0.5,0.1555,11851
92,667,66.7,6.0,0.6,0.155,11871
93,701,70.1,7.0,0.7,0.1545,11896
94,495,49.5,8.0,0.8,0.154,11924
95,651,65.1,7.0,0.7,0.1535,11945
96,533,53.3,7.0,0.7,0.153,11991
97,746,74.6,3.0,0.3,0.1525,12022
98,668,66.8,5.0,0.5,0.152,12048
99,672,67.2,5.0,0.5,0.1515,12098
100,576,57.6,8.0,0.8,0.151,12123
101,518,51.8,8.0,0.8,0.1505,12139
102,538,53.8,8.0,0.8,0.15,12148
103,600,60.0,6.0,0.6,0.1495,12184
104,694,69.4,5.0,0.5,0.149,12200
105,594,59.4,6.0,0.6,0.1485,12242
106,591,59.1,7.0,0.7,0.148,12250
107,664,66.4,6.0,0.6,0.1475,12261
108,632,63.2,7.0,0.7,0.147,12290
109,621,62.1,6.0,0.6,0.1465,12319
110,602,60.2,7.0,0.7,0.146,12345
111,665,66.5,5.0,0.5,0.1455,12390
112,626,62.6,7.0,0.7,0.145,12403
113,608,60.8,6.0,0.6,0.1445,12426
114,555,55.5,7.0,0.7,0.144,12447
115,549,54.9,7.0,0.7,0.1435,12456
116,602,60.2,6.0,0.6,0.143,12482
117,570,57.0,7.0,0.7,0.1425,12496
118,547,54.7,7.0,0.7,0.142,12512
119,654,65.4,6.0,0.6,0.1415,12559
120,481,48.1,8.0,0.8,0.1415,13675
121,622,62.2,5.0,0.5,0.141,13696
122,513,51.3,7.0,0.7,0.1405,13709
123,543,54.3,7.0,0.7,0.14,13749
124,565,56.5,7.0,0.7,0.1395,13794
125,566,56.6,7.0,0.7,0.139,13818
126,518,51.8,8.0,0.8,0.1385,13842
127,583,58.3,7.0,0.7,0.138,13903
128,590,59.0,6.0,0.6,0.1375,13960
129,620,62.0,6.0,0.6,0.137,13964
130,543,54.3,7.0,0.7,0.1365,14000
131,577,57.7,6.0,0.6,0.136,14032
132,565,56.5,7.0,0.7,0.1355,14051
133,616,61.6,7.0,0.7,0.135,14081
134,563,56.3,7.0,0.7,0.1345,14088
135,562,56.2,7.0,0.7,0.134,14111
136,535,53.5,7.0,0.7,0.1335,14113
137,552,55.2,9.0,0.9,0.133,14148
138,517,51.7,8.0,0.8,0.1325,14201
139,513,51.3,7.0,0.7,0.132,14222
140,437,43.7,9.0,0.9,0.1315,14254
141,511,51.1,8.0,0.8,0.131,14279
142,475,47.5,8.0,0.8,0.1305,14305
143,486,48.6,8.0,0.8,0.13,14351
144,540,54.0,8.0,0.8,0.1295,14380
145,555,55.5,6.0,0.6,0.129,14412
146,495,49.5,7.0,0.7,0.1285,14464
147,533,53.3,9.0,0.9,0.128,14466
148,549,54.9,7.0,0.7,0.1275,14471
149,477,47.7,8.0,0.8,0.127,14517
150,552,55.2,7.0,0.7,0.1265,14561
151,455,45.5,8.0,0.8,0.126,14606
152,391,39.1,9.0,0.9,0.1255,14639
153,550,55.0,7.0,0.7,0.125,14688
154,504,50.4,8.0,0.8,0.1245,14724
155,485,48.5,9.0,0.9,0.124,14756
156,446,44.6,8.0,0.8,0.1235,14797
157,494,49.4,7.0,0.7,0.123,14852
158,562,56.2,9.0,0.9,0.1225,14883
159,554,55.4,6.0,0.6,0.122,14921
160,580,58.0,7.0,0.7,0.122,15924
161,512,51.2,8.0,0.8,0.1215,15938
162,514,51.4,8.0,0.8,0.121,16009
163,511,51.1,7.0,0.7,0.1205,16054
164,446,44.6,8.0,0.8,0.12,16080
165,608,60.8,6.0,0.6,0.1195,16106
166,459,45.9,8.0,0.8,0.119,16177
167,443,44.3,9.0,0.9,0.1185,16201
168,481,48.1,8.0,0.8,0.118,16222
169,556,55.6,7.0,0.7,0.1175,16258
170,385,38.5,10.0,1.0,0.117,16265
171,551,55.1,8.0,0.8,0.1165,16269
172,480,48.0,9.0,0.9,0.116,16307
