episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,956,95.6,1.0,0.1,1.0,0
1,965,96.5,1.0,0.1,0.9995,100
2,973,97.3,1.0,0.1,0.999,200
3,916,91.6,1.0,0.1,0.9985,300
4,936,93.6,1.0,0.1,0.998,400
5,987,98.7,1.0,0.1,0.9975,500
6,959,95.9,1.0,0.1,0.997,513
7,911,91.1,1.0,0.1,0.9965,613
8,927,92.7,1.0,0.1,0.996,713
9,915,91.5,1.0,0.1,0.9955,813
10,1000,100.0,0,0.0,0.995,913
11,915,91.5,1.0,0.1,0.9945,1013
12,928,92.8,1.0,0.1,0.994,1113
13,953,95.3,1.0,0.1,0.9935,1213
14,914,91.4,1.0,0.1,0.993,1313
15,967,96.7,1.0,0.1,0.9925,1413
16,917,91.7,1.0,0.1,0.992,1513
17,913,91.3,1.0,0.1,0.9915,1613
18,932,93.2,1.0,0.1,0.991,1713
19,989,98.9,1.0,0.1,0.9905,1813
20,1000,100.0,0,0.0,0.99,1913
21,923,92.3,1.0,0.1,0.9895,2013
22,986,98.6,1.0,0.1,0.989,2113
23,999,99.9,1.0,0.1,0.9885,2213
24,917,91.7,1.0,0.1,0.988,2313
25,910,91.0,1.0,0.1,0.9875,2413
26,926,92.6,1.0,0.1,0.987,2513
27,939,93.9,1.0,0.1,0.9865,2613
28,947,94.7,1.0,0.1,0.986,2713
29,917,91.7,1.0,0.1,0.9855,2813
30,951,95.1,1.0,0.1,0.985,2913
31,949,94.9,1.0,0.1,0.9845,3013
32,986,98.6,1.0,0.1,0.984,3113
33,926,92.6,1.0,0.1,0.9835,3201
34,934,93.4,1.0,0.1,0.983,3301
35,959,95.9,1.0,0.1,0.9825,3401
36,920,92.0,1.0,0.1,0.982,3501
37,923,92.3,1.0,0.1,0.9815,3601
38,912,91.2,1.0,0.1,0.981,3701
39,925,92.5,1.0,0.1,0.9805,3801
40,944,94.4,1.0,0.1,0.98,3901
41,908,90.8,1.0,0.1,0.9795,4001
42,934,93.4,1.0,0.1,0.979,4101
43,925,92.5,1.0,0.1,0.9785,4201
44,929,92.9,1.0,0.1,0.978,4301
45,927,92.7,1.0,0.1,0.9775,4401
46,939,93.9,1.0,0.1,0.977,4450
47,913,91.3,1.0,0.1,0.9765,4550
48,911,91.1,1.0,0.1,0.976,4650
49,919,91.9,1.0,0.1,0.9755,4750
50,952,95.2,2.0,0.2,0.975,4850
51,913,91.3,1.0,0.1,0.9745,4950
52,913,91.3,1.0,0.1,0.974,5050
53,916,91.6,1.0,0.1,0.9735,5150
54,997,99.7,1.0,0.1,0.973,5250
55,947,94.7,1.0,0.1,0.9725,5350
56,920,92.0,1.0,0.1,0.972,5450
57,934,93.4,2.0,0.2,0.9715,5550
58,916,91.6,1.0,0.1,0.971,5650
59,909,90.9,1.0,0.1,0.9705,5750
60,817,81.7,3.0,0.3,0.97,5850
61,920,92.0,1.0,0.1,0.9695,5950
62,915,91.5,2.0,0.2,0.969,6050
63,1000,100.0,0,0.0,0.9685,6150
64,914,91.4,1.0,0.1,0.968,6250
65,925,92.5,1.0,0.1,0.9675,6350
66,919,91.9,1.0,0.1,0.967,6450
67,917,91.7,1.0,0.1,0.9665,6550
68,914,91.4,1.0,0.1,0.966,6650
69,906,90.6,2.0,0.2,0.9655,6750
70,885,88.5,2.0,0.2,0.965,6850
71,912,91.2,1.0,0.1,0.9645,6950
72,913,91.3,1.0,0.1,0.964,7050
73,931,93.1,1.0,0.1,0.9635,7150
74,914,91.4,1.0,0.1,0.963,7250
75,907,90.7,1.0,0.1,0.9625,7350
76,922,92.2,1.0,0.1,0.962,7450
77,946,94.6,1.0,0.1,0.9615,7550
78,929,92.9,1.0,0.1,0.961,7650
79,939,93.9,1.0,0.1,0.9605,7750
80,927,92.7,1.0,0.1,0.96,7850
81,912,91.2,1.0,0.1,0.9595,7950
82,982,98.2,1.0,0.1,0.959,8050
83,938,93.8,1.0,0.1,0.9585,8150
84,939,93.9,1.0,0.1,0.958,8250
85,915,91.5,1.0,0.1,0.9575,8350
86,930,93.0,1.0,0.1,0.957,8450
87,909,90.9,1.0,0.1,0.9565,8550
88,961,96.1,1.0,0.1,0.956,8650
89,903,90.3,2.0,0.2,0.9555,8750
90,866,86.6,2.0,0.2,0.955,8850
91,908,90.8,1.0,0.1,0.9545,8950
92,912,91.2,1.0,0.1,0.954,9050
93,917,91.7,1.0,0.1,0.9535,9150
94,909,90.9,1.0,0.1,0.953,9250
95,928,92.8,1.0,0.1,0.9525,9350
96,911,91.1,1.0,0.1,0.952,9450
97,926,92.6,1.0,0.1,0.9515,9550
98,906,90.6,1.0,0.1,0.951,9650
99,907,90.7,1.0,0.1,0.9505,9750
100,907,90.7,1.0,0.1,0.95,9808
101,906,90.6,1.0,0.1,0.9495,9898
102,906,90.6,1.0,0.1,0.949,9998
103,905,90.5,2.0,0.2,0.9485,10098
104,907,90.7,1.0,0.1,0.948,10198
105,906,90.6,1.0,0.1,0.9475,10298
106,906,90.6,1.0,0.1,0.947,10398
107,907,90.7,1.0,0.1,0.9465,10498
108,908,90.8,1.0,0.1,0.946,10598
109,907,90.7,1.0,0.1,0.9455,10698
110,906,90.6,1.0,0.1,0.945,10798
111,891,89.1,2.0,0.2,0.9445,10898
112,906,90.6,1.0,0.1,0.944,10998
113,890,89.0,2.0,0.2,0.9435,11098
114,906,90.6,1.0,0.1,0.943,11198
115,907,90.7,1.0,0.1,0.9425,11298
116,901,90.1,2.0,0.2,0.942,11398
117,907,90.7,1.0,0.1,0.9415,11498
118,906,90.6,1.0,0.1,0.941,11598
119,910,91.0,1.0,0.1,0.9405,11698
120,910,91.0,1.0,0.1,0.94,11798
121,907,90.7,1.0,0.1,0.9395,11898
122,908,90.8,1.0,0.1,0.939,11998
123,906,90.6,1.0,0.1,0.9385,12098
124,909,90.9,1.0,0.1,0.938,12198
125,914,91.4,1.0,0.1,0.9375,12298
126,908,90.8,1.0,0.1,0.937,12315
127,907,90.7,1.0,0.1,0.9365,12415
128,909,90.9,1.0,0.1,0.936,12476
129,911,91.1,1.0,0.1,0.9355,12492
130,906,90.6,1.0,0.1,0.935,12592
131,910,91.0,1.0,0.1,0.9345,12692
132,908,90.8,1.0,0.1,0.934,12792
133,907,90.7,1.0,0.1,0.9335,12892
134,909,90.9,1.0,0.1,0.933,12992
135,907,90.7,1.0,0.1,0.9325,13092
136,908,90.8,1.0,0.1,0.932,13192
137,906,90.6,1.0,0.1,0.9315,13292
138,915,91.5,1.0,0.1,0.931,13392
139,860,86.0,2.0,0.2,0.9305,13492
140,907,90.7,1.0,0.1,0.93,13592
141,869,86.9,2.0,0.2,0.9295,13692
142,862,86.2,2.0,0.2,0.929,13762
143,849,84.9,2.0,0.2,0.9285,13793
144,910,91.0,1.0,0.1,0.928,13893
145,839,83.9,3.0,0.3,0.9275,13947
146,854,85.4,2.0,0.2,0.927,14047
147,854,85.4,2.0,0.2,0.9265,14147
148,905,90.5,2.0,0.2,0.926,14247
149,843,84.3,3.0,0.3,0.9255,14347
150,836,83.6,2.0,0.2,0.925,14447
151,907,90.7,1.0,0.1,0.9245,14547
152,906,90.6,1.0,0.1,0.924,14647
153,907,90.7,1.0,0.1,0.9235,14747
154,907,90.7,1.0,0.1,0.923,14847
155,848,84.8,2.0,0.2,0.9225,14947
156,853,85.3,2.0,0.2,0.922,15047
157,824,82.4,3.0,0.3,0.9215,15147
158,770,77.0,4.0,0.4,0.921,15247
159,907,90.7,1.0,0.1,0.9205,15347
160,886,88.6,2.0,0.2,0.92,15447
161,873,87.3,2.0,0.2,0.9195,15547
162,898,89.8,2.0,0.2,0.919,15647
163,796,79.6,3.0,0.3,0.9185,15747
164,840,84.0,2.0,0.2,0.918,15847
165,893,89.3,2.0,0.2,0.9175,15947
166,826,82.6,3.0,0.3,0.917,16047
167,849,84.9,3.0,0.3,0.9165,16147
168,805,80.5,3.0,0.3,0.916,16247
169,907,90.7,1.0,0.1,0.9155,16347
170,908,90.8,1.0,0.1,0.915,16447
171,868,86.8,2.0,0.2,0.9145,16547
172,801,80.1,3.0,0.3,0.914,16647
173,907,90.7,1.0,0.1,0.9135,16747
174,845,84.5,2.0,0.2,0.913,16847
175,855,85.5,3.0,0.3,0.9125,16947
176,803,80.3,3.0,0.3,0.912,17047
177,827,82.7,3.0,0.3,0.9115,17147
178,906,90.6,2.0,0.2,0.911,17149
179,906,90.6,1.0,0.1,0.9105,17230
180,894,89.4,2.0,0.2,0.91,17330
181,799,79.9,3.0,0.3,0.9095,17430
182,835,83.5,2.0,0.2,0.909,17530
183,824,82.4,2.0,0.2,0.9085,17630
184,774,77.4,4.0,0.4,0.908,17730
185,865,86.5,2.0,0.2,0.9075,17731
186,811,81.1,3.0,0.3,0.907,17831
187,733,73.3,5.0,0.5,0.9065,17921
188,748,74.8,3.0,0.3,0.906,18021
189,765,76.5,3.0,0.3,0.9055,18121
190,747,74.7,3.0,0.3,0.905,18132
191,739,73.9,4.0,0.4,0.9045,18232
192,706,70.6,5.0,0.5,0.904,18332
193,801,80.1,3.0,0.3,0.9035,18432
194,833,83.3,3.0,0.3,0.903,18441
195,741,74.1,4.0,0.4,0.9025,18541
196,765,76.5,3.0,0.3,0.902,18641
197,778,77.8,3.0,0.3,0.9015,18741
198,714,71.4,5.0,0.5,0.901,18840
199,746,74.6,3.0,0.3,0.9005,18940
200,773,77.3,3.0,0.3,0.9,19024
201,697,69.7,4.0,0.4,0.8995,19124
202,669,66.9,4.0,0.4,0.899,19224
203,757,75.7,4.0,0.4,0.8985,19324
204,694,69.4,4.0,0.4,0.898,19424
205,665,66.5,4.0,0.4,0.8975,19524
206,761,76.1,3.0,0.3,0.897,19624
207,709,70.9,4.0,0.4,0.8965,19724
208,708,70.8,4.0,0.4,0.896,19824
209,784,78.4,3.0,0.3,0.8955,19924
210,761,76.1,3.0,0.3,0.895,20024
211,714,71.4,4.0,0.4,0.8945,20124
212,682,68.2,5.0,0.5,0.894,20224
213,745,74.5,3.0,0.3,0.8935,20324
214,734,73.4,4.0,0.4,0.893,20424
215,748,74.8,4.0,0.4,0.8925,20462
216,751,75.1,3.0,0.3,0.892,20562
217,674,67.4,4.0,0.4,0.8915,20662
218,698,69.8,4.0,0.4,0.891,20762
219,705,70.5,5.0,0.5,0.8905,20862
220,761,76.1,4.0,0.4,0.89,20954
221,763,76.3,3.0,0.3,0.8895,21007
222,685,68.5,4.0,0.4,0.889,21107
223,686,68.6,4.0,0.4,0.8885,21207
224,707,70.7,4.0,0.4,0.888,21307
225,749,74.9,3.0,0.3,0.8875,21407
226,747,74.7,3.0,0.3,0.887,21507
227,662,66.2,5.0,0.5,0.8865,21607
228,713,71.3,4.0,0.4,0.886,21707
229,733,73.3,4.0,0.4,0.8855,21807
230,634,63.4,5.0,0.5,0.885,21907
231,676,67.6,5.0,0.5,0.8845,22007
232,616,61.6,6.0,0.6,0.884,22107
233,699,69.9,5.0,0.5,0.8835,22146
234,685,68.5,5.0,0.5,0.883,22246
235,661,66.1,5.0,0.5,0.8825,22346
236,694,69.4,5.0,0.5,0.882,22389
237,697,69.7,5.0,0.5,0.8815,22489
238,646,64.6,5.0,0.5,0.881,22589
239,615,61.5,6.0,0.6,0.8805,22689
240,598,59.8,6.0,0.6,0.88,22789
241,692,69.2,5.0,0.5,0.8795,22889
242,592,59.2,5.0,0.5,0.879,22989
243,630,63.0,6.0,0.6,0.8785,23089
244,602,60.2,5.0,0.5,0.878,23187
245,619,61.9,5.0,0.5,0.8775,23287
246,676,67.6,4.0,0.4,0.877,23368
247,615,61.5,5.0,0.5,0.8765,23468
248,622,62.2,6.0,0.6,0.876,23568
249,627,62.7,6.0,0.6,0.8755,23668
250,525,52.5,7.0,0.7,0.875,23768
251,661,66.1,4.0,0.4,0.8745,23868
252,619,61.9,5.0,0.5,0.874,23968
253,599,59.9,5.0,0.5,0.8735,24068
254,660,66.0,5.0,0.5,0.873,24168
255,592,59.2,6.0,0.6,0.8725,24268
256,609,60.9,5.0,0.5,0.872,24368
257,656,65.6,6.0,0.6,0.8715,24468
258,661,66.1,5.0,0.5,0.871,24568
259,639,63.9,5.0,0.5,0.8705,24668
260,610,61.0,6.0,0.6,0.87,24768
261,642,64.2,5.0,0.5,0.8695,24868
262,602,60.2,5.0,0.5,0.869,24968
263,563,56.3,7.0,0.7,0.8685,25038
264,572,57.2,6.0,0.6,0.868,25138
265,643,64.3,6.0,0.6,0.8675,25238
266,620,62.0,5.0,0.5,0.867,25338
267,636,63.6,5.0,0.5,0.8665,25363
268,710,71.0,5.0,0.5,0.866,25463
269,649,64.9,5.0,0.5,0.8655,25563
270,606,60.6,7.0,0.7,0.865,25636
271,689,68.9,5.0,0.5,0.8645,25736
272,615,61.5,5.0,0.5,0.864,25788
273,550,55.0,6.0,0.6,0.8635,25888
274,593,59.3,5.0,0.5,0.863,25988
275,569,56.9,6.0,0.6,0.8625,26088
276,613,61.3,6.0,0.6,0.862,26188
277,623,62.3,5.0,0.5,0.8615,26288
278,609,60.9,6.0,0.6,0.861,26388
279,590,59.0,6.0,0.6,0.8605,26488
280,649,64.9,6.0,0.6,0.86,26588
281,624,62.4,5.0,0.5,0.8595,26688
282,597,59.7,7.0,0.7,0.859,26788
283,600,60.0,5.0,0.5,0.8585,26888
284,583,58.3,6.0,0.6,0.858,26988
285,708,70.8,5.0,0.5,0.8575,27088
286,641,64.1,5.0,0.5,0.857,27188
287,573,57.3,7.0,0.7,0.8565,27288
288,670,67.0,5.0,0.5,0.856,27388
289,680,68.0,5.0,0.5,0.8555,27488
290,609,60.9,7.0,0.7,0.855,27588
291,531,53.1,7.0,0.7,0.8545,27688
292,577,57.7,6.0,0.6,0.854,27788
293,575,57.5,6.0,0.6,0.8535,27888
294,549,54.9,6.0,0.6,0.853,27988
295,680,68.0,4.0,0.4,0.8525,28088
296,527,52.7,7.0,0.7,0.852,28188
297,624,62.4,6.0,0.6,0.8515,28288
298,594,59.4,6.0,0.6,0.851,28388
299,553,55.3,7.0,0.7,0.8505,28488
300,639,63.9,5.0,0.5,0.85,28588
301,629,62.9,6.0,0.6,0.8495,28688
302,640,64.0,6.0,0.6,0.849,28788
303,633,63.3,6.0,0.6,0.8485,28888
304,621,62.1,6.0,0.6,0.848,28988
305,690,69.0,5.0,0.5,0.8475,29088
306,639,63.9,6.0,0.6,0.847,29092
307,582,58.2,6.0,0.6,0.8465,29192
308,668,66.8,5.0,0.5,0.846,29281
309,610,61.0,6.0,0.6,0.8455,29381
310,649,64.9,5.0,0.5,0.845,29481
311,495,49.5,7.0,0.7,0.8445,29581
312,633,63.3,6.0,0.6,0.844,29681
313,580,58.0,7.0,0.7,0.8435,29781
314,567,56.7,6.0,0.6,0.843,29881
315,539,53.9,8.0,0.8,0.8425,29981
316,683,68.3,4.0,0.4,0.842,30081
317,553,55.3,7.0,0.7,0.8415,30181
318,447,44.7,8.0,0.8,0.841,30281
319,532,53.2,6.0,0.6,0.8405,30381
320,547,54.7,6.0,0.6,0.84,30481
321,585,58.5,7.0,0.7,0.8395,30581
322,578,57.8,6.0,0.6,0.839,30670
323,594,59.4,7.0,0.7,0.8385,30770
324,554,55.4,6.0,0.6,0.838,30870
325,568,56.8,6.0,0.6,0.8375,30970
326,520,52.0,7.0,0.7,0.837,31070
327,591,59.1,6.0,0.6,0.8365,31170
328,536,53.6,6.0,0.6,0.836,31270
329,489,48.9,7.0,0.7,0.8355,31370
330,542,54.2,6.0,0.6,0.835,31470
331,475,47.5,7.0,0.7,0.8345,31516
332,628,62.8,5.0,0.5,0.834,31616
333,530,53.0,6.0,0.6,0.8335,31716
334,590,59.0,6.0,0.6,0.833,31816
335,528,52.8,7.0,0.7,0.8325,31916
336,479,47.9,7.0,0.7,0.832,32016
337,499,49.9,7.0,0.7,0.8315,32116
338,527,52.7,7.0,0.7,0.831,32216
339,523,52.3,7.0,0.7,0.8305,32255
340,506,50.6,7.0,0.7,0.83,32355
341,522,52.2,7.0,0.7,0.8295,32357
342,500,50.0,7.0,0.7,0.829,32390
343,490,49.0,7.0,0.7,0.8285,32490
344,481,48.1,8.0,0.8,0.828,32590
345,481,48.1,7.0,0.7,0.8275,32671
346,528,52.8,6.0,0.6,0.827,32745
347,541,54.1,6.0,0.6,0.8265,32845
348,507,50.7,7.0,0.7,0.826,32942
349,540,54.0,6.0,0.6,0.8255,33042
350,508,50.8,7.0,0.7,0.825,33142
351,489,48.9,8.0,0.8,0.8245,33242
352,415,41.5,8.0,0.8,0.824,33342
353,549,54.9,7.0,0.7,0.8235,33442
354,436,43.6,8.0,0.8,0.823,33542
355,439,43.9,9.0,0.9,0.8225,33642
356,432,43.2,8.0,0.8,0.822,33742
357,505,50.5,7.0,0.7,0.8215,33842
358,528,52.8,7.0,0.7,0.821,33886
359,505,50.5,7.0,0.7,0.8205,33986
360,431,43.1,8.0,0.8,0.82,34086
361,516,51.6,7.0,0.7,0.8195,34142
362,404,40.4,8.0,0.8,0.819,34242
363,445,44.5,8.0,0.8,0.8185,34342
364,512,51.2,7.0,0.7,0.818,34442
365,500,50.0,7.0,0.7,0.8175,34542
366,525,52.5,6.0,0.6,0.817,34642
367,468,46.8,7.0,0.7,0.8165,34742
368,449,44.9,7.0,0.7,0.816,34842
369,460,46.0,7.0,0.7,0.8155,34939
370,525,52.5,6.0,0.6,0.815,35039
371,450,45.0,8.0,0.8,0.8145,35139
372,518,51.8,6.0,0.6,0.814,35239
373,419,41.9,8.0,0.8,0.8135,35339
374,452,45.2,8.0,0.8,0.813,35347
375,455,45.5,7.0,0.7,0.8125,35447
376,467,46.7,7.0,0.7,0.812,35537
377,441,44.1,8.0,0.8,0.8115,35637
378,519,51.9,7.0,0.7,0.811,35737
379,451,45.1,7.0,0.7,0.8105,35837
380,422,42.2,8.0,0.8,0.81,35937
381,487,48.7,8.0,0.8,0.8095,36037
382,422,42.2,8.0,0.8,0.809,36137
383,468,46.8,7.0,0.7,0.8085,36237
384,460,46.0,7.0,0.7,0.808,36337
385,529,52.9,6.0,0.6,0.8075,36437
386,461,46.1,8.0,0.8,0.807,36537
387,410,41.0,8.0,0.8,0.8065,36637
388,486,48.6,7.0,0.7,0.806,36737
389,414,41.4,9.0,0.9,0.8055,36820
390,474,47.4,7.0,0.7,0.805,36920
391,482,48.2,7.0,0.7,0.8045,37020
392,447,44.7,8.0,0.8,0.804,37120
393,412,41.2,8.0,0.8,0.8035,37220
394,474,47.4,7.0,0.7,0.803,37320
395,430,43.0,9.0,0.9,0.8025,37410
396,494,49.4,7.0,0.7,0.802,37510
397,408,40.8,8.0,0.8,0.8015,37610
398,509,50.9,8.0,0.8,0.801,37710
399,497,49.7,7.0,0.7,0.8005,37736
400,467,46.7,8.0,0.8,0.8,37836
401,515,51.5,6.0,0.6,0.7995,37936
402,439,43.9,8.0,0.8,0.799,38036
403,461,46.1,7.0,0.7,0.7985,38136
404,433,43.3,8.0,0.8,0.798,38150
405,513,51.3,6.0,0.6,0.7975,38188
406,445,44.5,8.0,0.8,0.797,38288
407,424,42.4,8.0,0.8,0.7965,38388
408,441,44.1,8.0,0.8,0.796,38488
409,448,44.8,8.0,0.8,0.7955,38524
410,395,39.5,8.0,0.8,0.795,38598
411,531,53.1,6.0,0.6,0.7945,38636
412,451,45.1,8.0,0.8,0.794,38651
413,474,47.4,7.0,0.7,0.7935,38737
414,466,46.6,8.0,0.8,0.793,38837
415,421,42.1,8.0,0.8,0.7925,38923
416,454,45.4,8.0,0.8,0.792,39023
417,458,45.8,7.0,0.7,0.7915,39041
418,446,44.6,7.0,0.7,0.791,39141
419,442,44.2,8.0,0.8,0.7905,39241
420,388,38.8,9.0,0.9,0.79,39341
421,414,41.4,9.0,0.9,0.7895,39350
422,431,43.1,8.0,0.8,0.789,39450
423,448,44.8,8.0,0.8,0.7885,39536
424,477,47.7,7.0,0.7,0.788,39613
425,465,46.5,8.0,0.8,0.7875,39713
426,478,47.8,7.0,0.7,0.787,39813
427,414,41.4,8.0,0.8,0.7865,39913
428,363,36.3,9.0,0.9,0.786,40013
429,452,45.2,7.0,0.7,0.7855,40113
430,410,41.0,9.0,0.9,0.785,40213
431,397,39.7,8.0,0.8,0.7845,40313
432,390,39.0,8.0,0.8,0.784,40390
433,464,46.4,7.0,0.7,0.7835,40490
434,390,39.0,8.0,0.8,0.783,40494
435,384,38.4,8.0,0.8,0.7825,40529
436,415,41.5,8.0,0.8,0.782,40629
437,386,38.6,8.0,0.8,0.7815,40729
438,460,46.0,8.0,0.8,0.781,40829
439,420,42.0,8.0,0.8,0.7805,40929
440,482,48.2,8.0,0.8,0.78,41029
441,465,46.5,7.0,0.7,0.7795,41129
442,364,36.4,9.0,0.9,0.779,41229
443,355,35.5,9.0,0.9,0.7785,41292
444,410,41.0,8.0,0.8,0.778,41392
445,429,42.9,8.0,0.8,0.7775,41429
446,364,36.4,9.0,0.9,0.777,41524
447,408,40.8,9.0,0.9,0.7765,41617
448,478,47.8,7.0,0.7,0.776,41634
449,340,34.0,9.0,0.9,0.7755,41646
450,462,46.2,8.0,0.8,0.775,41746
451,351,35.1,9.0,0.9,0.7745,41752
452,386,38.6,9.0,0.9,0.774,41852
453,354,35.4,9.0,0.9,0.7735,41952
454,408,40.8,8.0,0.8,0.773,42046
455,405,40.5,8.0,0.8,0.7725,42138
456,373,37.3,9.0,0.9,0.772,42192
457,394,39.4,8.0,0.8,0.7715,42246
458,348,34.8,9.0,0.9,0.771,42346
459,403,40.3,9.0,0.9,0.7705,42429
460,380,38.0,8.0,0.8,0.77,42529
461,456,45.6,7.0,0.7,0.7695,42629
462,355,35.5,9.0,0.9,0.769,42716
463,420,42.0,9.0,0.9,0.7685,42816
464,379,37.9,8.0,0.8,0.768,42916
465,340,34.0,9.0,0.9,0.7675,42967
466,386,38.6,8.0,0.8,0.767,43067
467,352,35.2,9.0,0.9,0.7665,43167
468,320,32.0,10.0,1.0,0.766,43267
469,361,36.1,9.0,0.9,0.7655,43340
470,381,38.1,8.0,0.8,0.765,43429
471,346,34.6,9.0,0.9,0.7645,43529
472,355,35.5,9.0,0.9,0.764,43554
473,356,35.6,9.0,0.9,0.7635,43654
474,363,36.3,9.0,0.9,0.763,43720
475,382,38.2,8.0,0.8,0.7625,43820
476,418,41.8,8.0,0.8,0.762,43920
477,421,42.1,8.0,0.8,0.7615,43953
478,399,39.9,8.0,0.8,0.761,44053
479,324,32.4,9.0,0.9,0.7605,44153
480,396,39.6,9.0,0.9,0.76,44253
481,391,39.1,8.0,0.8,0.7595,44353
482,377,37.7,10.0,1.0,0.759,44453
483,348,34.8,9.0,0.9,0.7585,44537
484,319,31.9,10.0,1.0,0.758,44637
485,338,33.8,9.0,0.9,0.7575,44737
486,383,38.3,8.0,0.8,0.757,44837
487,384,38.4,9.0,0.9,0.7565,44937
488,313,31.3,9.0,0.9,0.756,45037
489,381,38.1,8.0,0.8,0.7555,45119
490,313,31.3,9.0,0.9,0.755,45202
491,323,32.3,10.0,1.0,0.7545,45302
492,347,34.7,10.0,1.0,0.754,45389
493,297,29.7,10.0,1.0,0.7535,45489
494,356,35.6,9.0,0.9,0.753,45586
495,312,31.2,9.0,0.9,0.7525,45686
496,365,36.5,9.0,0.9,0.752,45786
497,319,31.9,9.0,0.9,0.7515,45793
498,329,32.9,9.0,0.9,0.751,45893
499,357,35.7,9.0,0.9,0.7505,45953
500,348,34.8,9.0,0.9,0.75,46053
501,312,31.2,9.0,0.9,0.7495,46153
502,308,30.8,10.0,1.0,0.749,46210
503,308,30.8,9.0,0.9,0.7485,46310
504,310,31.0,9.0,0.9,0.748,46410
505,305,30.5,9.0,0.9,0.7475,46467
506,285,28.5,10.0,1.0,0.747,46562
507,312,31.2,9.0,0.9,0.7465,46625
508,316,31.6,9.0,0.9,0.746,46695
509,270,27.0,10.0,1.0,0.7455,46795
510,278,27.8,10.0,1.0,0.745,46895
511,265,26.5,10.0,1.0,0.7445,46969
512,306,30.6,9.0,0.9,0.744,46975
513,317,31.7,9.0,0.9,0.7435,47001
514,317,31.7,9.0,0.9,0.743,47101
515,323,32.3,9.0,0.9,0.7425,47201
516,305,30.5,9.0,0.9,0.742,47264
517,307,30.7,10.0,1.0,0.7415,47278
518,291,29.1,10.0,1.0,0.741,47339
519,279,27.9,10.0,1.0,0.7405,47439
520,316,31.6,10.0,1.0,0.74,47539
521,362,36.2,9.0,0.9,0.7395,47639
522,279,27.9,10.0,1.0,0.739,47739
523,314,31.4,9.0,0.9,0.7385,47839
524,320,32.0,9.0,0.9,0.738,47939
525,295,29.5,10.0,1.0,0.7375,48008
526,364,36.4,9.0,0.9,0.737,48069
527,333,33.3,9.0,0.9,0.7365,48169
528,272,27.2,10.0,1.0,0.736,48269
529,276,27.6,10.0,1.0,0.7355,48287
530,313,31.3,10.0,1.0,0.735,48387
