episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.00043370020656398903
21,0.00043370020656398903
22,0.00043370020656398903
23,0.00043370020656398903
24,0.00034696016525119126
25,0.00028913347104265937
26,0.00028913347104265937
27,0.00028913347104265937
28,0.00028913347104265937
29,0.00028913347104265937
30,0.00028913347104265937
31,0.00028913347104265937
32,0.00028913347104265937
33,0.00028913347104265937
34,0.0002478286894651366
35,0.0002478286894651366
36,0.0009045832236740642
37,0.0008736046374909222
38,0.0008736046374909222
39,0.0008736046374909222
40,0.0008495101815707006
41,0.0007674158647945846
42,0.0007035647295242721
43,0.0027943530973930744
44,0.0027943530973930744
45,0.0027943530973930744
46,0.0025578442382993196
47,0.005306625073356595
48,0.005306625073356595
49,0.005306625073356595
50,0.005306625073356595
51,0.006025794054360021
52,0.006025794054360021
53,0.00575838164686738
54,0.006550784175524589
55,0.006284128282941234
56,0.006046877700484237
57,0.006046877700484237
58,0.005818315506841361
59,0.005620228272350868
60,0.005620228272350868
61,0.005620228272350868
62,0.005620228272350868
63,0.005620228272350868
64,0.005620228272350868
65,0.0054469019421716875
66,0.005293966944954762
67,0.005293966944954762
68,0.008566669116405579
69,0.008566669116405579
70,0.008158688505676592
71,0.008234809571140022
72,0.008820507085294162
73,0.008820507085294162
74,0.008820507085294162
75,0.008820507085294162
76,0.008820507085294162
77,0.008466421133637308
78,0.00833047891388893
79,0.00801366516766964
80,0.00801366516766964
81,0.00772853279607228
82,0.00772853279607228
83,0.009010949050684166
84,0.01556295164347347
85,0.014910083406190036
86,0.014910083406190036
87,0.014910083406190036
88,0.014910083406190036
89,0.014910083406190036
90,0.014910083406190036
91,0.014910083406190036
92,0.014910083406190036
93,0.014910083406190036
94,0.014910083406190036
95,0.014788450893783592
96,0.014788450893783592
97,0.014788450893783592
98,0.014788450893783592
99,0.014788450893783592
100,0.014678981632617794
101,0.014678981632617794
102,0.014421004724982088
103,0.014421004724982088
104,0.015322012491137621
105,0.015309926308792424
106,0.015309926308792424
107,0.015309926308792424
108,0.015309926308792424
109,0.026328012159296185
110,0.026328012159296185
111,0.026328012159296185
112,0.026064510162823587
113,0.03351563006593395
114,0.03342163780321555
115,0.03342163780321555
116,0.03333581878073352
117,0.04022333432870695
118,0.04022333432870695
119,0.04411469329543849
120,0.042142211132155966
121,0.042142211132155966
122,0.04190066763538942
123,0.04190066763538942
124,0.03998638159565863
125,0.03827359934958371
126,0.03734124304905692
127,0.0359175419000654
128,0.03462326812825493
129,0.03462326812825493
130,0.03462326812825493
131,0.03697541656207675
132,0.03697541656207675
133,0.03697541656207675
134,0.03574492082700002
135,0.035579221054594413
136,0.035579221054594413
137,0.035579221054594413
138,0.03444716497832382
139,0.035372426470260086
140,0.035372426470260086
141,0.0366612286838448
