"episode","mean","lower","upper"
1,0.0143449781805,-0.00769908872154,0.0363890450825
2,0.0312312361038,-0.0102035210283,0.0726659932359
3,0.0286579572616,-0.00926869075113,0.0665846052743
4,0.0207446241468,-0.00190325825476,0.0433925065483
5,0.0291862723926,0.001976975026,0.0563955697591
6,0.0395302275731,0.000491285168731,0.0785691699775
7,0.0720026625673,0.0180183837362,0.125986941398
8,0.0745315114064,0.0197861211524,0.12927690166
9,0.0727484345431,0.0186467677053,0.126850101381
10,0.0811649389648,0.0321514729073,0.130178405022
11,0.0877206502018,0.0381893832791,0.137251917125
12,0.104729940946,0.0515512861001,0.157908595792
13,0.107422116891,0.0550081066802,0.159836127103
14,0.107002236441,0.055003437845,0.159001035038
15,0.108453308644,0.0572665784067,0.159640038882
16,0.101923133222,0.0532184371032,0.15062782934
17,0.0949546784507,0.0558489452193,0.134060411682
18,0.0949141388271,0.0556889855183,0.134139292136
19,0.0957710936266,0.0575298174026,0.13401236985
20,0.0978882779256,0.0617313647756,0.134045191076
21,0.100109080993,0.0659836309653,0.134234531022
22,0.100421941601,0.067112486269,0.133731396933
23,0.0966745653917,0.0646139320334,0.12873519875
24,0.102218743665,0.0700144293434,0.134423057987
25,0.0971251435667,0.0661216084383,0.128128678695
26,0.0987503622478,0.0676557208343,0.129845003661
27,0.103299852025,0.0722500837117,0.134349620339
28,0.105488462024,0.0758023346127,0.135174589435
29,0.110534690626,0.0821694325023,0.138899948749
30,0.111283771211,0.0831007502438,0.139466792179
31,0.116798777251,0.0875870373695,0.146010517133
32,0.116164900186,0.0866651104921,0.145664689881
33,0.115640509505,0.0877831084284,0.143497910581
34,0.115714794768,0.0888376881014,0.142591901435
35,0.117688303918,0.0893820405886,0.145994567247
36,0.115968507363,0.0885849882524,0.143352026475
37,0.122840133696,0.0940262483393,0.151654019053
38,0.124732364639,0.0967655944297,0.152699134849
39,0.123137765391,0.0954876036471,0.150787927135
40,0.125993383259,0.0991637552268,0.152823011291
41,0.126240730679,0.099638943056,0.152842518302
42,0.128008018142,0.103405344366,0.152610691918
43,0.12986371567,0.104757528658,0.154969902683
44,0.127468944193,0.102702837246,0.152235051139
45,0.129302110361,0.104966679857,0.153637540864
46,0.128771554171,0.104947818528,0.152595289814
47,0.128933150855,0.105949276795,0.151917024914
48,0.13100506464,0.10864433714,0.153365792141
49,0.132671391336,0.110368329224,0.154974453448
50,0.129057504439,0.107947973815,0.150167035064
51,0.126205506069,0.10576708456,0.146643927577
52,0.126620732947,0.105736402749,0.147505063146
53,0.126702665412,0.105771364412,0.147633966411
54,0.126362943777,0.10572006919,0.147005818364
55,0.124049114644,0.103618822085,0.144479407203
56,0.122286194309,0.102716278132,0.141856110485
57,0.121092054041,0.101926366032,0.14025774205
58,0.120266804294,0.101375886287,0.139157722301
59,0.118320726342,0.100152120293,0.136489332391
60,0.121684781202,0.1041969874,0.139172575003
61,0.122334317523,0.104658331665,0.140010303381
62,0.128700011258,0.110015342615,0.147384679902
63,0.126519510409,0.108235184784,0.144803836033
64,0.125377037074,0.107564969833,0.143189104315
65,0.127539482021,0.110508605577,0.144570358466
66,0.127141357853,0.110074359944,0.144208355762
67,0.127717227629,0.110096028035,0.145338427223
68,0.130258601834,0.112731215744,0.147785987924
69,0.130260126211,0.113465682302,0.147054570119
70,0.12930962514,0.112634854626,0.145984395654
71,0.130184326251,0.11362139251,0.146747259991
72,0.127986416757,0.111687706615,0.144285126899
73,0.12648725525,0.110343157659,0.142631352841
74,0.127209255113,0.111319841151,0.143098669074
75,0.127317434863,0.111499023376,0.14313584635
76,0.126073434233,0.11061438468,0.141532483785
77,0.126908601732,0.111664376196,0.142152827268
78,0.126497803822,0.111167876138,0.141827731507
79,0.12470329153,0.109772356247,0.139634226812
80,0.124861546857,0.110129803866,0.139593289848
81,0.125117009997,0.110190600586,0.140043419407
82,0.123542197497,0.108807443888,0.138276951106
83,0.124911149193,0.109758237928,0.140064060458
84,0.125367064443,0.110561717341,0.140172411545
85,0.12506644543,0.110199226619,0.139933664241
86,0.12408291975,0.109234044432,0.138931795069
87,0.122684729782,0.108151944032,0.137217515531
88,0.123323707864,0.109218523208,0.137428892519
89,0.125023846265,0.110829121121,0.139218571409
90,0.124676271092,0.110582428798,0.138770113385
91,0.126275210914,0.111780182606,0.140770239222
92,0.125756001957,0.111344490514,0.1401675134
93,0.124578068938,0.11039632855,0.138759809325
94,0.124616572505,0.110394247713,0.138838897297
95,0.123805182833,0.109533195231,0.138077170436
96,0.122706142593,0.108415978044,0.136996307141
97,0.121951759305,0.107577297822,0.136326220789
98,0.122299434633,0.108249614704,0.136349254561
99,0.123620327611,0.109863853335,0.137376801887
100,0.122998753907,0.109425675239,0.136571832575
101,0.122163734186,0.108931383614,0.135396084758
102,0.121545404426,0.108347986525,0.134742822327
103,0.120366008361,0.107389098379,0.133342918342
104,0.120381653634,0.107593015383,0.133170291886
105,0.119778147997,0.106943134129,0.132613161866
106,0.119907188018,0.107079420252,0.132734955785
107,0.1202217192,0.107237552268,0.133205886131
108,0.121438965727,0.108551991913,0.134325939541
109,0.121182237031,0.108220914757,0.134143559305
110,0.120356847593,0.107450612464,0.133263082722
111,0.120378819582,0.10766686326,0.133090775905
112,0.120119074769,0.107304141306,0.132934008231
113,0.120257068575,0.106957074767,0.133557062383
114,0.120128552117,0.107194411572,0.133062692662
115,0.11933842555,0.106535938587,0.132140912513
116,0.118243723941,0.105582651833,0.130904796048
117,0.118434216707,0.105796807192,0.131071626221
118,0.119304607114,0.106597278582,0.132011935645
119,0.119101080163,0.10623847568,0.131963684647
120,0.118751172858,0.106005911496,0.131496434219
121,0.118698028151,0.105516497911,0.13187955839
122,0.118698935588,0.105874565473,0.131523305704
123,0.120009536644,0.107366384516,0.132652688773
124,0.119710118213,0.107466792643,0.131953443783
125,0.119407142741,0.107190755525,0.131623529956
126,0.120751650048,0.108084795354,0.133418504742
127,0.120322406682,0.107526236867,0.133118576498
128,0.119649669516,0.106787964006,0.132511375026
129,0.119191591041,0.106629345513,0.13175383657
130,0.119136167614,0.106606826799,0.131665508429
131,0.119587042277,0.106991644048,0.132182440506
132,0.120359448219,0.107858065466,0.132860830971
133,0.120560574685,0.107965965777,0.133155183593
134,0.120448685134,0.107938232686,0.132959137582
135,0.121173429275,0.108699774258,0.133647084292
136,0.120673882227,0.108170060136,0.133177704318
137,0.120567141637,0.108025404425,0.133108878849
138,0.120321353817,0.107705649222,0.132937058413
139,0.119645658394,0.107237437116,0.132053879673
140,0.119443722199,0.107030010125,0.131857434272
141,0.119064154006,0.106475827005,0.131652481007
142,0.118510012019,0.106006433911,0.131013590126
143,0.11840042895,0.105768480899,0.131032377002
144,0.117677012146,0.105355465556,0.129998558736
145,0.117547658885,0.105349349549,0.129745968222
146,0.118070126195,0.105972115387,0.130168137004
147,0.118780471343,0.106294859554,0.131266083132
148,0.118563495546,0.106353983167,0.130773007924
149,0.118457836883,0.106408857566,0.1305068162
150,0.118076760333,0.106004123617,0.130149397048
