"episode","mean","lower","upper"
92,14.2,13.1553995166,15.2446004834
93,14.34,13.2834595824,15.3965404176
94,14.44,13.3579477081,15.5220522919
95,14.58,13.4709706749,15.6890293251
96,14.78,13.6588494528,15.9011505472
97,14.9,13.7599547837,16.0400452163
98,14.96,13.8334667141,16.0865332859
99,15.06,13.9298876032,16.1901123968
100,15.24,14.1053024775,16.3746975225
101,15.38,14.2419228254,16.5180771746
102,15.56,14.4100074234,16.7099925766
103,15.64,14.4877163711,16.7922836289
104,15.82,14.6692480071,16.9707519929
105,15.98,14.843952312,17.116047688
106,16.08,14.9147999671,17.2452000329
107,16.24,15.0444690341,17.4355309659
108,16.38,15.1909251711,17.5690748289
109,16.46,15.2539678113,17.6660321887
110,16.64,15.4264061506,17.8535938494
111,16.86,15.6178793211,18.1021206789
112,17.04,15.7913278318,18.2886721682
113,17.14,15.8912618305,18.3887381695
114,17.18,15.9264136738,18.4335863262
115,17.34,16.0799610401,18.6000389599
116,17.5,16.2209530528,18.7790469472
117,17.62,16.3401285427,18.8998714573
118,17.7,16.4055808802,18.9944191198
119,17.74,16.4397871066,19.0402128934
120,17.9,16.6055808802,19.1944191198
121,18.04,16.7207207381,19.3592792619
122,18.12,16.792400899,19.447599101
123,18.22,16.8572937548,19.5827062452
124,18.34,16.9756980229,19.7043019771
125,18.56,17.1902118307,19.9297881693
126,18.62,17.257777679,19.982222321
127,18.8,17.4437076097,20.1562923903
128,18.94,17.5663065365,20.3136934635
129,19.1,17.721706542,20.478293458
130,19.24,17.8411584019,20.6388415981
131,19.34,17.9529325256,20.7270674744
132,19.48,18.0862581654,20.8737418346
133,19.76,18.3753707889,21.1446292111
134,19.88,18.4940857058,21.2659142942
135,19.94,18.5507951399,21.3292048601
136,20.06,18.6731702162,21.4468297838
137,20.24,18.8482464534,21.6317535466
138,20.36,18.9799018899,21.7400981101
139,20.46,19.1132081945,21.8067918055
140,20.6,19.2196152751,21.9803847249
141,20.7,19.2932973359,22.1067026641
142,20.92,19.4813315611,22.3586684389
143,20.96,19.5223401558,22.3976598442
144,21.08,19.632194746,22.527805254
145,21.22,19.7682722412,22.6717277588
146,21.32,19.8681019379,22.7718980621
147,21.4,19.9429342179,22.8570657821
148,21.58,20.1048445017,23.0551554983
149,21.64,20.1618640821,23.1181359179
150,21.76,20.2820871263,23.2379128737
151,21.88,20.4075846514,23.3524153486
152,22.04,20.53621544,23.54378456
153,22.18,20.6721324672,23.6878675328
154,22.3,20.7795481802,23.8204518198
155,22.42,20.8867661505,23.9532338495
156,22.54,20.9980613465,24.0819386535
157,22.62,21.0645655605,24.1754344395
158,22.74,21.1857104784,24.2942895216
159,22.84,21.2840675722,24.3959324278
160,22.92,21.3784569251,24.4615430749
161,23.08,21.5161634869,24.6438365131
162,23.12,21.5743990455,24.6656009545
163,23.3,21.7315221222,24.8684778778
164,23.44,21.8653235135,25.0146764865
165,23.56,21.981141987,25.138858013
166,23.84,22.2278757306,25.4521242694
167,23.94,22.2954325196,25.5845674804
168,24.12,22.4872720184,25.7527279816
169,24.34,22.6962345423,25.9837654577
170,24.4,22.7538396596,26.0461603404
171,24.48,22.8486860033,26.1113139967
172,24.6,22.9709509318,26.2290490682
173,24.68,23.0404214378,26.3195785622
174,24.82,23.1483138068,26.4916861932
175,24.86,23.1850434045,26.5349565955
176,24.98,23.3075251732,26.6524748268
177,25.16,23.4758672123,26.8441327877
178,25.24,23.560571722,26.919428278
179,25.34,23.6575808743,27.0224191257
180,25.4,23.7280081671,27.0719918329
181,25.58,23.9029977273,27.2570022727
182,25.7,24.0062151595,27.3937848405
183,25.82,24.1277339699,27.5122660301
184,25.96,24.2538911319,27.6661088681
185,26.08,24.3807839034,27.7792160966
186,26.26,24.5472859252,27.9727140748
187,26.42,24.7070164732,28.1329835268
188,26.5,24.7743996876,28.2256003124
189,26.62,24.9168597347,28.3231402653
190,26.68,24.9918786872,28.3681213128
191,26.84,25.1422201835,28.5377798165
192,26.84,25.1422201835,28.5377798165
193,26.92,25.2266142021,28.6133857979
194,27.06,25.3573243489,28.7626756511
195,27.12,25.4142003216,28.8257996784
196,27.18,25.463555858,28.896444142
197,27.24,25.526564274,28.953435726
198,27.3,25.582058423,29.017941577
199,27.34,25.6131010805,29.0668989195
200,27.44,25.7002156899,29.1797843101
201,27.52,25.7791927665,29.2608072335
202,27.56,25.8173757184,29.3026242816
203,27.66,25.9235823231,29.3964176769
204,27.84,26.0896366399,29.5903633601
205,27.94,26.1839485751,29.6960514249
206,28.0,26.2321704287,29.7678295713
207,28.06,26.3058268863,29.8141731137
208,28.12,26.3665505725,29.8734494275
209,28.14,26.3927941951,29.8872058049
210,28.26,26.5262423073,29.9937576927
211,28.38,26.6566554752,30.1033445248
212,28.42,26.698377978,30.141622022
213,28.48,26.7458335446,30.2141664554
214,28.56,26.8335306585,30.2864693415
215,28.66,26.9302399533,30.3897600467
216,28.74,27.0043419026,30.4756580974
217,28.88,27.1492587236,30.6107412764
218,28.94,27.2085255463,30.6714744537
219,29.02,27.2903543075,30.7496456925
220,29.06,27.327573831,30.792426169
221,29.12,27.3892587236,30.8507412764
222,29.18,27.4539794431,30.9060205569
223,29.34,27.6245933095,31.0554066905
224,29.42,27.7127997537,31.1272002463
225,29.5,27.782058423,31.217941577
226,29.54,27.821137573,31.258862427
227,29.62,27.8880686577,31.3519313423
228,29.7,27.9763111812,31.4236888188
229,29.74,28.0186460778,31.4613539222
230,29.74,28.0186460778,31.4613539222
231,29.8,28.0832581868,31.5167418132
232,29.9,28.1743996876,31.6256003124
233,29.94,28.2305612318,31.6494387682
234,30.0,28.2746385085,31.7253614915
235,30.06,28.33902915,31.78097085
236,30.1,28.3763111812,31.8236888188
237,30.22,28.500102206,31.939897794
238,30.3,28.5763111812,32.0236888188
239,30.34,28.616923307,32.063076693
240,30.38,28.6461662512,32.1138337488
241,30.44,28.6879423933,32.1920576067
242,30.5,28.7497402304,32.2502597696
243,30.54,28.7831978129,32.2968021871
244,30.62,28.8597484311,32.3802515689
245,30.72,28.9382023222,32.5017976778
246,30.8,29.0117752859,32.5882247141
247,30.9,29.0941184747,32.7058815253
248,31.0,29.180705184,32.819294816
249,31.1,29.2669404007,32.9330595993
250,31.12,29.2847925237,32.9552074763
251,31.18,29.3340013332,33.0259986668
252,31.22,29.3636723932,33.0763276068
253,31.28,29.4256713539,33.1343286461
254,31.34,29.4905044108,33.1894955892
255,31.44,29.5625967006,33.3174032994
256,31.52,29.6434046165,33.3965953835
257,31.6,29.7412676101,33.4587323899
258,31.64,29.7894797817,33.4905202183
259,31.68,29.8253158256,33.5346841744
260,31.68,29.8253158256,33.5346841744
261,31.7,29.8454846931,33.5545153069
262,31.78,29.9095191698,33.6504808302
263,31.82,29.945645769,33.694354231
264,31.84,29.9694574847,33.7105425153
265,31.88,30.0171574035,33.7428425965
266,31.9,30.0286733803,33.7713266197
267,31.92,30.054328054,33.785671946
268,31.92,30.054328054,33.785671946
269,32.0,30.1192282772,33.8807717228
270,32.06,30.1867717504,33.9332282496
271,32.12,30.2307985945,34.0092014055
272,32.16,30.2614684604,34.0585315396
273,32.22,30.3051037795,34.1348962205
274,32.26,30.3567425993,34.1632574007
275,32.28,30.375677651,34.184322349
276,32.3,30.3920370829,34.2079629171
277,32.32,30.3972436827,34.2427563173
278,32.36,30.443838836,34.276161164
279,32.4,30.4596982403,34.3403017597
280,32.4,30.4596982403,34.3403017597
281,32.42,30.4770749993,34.3629250007
282,32.44,30.5029631407,34.3770368593
283,32.52,30.5820443315,34.4579556685
284,32.6,30.6759068045,34.5240931955
285,32.64,30.711833341,34.568166659
286,32.68,30.7444273299,34.6155726701
287,32.74,30.7998596556,34.6801403444
288,32.82,30.849612157,34.790387843
289,32.88,30.886367753,34.873632247
290,32.9,30.8976146821,34.9023853179
291,32.9,30.8976146821,34.9023853179
292,32.94,30.9523544636,34.9276455364
293,33.0,30.9945301329,35.0054698671
294,33.02,31.0157716071,35.0242283929
295,33.08,31.0804236961,35.0795763039
296,33.1,31.0992617194,35.1007382806
297,33.1,31.0992617194,35.1007382806
298,33.14,31.136166409,35.143833591
299,33.16,31.1534126414,35.1665873586
300,33.18,31.1813719078,35.1786280922
301,33.18,31.1813719078,35.1786280922
302,33.22,31.2101869115,35.2298130885
303,33.26,31.248121226,35.271878774
304,33.28,31.2654766392,35.2945233608
305,33.3,31.2926816785,35.3073183215
306,33.32,31.3108841495,35.3291158505
307,33.34,31.3266470339,35.3533529661
308,33.38,31.3737987629,35.3862012371
309,33.44,31.4302935322,35.4497064678
310,33.46,31.4461558764,35.4738441236
311,33.5,31.486941786,35.513058214
312,33.52,31.4906396704,35.5493603296
313,33.54,31.51554339,35.56445661
314,33.56,31.5412916991,35.5787083009
315,33.6,31.5692106347,35.6307893653
316,33.6,31.5692106347,35.6307893653
317,33.64,31.5932349447,35.6867650553
318,33.7,31.6544513561,35.7455486439
319,33.72,31.6786539432,35.7613460568
320,33.72,31.6786539432,35.7613460568
321,33.74,31.6972252232,35.7827747768
322,33.76,31.7077659998,35.8122340002
323,33.76,31.7077659998,35.8122340002
324,33.76,31.7077659998,35.8122340002
325,33.78,31.7239704448,35.8360295552
326,33.84,31.7783102012,35.9016897988
327,33.84,31.7783102012,35.9016897988
328,33.86,31.8009902723,35.9190097277
329,33.88,31.8268987433,35.9331012567
330,33.88,31.8268987433,35.9331012567
331,33.88,31.8268987433,35.9331012567
332,33.88,31.8268987433,35.9331012567
333,33.9,31.8407981512,35.9592018488
334,33.9,31.8407981512,35.9592018488
335,33.9,31.8407981512,35.9592018488
336,33.92,31.8539335799,35.9860664201
337,33.92,31.8539335799,35.9860664201
338,33.94,31.8702908105,36.0097091895
339,33.94,31.8702908105,36.0097091895
340,33.98,31.8991076627,36.0608923373
341,34.04,31.9595275304,36.1204724696
342,34.04,31.9595275304,36.1204724696
343,34.04,31.9595275304,36.1204724696
344,34.04,31.9595275304,36.1204724696
345,34.08,31.9885595496,36.1714404504
346,34.08,31.9885595496,36.1714404504
347,34.12,32.0232071258,36.2167928742
348,34.18,32.0847406137,36.2752593863
349,34.18,32.0847406137,36.2752593863
350,34.2,32.0974292688,36.3025707312
351,34.22,32.113286222,36.326713778
352,34.28,32.1719174412,36.3880825588
353,34.28,32.1719174412,36.3880825588
354,34.3,32.1972332889,36.4027667111
355,34.36,32.2458897404,36.4741102596
356,34.36,32.2458897404,36.4741102596
357,34.36,32.2458897404,36.4741102596
358,34.36,32.2458897404,36.4741102596
359,34.36,32.2458897404,36.4741102596
360,34.38,32.2657883848,36.4942116152
361,34.38,32.2657883848,36.4942116152
362,34.4,32.2864823781,36.5135176219
363,34.4,32.2864823781,36.5135176219
364,34.4,32.2864823781,36.5135176219
365,34.4,32.2864823781,36.5135176219
366,34.4,32.2864823781,36.5135176219
367,34.44,32.3177965887,36.5622034113
368,34.46,32.3447595106,36.5752404894
369,34.46,32.3447595106,36.5752404894
370,34.5,32.373071722,36.626928278
371,34.52,32.3985112765,36.6414887235
372,34.52,32.3985112765,36.6414887235
373,34.52,32.3985112765,36.6414887235
374,34.52,32.3985112765,36.6414887235
375,34.52,32.3985112765,36.6414887235
376,34.54,32.4232015632,36.6567984368
377,34.54,32.4232015632,36.6567984368
378,34.54,32.4232015632,36.6567984368
379,34.54,32.4232015632,36.6567984368
380,34.56,32.4424619397,36.6775380603
381,34.56,32.4424619397,36.6775380603
382,34.56,32.4424619397,36.6775380603
383,34.58,32.4664121886,36.6935878114
384,34.58,32.4664121886,36.6935878114
385,34.62,32.5096901842,36.7303098158
386,34.62,32.5096901842,36.7303098158
387,34.64,32.5251102069,36.7548897931
388,34.64,32.5251102069,36.7548897931
389,34.64,32.5251102069,36.7548897931
390,34.64,32.5251102069,36.7548897931
391,34.64,32.5251102069,36.7548897931
392,34.64,32.5251102069,36.7548897931
393,34.66,32.5499088983,36.7700911017
394,34.66,32.5499088983,36.7700911017
395,34.68,32.5661392518,36.7938607482
396,34.7,32.5816136372,36.8183863628
397,34.7,32.5816136372,36.8183863628
398,34.7,32.5816136372,36.8183863628
399,34.7,32.5816136372,36.8183863628
400,34.7,32.5816136372,36.8183863628
401,34.74,32.6110887017,36.8689112983
402,34.74,32.6110887017,36.8689112983
403,34.74,32.6110887017,36.8689112983
404,34.74,32.6110887017,36.8689112983
405,34.76,32.6320567425,36.8879432575
406,34.76,32.6320567425,36.8879432575
407,34.76,32.6320567425,36.8879432575
408,34.76,32.6320567425,36.8879432575
409,34.76,32.6320567425,36.8879432575
410,34.76,32.6320567425,36.8879432575
411,34.76,32.6320567425,36.8879432575
412,34.76,32.6320567425,36.8879432575
413,34.78,32.6561428538,36.9038571462
414,34.78,32.6561428538,36.9038571462
415,34.78,32.6561428538,36.9038571462
416,34.78,32.6561428538,36.9038571462
417,34.78,32.6561428538,36.9038571462
418,34.78,32.6561428538,36.9038571462
419,34.78,32.6561428538,36.9038571462
420,34.78,32.6561428538,36.9038571462
421,34.78,32.6561428538,36.9038571462
422,34.78,32.6561428538,36.9038571462
423,34.78,32.6561428538,36.9038571462
424,34.78,32.6561428538,36.9038571462
425,34.78,32.6561428538,36.9038571462
426,34.78,32.6561428538,36.9038571462
427,34.8,32.670941598,36.929058402
428,34.8,32.670941598,36.929058402
429,34.82,32.6742148399,36.9657851601
430,34.82,32.6742148399,36.9657851601
431,34.84,32.6983130891,36.9816869109
432,34.84,32.6983130891,36.9816869109
433,34.84,32.6983130891,36.9816869109
434,34.84,32.6983130891,36.9816869109
435,34.84,32.6983130891,36.9816869109
436,34.84,32.6983130891,36.9816869109
437,34.84,32.6983130891,36.9816869109
438,34.84,32.6983130891,36.9816869109
439,34.84,32.6983130891,36.9816869109
440,34.86,32.7132010976,37.0067989024
441,34.86,32.7132010976,37.0067989024
442,34.86,32.7132010976,37.0067989024
443,34.86,32.7132010976,37.0067989024
444,34.86,32.7132010976,37.0067989024
445,34.86,32.7132010976,37.0067989024
446,34.86,32.7132010976,37.0067989024
447,34.86,32.7132010976,37.0067989024
448,34.86,32.7132010976,37.0067989024
449,34.86,32.7132010976,37.0067989024
450,34.86,32.7132010976,37.0067989024
451,34.86,32.7132010976,37.0067989024
452,34.86,32.7132010976,37.0067989024
453,34.86,32.7132010976,37.0067989024
454,34.86,32.7132010976,37.0067989024
455,34.86,32.7132010976,37.0067989024
456,34.86,32.7132010976,37.0067989024
457,34.86,32.7132010976,37.0067989024
458,34.86,32.7132010976,37.0067989024
459,34.86,32.7132010976,37.0067989024
460,34.86,32.7132010976,37.0067989024
461,34.86,32.7132010976,37.0067989024
462,34.86,32.7132010976,37.0067989024
463,34.86,32.7132010976,37.0067989024
464,34.86,32.7132010976,37.0067989024
465,34.86,32.7132010976,37.0067989024
466,34.86,32.7132010976,37.0067989024
467,34.86,32.7132010976,37.0067989024
468,34.86,32.7132010976,37.0067989024
469,34.86,32.7132010976,37.0067989024
470,34.86,32.7132010976,37.0067989024
471,34.86,32.7132010976,37.0067989024
472,34.86,32.7132010976,37.0067989024
473,34.88,32.7288826973,37.0311173027
474,34.88,32.7288826973,37.0311173027
475,34.88,32.7288826973,37.0311173027
476,34.88,32.7288826973,37.0311173027
477,34.88,32.7288826973,37.0311173027
478,34.88,32.7288826973,37.0311173027
479,34.88,32.7288826973,37.0311173027
480,34.9,32.7316266835,37.0683733165
481,34.9,32.7316266835,37.0683733165
482,34.9,32.7316266835,37.0683733165
483,34.9,32.7316266835,37.0683733165
484,34.9,32.7316266835,37.0683733165
485,34.9,32.7316266835,37.0683733165
486,34.9,32.7316266835,37.0683733165
487,34.92,32.7466229633,37.0933770367
488,34.92,32.7466229633,37.0933770367
489,34.92,32.7466229633,37.0933770367
490,34.92,32.7466229633,37.0933770367
491,34.92,32.7466229633,37.0933770367
492,34.92,32.7466229633,37.0933770367
493,34.92,32.7466229633,37.0933770367
494,34.92,32.7466229633,37.0933770367
495,34.92,32.7466229633,37.0933770367
496,34.92,32.7466229633,37.0933770367
497,34.92,32.7466229633,37.0933770367
498,34.92,32.7466229633,37.0933770367
499,34.92,32.7466229633,37.0933770367
500,34.92,32.7466229633,37.0933770367
501,34.92,32.7466229633,37.0933770367
502,34.92,32.7466229633,37.0933770367
503,34.92,32.7466229633,37.0933770367
504,34.92,32.7466229633,37.0933770367
505,34.92,32.7466229633,37.0933770367
506,34.92,32.7466229633,37.0933770367
507,34.92,32.7466229633,37.0933770367
508,34.92,32.7466229633,37.0933770367
509,34.92,32.7466229633,37.0933770367
510,34.92,32.7466229633,37.0933770367
511,34.92,32.7466229633,37.0933770367
512,34.92,32.7466229633,37.0933770367
513,34.92,32.7466229633,37.0933770367
514,34.92,32.7466229633,37.0933770367
515,34.92,32.7466229633,37.0933770367
516,34.92,32.7466229633,37.0933770367
517,34.92,32.7466229633,37.0933770367
518,34.92,32.7466229633,37.0933770367
519,34.92,32.7466229633,37.0933770367
520,34.92,32.7466229633,37.0933770367
521,34.92,32.7466229633,37.0933770367
522,34.94,32.7692258882,37.1107741118
523,34.94,32.7692258882,37.1107741118
524,34.94,32.7692258882,37.1107741118
525,34.94,32.7692258882,37.1107741118
526,34.94,32.7692258882,37.1107741118
527,34.94,32.7692258882,37.1107741118
528,34.94,32.7692258882,37.1107741118
529,34.94,32.7692258882,37.1107741118
530,34.94,32.7692258882,37.1107741118
531,34.94,32.7692258882,37.1107741118
532,34.94,32.7692258882,37.1107741118
533,34.94,32.7692258882,37.1107741118
534,34.94,32.7692258882,37.1107741118
535,34.94,32.7692258882,37.1107741118
536,34.96,32.7857737035,37.1342262965
537,34.96,32.7857737035,37.1342262965
538,34.96,32.7857737035,37.1342262965
539,34.96,32.7857737035,37.1342262965
540,34.96,32.7857737035,37.1342262965
541,34.96,32.7857737035,37.1342262965
542,34.96,32.7857737035,37.1342262965
543,34.96,32.7857737035,37.1342262965
544,34.96,32.7857737035,37.1342262965
545,34.96,32.7857737035,37.1342262965
546,34.96,32.7857737035,37.1342262965
547,34.96,32.7857737035,37.1342262965
548,34.96,32.7857737035,37.1342262965
549,34.96,32.7857737035,37.1342262965
550,34.96,32.7857737035,37.1342262965
551,34.96,32.7857737035,37.1342262965
552,34.96,32.7857737035,37.1342262965
553,34.96,32.7857737035,37.1342262965
554,34.96,32.7857737035,37.1342262965
555,34.96,32.7857737035,37.1342262965
556,34.96,32.7857737035,37.1342262965
557,34.96,32.7857737035,37.1342262965
558,34.96,32.7857737035,37.1342262965
559,34.96,32.7857737035,37.1342262965
560,34.96,32.7857737035,37.1342262965
561,34.96,32.7857737035,37.1342262965
562,34.96,32.7857737035,37.1342262965
563,34.96,32.7857737035,37.1342262965
564,34.96,32.7857737035,37.1342262965
565,34.96,32.7857737035,37.1342262965
566,34.96,32.7857737035,37.1342262965
567,34.96,32.7857737035,37.1342262965
568,34.96,32.7857737035,37.1342262965
569,34.96,32.7857737035,37.1342262965
570,34.96,32.7857737035,37.1342262965
571,34.96,32.7857737035,37.1342262965
572,34.96,32.7857737035,37.1342262965
573,34.96,32.7857737035,37.1342262965
574,34.96,32.7857737035,37.1342262965
575,34.96,32.7857737035,37.1342262965
576,34.96,32.7857737035,37.1342262965
577,34.96,32.7857737035,37.1342262965
578,34.96,32.7857737035,37.1342262965
579,34.96,32.7857737035,37.1342262965
580,34.96,32.7857737035,37.1342262965
581,34.96,32.7857737035,37.1342262965
582,34.96,32.7857737035,37.1342262965
583,34.96,32.7857737035,37.1342262965
584,34.96,32.7857737035,37.1342262965
585,34.96,32.7857737035,37.1342262965
586,34.96,32.7857737035,37.1342262965
587,34.96,32.7857737035,37.1342262965
588,34.96,32.7857737035,37.1342262965
589,34.96,32.7857737035,37.1342262965
590,34.96,32.7857737035,37.1342262965
591,34.96,32.7857737035,37.1342262965
592,34.96,32.7857737035,37.1342262965
593,34.96,32.7857737035,37.1342262965
594,34.96,32.7857737035,37.1342262965
595,34.96,32.7857737035,37.1342262965
596,34.96,32.7857737035,37.1342262965
597,34.96,32.7857737035,37.1342262965
598,34.96,32.7857737035,37.1342262965
599,34.96,32.7857737035,37.1342262965
600,34.96,32.7857737035,37.1342262965
601,34.96,32.7857737035,37.1342262965
602,34.96,32.7857737035,37.1342262965
603,34.96,32.7857737035,37.1342262965
604,34.96,32.7857737035,37.1342262965
605,34.96,32.7857737035,37.1342262965
606,34.96,32.7857737035,37.1342262965
607,34.96,32.7857737035,37.1342262965
608,34.96,32.7857737035,37.1342262965
609,34.96,32.7857737035,37.1342262965
610,34.96,32.7857737035,37.1342262965
611,34.96,32.7857737035,37.1342262965
612,34.96,32.7857737035,37.1342262965
613,34.96,32.7857737035,37.1342262965
614,34.96,32.7857737035,37.1342262965
615,34.96,32.7857737035,37.1342262965
616,34.96,32.7857737035,37.1342262965
617,34.96,32.7857737035,37.1342262965
618,34.96,32.7857737035,37.1342262965
619,34.96,32.7857737035,37.1342262965
620,34.96,32.7857737035,37.1342262965
621,34.96,32.7857737035,37.1342262965
622,34.96,32.7857737035,37.1342262965
623,34.96,32.7857737035,37.1342262965
624,34.96,32.7857737035,37.1342262965
625,34.96,32.7857737035,37.1342262965
626,34.96,32.7857737035,37.1342262965
627,34.96,32.7857737035,37.1342262965
628,34.96,32.7857737035,37.1342262965
629,34.96,32.7857737035,37.1342262965
630,34.96,32.7857737035,37.1342262965
631,34.96,32.7857737035,37.1342262965
632,34.96,32.7857737035,37.1342262965
633,34.96,32.7857737035,37.1342262965
634,34.96,32.7857737035,37.1342262965
635,34.96,32.7857737035,37.1342262965
636,34.96,32.7857737035,37.1342262965
637,34.96,32.7857737035,37.1342262965
638,34.96,32.7857737035,37.1342262965
639,34.96,32.7857737035,37.1342262965
640,34.96,32.7857737035,37.1342262965
641,34.96,32.7857737035,37.1342262965
642,34.96,32.7857737035,37.1342262965
643,34.96,32.7857737035,37.1342262965
644,34.96,32.7857737035,37.1342262965
645,34.96,32.7857737035,37.1342262965
646,34.96,32.7857737035,37.1342262965
647,34.96,32.7857737035,37.1342262965
648,34.96,32.7857737035,37.1342262965
649,34.96,32.7857737035,37.1342262965
650,34.96,32.7857737035,37.1342262965
651,34.96,32.7857737035,37.1342262965
652,34.96,32.7857737035,37.1342262965
653,34.96,32.7857737035,37.1342262965
654,34.96,32.7857737035,37.1342262965
655,34.96,32.7857737035,37.1342262965
656,34.96,32.7857737035,37.1342262965
657,34.96,32.7857737035,37.1342262965
658,34.96,32.7857737035,37.1342262965
659,34.96,32.7857737035,37.1342262965
660,34.96,32.7857737035,37.1342262965
661,34.96,32.7857737035,37.1342262965
662,34.96,32.7857737035,37.1342262965
663,34.96,32.7857737035,37.1342262965
664,34.96,32.7857737035,37.1342262965
665,34.96,32.7857737035,37.1342262965
666,34.96,32.7857737035,37.1342262965
667,34.96,32.7857737035,37.1342262965
668,34.96,32.7857737035,37.1342262965
669,34.96,32.7857737035,37.1342262965
670,34.96,32.7857737035,37.1342262965
671,34.96,32.7857737035,37.1342262965
672,34.96,32.7857737035,37.1342262965
673,34.96,32.7857737035,37.1342262965
674,34.96,32.7857737035,37.1342262965
675,34.96,32.7857737035,37.1342262965
676,34.96,32.7857737035,37.1342262965
677,34.96,32.7857737035,37.1342262965
678,34.96,32.7857737035,37.1342262965
679,34.96,32.7857737035,37.1342262965
680,34.96,32.7857737035,37.1342262965
681,34.96,32.7857737035,37.1342262965
682,34.96,32.7857737035,37.1342262965
683,34.96,32.7857737035,37.1342262965
684,34.96,32.7857737035,37.1342262965
685,34.96,32.7857737035,37.1342262965
686,34.96,32.7857737035,37.1342262965
687,34.96,32.7857737035,37.1342262965
688,34.96,32.7857737035,37.1342262965
689,34.96,32.7857737035,37.1342262965
690,34.96,32.7857737035,37.1342262965
691,34.96,32.7857737035,37.1342262965
692,34.96,32.7857737035,37.1342262965
693,34.96,32.7857737035,37.1342262965
694,34.96,32.7857737035,37.1342262965
695,34.96,32.7857737035,37.1342262965
696,34.96,32.7857737035,37.1342262965
697,34.96,32.7857737035,37.1342262965
698,34.96,32.7857737035,37.1342262965
699,34.96,32.7857737035,37.1342262965
700,34.96,32.7857737035,37.1342262965
701,34.96,32.7857737035,37.1342262965
702,34.96,32.7857737035,37.1342262965
