"episode","mean","lower","upper"
128,19.58,18.1664707983,20.9935292017
129,19.76,18.3588036859,21.1611963141
130,19.86,18.4303307617,21.2896692383
131,20.1,18.6494535606,21.5505464394
132,20.22,18.7412731778,21.6987268222
133,20.34,18.8398919254,21.8401080746
134,20.4,18.8798192297,21.9201807703
135,20.48,18.9519891037,22.0080108963
136,20.56,19.0159782149,22.1040217851
137,20.7,19.1516180835,22.2483819165
138,20.86,19.3086827194,22.4113172806
139,20.98,19.3966279316,22.5633720684
140,21.04,19.4540586943,22.6259413057
141,21.14,19.53952266,22.74047734
142,21.24,19.6256278981,22.8543721019
143,21.4,19.7760179707,23.0239820293
144,21.46,19.8429244303,23.0770755697
145,21.66,20.0506899365,23.2693100635
146,21.72,20.1092259358,23.3307740642
147,21.86,20.2400728381,23.4799271619
148,21.98,20.3697888555,23.5902111445
149,22.14,20.508918418,23.771081582
150,22.24,20.5972877914,23.8827122086
151,22.34,20.7073023053,23.9726976947
152,22.42,20.7888375743,24.0511624257
153,22.52,20.879617368,24.160382632
154,22.62,20.967952447,24.272047553
155,22.72,21.0697993091,24.3702006909
156,22.8,21.1280081671,24.4719918329
157,22.84,21.1666679561,24.5133320439
158,22.9,21.2297342855,24.5702657145
159,23.0,21.3428618091,24.6571381909
160,23.12,21.4552797932,24.7847202068
161,23.16,21.4906128247,24.8293871753
162,23.28,21.610928817,24.949071183
163,23.36,21.6803754377,25.0396245623
164,23.42,21.7224823387,25.1175176613
165,23.6,21.9162195946,25.2837804054
166,23.68,21.9957889151,25.3642110849
167,23.8,22.098689887,25.501310113
168,23.9,22.2189138409,25.5810861591
169,24.08,22.3953974839,25.7646025161
170,24.2,22.4996590185,25.9003409815
171,24.28,22.5757471116,25.9842528884
172,24.44,22.7356310537,26.1443689463
173,24.52,22.8174889302,26.2225110698
174,24.6,22.8842186019,26.3157813981
175,24.76,23.0360147609,26.4839852391
176,24.8,23.0765502669,26.5234497331
177,24.86,23.1289063789,26.5910936211
178,24.98,23.2408505838,26.7191494162
179,25.12,23.3968946087,26.8431053913
180,25.2,23.4708213324,26.9291786676
181,25.28,23.5431741864,27.0168258136
182,25.4,23.6331030743,27.1668969257
183,25.52,23.7472913878,27.2927086122
184,25.62,23.850409071,27.389590929
185,25.8,24.0312382749,27.5687617251
186,25.88,24.0921071522,27.6678928478
187,26.08,24.2708446594,27.8891553406
188,26.14,24.3197903305,27.9602096695
189,26.24,24.4138684935,28.0661315065
190,26.26,24.4354487821,28.0845512179
191,26.36,24.5121539195,28.2078460805
192,26.42,24.5567592666,28.2832407334
193,26.52,24.6285314613,28.4114685387
194,26.54,24.6494292697,28.4305707303
195,26.64,24.7350545428,28.5449454572
196,26.66,24.7482741111,28.5717258889
197,26.72,24.8278344284,28.6121655716
198,26.84,24.9414684604,28.7385315396
199,26.92,25.0115274393,28.8284725607
200,26.98,25.0589160888,28.9010839112
201,27.0,25.0819129071,28.9180870929
202,27.08,25.1500560395,29.0099439605
203,27.18,25.2297926462,29.1302073538
204,27.22,25.2633796382,29.1766203618
205,27.3,25.3501645716,29.2498354284
206,27.38,25.4220322078,29.3379677922
207,27.38,25.4220322078,29.3379677922
208,27.44,25.4851748462,29.3948251538
209,27.48,25.5141766292,29.4458233708
210,27.52,25.5466446471,29.4933553529
211,27.56,25.5842071065,29.5357928935
212,27.68,25.6948189663,29.6651810337
213,27.72,25.7202588356,29.7197411644
214,27.76,25.7548918076,29.7651081924
215,27.78,25.7759360985,29.7840639015
216,27.88,25.8830633148,29.8769366852
217,27.94,25.9515253521,29.9284746479
218,28.02,26.011663702,30.028336298
219,28.06,26.0492685671,30.0707314329
220,28.2,26.1724598998,30.2275401002
221,28.24,26.2217816729,30.2582183271
222,28.26,26.248121226,30.271878774
223,28.34,26.3135902392,30.3664097608
224,28.36,26.3285938619,30.3914061381
225,28.4,26.3765288184,30.4234711816
226,28.48,26.451452071,30.508547929
227,28.5,26.4730697169,30.5269302831
228,28.56,26.5242169094,30.5957830906
229,28.66,26.6198089506,30.7001910494
230,28.72,26.6843140728,30.7556859272
231,28.78,26.7287862984,30.8312137016
232,28.84,26.7879266431,30.8920733569
233,28.9,26.8504262663,30.9495737337
234,29.0,26.9354020678,31.0645979322
235,29.08,27.0372010162,31.1227989838
236,29.1,27.0576771395,31.1423228605
237,29.2,27.1322110335,31.2677889665
238,29.24,27.1661933886,31.3138066114
239,29.26,27.1867895967,31.3332104033
240,29.32,27.2502669185,31.3897330815
241,29.44,27.3649220504,31.5150779496
242,29.52,27.4616067818,31.5783932182
243,29.56,27.4976706994,31.6223293006
244,29.58,27.523329183,31.636670817
245,29.68,27.6174469206,31.7425530794
246,29.8,27.7290249161,31.8709750839
247,29.82,27.7445010914,31.8954989086
248,29.88,27.8005736073,31.9594263927
249,29.88,27.8005736073,31.9594263927
250,29.9,27.8296219397,31.9703780603
251,29.94,27.8774708957,32.0025291043
252,30.02,27.9414853913,32.0985146087
253,30.08,28.0115415418,32.1484584582
254,30.14,28.069016957,32.210983043
255,30.16,28.0935187616,32.2264812384
256,30.24,28.1853578578,32.2946421422
257,30.28,28.223369256,32.336630744
258,30.28,28.223369256,32.336630744
259,30.3,28.2391978386,32.3608021614
260,30.36,28.2979904255,32.4220095745
261,30.4,28.3322110335,32.4677889665
262,30.44,28.3625403884,32.5174596116
263,30.46,28.3777456561,32.5422543439
264,30.46,28.3777456561,32.5422543439
265,30.5,28.4177139922,32.5822860078
266,30.52,28.4313987388,32.6086012612
267,30.56,28.4698840246,32.6501159754
268,30.6,28.4982133713,32.7017866287
269,30.62,28.5175155058,32.7224844942
270,30.66,28.5405556808,32.7794443192
271,30.74,28.6235130609,32.8564869391
272,30.8,28.6639851353,32.9360148647
273,30.82,28.6880867029,32.9519132971
274,30.84,28.7006232488,32.9793767512
275,30.88,28.7404075284,33.0195924716
276,30.9,28.7530168322,33.0469831678
277,30.92,28.7733316285,33.0666683715
278,31.0,28.8524411049,33.1475588951
279,31.02,28.8712977842,33.1687022158
280,31.06,28.9098254084,33.2101745916
281,31.14,28.9740910215,33.3059089785
282,31.18,29.0257815638,33.3342184362
283,31.2,29.0371449081,33.3628550919
284,31.2,29.0371449081,33.3628550919
285,31.24,29.0782426184,33.4017573816
286,31.26,29.0889221794,33.4310778206
287,31.28,29.1194019177,33.4405980823
288,31.3,29.136192486,33.463807514
289,31.3,29.136192486,33.463807514
290,31.34,29.1645231658,33.5154768342
291,31.36,29.1738282292,33.5461717708
292,31.36,29.1738282292,33.5461717708
293,31.4,29.2053698889,33.5946301111
294,31.4,29.2053698889,33.5946301111
295,31.42,29.2290607522,33.6109392478
296,31.42,29.2290607522,33.6109392478
297,31.44,29.2429977859,33.6370022141
298,31.46,29.2697229084,33.6502770916
299,31.48,29.2836881338,33.6763118662
300,31.5,29.3096928061,33.6903071939
301,31.52,29.3274438255,33.7125561745
302,31.54,29.3422101537,33.7377898463
303,31.56,29.3562557879,33.7637442121
304,31.56,29.3562557879,33.7637442121
305,31.56,29.3562557879,33.7637442121
306,31.62,29.4015475217,33.8384524783
307,31.66,29.4529298535,33.8670701465
308,31.66,29.4529298535,33.8670701465
309,31.72,29.5058983733,33.9341016267
310,31.74,29.5149297786,33.9650702214
311,31.76,29.5314137747,33.9885862253
312,31.78,29.5530933619,34.0069066381
313,31.78,29.5530933619,34.0069066381
314,31.8,29.576271024,34.023728976
315,31.8,29.576271024,34.023728976
316,31.86,29.6296024236,34.0903975764
317,31.88,29.642496914,34.117503086
318,31.88,29.642496914,34.117503086
319,31.88,29.642496914,34.117503086
320,31.94,29.6748434009,34.2051565991
321,31.96,29.6944432088,34.2255567912
322,31.96,29.6944432088,34.2255567912
323,31.98,29.7082456177,34.2517543823
324,32.0,29.7141335216,34.2858664784
325,32.0,29.7141335216,34.2858664784
326,32.02,29.7330593446,34.3069406554
327,32.04,29.7541623655,34.3258376345
328,32.04,29.7541623655,34.3258376345
329,32.1,29.8045989173,34.3954010827
330,32.1,29.8045989173,34.3954010827
331,32.12,29.8185819591,34.4214180409
332,32.12,29.8185819591,34.4214180409
333,32.14,29.8318807262,34.4481192738
334,32.14,29.8318807262,34.4481192738
335,32.16,29.8487762989,34.4712237011
336,32.18,29.8656902804,34.4943097196
337,32.18,29.8656902804,34.4943097196
338,32.2,29.881911418,34.518088582
339,32.22,29.9024163328,34.5375836672
340,32.22,29.9024163328,34.5375836672
341,32.26,29.9321122515,34.5878877485
342,32.26,29.9321122515,34.5878877485
343,32.26,29.9321122515,34.5878877485
344,32.26,29.9321122515,34.5878877485
345,32.26,29.9321122515,34.5878877485
346,32.28,29.9484119503,34.6115880497
347,32.28,29.9484119503,34.6115880497
348,32.3,29.9640258966,34.6359741034
349,32.3,29.9640258966,34.6359741034
350,32.3,29.9640258966,34.6359741034
351,32.3,29.9640258966,34.6359741034
352,32.34,30.0080090218,34.6719909782
353,32.34,30.0080090218,34.6719909782
354,32.36,30.0236660552,34.6963339448
355,32.36,30.0236660552,34.6963339448
356,32.38,30.0435743398,34.7164256602
357,32.4,30.069854581,34.730145419
358,32.4,30.069854581,34.730145419
359,32.42,30.084844566,34.755155434
360,32.42,30.084844566,34.755155434
361,32.42,30.084844566,34.755155434
362,32.42,30.084844566,34.755155434
363,32.42,30.084844566,34.755155434
364,32.44,30.1055011203,34.7744988797
365,32.46,30.1268783663,34.7931216337
366,32.46,30.1268783663,34.7931216337
367,32.46,30.1268783663,34.7931216337
368,32.46,30.1268783663,34.7931216337
369,32.46,30.1268783663,34.7931216337
370,32.46,30.1268783663,34.7931216337
371,32.46,30.1268783663,34.7931216337
372,32.46,30.1268783663,34.7931216337
373,32.46,30.1268783663,34.7931216337
374,32.46,30.1268783663,34.7931216337
375,32.46,30.1268783663,34.7931216337
376,32.46,30.1268783663,34.7931216337
377,32.46,30.1268783663,34.7931216337
378,32.48,30.1327700586,34.8272299414
379,32.48,30.1327700586,34.8272299414
380,32.48,30.1327700586,34.8272299414
381,32.5,30.1478524932,34.8521475068
382,32.5,30.1478524932,34.8521475068
383,32.5,30.1478524932,34.8521475068
384,32.5,30.1478524932,34.8521475068
385,32.5,30.1478524932,34.8521475068
386,32.5,30.1478524932,34.8521475068
387,32.54,30.1899838114,34.8900161886
388,32.54,30.1899838114,34.8900161886
389,32.56,30.2149339615,34.9050660385
390,32.56,30.2149339615,34.9050660385
391,32.56,30.2149339615,34.9050660385
392,32.56,30.2149339615,34.9050660385
393,32.58,30.2377964709,34.9222035291
394,32.58,30.2377964709,34.9222035291
395,32.58,30.2377964709,34.9222035291
396,32.58,30.2377964709,34.9222035291
397,32.6,30.2571561468,34.9428438532
398,32.6,30.2571561468,34.9428438532
399,32.6,30.2571561468,34.9428438532
400,32.6,30.2571561468,34.9428438532
401,32.6,30.2571561468,34.9428438532
402,32.6,30.2571561468,34.9428438532
403,32.6,30.2571561468,34.9428438532
404,32.6,30.2571561468,34.9428438532
405,32.62,30.2821637868,34.9578362132
406,32.62,30.2821637868,34.9578362132
407,32.62,30.2821637868,34.9578362132
408,32.62,30.2821637868,34.9578362132
409,32.64,30.2910010753,34.9889989247
410,32.64,30.2910010753,34.9889989247
411,32.66,30.304799101,35.015200899
412,32.68,30.3319275194,35.0280724806
413,32.68,30.3319275194,35.0280724806
414,32.68,30.3319275194,35.0280724806
415,32.68,30.3319275194,35.0280724806
416,32.68,30.3319275194,35.0280724806
417,32.68,30.3319275194,35.0280724806
418,32.68,30.3319275194,35.0280724806
419,32.68,30.3319275194,35.0280724806
420,32.68,30.3319275194,35.0280724806
421,32.7,30.3541679365,35.0458320635
422,32.7,30.3541679365,35.0458320635
423,32.7,30.3541679365,35.0458320635
424,32.7,30.3541679365,35.0458320635
425,32.7,30.3541679365,35.0458320635
426,32.7,30.3541679365,35.0458320635
427,32.7,30.3541679365,35.0458320635
428,32.7,30.3541679365,35.0458320635
429,32.7,30.3541679365,35.0458320635
430,32.7,30.3541679365,35.0458320635
431,32.72,30.3743154998,35.0656845002
432,32.72,30.3743154998,35.0656845002
433,32.74,30.3930720421,35.0869279579
434,32.74,30.3930720421,35.0869279579
435,32.74,30.3930720421,35.0869279579
436,32.74,30.3930720421,35.0869279579
437,32.74,30.3930720421,35.0869279579
438,32.76,30.4146528223,35.1053471777
439,32.78,30.4348425876,35.1251574124
440,32.78,30.4348425876,35.1251574124
441,32.8,30.4656140945,35.1343859055
442,32.8,30.4656140945,35.1343859055
443,32.8,30.4656140945,35.1343859055
444,32.8,30.4656140945,35.1343859055
445,32.8,30.4656140945,35.1343859055
446,32.8,30.4656140945,35.1343859055
447,32.8,30.4656140945,35.1343859055
448,32.8,30.4656140945,35.1343859055
449,32.8,30.4656140945,35.1343859055
450,32.8,30.4656140945,35.1343859055
451,32.8,30.4656140945,35.1343859055
452,32.8,30.4656140945,35.1343859055
453,32.8,30.4656140945,35.1343859055
454,32.8,30.4656140945,35.1343859055
455,32.8,30.4656140945,35.1343859055
456,32.8,30.4656140945,35.1343859055
457,32.8,30.4656140945,35.1343859055
458,32.8,30.4656140945,35.1343859055
459,32.8,30.4656140945,35.1343859055
460,32.8,30.4656140945,35.1343859055
461,32.8,30.4656140945,35.1343859055
462,32.8,30.4656140945,35.1343859055
463,32.8,30.4656140945,35.1343859055
464,32.8,30.4656140945,35.1343859055
465,32.8,30.4656140945,35.1343859055
466,32.8,30.4656140945,35.1343859055
467,32.8,30.4656140945,35.1343859055
468,32.8,30.4656140945,35.1343859055
469,32.8,30.4656140945,35.1343859055
470,32.8,30.4656140945,35.1343859055
471,32.8,30.4656140945,35.1343859055
472,32.8,30.4656140945,35.1343859055
473,32.8,30.4656140945,35.1343859055
474,32.8,30.4656140945,35.1343859055
475,32.82,30.4865392765,35.1534607235
476,32.82,30.4865392765,35.1534607235
477,32.82,30.4865392765,35.1534607235
478,32.82,30.4865392765,35.1534607235
479,32.82,30.4865392765,35.1534607235
480,32.82,30.4865392765,35.1534607235
481,32.82,30.4865392765,35.1534607235
482,32.82,30.4865392765,35.1534607235
483,32.82,30.4865392765,35.1534607235
484,32.82,30.4865392765,35.1534607235
485,32.82,30.4865392765,35.1534607235
486,32.82,30.4865392765,35.1534607235
487,32.82,30.4865392765,35.1534607235
488,32.82,30.4865392765,35.1534607235
489,32.82,30.4865392765,35.1534607235
490,32.82,30.4865392765,35.1534607235
491,32.82,30.4865392765,35.1534607235
492,32.82,30.4865392765,35.1534607235
493,32.82,30.4865392765,35.1534607235
494,32.82,30.4865392765,35.1534607235
495,32.82,30.4865392765,35.1534607235
496,32.82,30.4865392765,35.1534607235
497,32.82,30.4865392765,35.1534607235
498,32.82,30.4865392765,35.1534607235
499,32.82,30.4865392765,35.1534607235
500,32.82,30.4865392765,35.1534607235
501,32.82,30.4865392765,35.1534607235
502,32.82,30.4865392765,35.1534607235
503,32.82,30.4865392765,35.1534607235
504,32.82,30.4865392765,35.1534607235
505,32.84,30.5074789588,35.1725210412
506,32.84,30.5074789588,35.1725210412
507,32.84,30.5074789588,35.1725210412
508,32.84,30.5074789588,35.1725210412
509,32.84,30.5074789588,35.1725210412
510,32.84,30.5074789588,35.1725210412
511,32.84,30.5074789588,35.1725210412
512,32.84,30.5074789588,35.1725210412
513,32.84,30.5074789588,35.1725210412
514,32.84,30.5074789588,35.1725210412
515,32.84,30.5074789588,35.1725210412
516,32.84,30.5074789588,35.1725210412
517,32.84,30.5074789588,35.1725210412
518,32.84,30.5074789588,35.1725210412
519,32.84,30.5074789588,35.1725210412
520,32.84,30.5074789588,35.1725210412
521,32.84,30.5074789588,35.1725210412
522,32.84,30.5074789588,35.1725210412
523,32.84,30.5074789588,35.1725210412
524,32.84,30.5074789588,35.1725210412
525,32.84,30.5074789588,35.1725210412
526,32.84,30.5074789588,35.1725210412
527,32.84,30.5074789588,35.1725210412
528,32.84,30.5074789588,35.1725210412
529,32.84,30.5074789588,35.1725210412
530,32.84,30.5074789588,35.1725210412
531,32.84,30.5074789588,35.1725210412
532,32.84,30.5074789588,35.1725210412
533,32.84,30.5074789588,35.1725210412
534,32.84,30.5074789588,35.1725210412
535,32.84,30.5074789588,35.1725210412
536,32.84,30.5074789588,35.1725210412
537,32.84,30.5074789588,35.1725210412
538,32.84,30.5074789588,35.1725210412
539,32.84,30.5074789588,35.1725210412
540,32.84,30.5074789588,35.1725210412
541,32.84,30.5074789588,35.1725210412
542,32.84,30.5074789588,35.1725210412
543,32.84,30.5074789588,35.1725210412
544,32.84,30.5074789588,35.1725210412
545,32.84,30.5074789588,35.1725210412
546,32.84,30.5074789588,35.1725210412
547,32.84,30.5074789588,35.1725210412
548,32.84,30.5074789588,35.1725210412
549,32.84,30.5074789588,35.1725210412
550,32.84,30.5074789588,35.1725210412
551,32.84,30.5074789588,35.1725210412
552,32.84,30.5074789588,35.1725210412
553,32.84,30.5074789588,35.1725210412
554,32.84,30.5074789588,35.1725210412
555,32.84,30.5074789588,35.1725210412
556,32.84,30.5074789588,35.1725210412
557,32.84,30.5074789588,35.1725210412
558,32.84,30.5074789588,35.1725210412
559,32.84,30.5074789588,35.1725210412
560,32.84,30.5074789588,35.1725210412
561,32.84,30.5074789588,35.1725210412
562,32.84,30.5074789588,35.1725210412
563,32.84,30.5074789588,35.1725210412
564,32.84,30.5074789588,35.1725210412
565,32.84,30.5074789588,35.1725210412
566,32.84,30.5074789588,35.1725210412
567,32.84,30.5074789588,35.1725210412
568,32.84,30.5074789588,35.1725210412
569,32.84,30.5074789588,35.1725210412
570,32.84,30.5074789588,35.1725210412
571,32.84,30.5074789588,35.1725210412
572,32.84,30.5074789588,35.1725210412
573,32.84,30.5074789588,35.1725210412
574,32.84,30.5074789588,35.1725210412
575,32.84,30.5074789588,35.1725210412
576,32.84,30.5074789588,35.1725210412
577,32.84,30.5074789588,35.1725210412
578,32.84,30.5074789588,35.1725210412
579,32.84,30.5074789588,35.1725210412
580,32.84,30.5074789588,35.1725210412
581,32.84,30.5074789588,35.1725210412
582,32.84,30.5074789588,35.1725210412
583,32.84,30.5074789588,35.1725210412
584,32.84,30.5074789588,35.1725210412
585,32.84,30.5074789588,35.1725210412
586,32.84,30.5074789588,35.1725210412
587,32.84,30.5074789588,35.1725210412
588,32.84,30.5074789588,35.1725210412
589,32.84,30.5074789588,35.1725210412
590,32.84,30.5074789588,35.1725210412
591,32.84,30.5074789588,35.1725210412
592,32.84,30.5074789588,35.1725210412
593,32.84,30.5074789588,35.1725210412
594,32.84,30.5074789588,35.1725210412
595,32.84,30.5074789588,35.1725210412
596,32.84,30.5074789588,35.1725210412
597,32.84,30.5074789588,35.1725210412
598,32.84,30.5074789588,35.1725210412
599,32.84,30.5074789588,35.1725210412
600,32.84,30.5074789588,35.1725210412
601,32.84,30.5074789588,35.1725210412
602,32.84,30.5074789588,35.1725210412
603,32.84,30.5074789588,35.1725210412
604,32.84,30.5074789588,35.1725210412
605,32.84,30.5074789588,35.1725210412
606,32.84,30.5074789588,35.1725210412
607,32.84,30.5074789588,35.1725210412
608,32.84,30.5074789588,35.1725210412
609,32.84,30.5074789588,35.1725210412
610,32.84,30.5074789588,35.1725210412
611,32.84,30.5074789588,35.1725210412
612,32.84,30.5074789588,35.1725210412
613,32.84,30.5074789588,35.1725210412
614,32.84,30.5074789588,35.1725210412
615,32.84,30.5074789588,35.1725210412
616,32.84,30.5074789588,35.1725210412
617,32.84,30.5074789588,35.1725210412
618,32.84,30.5074789588,35.1725210412
619,32.84,30.5074789588,35.1725210412
620,32.84,30.5074789588,35.1725210412
621,32.84,30.5074789588,35.1725210412
622,32.84,30.5074789588,35.1725210412
623,32.84,30.5074789588,35.1725210412
624,32.84,30.5074789588,35.1725210412
625,32.84,30.5074789588,35.1725210412
626,32.84,30.5074789588,35.1725210412
627,32.84,30.5074789588,35.1725210412
628,32.84,30.5074789588,35.1725210412
629,32.84,30.5074789588,35.1725210412
630,32.84,30.5074789588,35.1725210412
631,32.84,30.5074789588,35.1725210412
632,32.84,30.5074789588,35.1725210412
633,32.84,30.5074789588,35.1725210412
634,32.84,30.5074789588,35.1725210412
635,32.84,30.5074789588,35.1725210412
636,32.84,30.5074789588,35.1725210412
637,32.84,30.5074789588,35.1725210412
638,32.84,30.5074789588,35.1725210412
639,32.84,30.5074789588,35.1725210412
640,32.84,30.5074789588,35.1725210412
641,32.84,30.5074789588,35.1725210412
642,32.84,30.5074789588,35.1725210412
643,32.84,30.5074789588,35.1725210412
644,32.84,30.5074789588,35.1725210412
645,32.84,30.5074789588,35.1725210412
646,32.84,30.5074789588,35.1725210412
647,32.84,30.5074789588,35.1725210412
648,32.84,30.5074789588,35.1725210412
649,32.84,30.5074789588,35.1725210412
650,32.84,30.5074789588,35.1725210412
651,32.84,30.5074789588,35.1725210412
652,32.84,30.5074789588,35.1725210412
653,32.84,30.5074789588,35.1725210412
654,32.84,30.5074789588,35.1725210412
655,32.84,30.5074789588,35.1725210412
656,32.84,30.5074789588,35.1725210412
657,32.84,30.5074789588,35.1725210412
658,32.84,30.5074789588,35.1725210412
659,32.84,30.5074789588,35.1725210412
660,32.84,30.5074789588,35.1725210412
661,32.84,30.5074789588,35.1725210412
662,32.84,30.5074789588,35.1725210412
663,32.84,30.5074789588,35.1725210412
664,32.84,30.5074789588,35.1725210412
665,32.84,30.5074789588,35.1725210412
666,32.84,30.5074789588,35.1725210412
667,32.84,30.5074789588,35.1725210412
668,32.84,30.5074789588,35.1725210412
669,32.84,30.5074789588,35.1725210412
670,32.84,30.5074789588,35.1725210412
671,32.84,30.5074789588,35.1725210412
672,32.84,30.5074789588,35.1725210412
673,32.84,30.5074789588,35.1725210412
674,32.84,30.5074789588,35.1725210412
675,32.84,30.5074789588,35.1725210412
676,32.84,30.5074789588,35.1725210412
677,32.84,30.5074789588,35.1725210412
678,32.84,30.5074789588,35.1725210412
679,32.84,30.5074789588,35.1725210412
680,32.84,30.5074789588,35.1725210412
681,32.84,30.5074789588,35.1725210412
682,32.84,30.5074789588,35.1725210412
683,32.84,30.5074789588,35.1725210412
684,32.84,30.5074789588,35.1725210412
685,32.84,30.5074789588,35.1725210412
686,32.84,30.5074789588,35.1725210412
687,32.84,30.5074789588,35.1725210412
688,32.84,30.5074789588,35.1725210412
689,32.84,30.5074789588,35.1725210412
690,32.84,30.5074789588,35.1725210412
691,32.84,30.5074789588,35.1725210412
692,32.84,30.5074789588,35.1725210412
693,32.84,30.5074789588,35.1725210412
694,32.84,30.5074789588,35.1725210412
695,32.84,30.5074789588,35.1725210412
696,32.84,30.5074789588,35.1725210412
697,32.84,30.5074789588,35.1725210412
698,32.84,30.5074789588,35.1725210412
699,32.84,30.5074789588,35.1725210412
700,32.84,30.5074789588,35.1725210412
701,32.84,30.5074789588,35.1725210412
702,32.84,30.5074789588,35.1725210412
