"episode","mean","lower","upper"
95,15.54,14.3686343593,16.7113656407
96,15.7,14.5159817766,16.8840182234
97,15.9,14.6884587938,17.1115412062
98,16.14,14.9247095656,17.3552904344
99,16.34,15.0957578949,17.5842421051
100,16.5,15.2430520721,17.7569479279
101,16.64,15.3628746776,17.9171253224
102,16.86,15.5799740061,18.1400259939
103,17.06,15.7628332354,18.3571667646
104,17.2,15.8844241962,18.5155758038
105,17.3,15.9728852044,18.6271147956
106,17.56,16.1770384147,18.9429615853
107,17.74,16.3515072362,19.1284927638
108,17.98,16.5474743229,19.4125256771
109,18.06,16.6379605279,19.4820394721
110,18.24,16.8131582619,19.6668417381
111,18.34,16.9038888085,19.7761111915
112,18.5,17.055146465,19.944853535
113,18.78,17.3079765177,20.2520234823
114,19.02,17.5499934804,20.4900065196
115,19.32,17.8692376708,20.7707623292
116,19.44,17.9547443544,20.9252556456
117,19.6,18.107172683,21.092827317
118,19.92,18.4086929714,21.4313070286
119,20.12,18.5969593825,21.6430406175
120,20.26,18.7142177577,21.8057822423
121,20.4,18.8109022585,21.9890977415
122,20.64,19.0490777106,22.2309222894
123,20.82,19.2106079992,22.4293920008
124,21.04,19.4099798628,22.6700201372
125,21.18,19.5411756115,22.8188243885
126,21.48,19.8117190595,23.1482809405
127,21.64,19.9890802848,23.2909197152
128,21.84,20.1656831912,23.5143168088
129,22.16,20.4467566846,23.8732433154
130,22.38,20.6499731561,24.1100268439
131,22.6,20.8575270667,24.3424729333
132,22.76,21.0038077827,24.5161922173
133,22.92,21.1569881752,24.6830118248
134,23.14,21.3721611047,24.9078388953
135,23.48,21.7194207169,25.2405792831
136,23.74,21.9649033247,25.5150966753
137,23.92,22.1328448535,25.7071551465
138,24.3,22.4895604625,26.1104395375
139,24.58,22.7834159776,26.3765840224
140,24.78,22.9749949301,26.5850050699
141,24.96,23.1299012251,26.7900987749
142,25.2,23.3483755994,27.0516244006
143,25.44,23.5555859466,27.3244140534
144,25.72,23.8365658811,27.6034341189
145,25.94,24.0449009918,27.8350990082
146,26.26,24.3532815307,28.1667184693
147,26.46,24.5135828443,28.4064171557
148,26.74,24.7686754462,28.7113245538
149,27.04,25.0230888516,29.0569111484
150,27.32,25.2937285255,29.3462714745
151,27.62,25.58929992,29.65070008
152,27.92,25.8571272787,29.9828727213
153,28.26,26.1899722736,30.3300277264
154,28.48,26.3538545943,30.6061454057
155,28.74,26.6266305635,30.8533694365
156,28.94,26.8300651365,31.0499348635
157,29.22,27.0876228535,31.3523771465
158,29.46,27.2810406079,31.6389593921
159,29.68,27.4820376625,31.8779623375
160,29.94,27.7495724008,32.1304275992
161,30.22,28.0034801792,32.4365198208
162,30.5,28.2583679496,32.7416320504
163,30.88,28.6491368853,33.1108631147
164,31.22,28.9498424394,33.4901575606
165,31.6,29.3155761639,33.8844238361
166,31.86,29.5475998478,34.1724001522
167,32.24,29.8820362534,34.5979637466
168,32.52,30.1448464724,34.8951535276
169,32.8,30.4403311992,35.1596688008
170,33.14,30.7726527646,35.5073472354
171,33.46,31.0980899496,35.8219100504
172,33.8,31.3974120275,36.2025879725
173,34.14,31.6979378672,36.5820621328
174,34.48,32.0136048608,36.9463951392
175,34.64,32.1460108726,37.1339891274
176,34.98,32.480247713,37.479752287
177,35.24,32.741520669,37.738479331
178,35.6,33.0541783096,38.1458216904
179,35.94,33.3559988623,38.5240011377
180,36.2,33.6022631986,38.7977368014
181,36.46,33.8324781264,39.0875218736
182,36.78,34.1293187917,39.4306812083
183,37.2,34.5346155306,39.8653844694
184,37.4,34.7358526551,40.0641473449
185,37.74,35.0617771574,40.4182228426
186,38.16,35.4508445777,40.8691554223
187,38.46,35.7625211194,41.1574788806
188,38.74,36.0257082379,41.4542917621
189,39.08,36.3348938694,41.8251061306
190,39.4,36.6632168385,42.1367831615
191,39.66,36.9000605776,42.4199394224
192,40.04,37.2596213493,42.8203786507
193,40.32,37.5186663037,43.1213336963
194,40.7,37.8846911992,43.5153088008
195,41.14,38.2847169852,43.9952830148
196,41.56,38.6542745259,44.4657254741
197,42.04,39.1463255861,44.9336744139
198,42.44,39.4937143523,45.3862856477
199,42.88,39.8934400901,45.8665599099
200,43.26,40.2579329384,46.2620670616
201,43.72,40.711225393,46.728774607
202,44.22,41.1670379617,47.2729620383
203,44.68,41.6404843266,47.7195156734
204,45.0,41.9299651655,48.0700348345
205,45.38,42.2631335939,48.4968664061
206,45.84,42.670446353,49.009553647
207,46.28,43.058513271,49.501486729
208,46.7,43.43419576,49.96580424
209,47.3,44.0065530335,50.5934469665
210,47.56,44.2282830185,50.8917169815
211,48.0,44.6857236182,51.3142763818
212,48.44,45.1206744859,51.7593255141
213,48.88,45.4790078407,52.2809921593
214,49.36,45.9189587376,52.8010412624
215,49.92,46.4446025712,53.3953974288
216,50.26,46.755334466,53.764665534
217,50.76,47.2273444598,54.2926555402
218,51.18,47.5862218851,54.7737781149
219,51.64,48.0443556221,55.2356443779
220,52.14,48.4770249228,55.8029750772
221,52.68,48.9756653091,56.3843346909
222,53.18,49.4604562561,56.8995437439
223,53.68,49.8924992683,57.4675007317
224,54.12,50.2955999006,57.9444000994
225,54.66,50.7600713152,58.5599286848
226,55.18,51.2371627631,59.1228372369
227,55.76,51.7772854699,59.7427145301
228,56.14,52.1224862327,60.1575137673
229,56.48,52.4219779256,60.5380220744
230,57.02,52.887017582,61.152982418
231,57.62,53.4408525531,61.7991474469
232,58.1,53.870528284,62.329471716
233,58.7,54.4398513978,62.9601486022
234,59.18,54.8800149672,63.4799850328
235,59.7,55.3761001953,64.0238998047
236,60.3,55.9211732916,64.6788267084
237,60.66,56.2521488277,65.0678511723
238,61.14,56.6714628699,65.6085371301
239,61.76,57.2596501376,66.2603498624
240,62.28,57.7335608657,66.8264391343
241,62.84,58.264173065,67.415826935
242,63.44,58.8412481889,68.0387518111
243,64.12,59.4800414851,68.7599585149
244,64.64,59.9762583723,69.3037416277
245,65.16,60.4604866945,69.8595133055
246,65.7,60.9343494027,70.4656505973
247,66.28,61.4892392511,71.0707607489
248,66.82,61.981088763,71.658911237
249,67.48,62.6140663557,72.3459336443
250,67.98,63.086283677,72.873716323
251,68.56,63.6001504387,73.5198495613
252,69.22,64.2200569477,74.2199430523
253,69.86,64.8390944168,74.8809055832
254,70.5,65.4734378477,75.5265621523
255,70.92,65.8952122224,75.9447877776
256,71.4,66.3620554236,76.4379445764
257,71.98,66.9050594065,77.0549405935
258,72.64,67.5607511841,77.7192488159
259,73.24,68.124598386,78.355401614
260,73.96,68.8386728304,79.0813271696
261,74.52,69.3534012859,79.6865987141
262,75.06,69.8520381321,80.2679618679
263,75.74,70.4962697827,80.9837302173
264,76.3,71.0169858986,81.5830141014
265,76.98,71.6794678168,82.2805321832
266,77.68,72.3367412673,83.0232587327
267,78.38,73.0018573382,83.7581426618
268,79.08,73.6442553455,84.5157446545
269,79.72,74.2539553622,85.1860446378
270,80.4,74.8904150848,85.9095849152
271,81.02,75.4843022493,86.5556977507
272,81.68,76.1172866661,87.2427133339
273,82.32,76.6927675242,87.9472324758
274,82.94,77.3145341033,88.5654658967
275,83.64,78.0053556954,89.2746443046
276,84.4,78.7457199409,90.0542800591
277,85.1,79.4090348204,90.7909651796
278,85.86,80.1229487534,91.5970512466
279,86.62,80.8292201689,92.4107798311
280,87.32,81.5256489602,93.1143510398
281,87.98,82.1530125095,93.8069874905
282,88.64,82.7630807531,94.5169192469
283,89.28,83.3571836927,95.2028163073
284,89.94,83.9998514424,95.8801485576
285,90.66,84.6934930081,96.6265069919
286,91.38,85.3822796113,97.3777203887
287,92.04,86.0055463106,98.0744536894
288,92.78,86.7019096133,98.8580903867
289,93.36,87.259585487,99.460414513
290,94.14,88.0052990646,100.274700935
291,94.88,88.7116360894,101.048363911
292,95.66,89.4927130887,101.827286911
293,96.32,90.13834275,102.50165725
294,97.12,90.9231092823,103.316890718
295,97.9,91.6986927286,104.101307271
296,98.74,92.5051435042,104.974856496
297,99.62,93.3640083905,105.87599161
298,100.32,94.0297052303,106.61029477
299,101.12,94.777201432,107.462798568
300,101.86,95.4924655555,108.227534445
301,102.7,96.3197318393,109.080268161
302,103.5,97.0618661566,109.938133843
303,104.26,97.7821613327,110.737838667
304,105.02,98.5168466436,111.523153356
305,105.9,99.3766615798,112.42333842
306,106.56,99.982582075,113.137417925
307,107.3,100.688066807,113.911933193
308,107.98,101.348590631,114.611409369
309,108.78,102.116157892,115.443842108
310,109.58,102.883882238,116.276117762
311,110.28,103.548295753,117.011704247
312,111.0,104.250698644,117.749301356
313,111.84,105.07962984,118.60037016
314,112.64,105.859325619,119.420674381
315,113.48,106.652937159,120.307062841
316,114.32,107.497477734,121.142522266
317,115.06,108.199898827,121.920101173
318,115.88,108.995379144,122.764620856
319,116.68,109.759368619,123.600631381
320,117.46,110.497156927,124.422843073
321,118.22,111.205485542,125.234514458
322,119.08,112.033704974,126.126295026
323,119.9,112.829322769,126.970677231
324,120.7,113.616512716,127.783487284
325,121.56,114.426909655,128.693090345
326,122.26,115.100234983,129.419765017
327,123.16,115.964284247,130.355715753
328,124.06,116.83934736,131.28065264
329,124.9,117.640679985,132.159320015
330,125.68,118.403174094,132.956825906
331,126.54,119.222115961,133.857884039
332,127.38,120.045313885,134.714686115
333,128.2,120.822937622,135.577062378
334,128.98,121.57561916,136.38438084
335,129.86,122.43904846,137.28095154
336,130.66,123.235140221,138.084859779
337,131.52,124.049409065,138.990590935
338,132.28,124.770281446,139.789718554
339,133.14,125.598528811,140.681471189
340,134.02,126.450063792,141.589936208
341,134.76,127.161794352,142.358205648
342,135.64,128.028962582,143.251037418
343,136.56,128.934812049,144.185187951
344,137.36,129.704263816,145.015736184
345,138.24,130.548863286,145.931136714
346,139.1,131.377916356,146.822083644
347,139.94,132.188694051,147.691305949
348,140.76,133.021005693,148.498994307
349,141.6,133.837094109,149.362905891
350,142.54,134.743150399,150.336849601
351,143.5,135.703141943,151.296858057
352,144.32,136.500724681,152.139275319
353,145.26,137.428640274,153.091359726
354,146.04,138.174585423,153.905414577
355,146.92,139.049163723,154.790836277
356,147.82,139.954851576,155.685148424
357,148.64,140.743254835,156.536745165
358,149.48,141.542348621,157.417651379
359,150.42,142.483002774,158.356997226
360,151.34,143.407880504,159.272119496
361,152.24,144.308306513,160.171693487
362,153.16,145.234585006,161.085414994
363,154.08,146.154277202,162.005722798
364,155.0,147.071332874,162.928667126
365,155.94,148.018319117,163.861680883
366,156.92,148.978279551,164.861720449
367,157.78,149.812698401,165.747301599
368,158.62,150.609864003,166.630135997
369,159.52,151.483290475,167.556709525
370,160.46,152.415711527,168.504288473
371,161.4,153.339992149,169.460007851
372,162.36,154.29104791,170.42895209
373,163.32,155.252134752,171.387865248
374,164.26,156.185319896,172.334680104
375,165.22,157.135429496,173.304570504
376,166.06,157.97866784,174.14133216
377,167.0,158.913857695,175.086142305
378,167.9,159.813195224,175.986804776
379,168.8,160.696345946,176.903654054
380,169.66,161.533675628,177.786324372
381,170.54,162.375711986,178.704288014
382,171.48,163.302794909,179.657205091
383,172.3,164.137521159,180.462478841
384,173.26,165.096398455,181.423601545
385,174.16,166.002751038,182.317248962
386,175.08,166.903480295,183.256519705
387,175.86,167.642023107,184.077976893
388,176.78,168.521949584,185.038050416
389,177.72,169.452623455,185.987376545
390,178.62,170.331546283,186.908453717
391,179.5,171.186455068,187.813544932
392,180.42,172.098757838,188.741242162
393,181.28,172.949462881,189.610537119
394,182.16,173.826234346,190.493765654
395,183.08,174.725200365,191.434799635
396,184.0,175.645957995,192.354042005
397,184.94,176.566957091,193.313042909
398,185.84,177.445143804,194.234856196
399,186.78,178.347151768,195.212848232
400,187.72,179.259879686,196.180120314
401,188.68,180.218827645,197.141172355
402,189.64,181.163194923,198.116805077
403,190.56,182.081561691,199.038438309
404,191.48,182.959462911,200.000537089
405,192.42,183.897170801,200.942829199
406,193.32,184.778363965,201.861636035
407,194.26,185.679784658,202.840215342
408,195.12,186.532712254,203.707287746
409,196.04,187.453226694,204.626773306
410,196.96,188.350413668,205.569586332
411,197.88,189.252879193,206.507120807
412,198.82,190.16768611,207.47231389
413,199.76,191.115715882,208.404284118
414,200.72,192.064952771,209.375047229
415,201.68,193.007753496,210.352246504
416,202.6,193.910937306,211.289062694
417,203.52,194.807400737,212.232599263
418,204.52,195.807400737,213.232599263
419,205.42,196.696463048,214.143536952
420,206.36,197.637470217,215.082529783
421,207.28,198.555716722,216.004283278
422,208.2,199.456285601,216.943714399
423,209.18,200.433705208,217.926294792
424,210.1,201.316176717,218.883823283
425,211.06,202.273332336,219.846667664
426,212.0,203.19036524,220.80963476
427,212.92,204.094318792,221.745681208
428,213.88,205.050248266,222.709751734
429,214.82,205.943506383,223.696493617
430,215.8,206.913241509,224.686758491
431,216.74,207.860699114,225.619300886
432,217.72,208.81914872,226.62085128
433,218.66,209.769604974,227.550395026
434,219.66,210.769604974,228.550395026
435,220.66,211.769604974,229.550395026
436,221.66,212.769604974,230.550395026
437,222.62,213.722695761,231.517304239
438,223.6,214.701193421,232.498806579
439,224.56,215.647282428,233.472717572
440,225.5,216.591520425,234.408479575
441,226.46,217.556895277,235.363104723
442,227.42,218.498237872,236.341762128
443,228.4,219.475298934,237.324701066
444,229.32,220.404456983,238.235543017
445,230.24,221.306334778,239.173665222
446,231.2,222.268467933,240.131532067
447,232.2,223.268467933,241.131532067
448,233.14,224.204037962,242.075962038
449,234.12,225.168624902,243.071375098
450,235.1,226.154038471,244.045961529
451,236.06,227.116773208,245.003226792
452,237.0,228.048558611,245.951441389
453,237.96,228.999179721,246.920820279
454,238.94,229.957417526,247.922582474
455,239.9,230.917997411,248.882002589
456,240.86,231.880060346,249.839939654
457,241.78,232.812131772,250.747868228
458,242.76,233.790611848,251.729388152
459,243.76,234.790611848,252.729388152
460,244.68,235.718171744,253.641828256
461,245.66,236.696853083,254.623146917
462,246.64,237.674435123,255.605564877
463,247.64,238.674435123,256.605564877
464,248.62,239.663056341,257.576943659
465,249.6,240.638252672,258.561747328
466,250.6,241.638252672,259.561747328
467,251.58,242.62283551,260.53716449
468,252.54,243.582997452,261.497002548
469,253.52,244.564096156,262.475903844
470,254.5,245.543910269,263.456089731
471,255.5,246.543910269,264.456089731
472,256.46,247.496191067,265.423808933
473,257.42,248.448493206,266.391506794
474,258.4,249.426856332,267.373143668
475,259.38,250.40503977,268.35496023
476,260.36,251.382492795,269.337507205
477,261.34,252.360684459,270.319315541
478,262.32,253.318897392,271.321102608
479,263.32,254.318897392,272.321102608
480,264.26,255.243643218,273.276356782
481,265.24,256.208162952,274.271837048
482,266.22,257.187299761,275.252700239
483,267.22,258.187299761,276.252700239
484,268.2,259.173194094,277.226805906
485,269.2,260.173194094,278.226805906
486,270.18,261.155259572,279.204740428
487,271.14,262.115566421,280.164433579
488,272.1,263.064752643,281.135247357
489,273.06,264.024723454,282.095276546
490,274.04,265.002799002,283.077200998
491,275.0,265.967717659,284.032282341
492,275.98,266.948723249,285.011276751
493,276.92,267.882638497,285.957361503
494,277.92,268.882638497,286.957361503
495,278.9,269.868402032,287.931597968
496,279.88,270.847965853,288.912034147
497,280.84,271.800902312,289.879097688
498,281.84,272.800902312,290.879097688
499,282.8,273.745662997,291.854337003
500,283.8,274.745662997,292.854337003
501,284.76,275.702284817,293.817715183
502,285.7,276.647438138,294.752561862
503,286.7,277.647438138,295.752561862
504,287.68,278.617212633,296.742787367
505,288.62,279.540413562,297.699586438
506,289.58,280.498017528,298.661982472
507,290.56,281.485085832,299.634914168
508,291.54,282.461263217,300.618736783
509,292.5,283.397502859,301.602497141
510,293.5,284.397502859,302.602497141
511,294.5,285.397502859,303.602497141
512,295.48,286.380945932,304.579054068
513,296.46,287.339058145,305.580941855
514,297.46,288.339058145,306.580941855
515,298.46,289.339058145,307.580941855
516,299.44,290.319790084,308.560209916
517,300.4,291.259418915,309.540581085
518,301.4,292.259418915,310.540581085
519,302.36,293.224152007,311.495847993
520,303.34,294.188495624,312.491504376
521,304.34,295.188495624,313.491504376
522,305.3,296.151262609,314.448737391
523,306.28,297.126257068,315.433742932
524,307.26,298.104677982,316.415322018
525,308.26,299.104677982,317.415322018
526,309.24,300.068893086,318.411106914
527,310.24,301.068893086,319.411106914
528,311.24,302.068893086,320.411106914
529,312.24,303.068893086,321.411106914
530,313.24,304.068893086,322.411106914
531,314.22,305.032959479,323.407040521
532,315.22,306.032959479,324.407040521
533,316.22,307.032959479,325.407040521
534,317.2,308.007809822,326.392190178
535,318.18,308.982487417,327.377512583
536,319.16,309.956276163,328.363723837
537,320.16,310.956276163,329.363723837
538,321.16,311.956276163,330.363723837
539,322.14,312.934189965,331.345810035
540,323.12,313.918196241,332.321803759
541,324.08,314.877802163,333.282197837
542,325.06,315.854118344,334.265881656
543,326.06,316.854118344,335.265881656
544,327.06,317.854118344,336.265881656
545,328.06,318.854118344,337.265881656
546,329.06,319.854118344,338.265881656
547,330.06,320.854118344,339.265881656
548,331.06,321.854118344,340.265881656
549,332.06,322.854118344,341.265881656
550,333.06,323.854118344,342.265881656
551,334.06,324.854118344,343.265881656
552,335.06,325.854118344,344.265881656
553,336.06,326.854118344,345.265881656
554,337.06,327.854118344,346.265881656
555,338.06,328.854118344,347.265881656
556,339.04,329.837064206,348.242935794
557,340.04,330.837064206,349.242935794
558,341.04,331.837064206,350.242935794
559,342.04,332.837064206,351.242935794
560,343.02,333.81929796,352.22070204
561,344.02,334.81929796,353.22070204
562,345.0,335.801177456,354.198822544
563,345.96,336.76208061,355.15791939
564,346.96,337.76208061,356.15791939
565,347.96,338.76208061,357.15791939
566,348.96,339.76208061,358.15791939
567,349.94,340.726064566,359.153935434
568,350.94,341.726064566,360.153935434
569,351.92,342.695975067,361.144024933
570,352.9,343.6760805,362.1239195
571,353.86,344.642737727,363.077262273
572,354.86,345.642737727,364.077262273
573,355.86,346.642737727,365.077262273
574,356.86,347.642737727,366.077262273
575,357.86,348.642737727,367.077262273
576,358.86,349.642737727,368.077262273
577,359.86,350.642737727,369.077262273
578,360.86,351.642737727,370.077262273
579,361.86,352.642737727,371.077262273
580,362.86,353.642737727,372.077262273
581,363.86,354.642737727,373.077262273
582,364.84,355.62052944,374.05947056
583,365.8,356.584349126,375.015650874
584,366.8,357.584349126,376.015650874
585,367.8,358.584349126,377.015650874
586,368.78,359.554107852,378.005892148
587,369.76,360.536203804,378.983796196
588,370.74,361.5058002,379.9741998
589,371.74,362.5058002,380.9741998
590,372.74,363.5058002,381.9741998
591,373.74,364.5058002,382.9741998
592,374.74,365.5058002,383.9741998
593,375.74,366.5058002,384.9741998
594,376.72,367.488079952,385.951920048
595,377.72,368.488079952,386.951920048
596,378.72,369.488079952,387.951920048
597,379.7,370.466971247,388.933028753
598,380.7,371.466971247,389.933028753
599,381.7,372.466971247,390.933028753
600,382.7,373.466971247,391.933028753
601,383.7,374.466971247,392.933028753
602,384.7,375.466971247,393.933028753
603,385.7,376.466971247,394.933028753
604,386.7,377.466971247,395.933028753
605,387.7,378.466971247,396.933028753
606,388.7,379.466971247,397.933028753
607,389.7,380.466971247,398.933028753
608,390.7,381.466971247,399.933028753
609,391.7,382.466971247,400.933028753
610,392.7,383.466971247,401.933028753
611,393.7,384.466971247,402.933028753
612,394.7,385.466971247,403.933028753
613,395.7,386.466971247,404.933028753
614,396.7,387.466971247,405.933028753
615,397.7,388.466971247,406.933028753
616,398.7,389.466971247,407.933028753
617,399.7,390.466971247,408.933028753
618,400.7,391.466971247,409.933028753
619,401.7,392.466971247,410.933028753
620,402.7,393.466971247,411.933028753
621,403.7,394.466971247,412.933028753
622,404.7,395.466971247,413.933028753
623,405.7,396.466971247,414.933028753
624,406.7,397.466971247,415.933028753
625,407.7,398.466971247,416.933028753
626,408.68,399.449615576,417.910384424
627,409.68,400.449615576,418.910384424
628,410.68,401.449615576,419.910384424
629,411.68,402.449615576,420.910384424
630,412.68,403.449615576,421.910384424
631,413.68,404.449615576,422.910384424
632,414.68,405.449615576,423.910384424
633,415.68,406.449615576,424.910384424
634,416.68,407.449615576,425.910384424
635,417.68,408.449615576,426.910384424
636,418.68,409.449615576,427.910384424
637,419.68,410.449615576,428.910384424
638,420.68,411.449615576,429.910384424
639,421.68,412.449615576,430.910384424
640,422.68,413.449615576,431.910384424
641,423.64,414.390292469,432.889707531
642,424.64,415.390292469,433.889707531
643,425.64,416.390292469,434.889707531
644,426.64,417.390292469,435.889707531
645,427.64,418.390292469,436.889707531
646,428.64,419.390292469,437.889707531
647,429.64,420.390292469,438.889707531
648,430.64,421.390292469,439.889707531
649,431.64,422.390292469,440.889707531
650,432.64,423.390292469,441.889707531
651,433.64,424.390292469,442.889707531
652,434.62,425.367774806,443.872225194
653,435.62,426.367774806,444.872225194
654,436.6,427.341521922,445.858478078
655,437.6,428.341521922,446.858478078
656,438.6,429.341521922,447.858478078
657,439.6,430.341521922,448.858478078
658,440.6,431.341521922,449.858478078
659,441.6,432.341521922,450.858478078
660,442.6,433.341521922,451.858478078
661,443.6,434.341521922,452.858478078
662,444.6,435.341521922,453.858478078
663,445.6,436.341521922,454.858478078
664,446.6,437.341521922,455.858478078
665,447.6,438.341521922,456.858478078
666,448.6,439.341521922,457.858478078
667,449.6,440.341521922,458.858478078
668,450.58,441.318657799,459.841342201
669,451.58,442.318657799,460.841342201
670,452.58,443.318657799,461.841342201
671,453.58,444.318657799,462.841342201
672,454.58,445.318657799,463.841342201
673,455.58,446.318657799,464.841342201
674,456.58,447.318657799,465.841342201
675,457.58,448.318657799,466.841342201
676,458.58,449.318657799,467.841342201
677,459.58,450.318657799,468.841342201
678,460.58,451.318657799,469.841342201
679,461.58,452.318657799,470.841342201
680,462.58,453.318657799,471.841342201
681,463.58,454.318657799,472.841342201
682,464.58,455.318657799,473.841342201
683,465.58,456.318657799,474.841342201
684,466.58,457.318657799,475.841342201
685,467.58,458.318657799,476.841342201
686,468.58,459.318657799,477.841342201
687,469.58,460.318657799,478.841342201
688,470.58,461.318657799,479.841342201
689,471.58,462.318657799,480.841342201
690,472.58,463.318657799,481.841342201
691,473.58,464.318657799,482.841342201
692,474.58,465.318657799,483.841342201
693,475.58,466.318657799,484.841342201
694,476.58,467.318657799,485.841342201
695,477.58,468.318657799,486.841342201
696,478.58,469.318657799,487.841342201
697,479.58,470.318657799,488.841342201
698,480.58,471.318657799,489.841342201
699,481.58,472.318657799,490.841342201
700,482.58,473.318657799,491.841342201
701,483.58,474.318657799,492.841342201
702,484.58,475.318657799,493.841342201
703,485.58,476.318657799,494.841342201
704,486.58,477.318657799,495.841342201
705,487.58,478.318657799,496.841342201
706,488.58,479.318657799,497.841342201
707,489.58,480.318657799,498.841342201
708,490.58,481.318657799,499.841342201
709,491.58,482.318657799,500.841342201
710,492.56,483.296331907,501.823668093
711,493.56,484.296331907,502.823668093
712,494.56,485.296331907,503.823668093
713,495.56,486.296331907,504.823668093
714,496.56,487.296331907,505.823668093
715,497.56,488.296331907,506.823668093
716,498.56,489.296331907,507.823668093
717,499.56,490.296331907,508.823668093
718,500.56,491.296331907,509.823668093
719,501.56,492.296331907,510.823668093
720,502.56,493.296331907,511.823668093
721,503.54,494.276856828,512.803143172
722,504.54,495.276856828,513.803143172
723,505.54,496.276856828,514.803143172
724,506.54,497.276856828,515.803143172
725,507.54,498.276856828,516.803143172
726,508.54,499.276856828,517.803143172
727,509.54,500.276856828,518.803143172
728,510.54,501.276856828,519.803143172
729,511.54,502.276856828,520.803143172
730,512.54,503.276856828,521.803143172
731,513.54,504.276856828,522.803143172
732,514.54,505.276856828,523.803143172
733,515.54,506.276856828,524.803143172
734,516.54,507.276856828,525.803143172
735,517.54,508.276856828,526.803143172
736,518.54,509.276856828,527.803143172
737,519.54,510.276856828,528.803143172
738,520.54,511.276856828,529.803143172
739,521.54,512.276856828,530.803143172
740,522.54,513.276856828,531.803143172
741,523.54,514.276856828,532.803143172
742,524.54,515.276856828,533.803143172
743,525.54,516.276856828,534.803143172
744,526.54,517.276856828,535.803143172
745,527.54,518.276856828,536.803143172
