"episode","mean","lower","upper"
71,0.149880561104,0.145903217195,0.153857905013
72,0.149331255783,0.145383965668,0.153278545899
73,0.149308925499,0.145338785315,0.153279065684
74,0.149908634585,0.145520067141,0.154297202028
75,0.14927165352,0.144898979307,0.153644327732
76,0.149020957433,0.144717702714,0.153324212153
77,0.148861070308,0.14453655514,0.153185585476
78,0.148549826625,0.144203874373,0.152895778876
79,0.149048677382,0.1447477726,0.153349582164
80,0.149157315266,0.144785783994,0.153528846537
81,0.148739300784,0.144188059956,0.153290541612
82,0.148388196496,0.143865267745,0.152911125247
83,0.1480129368,0.143410210676,0.152615662923
84,0.147342595537,0.142612622427,0.152072568647
85,0.147603805882,0.142586998589,0.152620613176
86,0.147487462019,0.142439971096,0.152534952942
87,0.147405830351,0.142349564382,0.15246209632
88,0.147258444026,0.14204897072,0.152467917331
89,0.14675526724,0.141653160373,0.151857374107
90,0.146191871598,0.141065978747,0.151317764448
91,0.145688504093,0.140526455378,0.150850552809
92,0.1444184339,0.139287967788,0.149548900012
93,0.144323549507,0.139202419212,0.149444679802
94,0.14406463827,0.138907509437,0.149221767103
95,0.14363112125,0.138387195559,0.148875046941
96,0.143071944071,0.137830340625,0.148313547516
97,0.142868019247,0.137695232139,0.148040806356
98,0.142640515427,0.137422175894,0.14785885496
99,0.142273389093,0.13694272886,0.147604049326
100,0.141637814587,0.136365637462,0.146909991711
101,0.141343428771,0.136044838069,0.146642019472
102,0.141103719131,0.135803856723,0.14640358154
103,0.140971132239,0.135628337162,0.146313927316
104,0.14080365479,0.1354956688,0.14611164078
105,0.140304683963,0.135197975471,0.145411392454
106,0.140171963759,0.135058043015,0.145285884503
107,0.139519290839,0.134360380439,0.144678201239
108,0.139248142243,0.133944873968,0.144551410518
109,0.13827962038,0.133032460518,0.143526780242
110,0.138069194701,0.13276447765,0.143373911751
111,0.137863300091,0.132533850271,0.14319274991
112,0.137657040579,0.132283543112,0.143030538046
113,0.136954718179,0.131494536249,0.142414900109
114,0.13638503626,0.130890912755,0.141879159765
115,0.136015985492,0.130551053354,0.141480917629
116,0.13510771103,0.129529175409,0.14068624665
117,0.135085581104,0.129456307869,0.140714854338
118,0.134640858133,0.128973436132,0.140308280134
119,0.13392712572,0.128214270215,0.139639981225
120,0.133498904721,0.127714134884,0.139283674557
121,0.133863583333,0.127812646131,0.139914520535
122,0.133271386759,0.127167019815,0.139375753704
123,0.132851357091,0.126800102154,0.138902612027
124,0.132113485985,0.126193831713,0.138033140257
125,0.132842429655,0.12649233723,0.139192522081
126,0.132536702605,0.126170288725,0.138903116485
127,0.131407194131,0.125050356222,0.137764032039
128,0.13126733066,0.124858164398,0.137676496923
129,0.13106190464,0.124718586769,0.137405222511
130,0.130770194121,0.124371002213,0.137169386029
131,0.130448494431,0.124033864946,0.136863123915
132,0.129666846972,0.123238595244,0.136095098701
133,0.128628050987,0.122295215602,0.134960886372
134,0.128017417389,0.121584430678,0.134450404099
135,0.127608304425,0.121101140603,0.134115468247
136,0.127020300237,0.120440538789,0.133600061685
137,0.126514009723,0.119848501344,0.133179518102
138,0.125906269011,0.119182233826,0.132630304196
139,0.125062701767,0.118342426528,0.131782977007
140,0.124655983414,0.117908868612,0.131403098216
141,0.124017472094,0.117241506843,0.130793437345
142,0.123600786828,0.11689266349,0.130308910167
143,0.123322691207,0.116573877301,0.130071505113
144,0.122774800023,0.116046966416,0.129502633629
145,0.122405077262,0.115632300025,0.129177854498
146,0.12193695621,0.115183461481,0.12869045094
147,0.121335897605,0.114615301566,0.128056493643
148,0.120579616046,0.113818736074,0.127340496018
149,0.120112343695,0.113297173045,0.126927514345
150,0.119539349336,0.112684628091,0.126394070582
151,0.119010745165,0.112208821443,0.125812668886
152,0.11848509426,0.11160392478,0.12536626374
153,0.117822391328,0.110992197452,0.124652585205
154,0.117523495526,0.110732103327,0.124314887724
155,0.117037080138,0.110315266951,0.123758893325
156,0.116522322335,0.109710787123,0.123333857547
157,0.116222428314,0.109341711636,0.123103144992
158,0.115867718623,0.108881676454,0.122853760793
159,0.115407778523,0.108396015804,0.122419541242
160,0.115175096778,0.10809094626,0.122259247297
161,0.114772874209,0.107764275301,0.121781473116
162,0.114335887117,0.107335143379,0.121336630855
163,0.113702978248,0.106672797114,0.120733159383
164,0.113549595341,0.106364344723,0.120734845958
165,0.113031389528,0.105844069825,0.120218709231
166,0.112302688992,0.105126528326,0.119478849657
167,0.111649383345,0.104548716873,0.118750049816
168,0.111043283702,0.103931992785,0.11815457462
169,0.110467600634,0.103278802994,0.117656398274
170,0.11005979833,0.102956952648,0.117162644012
171,0.109630284443,0.102615033156,0.116645535731
172,0.108925635142,0.101971247751,0.115880022532
173,0.108351824989,0.101376538991,0.115327110986
174,0.107723289415,0.100756357025,0.114690221805
175,0.107177239556,0.100213698007,0.114140781105
176,0.106784059688,0.0997649469032,0.113803172474
177,0.1061833584,0.0991370668399,0.113229649961
178,0.105536607033,0.098627307517,0.11244590655
179,0.104637333437,0.0976891217166,0.111585545158
180,0.104009389219,0.0970481480497,0.110970630389
181,0.1040383053,0.0967661565996,0.111310453999
182,0.103638502273,0.0963969754711,0.110880029074
183,0.102933764566,0.0957622989414,0.110105230191
184,0.101904168173,0.0948279638246,0.108980372521
185,0.101580780809,0.0945377935736,0.108623768044
186,0.100789579927,0.093813641648,0.107765518205
187,0.100032418195,0.0929354370229,0.107129399367
188,0.0993315934065,0.0922918013265,0.106371385487
189,0.0987377586984,0.0916722322824,0.105803285114
190,0.0980010371931,0.0908430968374,0.105158977549
191,0.0968228010377,0.0896686037108,0.103976998365
192,0.0961272398099,0.0889746860699,0.10327979355
193,0.0950404284946,0.0879452577062,0.102135599283
194,0.0940991494376,0.0869769441745,0.101221354701
195,0.0932059613068,0.0861090130261,0.100302909588
196,0.0921928665415,0.0850589226032,0.0993268104798
197,0.0919192544054,0.0848704377218,0.098968071089
198,0.0908493480814,0.0838099549597,0.097888741203
199,0.0902312474992,0.0831565006529,0.0973059943455
200,0.0898091386507,0.0827030914531,0.0969151858483
201,0.0894424189535,0.0823297750697,0.0965550628372
202,0.0884629310196,0.0814518532743,0.095474008765
203,0.0869791307016,0.0802337121401,0.0937245492632
204,0.0872814323622,0.0801246041096,0.0944382606149
205,0.0865305569796,0.0793923674084,0.0936687465508
206,0.0860969914908,0.0789638183793,0.0932301646023
207,0.0852189442555,0.0782136152965,0.0922242732145
208,0.0844961696503,0.0774332999442,0.0915590393564
209,0.0837109738814,0.0767373423243,0.0906846054385
210,0.0825219199358,0.0755585119351,0.0894853279365
211,0.0819923212827,0.0749607930482,0.0890238495171
212,0.0812534243869,0.0741463851074,0.0883604636665
213,0.0803672281114,0.0733623807214,0.0873720755013
214,0.0793130064755,0.072337878587,0.086288134364
215,0.0783769119248,0.071475494643,0.0852783292065
216,0.0779757271924,0.0708225092516,0.0851289451332
217,0.0775183965724,0.0703155464876,0.0847212466571
218,0.0771329057669,0.0699040982923,0.0843617132415
219,0.0765100604266,0.0692428827238,0.0837772381293
220,0.0761539533943,0.0689004396527,0.0834074671359
221,0.0752053862578,0.0679419125449,0.0824688599707
222,0.0745972244102,0.0672283304792,0.0819661183412
223,0.0738394321386,0.0664718338559,0.0812070304213
224,0.0732074182479,0.0658560649646,0.0805587715312
225,0.0726082097754,0.0652402922588,0.0799761272919
226,0.0720780190531,0.06460432747,0.0795517106363
227,0.0713323956006,0.0638732503679,0.0787915408333
228,0.0705146344624,0.0630905449506,0.0779387239743
229,0.0699922364138,0.0625100081629,0.0774744646647
230,0.0695141981301,0.0620443964606,0.0769839997997
231,0.0688907000085,0.0614824769732,0.0762989230438
232,0.0683154319568,0.0609281351287,0.0757027287849
233,0.0677221679167,0.0602908980375,0.0751534377959
234,0.0666716647175,0.0593908054683,0.0739525239668
235,0.066182963918,0.0589617434032,0.0734041844328
236,0.0656302740599,0.0583619189784,0.0728986291414
237,0.064968733632,0.0577132205283,0.0722242467357
238,0.0643200718756,0.0570950452592,0.071545098492
239,0.0635965267875,0.0564082476121,0.0707848059628
240,0.062386514541,0.0553367780477,0.0694362510343
241,0.0623239257713,0.0551846457235,0.0694632058191
242,0.0614368418271,0.0544687684576,0.0684049151966
243,0.0608518749273,0.0538705438933,0.0678332059613
244,0.0597981160182,0.0530042007785,0.0665920312579
245,0.0592278931148,0.0523593098592,0.0660964763703
246,0.0584395590083,0.051556003567,0.0653231144496
247,0.0578809248633,0.0510176521002,0.0647441976264
248,0.0572931165664,0.050469939623,0.0641162935099
249,0.0569425000156,0.0501056087624,0.0637793912689
250,0.0565196957197,0.0496629487686,0.0633764426708
251,0.0559255492305,0.0490963814138,0.0627547170472
252,0.0553006684855,0.0484799625133,0.0621213744577
253,0.0545595448823,0.0477838167877,0.061335272977
254,0.053958821034,0.0472258248494,0.0606918172185
255,0.0532220387134,0.0466061690132,0.0598379084137
256,0.0525360897326,0.0460238153228,0.0590483641423
257,0.0520436478161,0.0454989021322,0.0585883935
258,0.0514949393207,0.0450227610895,0.0579671175519
259,0.0508793264692,0.0444682776709,0.0572903752676
260,0.0503447605803,0.0439226431346,0.0567668780261
261,0.0497576196835,0.0433563762403,0.0561588631267
262,0.0490447004368,0.0427247554792,0.0553646453945
263,0.0484825684826,0.042084320763,0.0548808162022
264,0.047873147371,0.0415387340865,0.0542075606555
265,0.0473925292888,0.0410376306643,0.0537474279133
266,0.0469186341688,0.04060385933,0.0532334090077
267,0.0462041210698,0.0399520731878,0.0524561689518
268,0.0456266873104,0.0393670940616,0.0518862805591
269,0.0450162066539,0.038754179082,0.0512782342258
270,0.0442493810261,0.0380198575412,0.0504789045109
271,0.043881936367,0.0376318239362,0.0501320487977
272,0.0432303582134,0.0369469876972,0.0495137287296
273,0.0426636192004,0.0364251675786,0.0489020708222
274,0.0423586292834,0.0361193340054,0.0485979245615
275,0.0415463609464,0.0354562136009,0.0476365082919
276,0.0409384218454,0.0350119382357,0.0468649054552
277,0.0404588085664,0.0345295707128,0.0463880464201
278,0.0399952930785,0.034014245515,0.0459763406419
279,0.0394798896625,0.0335147659255,0.0454450133996
280,0.0390265309744,0.0330953958024,0.0449576661464
281,0.0383475800088,0.0325177680528,0.0441773919648
282,0.0379881043315,0.0321382654309,0.043837943232
283,0.0373604389598,0.031586947555,0.0431339303647
284,0.0369921757048,0.0312310768,0.0427532746096
285,0.0365083197706,0.0307409154624,0.0422757240788
286,0.0358076419244,0.0301559327261,0.0414593511227
287,0.0352535500101,0.0297021027684,0.0408049972518
288,0.0348248400468,0.0292982447728,0.0403514353208
289,0.0343923630127,0.0288625428272,0.0399221831981
290,0.0340848569597,0.0285768446875,0.0395928692319
291,0.0336850661271,0.0282167953443,0.0391533369099
292,0.033292260251,0.0278407940219,0.0387437264802
293,0.0329547472072,0.0275436547386,0.0383658396759
294,0.0323504853812,0.0270761256365,0.037624845126
295,0.0318401778275,0.0266283854912,0.0370519701637
296,0.0314376411014,0.0262088325284,0.0366664496744
297,0.0309650925158,0.0258127279279,0.0361174571037
298,0.0306219194554,0.0255254949555,0.0357183439553
299,0.0302012136438,0.0250962942512,0.0353061330364
300,0.0297726078297,0.024728625349,0.0348165903105
301,0.0293345661922,0.0243475049584,0.0343216274259
302,0.0287995510798,0.0238745807218,0.0337245214379
303,0.0283301984764,0.0234010041616,0.0332593927913
304,0.0278365732827,0.0229523135407,0.0327208330248
305,0.0273349301384,0.022521137153,0.0321487231237
306,0.0268376435781,0.0221056490689,0.0315696380872
307,0.0264272362854,0.0217583827361,0.0310960898346
308,0.0260416873292,0.0214079676043,0.030675407054
309,0.0257611430602,0.0211199566745,0.030402329446
310,0.0253953330066,0.0208025786005,0.0299880874127
311,0.0248747426797,0.0204030577029,0.0293464276566
312,0.0245461803673,0.0201050388955,0.0289873218392
313,0.0242494812186,0.0198029603323,0.028696002105
314,0.0237433960879,0.0194028559827,0.028083936193
315,0.0232844979955,0.0190218971305,0.0275470988604
316,0.0229525925655,0.018729839915,0.0271753452161
317,0.0226417337477,0.0184860688071,0.0267973986883
318,0.022230240998,0.0181217989913,0.0263386830047
319,0.0219316111595,0.0178529861592,0.0260102361598
320,0.0216505562759,0.0175624647857,0.0257386477662
321,0.0212174618654,0.0171877113494,0.0252472123814
322,0.0209282206547,0.0169219524213,0.0249344888882
323,0.0206036849625,0.0166419865187,0.0245653834064
324,0.0202605796067,0.0163434363763,0.0241777228371
325,0.0199647282556,0.0160356770151,0.0238937794962
326,0.0197701605212,0.0158941130726,0.0236462079698
327,0.0194607865885,0.0156051013287,0.0233164718483
328,0.0192039876014,0.015446167062,0.0229618081407
329,0.0189718442314,0.015255342146,0.0226883463168
330,0.0186060568582,0.014982489201,0.0222296245153
331,0.0182941637518,0.0147346474819,0.0218536800218
332,0.0180042830768,0.0144880279819,0.0215205381716
333,0.0177860908551,0.0142981805018,0.0212740012084
334,0.0175653626305,0.0140776960857,0.0210530291754
335,0.017293647636,0.0138567394629,0.0207305558091
336,0.0169535986157,0.0135616859399,0.0203455112916
337,0.0166108897791,0.0133269177482,0.0198948618101
338,0.0163961410845,0.0131350293522,0.0196572528169
339,0.0162009134441,0.0130163929707,0.0193854339175
340,0.0159364277752,0.0127825550977,0.0190903004527
341,0.0155982811154,0.0124784825053,0.0187180797254
342,0.0154169564735,0.0123029866753,0.0185309262718
343,0.0150927562534,0.0120212942338,0.0181642182731
344,0.0148408740165,0.0118575104869,0.0178242375462
345,0.0145317454519,0.0115898290044,0.0174736618995
346,0.0142617241732,0.0113832493316,0.0171401990149
347,0.0140772656281,0.011204714011,0.0169498172452
348,0.0137026938198,0.0108790163771,0.0165263712626
349,0.0134089895979,0.0106673660404,0.0161506131554
350,0.0132573982199,0.0105226403024,0.0159921561375
351,0.0130319416435,0.0103635014654,0.0157003818217
352,0.0127682877616,0.0101976447195,0.0153389308037
353,0.0125782205163,0.0100516680261,0.0151047730064
354,0.0123577827849,0.0098582091378,0.0148573564321
355,0.0121956025334,0.0097175351163,0.0146736699505
356,0.0120021360916,0.00954419071795,0.0144600814652
357,0.0117707874242,0.009370388453,0.0141711863954
358,0.0116138924277,0.00922323212384,0.0140045527315
359,0.0114350988843,0.00908132889479,0.0137888688738
360,0.0110410749166,0.00889217091692,0.0131899789163
361,0.0108256683688,0.00872487279863,0.012926463939
362,0.0106439602925,0.00859404583236,0.0126938747526
363,0.0104683064039,0.00845126718412,0.0124853456236
364,0.0102642778385,0.00828643321059,0.0122421224663
365,0.0100879462724,0.00813783024973,0.0120380622951
366,0.00991418040922,0.00799624677806,0.0118321140404
367,0.00974730546472,0.00784925616839,0.011645354761
368,0.00958777987186,0.00770054694423,0.0114750127995
369,0.00942484782513,0.00754087329305,0.0113088223572
370,0.0092928037513,0.00743167610623,0.0111539313964
371,0.00916308773633,0.00733444455701,0.0109917309156
372,0.00903537922519,0.00723296455016,0.0108377939002
373,0.00884283273662,0.00709551749631,0.0105901479769
374,0.00872154573438,0.00697275228607,0.0104703391827
375,0.00857983639265,0.00686115109393,0.0102985216914
376,0.00844682694735,0.00674254770463,0.0101511061901
377,0.00831402212259,0.00663562478566,0.00999241945951
378,0.00809584914183,0.00653077899624,0.00966091928743
379,0.00796685627298,0.00642082158637,0.00951289095958
380,0.00781848630592,0.00630900318791,0.00932796942392
381,0.00768973936747,0.00619838895469,0.00918108978024
382,0.00758770295809,0.00610390184129,0.00907150407489
383,0.0074646740023,0.00600104347633,0.00892830452827
384,0.00734708378435,0.00590100695689,0.00879316061181
385,0.00717711797726,0.00575704616885,0.00859718978567
386,0.00710023614653,0.00567011842154,0.00853035387153
387,0.00694439394675,0.00555498040461,0.00833380748888
388,0.0068515082488,0.00547072954985,0.00823228694775
389,0.00671870546899,0.00536895521549,0.00806845572249
390,0.00658391164329,0.0052478918808,0.00791993140579
391,0.00646374791264,0.00514435134397,0.0077831444813
392,0.00636394809335,0.00505731832152,0.00767057786517
393,0.00627553059688,0.0049864838381,0.00756457735567
394,0.00620186045046,0.00491548879743,0.00748823210349
395,0.00609259669863,0.00483964106352,0.00734555233373
396,0.00598454052444,0.0047466181104,0.00722246293849
397,0.0058691124449,0.00469400562542,0.00704421926438
398,0.00576848700893,0.00460241819445,0.0069345558234
399,0.00566124947704,0.00452117272265,0.00680132623143
400,0.00556734256379,0.00443683706457,0.00669784806301
401,0.00549126270699,0.00437322967595,0.00660929573803
402,0.00539210183936,0.00428059255604,0.00650361112268
403,0.0053359533815,0.00423329631127,0.00643861045173
404,0.00523763346633,0.00415788871347,0.00631737821918
405,0.00517597190635,0.00410583878775,0.00624610502494
406,0.00507608426085,0.00402918270771,0.006122985814
407,0.00498597454447,0.00395754767226,0.00601440141667
408,0.00490501683189,0.00388184694765,0.00592818671612
409,0.00482501585246,0.00381640868289,0.00583362302203
410,0.00475050920834,0.00376873465602,0.00573228376065
411,0.00468956995535,0.00371313206191,0.00566600784879
412,0.00461236186477,0.0036431300574,0.00558159367213
413,0.00452513487227,0.00356328895344,0.0054869807911
414,0.00445223508155,0.00350430928579,0.00540016087732
415,0.00436207945232,0.00342936344062,0.00529479546402
416,0.00430087655568,0.00338033818252,0.00522141492884
417,0.00422015219141,0.0033371392275,0.00510316515533
418,0.00414765609244,0.00327176277693,0.00502354940795
419,0.00405821090396,0.0032126109034,0.00490381090452
420,0.00398230247076,0.00314744436169,0.00481716057983
421,0.00392160190247,0.00310113898119,0.00474206482375
422,0.00383633016081,0.00304185600013,0.0046308043215
423,0.00378287551003,0.0029965392118,0.00456921180826
424,0.00372698532617,0.00295527014523,0.00449870050711
425,0.00368733446676,0.00291875361791,0.0044559153156
426,0.00364296820619,0.00288407217638,0.00440186423601
427,0.00357600818109,0.00282483786658,0.0043271784956
428,0.00348750623995,0.0027819466829,0.00419306579701
429,0.00345268273566,0.00274103748848,0.00416432798284
430,0.00339223075812,0.00268755507912,0.00409690643712
431,0.0033317111235,0.00264687162631,0.00401655062068
432,0.00327866708242,0.00261208668855,0.00394524747628
433,0.0032304836029,0.00257039135146,0.00389057585435
434,0.00317493477612,0.00252706236077,0.00382280719146
435,0.00311170002007,0.00247378442017,0.00374961561998
436,0.00305408513131,0.00242849154983,0.00367967871278
437,0.00301012232089,0.00238900116365,0.00363124347813
438,0.00295257518292,0.00234634414234,0.00355880622349
439,0.00290346625345,0.00231101460541,0.00349591790149
440,0.00284265740127,0.00227467632318,0.00341063847936
441,0.00279518977583,0.00223459814027,0.00335578141139
442,0.00275188898312,0.00220055971256,0.00330321825369
443,0.00270255788022,0.00215828361673,0.00324683214372
444,0.00265389845603,0.00211869798126,0.0031890989308
445,0.00261511857103,0.00209081255767,0.0031394245844
446,0.0025852233117,0.00206154969851,0.0031088969249
447,0.00252525517419,0.00201963559947,0.00303087474892
448,0.0024661680346,0.00197823305569,0.00295410301352
449,0.00242807919219,0.00194467426112,0.00291148412325
450,0.00238605204854,0.00190909470491,0.00286300939218
451,0.00234844126762,0.00187951989016,0.00281736264509
452,0.00231878157208,0.00185386499731,0.00278369814684
453,0.00228249363336,0.00182438918914,0.00274059807759
454,0.00223193787105,0.00179021176069,0.0026736639814
455,0.00219923446004,0.00176386989617,0.00263459902391
456,0.00216075131701,0.00173199020586,0.00258951242817
457,0.00213124740362,0.00170565065239,0.00255684415484
458,0.00209619380224,0.00167401151795,0.00251837608654
459,0.00206698637368,0.00164988393786,0.0024840888095
460,0.00203027573007,0.00162151574797,0.00243903571216
461,0.00200074067367,0.00159475589309,0.00240672545425
462,0.00196533435905,0.00156603599588,0.00236463272222
463,0.00192933413696,0.0015363883725,0.00232227990141
464,0.0018913867379,0.00150951305473,0.00227326042107
465,0.00185850625667,0.00148227712302,0.00223473539032
466,0.00182598370224,0.00145630838242,0.00219565902207
467,0.00179465424389,0.00143313206093,0.00215617642685
468,0.00176057405489,0.00140576595767,0.00211538215212
469,0.00172450225749,0.00137742421726,0.00207158029771
470,0.00168125138321,0.00134824465217,0.00201425811424
471,0.00165900563263,0.00132765773315,0.00199035353212
472,0.00162360544401,0.0013046217891,0.00194258909891
473,0.00159317542941,0.00127870644523,0.0019076444136
474,0.00157306620897,0.00125832248372,0.00188780993422
475,0.00154679863568,0.00123635882023,0.00185723845114
476,0.00151970453327,0.00121615138689,0.00182325767964
477,0.00149002462035,0.00119374908933,0.00178630015138
478,0.0014697164676,0.0011774214021,0.00176201153309
479,0.00144787529671,0.00115990085505,0.00173584973837
480,0.00142024655946,0.00113826588223,0.00170222723669
481,0.00139590212362,0.00112037284763,0.00167143139961
482,0.0013766292072,0.00110199786429,0.00165126055011
483,0.00135558803077,0.00108570496719,0.00162547109434
484,0.00133106619238,0.00106492444963,0.00159720793513
485,0.00130966457237,0.00104987151019,0.00156945763455
486,0.00129181097119,0.00103434234764,0.00154927959474
487,0.00127570950994,0.00101945508271,0.00153196393717
488,0.00125988854673,0.00100499106797,0.0015147860255
489,0.00124253652647,0.000990200066965,0.00149487298598
490,0.00122432890841,0.0009757201157,0.00147293770112
491,0.00120345973469,0.000958695972589,0.00144822349679
492,0.00117824391435,0.000940861009403,0.00141562681929
493,0.00116303213359,0.000928820478272,0.0013972437889
494,0.00114103238603,0.00091302262966,0.00136904214239
495,0.00112955642422,0.000902259232497,0.00135685361595
496,0.00111434396376,0.00088796904335,0.00134071888417
497,0.00109882355548,0.000874668272635,0.00132297883833
498,0.00108042261564,0.000859243022597,0.00130160220868
499,0.00105849062651,0.000843261436586,0.00127371981644
500,0.00103873841673,0.000825052913495,0.00125242391997
501,0.00102500641195,0.000812867416318,0.00123714540757
502,0.00101029839852,0.000800986253855,0.00121961054319
503,0.000992562183631,0.0007878148856,0.00119730948166
504,0.000973301304234,0.000772676680756,0.00117392592771
505,0.000956572611965,0.000757015677175,0.00115612954675
506,0.000939352348643,0.000743581299363,0.00113512339792
507,0.000912975152008,0.000728310628129,0.00109763967589
508,0.000896930160292,0.000714661420814,0.00107919889977
509,0.000881676631134,0.000704436817065,0.0010589164452
510,0.000863045200437,0.000689667665145,0.00103642273573
511,0.000847859037191,0.000679096381775,0.00101662169261
512,0.000831502210255,0.000667738358888,0.000995266061622
513,0.000813536541831,0.000654071914603,0.000973001169059
514,0.000800839995813,0.000643311343649,0.000958368647977
515,0.000788390235502,0.000633657272456,0.000943123198548
516,0.000770709567674,0.000620799202854,0.000920619932494
517,0.000757131196057,0.000609120887115,0.000905141504998
518,0.000742782945879,0.0005963162014,0.000889249690357
519,0.000729805978015,0.000585804503793,0.000873807452237
520,0.000719362324217,0.000577417677102,0.000861306971331
521,0.000709196796399,0.000568367194247,0.000850026398551
522,0.000696152675841,0.000558979572575,0.000833325779107
523,0.000685429623578,0.000549394973854,0.000821464273302
524,0.000674387992491,0.000539581862718,0.000809194122263
525,0.000663897203276,0.000529977298433,0.00079781710812
526,0.000655017522766,0.000522190293414,0.000787844752117
527,0.000642607609653,0.000511523462484,0.000773691756822
528,0.000632109787306,0.000504032568916,0.000760187005695
529,0.000620230818347,0.000493228003282,0.000747233633411
530,0.000604487496733,0.000482833980085,0.000726141013381
531,0.000591456220665,0.000473196872527,0.000709715568803
532,0.000578793305126,0.000464982126711,0.000692604483542
533,0.000567102001189,0.000457063322341,0.000677140680036
534,0.000557124339926,0.000448960247382,0.000665288432469
535,0.000547748259499,0.000441887835162,0.000653608683836
536,0.000536832590627,0.000433876283914,0.000639788897339
537,0.000527382959976,0.000426163135858,0.000628602784094
538,0.000520078590347,0.000419884496067,0.000620272684627
539,0.000508786698346,0.000410924879246,0.000606648517445
540,0.00049946367215,0.000403126053043,0.000595801291257
541,0.000490395182901,0.000396192978828,0.000584597386974
542,0.00047963383556,0.000388152980351,0.000571114690769
543,0.000470781254631,0.00038115564543,0.000560406863832
544,0.000461945013569,0.000373049350344,0.000550840676794
545,0.000452353449632,0.000366246833032,0.000538460066231
546,0.000443589469314,0.000359046393324,0.000528132545304
547,0.000436976321707,0.000353366095119,0.000520586548294
548,0.000430131844989,0.000347185265321,0.000513078424657
549,0.000422855668846,0.00034093554333,0.000504775794362
550,0.000416984553664,0.000336071050646,0.000497898056683
551,0.000409307872389,0.000329999724529,0.000488616020248
552,0.000403907123063,0.000325119233207,0.000482695012918
553,0.000397765477695,0.000319782365174,0.000475748590215
554,0.000391838109564,0.000314345569657,0.000469330649471
555,0.000385044646604,0.000309260049407,0.0004608292438
556,0.000378008965946,0.000303661560222,0.000452356371669
557,0.000371297866825,0.000298601718773,0.000443994014877
558,0.000365031821987,0.000293801207946,0.000436262436028
559,0.000360335673163,0.000289407709993,0.000431263636333
560,0.000354551230418,0.000284913878286,0.000424188582551
