"episode","mean","lower","upper"
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.00361,-0.00364456659651,0.0108645665965
7,0.00361,-0.00364456659651,0.0108645665965
8,0.00300833333333,-0.00303713883042,0.00905380549709
9,0.00300833333333,-0.00303713883042,0.00905380549709
10,0.00300833333333,-0.00303713883042,0.00905380549709
11,0.00300833333333,-0.00303713883042,0.00905380549709
12,0.00257857142857,-0.00260326185465,0.00776040471179
13,0.00257857142857,-0.00260326185465,0.00776040471179
14,0.00257857142857,-0.00260326185465,0.00776040471179
15,0.00496847757796,-0.00202448320354,0.0119614383595
16,0.00496847757796,-0.00202448320354,0.0119614383595
17,0.00883738226546,-0.00146705224887,0.0191418167798
18,0.0107880821819,-0.000107184030621,0.0216833483945
19,0.0107880821819,-0.000107184030621,0.0216833483945
20,0.0100143012444,0.000123501843894,0.019905100645
21,0.0100143012444,0.000123501843894,0.019905100645
22,0.0100143012444,0.000123501843894,0.019905100645
23,0.0100143012444,0.000123501843894,0.019905100645
24,0.00949844728609,0.000192791389122,0.0188041031831
25,0.00949844728609,0.000192791389122,0.0188041031831
26,0.00949844728609,0.000192791389122,0.0188041031831
27,0.00949844728609,0.000192791389122,0.0188041031831
28,0.00853250363565,0.000138444457024,0.0169265628143
29,0.00853250363565,0.000138444457024,0.0169265628143
30,0.00825615330083,0.000124607232436,0.0163876993692
31,0.00825615330083,0.000124607232436,0.0163876993692
32,0.00768272822911,9.87106842921e-06,0.0153555853898
33,0.00735761157637,-2.37459278983e-05,0.0147389690806
34,0.00718566025692,-5.14358746906e-05,0.0144227563885
35,0.00718566025692,-5.14358746906e-05,0.0144227563885
36,0.00686333882835,5.69422443893e-05,0.0136697354123
37,0.00686333882835,5.69422443893e-05,0.0136697354123
38,0.00895292356064,0.000951316916731,0.0169545302045
39,0.0082432134488,0.000970228132647,0.015516198765
40,0.00894492237765,0.00179483905121,0.0160950057041
41,0.00894492237765,0.00179483905121,0.0160950057041
42,0.00894492237765,0.00179483905121,0.0160950057041
43,0.00894492237765,0.00179483905121,0.0160950057041
44,0.00882768284167,0.00175713293358,0.0158982327498
45,0.00856438924828,0.00170682712294,0.0154219513736
46,0.00826441922672,0.00167644883377,0.0148523896197
47,0.00786024172675,0.00163653742181,0.0140839460317
48,0.00786024172675,0.00163653742181,0.0140839460317
49,0.00754884670147,0.00156085634043,0.0135368370625
50,0.00734712259227,0.00147843675251,0.013215808432
51,0.0133418420949,0.00220628499463,0.0244773991952
52,0.0131072937443,0.00206235287557,0.0241522346131
53,0.0121572937443,0.00264427374654,0.0216703137421
54,0.0118727112669,0.00249517314368,0.0212502493902
55,0.0110832795921,0.00272889068781,0.0194376684965
56,0.0110832795921,0.00272889068781,0.0194376684965
57,0.0109982487199,0.00268283479647,0.0193136626433
58,0.0109182256892,0.00262747804807,0.0192089733304
59,0.010819049865,0.00258377111083,0.0190543286193
60,0.010819049865,0.00258377111083,0.0190543286193
61,0.010819049865,0.00258377111083,0.0190543286193
62,0.0105781943708,0.00245735672156,0.01869903202
63,0.0104877181803,0.00241759809996,0.0185578382606
64,0.00989295835097,0.00254776620608,0.0172381504959
65,0.00984459278298,0.00251177226319,0.0171774133028
66,0.00972898253478,0.00244215901795,0.0170158060516
67,0.00972898253478,0.00244215901795,0.0170158060516
68,0.00964173139491,0.00238250629227,0.0169009564975
69,0.00964173139491,0.00238250629227,0.0169009564975
70,0.00952970560155,0.00230239291359,0.0167570182895
71,0.00952970560155,0.00230239291359,0.0167570182895
72,0.00952970560155,0.00230239291359,0.0167570182895
73,0.0093912070606,0.0022157402103,0.0165666739109
74,0.00902618294464,0.00233104334261,0.0157213225467
75,0.00889071767266,0.00227714201983,0.0155042933255
76,0.00886755311116,0.00225793523059,0.0154771709917
77,0.00875918089357,0.00220746806379,0.0153108937234
78,0.00875918089357,0.00220746806379,0.0153108937234
79,0.00868001422691,0.00218092963612,0.0151790988177
80,0.00862311856974,0.00215171745694,0.0150945196825
81,0.00849625558583,0.00206588817493,0.0149266229967
82,0.00842288643444,0.00201133533984,0.014834437529
83,0.00840420033381,0.00201136088498,0.0147970397826
84,0.00829958553736,0.00195271178472,0.01464645929
85,0.00829639482707,0.00194926650814,0.014643523146
86,0.00803250593818,0.00205230416072,0.0140127077156
87,0.0078834074565,0.00199117879566,0.0137756361173
88,0.00925123156034,0.00284400131376,0.0156584618069
89,0.00890443273365,0.00280353598134,0.015005329486
90,0.00881990890352,0.00276702421111,0.0148727935959
91,0.00852510253238,0.00272642563905,0.0143237794257
92,0.0084916055221,0.00270603637853,0.0142771746657
93,0.00840994072441,0.00266951657785,0.014150364871
94,0.00831374558726,0.00262133937156,0.014006151803
95,0.00819033554938,0.00261109997485,0.0137695711239
96,0.00800932790433,0.00254995399916,0.0134687018095
