"episode","mean","lower","upper"
117,17.54,16.3842169984,18.6957830016
118,17.68,16.5238890297,18.8361109703
119,17.86,16.7102224436,19.0097775564
120,17.92,16.7834446006,19.0565553994
121,18.08,16.9290331689,19.2309668311
122,18.14,16.9845022642,19.2954977358
123,18.24,17.0794492194,19.4005507806
124,18.36,17.1878606652,19.5321393348
125,18.48,17.3142342536,19.6457657464
126,18.58,17.4158614209,19.7441385791
127,18.74,17.5776752075,19.9023247925
128,18.82,17.6663867878,19.9736132122
129,18.88,17.7193356014,20.0406643986
130,19.0,17.847373106,20.152626894
131,19.04,17.880301709,20.199698291
132,19.18,17.9939787838,20.3660212162
133,19.32,18.1122879002,20.5277120998
134,19.42,18.2141318304,20.6258681696
135,19.56,18.3472213545,20.7727786455
136,19.72,18.51556795,20.92443205
137,19.82,18.620161346,21.019838654
138,19.88,18.6665691476,21.0934308524
139,19.96,18.7232654447,21.1967345553
140,20.1,18.8682200684,21.3317799316
141,20.26,18.997086383,21.522913617
142,20.36,19.0815846777,21.6384153223
143,20.46,19.1952604577,21.7247395423
144,20.6,19.318699791,21.881300209
145,20.72,19.4322324252,22.0077675748
146,20.86,19.5825520555,22.1374479445
147,21.06,19.7768871843,22.3431128157
148,21.14,19.8586869266,22.4213130734
149,21.22,19.9280791706,22.5119208294
150,21.32,20.0126692496,22.6273307504
151,21.44,20.1267316097,22.7532683903
152,21.56,20.2329969923,22.8870030077
153,21.64,20.3048240367,22.9751759633
154,21.82,20.4738447671,23.1661552329
155,21.96,20.6122905904,23.3077094096
156,22.1,20.7592924263,23.4407075737
157,22.22,20.8621407575,23.5778592425
158,22.32,20.9704816821,23.6695183179
159,22.5,21.1385523154,23.8614476846
160,22.64,21.307295397,23.972704603
161,22.76,21.4201410105,24.0998589895
162,22.92,21.569993204,24.270006796
163,22.98,21.6194727691,24.3405272309
164,23.08,21.7081917059,24.4518082941
165,23.14,21.7691893716,24.5108106284
166,23.24,21.8553707889,24.6246292111
167,23.4,21.9912482413,24.8087517587
168,23.5,22.0932973359,24.9067026641
169,23.52,22.1016397181,24.9383602819
170,23.58,22.1734848306,24.9865151694
171,23.66,22.2493657032,25.0706342968
172,23.7,22.2921260595,25.1078739405
173,23.8,22.3819186575,25.2180813425
174,23.84,22.4053242368,25.2746757632
175,24.02,22.5920843067,25.4479156933
176,24.16,22.7253242368,25.5946757632
177,24.24,22.7982185474,25.6817814526
178,24.36,22.8840960405,25.8359039595
179,24.44,22.9726084435,25.9073915565
180,24.52,23.0536422453,25.9863577547
181,24.7,23.2370071462,26.1629928538
182,24.78,23.3158358688,26.2441641312
183,24.86,23.380470818,26.339529182
184,24.96,23.4805265233,26.4394734767
185,25.04,23.5638726928,26.5161273072
186,25.16,23.6867788541,26.6332211459
187,25.22,23.7412731778,26.6987268222
188,25.32,23.8134995228,26.8265004772
189,25.42,23.9018916446,26.9381083554
190,25.5,23.9904281183,27.0095718817
191,25.64,24.1038984133,27.1761015867
192,25.78,24.2444028325,27.3155971675
193,25.96,24.3970913046,27.5229086954
194,26.08,24.5140568549,27.6459431451
195,26.12,24.5584840647,27.6815159353
196,26.22,24.633715751,27.806284249
197,26.34,24.7368471694,27.9431528306
198,26.42,24.7837927717,28.0562072283
199,26.5,24.8575988797,28.1424011203
200,26.68,25.0576021259,28.3023978741
201,26.8,25.1760179707,28.4239820293
202,26.84,25.2166676935,28.4633323065
203,26.9,25.2788115927,28.5211884073
204,26.94,25.3024635368,28.5775364632
205,27.12,25.4493494533,28.7906505467
206,27.24,25.5566503842,28.9233496158
207,27.3,25.601356329,28.998643671
208,27.38,25.6662468437,29.0937531563
209,27.42,25.7002938936,29.1397061064
210,27.5,25.7696301917,29.2303698083
211,27.56,25.8259095862,29.2940904138
212,27.6,25.8594200308,29.3405799692
213,27.72,25.9689963985,29.4710036015
214,27.78,26.0035295544,29.5564704456
215,27.84,26.0468414303,29.6331585697
216,28.0,26.1989168019,29.8010831981
217,28.0,26.1989168019,29.8010831981
218,28.1,26.2705408158,29.9294591842
219,28.18,26.3357880317,30.0242119683
220,28.24,26.4030688517,30.0769311483
221,28.32,26.4795905255,30.1604094745
222,28.36,26.5219923776,30.1980076224
223,28.44,26.5998413186,30.2801586814
224,28.6,26.7501568643,30.4498431357
225,28.64,26.7770512253,30.5029487747
226,28.64,26.7770512253,30.5029487747
227,28.66,26.7910002222,30.5289997778
228,28.72,26.8479776528,30.5920223472
229,28.78,26.9033606991,30.6566393009
230,28.92,27.0115274393,30.8284725607
231,28.92,27.0115274393,30.8284725607
232,28.96,27.0505603546,30.8694396454
233,28.98,27.0718297538,30.8881702462
234,29.06,27.1467227491,30.9732772509
235,29.12,27.1987873905,31.0412126095
236,29.18,27.2374143779,31.1225856221
237,29.28,27.3388149414,31.2211850586
238,29.38,27.4483059721,31.3116940279
239,29.4,27.4733384921,31.3266615079
240,29.5,27.5731246205,31.4268753795
241,29.58,27.6524061861,31.5075938139
242,29.66,27.7302524875,31.5897475125
243,29.68,27.7418742295,31.6181257705
244,29.76,27.8039947117,31.7160052883
245,29.8,27.8495306505,31.7504693495
246,29.82,27.8638851639,31.7761148361
247,29.88,27.9357604672,31.8242395328
248,29.9,27.9442559658,31.8557440342
249,30.0,28.0503759244,31.9496240756
250,30.06,28.0898464043,32.0301535957
251,30.1,28.1308171543,32.0691828457
252,30.16,28.1857093443,32.1342906557
253,30.24,28.2688844949,32.2111155051
254,30.34,28.3538477365,32.3261522635
255,30.4,28.4151843381,32.3848156619
256,30.46,28.4725203274,32.4474796726
257,30.5,28.5166381874,32.4833618126
258,30.56,28.5609843235,32.5590156765
259,30.62,28.6220317987,32.6179682013
260,30.68,28.6684243882,32.6915756118
261,30.74,28.7183135837,32.7616864163
262,30.8,28.7945301329,32.8054698671
263,30.84,28.8203121082,32.8596878918
264,30.84,28.8203121082,32.8596878918
265,30.9,28.8804018842,32.9195981158
266,30.92,28.8942166699,32.9457833301
267,30.94,28.9161948592,32.9638051408
268,30.98,28.9463798919,33.0136201081
269,31.0,28.9700224634,33.0299775366
270,31.04,28.9946850543,33.0853149457
271,31.08,29.0171272787,33.1428727213
272,31.12,29.0644916173,33.1755083827
273,31.14,29.0841949337,33.1958050663
274,31.2,29.1409982777,33.2590017223
275,31.2,29.1409982777,33.2590017223
276,31.2,29.1409982777,33.2590017223
277,31.26,29.2011503869,33.3188496131
278,31.28,29.2265776301,33.3334223699
279,31.3,29.2520353529,33.3479646471
280,31.3,29.2520353529,33.3479646471
281,31.36,29.3035936792,33.4164063208
282,31.46,29.3856768135,33.5343231865
283,31.48,29.4064477498,33.5535522502
284,31.52,29.4512228123,33.5887771877
285,31.54,29.4672666867,33.6127333133
286,31.54,29.4672666867,33.6127333133
287,31.56,29.4833339722,33.6366660278
288,31.56,29.4833339722,33.6366660278
289,31.6,29.5202882614,33.6797117386
290,31.6,29.5202882614,33.6797117386
291,31.62,29.5340442333,33.7059557667
292,31.66,29.5845646269,33.7354353731
293,31.66,29.5845646269,33.7354353731
294,31.68,29.5999395585,33.7600604415
295,31.68,29.5999395585,33.7600604415
296,31.7,29.6216757271,33.7783242729
297,31.72,29.6339257066,33.8060742934
298,31.76,29.675886214,33.844113786
299,31.8,29.7163291645,33.8836708355
300,31.8,29.7163291645,33.8836708355
301,31.82,29.7263145887,33.9136854113
302,31.82,29.7263145887,33.9136854113
303,31.82,29.7263145887,33.9136854113
304,31.86,29.7810730569,33.9389269431
305,31.88,29.7942417928,33.9657582072
306,31.94,29.8418161609,34.0381838391
307,32.0,29.8982133713,34.1017866287
308,32.1,30.000371163,34.199628837
309,32.12,30.0130123947,34.2269876053
310,32.12,30.0130123947,34.2269876053
311,32.16,30.0438635507,34.2761364493
312,32.18,30.0566085643,34.3033914357
313,32.2,30.0849231616,34.3150768384
314,32.2,30.0849231616,34.3150768384
315,32.24,30.1276057266,34.3523942734
316,32.24,30.1276057266,34.3523942734
317,32.24,30.1276057266,34.3523942734
318,32.24,30.1276057266,34.3523942734
319,32.24,30.1276057266,34.3523942734
320,32.24,30.1276057266,34.3523942734
321,32.26,30.1411779441,34.3788220559
322,32.28,30.168011527,34.391988473
323,32.28,30.168011527,34.391988473
324,32.32,30.2076993659,34.4323006341
325,32.34,30.2158945167,34.4641054833
326,32.36,30.2357781186,34.4842218814
327,32.36,30.2357781186,34.4842218814
328,32.36,30.2357781186,34.4842218814
329,32.38,30.2572296706,34.5027703294
330,32.4,30.275591895,34.524408105
331,32.4,30.275591895,34.524408105
332,32.42,30.2877774588,34.5522225412
333,32.42,30.2877774588,34.5522225412
334,32.46,30.3432015632,34.5767984368
335,32.46,30.3432015632,34.5767984368
336,32.48,30.360065777,34.599934223
337,32.52,30.3907557974,34.6492442026
338,32.54,30.4030516045,34.6769483955
339,32.56,30.4284965204,34.6915034796
340,32.56,30.4284965204,34.6915034796
341,32.56,30.4284965204,34.6915034796
342,32.58,30.4462319106,34.7137680894
343,32.6,30.463213593,34.736786407
344,32.62,30.4848418737,34.7551581263
345,32.64,30.5057144022,34.7742855978
346,32.64,30.5057144022,34.7742855978
347,32.66,30.5327927481,34.7872072519
348,32.66,30.5327927481,34.7872072519
349,32.7,30.5769501503,34.8230498497
350,32.7,30.5769501503,34.8230498497
351,32.7,30.5769501503,34.8230498497
352,32.7,30.5769501503,34.8230498497
353,32.72,30.6025553515,34.8374446485
354,32.74,30.6320972874,34.8479027126
355,32.78,30.685842272,34.874157728
356,32.8,30.7076455204,34.8923544796
357,32.8,30.7076455204,34.8923544796
358,32.8,30.7076455204,34.8923544796
359,32.8,30.7076455204,34.8923544796
360,32.82,30.7153214829,34.9246785171
361,32.82,30.7153214829,34.9246785171
362,32.84,30.7316672459,34.9483327541
363,32.86,30.7433573063,34.9766426937
364,32.88,30.7605323495,34.9994676505
365,32.88,30.7605323495,34.9994676505
366,32.88,30.7605323495,34.9994676505
367,32.9,30.7816136372,35.0183863628
368,32.9,30.7816136372,35.0183863628
369,32.9,30.7816136372,35.0183863628
370,32.9,30.7816136372,35.0183863628
371,32.9,30.7816136372,35.0183863628
372,32.94,30.8067572713,35.0732427287
373,32.94,30.8067572713,35.0732427287
374,32.94,30.8067572713,35.0732427287
375,32.94,30.8067572713,35.0732427287
376,32.94,30.8067572713,35.0732427287
377,32.94,30.8067572713,35.0732427287
378,32.94,30.8067572713,35.0732427287
379,32.96,30.8163129643,35.1036870357
380,32.96,30.8163129643,35.1036870357
381,32.96,30.8163129643,35.1036870357
382,32.96,30.8163129643,35.1036870357
383,32.98,30.8328325827,35.1271674173
384,33.0,30.8578205774,35.1421794226
385,33.0,30.8578205774,35.1421794226
386,33.02,30.8736003935,35.1663996065
387,33.06,30.9075268375,35.2124731625
388,33.08,30.9271975767,35.2328024233
389,33.08,30.9271975767,35.2328024233
390,33.1,30.9415314623,35.2584685377
391,33.1,30.9415314623,35.2584685377
392,33.1,30.9415314623,35.2584685377
393,33.14,30.974852186,35.305147814
394,33.16,30.9915430669,35.3284569331
395,33.16,30.9915430669,35.3284569331
396,33.16,30.9915430669,35.3284569331
397,33.16,30.9915430669,35.3284569331
398,33.16,30.9915430669,35.3284569331
399,33.16,30.9915430669,35.3284569331
400,33.16,30.9915430669,35.3284569331
401,33.16,30.9915430669,35.3284569331
402,33.16,30.9915430669,35.3284569331
403,33.16,30.9915430669,35.3284569331
404,33.16,30.9915430669,35.3284569331
405,33.18,31.0037050212,35.3562949788
406,33.18,31.0037050212,35.3562949788
407,33.18,31.0037050212,35.3562949788
408,33.2,31.0196869421,35.3803130579
409,33.22,31.0447656382,35.3952343618
410,33.24,31.0615323707,35.4184676293
411,33.24,31.0615323707,35.4184676293
412,33.24,31.0615323707,35.4184676293
413,33.24,31.0615323707,35.4184676293
414,33.26,31.0858874244,35.4341125756
415,33.26,31.0858874244,35.4341125756
416,33.28,31.0989008405,35.4610991595
417,33.28,31.0989008405,35.4610991595
418,33.28,31.0989008405,35.4610991595
419,33.28,31.0989008405,35.4610991595
420,33.28,31.0989008405,35.4610991595
421,33.28,31.0989008405,35.4610991595
422,33.3,31.1285881487,35.4714118513
423,33.3,31.1285881487,35.4714118513
424,33.34,31.1652809816,35.5147190184
425,33.36,31.1813810473,35.5386189527
426,33.36,31.1813810473,35.5386189527
427,33.36,31.1813810473,35.5386189527
428,33.36,31.1813810473,35.5386189527
429,33.38,31.2020393809,35.5579606191
430,33.38,31.2020393809,35.5579606191
431,33.38,31.2020393809,35.5579606191
432,33.38,31.2020393809,35.5579606191
433,33.38,31.2020393809,35.5579606191
434,33.38,31.2020393809,35.5579606191
435,33.38,31.2020393809,35.5579606191
436,33.38,31.2020393809,35.5579606191
437,33.38,31.2020393809,35.5579606191
438,33.38,31.2020393809,35.5579606191
439,33.38,31.2020393809,35.5579606191
440,33.38,31.2020393809,35.5579606191
441,33.38,31.2020393809,35.5579606191
442,33.38,31.2020393809,35.5579606191
443,33.38,31.2020393809,35.5579606191
444,33.38,31.2020393809,35.5579606191
445,33.38,31.2020393809,35.5579606191
446,33.38,31.2020393809,35.5579606191
447,33.38,31.2020393809,35.5579606191
448,33.38,31.2020393809,35.5579606191
449,33.38,31.2020393809,35.5579606191
450,33.38,31.2020393809,35.5579606191
451,33.38,31.2020393809,35.5579606191
452,33.38,31.2020393809,35.5579606191
453,33.38,31.2020393809,35.5579606191
454,33.38,31.2020393809,35.5579606191
455,33.38,31.2020393809,35.5579606191
456,33.38,31.2020393809,35.5579606191
457,33.38,31.2020393809,35.5579606191
458,33.38,31.2020393809,35.5579606191
459,33.38,31.2020393809,35.5579606191
460,33.38,31.2020393809,35.5579606191
461,33.38,31.2020393809,35.5579606191
462,33.38,31.2020393809,35.5579606191
463,33.38,31.2020393809,35.5579606191
464,33.38,31.2020393809,35.5579606191
465,33.4,31.2136472821,35.5863527179
466,33.4,31.2136472821,35.5863527179
467,33.4,31.2136472821,35.5863527179
468,33.4,31.2136472821,35.5863527179
469,33.4,31.2136472821,35.5863527179
470,33.4,31.2136472821,35.5863527179
471,33.4,31.2136472821,35.5863527179
472,33.4,31.2136472821,35.5863527179
473,33.4,31.2136472821,35.5863527179
474,33.4,31.2136472821,35.5863527179
475,33.4,31.2136472821,35.5863527179
476,33.42,31.2373521425,35.6026478575
477,33.42,31.2373521425,35.6026478575
478,33.42,31.2373521425,35.6026478575
479,33.42,31.2373521425,35.6026478575
480,33.42,31.2373521425,35.6026478575
481,33.42,31.2373521425,35.6026478575
482,33.42,31.2373521425,35.6026478575
483,33.42,31.2373521425,35.6026478575
484,33.42,31.2373521425,35.6026478575
485,33.42,31.2373521425,35.6026478575
486,33.44,31.256544234,35.623455766
487,33.44,31.256544234,35.623455766
488,33.44,31.256544234,35.623455766
489,33.44,31.256544234,35.623455766
490,33.44,31.256544234,35.623455766
491,33.44,31.256544234,35.623455766
492,33.44,31.256544234,35.623455766
493,33.44,31.256544234,35.623455766
494,33.44,31.256544234,35.623455766
495,33.44,31.256544234,35.623455766
496,33.44,31.256544234,35.623455766
497,33.44,31.256544234,35.623455766
498,33.44,31.256544234,35.623455766
499,33.44,31.256544234,35.623455766
500,33.44,31.256544234,35.623455766
501,33.44,31.256544234,35.623455766
502,33.44,31.256544234,35.623455766
503,33.44,31.256544234,35.623455766
504,33.44,31.256544234,35.623455766
505,33.44,31.256544234,35.623455766
506,33.44,31.256544234,35.623455766
507,33.44,31.256544234,35.623455766
508,33.44,31.256544234,35.623455766
509,33.44,31.256544234,35.623455766
510,33.44,31.256544234,35.623455766
511,33.44,31.256544234,35.623455766
512,33.44,31.256544234,35.623455766
513,33.44,31.256544234,35.623455766
514,33.44,31.256544234,35.623455766
515,33.44,31.256544234,35.623455766
516,33.44,31.256544234,35.623455766
517,33.44,31.256544234,35.623455766
518,33.44,31.256544234,35.623455766
519,33.44,31.256544234,35.623455766
520,33.44,31.256544234,35.623455766
521,33.44,31.256544234,35.623455766
522,33.44,31.256544234,35.623455766
523,33.44,31.256544234,35.623455766
524,33.44,31.256544234,35.623455766
525,33.44,31.256544234,35.623455766
526,33.44,31.256544234,35.623455766
527,33.44,31.256544234,35.623455766
528,33.44,31.256544234,35.623455766
529,33.44,31.256544234,35.623455766
530,33.44,31.256544234,35.623455766
531,33.44,31.256544234,35.623455766
532,33.44,31.256544234,35.623455766
533,33.44,31.256544234,35.623455766
534,33.44,31.256544234,35.623455766
535,33.44,31.256544234,35.623455766
536,33.44,31.256544234,35.623455766
537,33.44,31.256544234,35.623455766
538,33.44,31.256544234,35.623455766
539,33.44,31.256544234,35.623455766
540,33.46,31.275751717,35.644248283
541,33.46,31.275751717,35.644248283
542,33.46,31.275751717,35.644248283
543,33.46,31.275751717,35.644248283
544,33.46,31.275751717,35.644248283
545,33.46,31.275751717,35.644248283
546,33.46,31.275751717,35.644248283
547,33.46,31.275751717,35.644248283
548,33.46,31.275751717,35.644248283
549,33.46,31.275751717,35.644248283
550,33.46,31.275751717,35.644248283
551,33.46,31.275751717,35.644248283
552,33.46,31.275751717,35.644248283
553,33.46,31.275751717,35.644248283
554,33.46,31.275751717,35.644248283
555,33.46,31.275751717,35.644248283
556,33.46,31.275751717,35.644248283
557,33.46,31.275751717,35.644248283
558,33.46,31.275751717,35.644248283
559,33.46,31.275751717,35.644248283
560,33.48,31.2972388663,35.6627611337
561,33.48,31.2972388663,35.6627611337
562,33.48,31.2972388663,35.6627611337
563,33.48,31.2972388663,35.6627611337
564,33.48,31.2972388663,35.6627611337
565,33.48,31.2972388663,35.6627611337
566,33.48,31.2972388663,35.6627611337
567,33.48,31.2972388663,35.6627611337
568,33.48,31.2972388663,35.6627611337
569,33.48,31.2972388663,35.6627611337
570,33.48,31.2972388663,35.6627611337
571,33.48,31.2972388663,35.6627611337
572,33.48,31.2972388663,35.6627611337
573,33.48,31.2972388663,35.6627611337
574,33.48,31.2972388663,35.6627611337
575,33.48,31.2972388663,35.6627611337
576,33.48,31.2972388663,35.6627611337
577,33.48,31.2972388663,35.6627611337
578,33.48,31.2972388663,35.6627611337
579,33.48,31.2972388663,35.6627611337
580,33.48,31.2972388663,35.6627611337
581,33.48,31.2972388663,35.6627611337
582,33.48,31.2972388663,35.6627611337
583,33.48,31.2972388663,35.6627611337
584,33.48,31.2972388663,35.6627611337
585,33.48,31.2972388663,35.6627611337
586,33.48,31.2972388663,35.6627611337
587,33.48,31.2972388663,35.6627611337
588,33.48,31.2972388663,35.6627611337
589,33.48,31.2972388663,35.6627611337
590,33.48,31.2972388663,35.6627611337
591,33.48,31.2972388663,35.6627611337
592,33.48,31.2972388663,35.6627611337
593,33.48,31.2972388663,35.6627611337
594,33.48,31.2972388663,35.6627611337
595,33.48,31.2972388663,35.6627611337
596,33.48,31.2972388663,35.6627611337
597,33.48,31.2972388663,35.6627611337
598,33.48,31.2972388663,35.6627611337
599,33.48,31.2972388663,35.6627611337
600,33.48,31.2972388663,35.6627611337
601,33.48,31.2972388663,35.6627611337
602,33.48,31.2972388663,35.6627611337
603,33.48,31.2972388663,35.6627611337
604,33.48,31.2972388663,35.6627611337
605,33.48,31.2972388663,35.6627611337
606,33.48,31.2972388663,35.6627611337
607,33.48,31.2972388663,35.6627611337
608,33.48,31.2972388663,35.6627611337
609,33.48,31.2972388663,35.6627611337
610,33.48,31.2972388663,35.6627611337
611,33.48,31.2972388663,35.6627611337
612,33.48,31.2972388663,35.6627611337
613,33.48,31.2972388663,35.6627611337
614,33.48,31.2972388663,35.6627611337
615,33.48,31.2972388663,35.6627611337
616,33.48,31.2972388663,35.6627611337
617,33.48,31.2972388663,35.6627611337
618,33.48,31.2972388663,35.6627611337
619,33.48,31.2972388663,35.6627611337
620,33.48,31.2972388663,35.6627611337
621,33.48,31.2972388663,35.6627611337
622,33.48,31.2972388663,35.6627611337
623,33.48,31.2972388663,35.6627611337
624,33.48,31.2972388663,35.6627611337
625,33.48,31.2972388663,35.6627611337
626,33.48,31.2972388663,35.6627611337
627,33.48,31.2972388663,35.6627611337
628,33.48,31.2972388663,35.6627611337
629,33.48,31.2972388663,35.6627611337
630,33.48,31.2972388663,35.6627611337
631,33.48,31.2972388663,35.6627611337
632,33.48,31.2972388663,35.6627611337
633,33.48,31.2972388663,35.6627611337
634,33.48,31.2972388663,35.6627611337
635,33.48,31.2972388663,35.6627611337
636,33.48,31.2972388663,35.6627611337
637,33.48,31.2972388663,35.6627611337
638,33.48,31.2972388663,35.6627611337
639,33.48,31.2972388663,35.6627611337
640,33.48,31.2972388663,35.6627611337
641,33.48,31.2972388663,35.6627611337
642,33.48,31.2972388663,35.6627611337
643,33.48,31.2972388663,35.6627611337
644,33.48,31.2972388663,35.6627611337
645,33.48,31.2972388663,35.6627611337
646,33.48,31.2972388663,35.6627611337
647,33.48,31.2972388663,35.6627611337
648,33.48,31.2972388663,35.6627611337
649,33.48,31.2972388663,35.6627611337
650,33.48,31.2972388663,35.6627611337
651,33.48,31.2972388663,35.6627611337
652,33.48,31.2972388663,35.6627611337
653,33.48,31.2972388663,35.6627611337
654,33.48,31.2972388663,35.6627611337
655,33.48,31.2972388663,35.6627611337
656,33.48,31.2972388663,35.6627611337
657,33.48,31.2972388663,35.6627611337
658,33.48,31.2972388663,35.6627611337
659,33.48,31.2972388663,35.6627611337
660,33.48,31.2972388663,35.6627611337
661,33.48,31.2972388663,35.6627611337
662,33.48,31.2972388663,35.6627611337
663,33.48,31.2972388663,35.6627611337
664,33.48,31.2972388663,35.6627611337
665,33.48,31.2972388663,35.6627611337
666,33.48,31.2972388663,35.6627611337
667,33.48,31.2972388663,35.6627611337
668,33.48,31.2972388663,35.6627611337
669,33.48,31.2972388663,35.6627611337
670,33.48,31.2972388663,35.6627611337
671,33.48,31.2972388663,35.6627611337
672,33.48,31.2972388663,35.6627611337
673,33.48,31.2972388663,35.6627611337
674,33.48,31.2972388663,35.6627611337
675,33.48,31.2972388663,35.6627611337
676,33.48,31.2972388663,35.6627611337
677,33.48,31.2972388663,35.6627611337
678,33.48,31.2972388663,35.6627611337
679,33.48,31.2972388663,35.6627611337
680,33.48,31.2972388663,35.6627611337
681,33.48,31.2972388663,35.6627611337
682,33.48,31.2972388663,35.6627611337
683,33.48,31.2972388663,35.6627611337
684,33.48,31.2972388663,35.6627611337
685,33.48,31.2972388663,35.6627611337
686,33.48,31.2972388663,35.6627611337
687,33.48,31.2972388663,35.6627611337
688,33.48,31.2972388663,35.6627611337
689,33.48,31.2972388663,35.6627611337
690,33.48,31.2972388663,35.6627611337
691,33.48,31.2972388663,35.6627611337
692,33.48,31.2972388663,35.6627611337
693,33.48,31.2972388663,35.6627611337
694,33.48,31.2972388663,35.6627611337
695,33.48,31.2972388663,35.6627611337
696,33.48,31.2972388663,35.6627611337
697,33.48,31.2972388663,35.6627611337
698,33.48,31.2972388663,35.6627611337
699,33.48,31.2972388663,35.6627611337
700,33.48,31.2972388663,35.6627611337
701,33.48,31.2972388663,35.6627611337
702,33.48,31.2972388663,35.6627611337
703,33.48,31.2972388663,35.6627611337
704,33.48,31.2972388663,35.6627611337
705,33.48,31.2972388663,35.6627611337
706,33.48,31.2972388663,35.6627611337
707,33.48,31.2972388663,35.6627611337
708,33.48,31.2972388663,35.6627611337
