"episode","mean","lower","upper"
81,12.8,11.7841995652,13.8158004348
82,12.96,11.9265679631,13.9934320369
83,13.06,12.0354584519,14.0845415481
84,13.22,12.1908354227,14.2491645773
85,13.3,12.2597479197,14.3402520803
86,13.44,12.4014765071,14.4785234929
87,13.48,12.4350208781,14.5249791219
88,13.64,12.5910534257,14.6889465743
89,13.88,12.84071494,14.91928506
90,14.04,12.972054304,15.107945696
91,14.16,13.0685439202,15.2514560798
92,14.32,13.2208988486,15.4191011514
93,14.44,13.3087942209,15.5712057791
94,14.52,13.395986205,15.644013795
95,14.72,13.5488736045,15.8911263955
96,14.96,13.8131650935,16.1068349065
97,15.12,13.9593356014,16.2806643986
98,15.2,14.0359888604,16.3640111396
99,15.32,14.1260142188,16.5139857812
100,15.46,14.2580750027,16.6619249973
101,15.64,14.4304876643,16.8495123357
102,15.8,14.5915238362,17.0084761638
103,15.96,14.7434217433,17.1765782567
104,16.16,14.921400926,17.398599074
105,16.32,15.0614925095,17.5785074905
106,16.46,15.2096788443,17.7103211557
107,16.6,15.3290330259,17.8709669741
108,16.76,15.4550417652,18.0649582348
109,16.86,15.5608016893,18.1591983107
110,17.06,15.7376632214,18.3823367786
111,17.24,15.9262296533,18.5537703467
112,17.4,16.0831718629,18.7168281371
113,17.44,16.1192222945,18.7607777055
114,17.58,16.2668194718,18.8931805282
115,17.68,16.3739306894,18.9860693106
116,17.78,16.462808909,19.097191091
117,17.86,16.5294616028,19.1905383972
118,18.02,16.6582617751,19.3817382249
119,18.18,16.8498580905,19.5101419095
120,18.38,17.0372776537,19.7227223463
121,18.6,17.2461404232,19.9538595768
122,18.72,17.3746409065,20.0653590935
123,18.92,17.5687727814,20.2712272186
124,19.08,17.7239020742,20.4360979258
125,19.22,17.8488527285,20.5911472715
126,19.34,17.9529325256,20.7270674744
127,19.4,18.0006400244,20.7993599756
128,19.52,18.1097981138,20.9302018862
129,19.6,18.1994626073,21.0005373927
130,19.66,18.2670034409,21.0529965591
131,19.74,18.3622328456,21.1177671544
132,19.88,18.4763589716,21.2836410284
133,19.98,18.5800629663,21.3799370337
134,20.08,18.6528348355,21.5071651645
135,20.16,18.7264736143,21.5935263857
136,20.24,18.7913752593,21.6886247407
137,20.36,18.8975593232,21.8224406768
138,20.44,18.9816225441,21.8983774559
139,20.54,19.0838281894,21.9961718106
140,20.66,19.2135957766,22.1064042234
141,20.82,19.3632849514,22.2767150486
142,20.96,19.5029794691,22.4170205309
143,21.12,19.637543666,22.602456334
144,21.22,19.7246462893,22.7153537107
145,21.32,19.8200787336,22.8199212664
146,21.4,19.9138124222,22.8861875778
147,21.56,20.0881220946,23.0318779054
148,21.64,20.1696907596,23.1103092404
149,21.78,20.2846462893,23.2753537107
150,21.96,20.4420328019,23.4779671981
151,22.0,20.4928869286,23.5071130714
152,22.12,20.6331027707,23.6068972293
153,22.22,20.7468571761,23.6931428239
154,22.36,20.8696480586,23.8503519414
155,22.46,20.9858281326,23.9341718674
156,22.58,21.0848667649,24.0751332351
157,22.62,21.1283988065,24.1116011935
158,22.78,21.3135860417,24.2464139583
159,22.92,21.4767559232,24.3632440768
160,23.04,21.6000489169,24.4799510831
161,23.08,21.6310566952,24.5289433048
162,23.14,21.6829229054,24.5970770946
163,23.28,21.8082564861,24.7517435139
164,23.44,21.9558545604,24.9241454396
165,23.54,22.0714294503,25.0085705497
166,23.62,22.1607976987,25.0792023013
167,23.7,22.2336310044,25.1663689956
168,23.84,22.3690182698,25.3109817302
169,23.9,22.4437829118,25.3562170882
170,24.04,22.5739570253,25.5060429747
171,24.24,22.7732825794,25.7067174206
172,24.32,22.83776606,25.80223394
173,24.42,22.9204634119,25.9195365881
174,24.52,23.0093475097,26.0306524903
175,24.62,23.0988545137,26.1411454863
176,24.78,23.262760513,26.297239487
177,24.92,23.3646185473,26.4753814527
178,25.0,23.4486933447,26.5513066553
179,25.14,23.5823205762,26.6976794238
180,25.22,23.6514800865,26.7885199135
181,25.24,23.6701460384,26.8098539616
182,25.28,23.7127942349,26.8472057651
183,25.36,23.7899360554,26.9300639446
184,25.5,23.9085701122,27.0914298878
185,25.54,23.9434410574,27.1365589426
186,25.56,23.9614291011,27.1585708989
187,25.62,24.0217075286,27.2182924714
188,25.7,24.1044324909,27.2955675091
189,25.84,24.2329961342,27.4470038658
190,26.02,24.420058295,27.619941705
191,26.14,24.508918418,27.771081582
192,26.24,24.5992958504,27.8807041496
193,26.36,24.7332190138,27.9867809862
194,26.46,24.7927370483,28.1272629517
195,26.66,25.0002677227,28.3197322773
196,26.78,25.0988746209,28.4611253791
197,26.82,25.1267602168,28.5132397832
198,26.88,25.1955931881,28.5644068119
199,27.0,25.3035410806,28.6964589194
200,27.08,25.3866142021,28.7733857979
201,27.16,25.4690299305,28.8509700695
202,27.24,25.5498099343,28.9301900657
203,27.34,25.6595414851,29.0204585149
204,27.44,25.7365984449,29.1434015551
205,27.48,25.7736206369,29.1863793631
206,27.58,25.8776341622,29.2823658378
207,27.7,25.9849392662,29.4150607338
208,27.76,26.0417610112,29.4782389888
209,27.8,26.0871030781,29.5128969219
210,27.94,26.2353892917,29.6446107083
211,28.08,26.3595751752,29.8004248248
212,28.24,26.5131488061,29.9668511939
213,28.28,26.5632197814,29.9967802186
214,28.36,26.6243893874,30.0956106126
215,28.44,26.7097159265,30.1702840735
216,28.54,26.7944931509,30.2855068491
217,28.7,26.9544553784,30.4455446216
218,28.82,27.0806610389,30.5593389611
219,28.86,27.1213055756,30.5986944244
220,28.92,27.1805188939,30.6594811061
221,29.0,27.2813389668,30.7186610332
222,29.12,27.379760983,30.860239017
223,29.14,27.3927941951,30.8872058049
224,29.14,27.3927941951,30.8872058049
225,29.28,27.5121331331,31.0478668669
226,29.42,27.6344596378,31.2055403622
227,29.54,27.7571202952,31.3228797048
228,29.62,27.8226821463,31.4173178537
229,29.82,27.9982696116,31.6417303884
230,29.9,28.0804786923,31.7195213077
231,29.94,28.1112978036,31.7687021964
232,29.98,28.1575459058,31.8024540942
233,30.0,28.182518134,31.817481866
234,30.06,28.2376182634,31.8823817366
235,30.08,28.263570474,31.896429526
236,30.12,28.3001254215,31.9398745785
237,30.24,28.4030688517,32.0769311483
238,30.28,28.4435355198,32.1164644802
239,30.36,28.5255830813,32.1944169187
240,30.46,28.6135370747,32.3064629253
241,30.52,28.6824587723,32.3575412277
242,30.52,28.6824587723,32.3575412277
243,30.58,28.7488837456,32.4111162544
244,30.66,28.8248194689,32.4951805311
245,30.68,28.8386951146,32.5213048854
246,30.72,28.860345567,32.579654433
247,30.74,28.8743545593,32.6056454407
248,30.76,28.8857600956,32.6342399044
249,30.78,28.8989741361,32.6610258639
250,30.88,28.9760239103,32.7839760897
251,30.96,29.0644226719,32.8555773281
252,31.0,29.1104845215,32.8895154785
253,31.04,29.1531383367,32.9268616633
254,31.1,29.2111388992,32.9888611008
255,31.26,29.3628146627,33.1571853373
256,31.3,29.4076514998,33.1923485002
257,31.36,29.4481447829,33.2718552171
258,31.48,29.5514230491,33.4085769509
259,31.54,29.5995198494,33.4804801506
260,31.6,29.6335394799,33.5664605201
261,31.68,29.6815781003,33.6784218997
262,31.76,29.7540699139,33.7659300861
263,31.76,29.7540699139,33.7659300861
264,31.82,29.7992269496,33.8407730504
265,31.84,29.8178652069,33.8621347931
266,31.86,29.8300143435,33.8899856565
267,31.94,29.9145665792,33.9654334208
268,32.02,29.9896246268,34.0503753732
269,32.04,30.0051887519,34.0748112481
270,32.04,30.0051887519,34.0748112481
271,32.1,30.0464090658,34.1535909342
272,32.12,30.0685050631,34.1714949369
273,32.16,30.1127518031,34.2072481969
274,32.22,30.1776448565,34.2623551435
275,32.28,30.248366677,34.311633323
276,32.34,30.3014254431,34.3785745569
277,32.34,30.3014254431,34.3785745569
278,32.36,30.3132349447,34.4067650553
279,32.38,30.3226881211,34.4373118789
280,32.42,30.349749327,34.490250673
281,32.48,30.3890324801,34.5709675199
282,32.54,30.4255389147,34.6544610853
283,32.54,30.4255389147,34.6544610853
284,32.56,30.4479178738,34.6720821262
285,32.62,30.5096901842,34.7303098158
286,32.64,30.5368335464,34.7431664536
287,32.7,30.5870673809,34.8129326191
288,32.76,30.6189288879,34.9010711121
289,32.8,30.6547449413,34.9452550587
290,32.84,30.6921648106,34.9878351894
291,32.86,30.7155057505,35.0044942495
292,32.86,30.7155057505,35.0044942495
293,32.88,30.742719952,35.017280048
294,32.92,30.7595545033,35.0804454967
295,32.92,30.7595545033,35.0804454967
296,32.96,30.8032809394,35.1167190606
297,32.96,30.8032809394,35.1167190606
298,32.96,30.8032809394,35.1167190606
299,32.98,30.8221119175,35.1378880825
300,33.06,30.904465889,35.215534111
301,33.08,30.9233726542,35.2366273458
302,33.1,30.9461182609,35.2538817391
303,33.12,30.9696490977,35.2703509023
304,33.12,30.9696490977,35.2703509023
305,33.12,30.9696490977,35.2703509023
306,33.12,30.9696490977,35.2703509023
307,33.16,31.0060340817,35.3139659183
308,33.22,31.0691509063,35.3708490937
309,33.24,31.0706310947,35.4093689053
310,33.26,31.0957659369,35.4242340631
311,33.32,31.1522425053,35.4877574947
312,33.36,31.1935203235,35.5264796765
313,33.38,31.2081023776,35.5518976224
314,33.42,31.250228429,35.589771571
315,33.44,31.2648641503,35.6151358497
316,33.5,31.3293473837,35.6706526163
317,33.5,31.3293473837,35.6706526163
318,33.52,31.3531551557,35.6868448443
319,33.54,31.3807984788,35.6992015212
320,33.58,31.4155526939,35.7444473061
321,33.64,31.4834337995,35.7965662005
322,33.64,31.4834337995,35.7965662005
323,33.66,31.5081395496,35.8118604504
324,33.66,31.5081395496,35.8118604504
325,33.66,31.5081395496,35.8118604504
326,33.7,31.5407679432,35.8592320568
327,33.74,31.5849247541,35.8950752459
328,33.74,31.5849247541,35.8950752459
329,33.74,31.5849247541,35.8950752459
330,33.74,31.5849247541,35.8950752459
331,33.78,31.6260876499,35.9339123501
332,33.78,31.6260876499,35.9339123501
333,33.82,31.6368990728,36.0031009272
334,33.82,31.6368990728,36.0031009272
335,33.82,31.6368990728,36.0031009272
336,33.84,31.6518687668,36.0281312332
337,33.84,31.6518687668,36.0281312332
338,33.88,31.6901519119,36.0698480881
339,33.9,31.7021801543,36.0978198457
340,33.92,31.7239883527,36.1160116473
341,33.94,31.7473160263,36.1326839737
342,33.98,31.7760089733,36.1839910267
343,33.98,31.7760089733,36.1839910267
344,34.0,31.799369522,36.200630478
345,34.0,31.799369522,36.200630478
346,34.0,31.799369522,36.200630478
347,34.0,31.799369522,36.200630478
348,34.02,31.8295122006,36.2104877994
349,34.02,31.8295122006,36.2104877994
350,34.06,31.8733381989,36.2466618011
351,34.06,31.8733381989,36.2466618011
352,34.06,31.8733381989,36.2466618011
353,34.08,31.8998079059,36.2601920941
354,34.1,31.9142127913,36.2857872087
355,34.1,31.9142127913,36.2857872087
356,34.1,31.9142127913,36.2857872087
357,34.1,31.9142127913,36.2857872087
358,34.14,31.9281552557,36.3518447443
359,34.14,31.9281552557,36.3518447443
360,34.14,31.9281552557,36.3518447443
361,34.16,31.951623274,36.368376726
362,34.16,31.951623274,36.368376726
363,34.16,31.951623274,36.368376726
364,34.16,31.951623274,36.368376726
365,34.18,31.9698848556,36.3901151444
366,34.18,31.9698848556,36.3901151444
367,34.18,31.9698848556,36.3901151444
368,34.2,31.9933854716,36.4066145284
369,34.2,31.9933854716,36.4066145284
370,34.2,31.9933854716,36.4066145284
371,34.2,31.9933854716,36.4066145284
372,34.2,31.9933854716,36.4066145284
373,34.22,32.0154107495,36.4245892505
374,34.22,32.0154107495,36.4245892505
375,34.22,32.0154107495,36.4245892505
376,34.26,32.0490497074,36.4709502926
377,34.26,32.0490497074,36.4709502926
378,34.26,32.0490497074,36.4709502926
379,34.26,32.0490497074,36.4709502926
380,34.3,32.0723828974,36.5276171026
381,34.32,32.0892846648,36.5507153352
382,34.32,32.0892846648,36.5507153352
383,34.32,32.0892846648,36.5507153352
384,34.32,32.0892846648,36.5507153352
385,34.32,32.0892846648,36.5507153352
386,34.32,32.0892846648,36.5507153352
387,34.34,32.1113767937,36.5686232063
388,34.34,32.1113767937,36.5686232063
389,34.34,32.1113767937,36.5686232063
390,34.34,32.1113767937,36.5686232063
391,34.34,32.1113767937,36.5686232063
392,34.36,32.12535706,36.59464294
393,34.36,32.12535706,36.59464294
394,34.38,32.1467368406,36.6132631594
395,34.38,32.1467368406,36.6132631594
396,34.38,32.1467368406,36.6132631594
397,34.38,32.1467368406,36.6132631594
398,34.38,32.1467368406,36.6132631594
399,34.38,32.1467368406,36.6132631594
400,34.38,32.1467368406,36.6132631594
401,34.38,32.1467368406,36.6132631594
402,34.38,32.1467368406,36.6132631594
403,34.38,32.1467368406,36.6132631594
404,34.38,32.1467368406,36.6132631594
405,34.38,32.1467368406,36.6132631594
406,34.4,32.1740484057,36.6259515943
407,34.42,32.1836390594,36.6563609406
408,34.42,32.1836390594,36.6563609406
409,34.42,32.1836390594,36.6563609406
410,34.42,32.1836390594,36.6563609406
411,34.42,32.1836390594,36.6563609406
412,34.42,32.1836390594,36.6563609406
413,34.42,32.1836390594,36.6563609406
414,34.42,32.1836390594,36.6563609406
415,34.42,32.1836390594,36.6563609406
416,34.44,32.2094915724,36.6705084276
417,34.44,32.2094915724,36.6705084276
418,34.44,32.2094915724,36.6705084276
419,34.46,32.2324124956,36.6875875044
420,34.46,32.2324124956,36.6875875044
421,34.46,32.2324124956,36.6875875044
422,34.46,32.2324124956,36.6875875044
423,34.46,32.2324124956,36.6875875044
424,34.46,32.2324124956,36.6875875044
425,34.46,32.2324124956,36.6875875044
426,34.46,32.2324124956,36.6875875044
427,34.46,32.2324124956,36.6875875044
428,34.46,32.2324124956,36.6875875044
429,34.46,32.2324124956,36.6875875044
430,34.46,32.2324124956,36.6875875044
431,34.46,32.2324124956,36.6875875044
432,34.46,32.2324124956,36.6875875044
433,34.46,32.2324124956,36.6875875044
434,34.46,32.2324124956,36.6875875044
435,34.46,32.2324124956,36.6875875044
436,34.46,32.2324124956,36.6875875044
437,34.46,32.2324124956,36.6875875044
438,34.46,32.2324124956,36.6875875044
439,34.46,32.2324124956,36.6875875044
440,34.46,32.2324124956,36.6875875044
441,34.46,32.2324124956,36.6875875044
442,34.48,32.2531303715,36.7068696285
443,34.48,32.2531303715,36.7068696285
444,34.48,32.2531303715,36.7068696285
445,34.48,32.2531303715,36.7068696285
446,34.48,32.2531303715,36.7068696285
447,34.48,32.2531303715,36.7068696285
448,34.48,32.2531303715,36.7068696285
449,34.48,32.2531303715,36.7068696285
450,34.48,32.2531303715,36.7068696285
451,34.48,32.2531303715,36.7068696285
452,34.48,32.2531303715,36.7068696285
453,34.48,32.2531303715,36.7068696285
454,34.48,32.2531303715,36.7068696285
455,34.5,32.2746038522,36.7253961478
456,34.52,32.2886936059,36.7513063941
457,34.52,32.2886936059,36.7513063941
458,34.52,32.2886936059,36.7513063941
459,34.52,32.2886936059,36.7513063941
460,34.52,32.2886936059,36.7513063941
461,34.52,32.2886936059,36.7513063941
462,34.52,32.2886936059,36.7513063941
463,34.52,32.2886936059,36.7513063941
464,34.52,32.2886936059,36.7513063941
465,34.52,32.2886936059,36.7513063941
466,34.52,32.2886936059,36.7513063941
467,34.52,32.2886936059,36.7513063941
468,34.52,32.2886936059,36.7513063941
469,34.52,32.2886936059,36.7513063941
470,34.52,32.2886936059,36.7513063941
471,34.52,32.2886936059,36.7513063941
472,34.52,32.2886936059,36.7513063941
473,34.52,32.2886936059,36.7513063941
474,34.52,32.2886936059,36.7513063941
475,34.52,32.2886936059,36.7513063941
476,34.52,32.2886936059,36.7513063941
477,34.52,32.2886936059,36.7513063941
478,34.52,32.2886936059,36.7513063941
479,34.52,32.2886936059,36.7513063941
480,34.54,32.3020770459,36.7779229541
481,34.54,32.3020770459,36.7779229541
482,34.56,32.3206412502,36.7993587498
483,34.56,32.3206412502,36.7993587498
484,34.56,32.3206412502,36.7993587498
485,34.56,32.3206412502,36.7993587498
486,34.56,32.3206412502,36.7993587498
487,34.56,32.3206412502,36.7993587498
488,34.58,32.3370153634,36.8229846366
489,34.58,32.3370153634,36.8229846366
490,34.58,32.3370153634,36.8229846366
491,34.58,32.3370153634,36.8229846366
492,34.58,32.3370153634,36.8229846366
493,34.58,32.3370153634,36.8229846366
494,34.58,32.3370153634,36.8229846366
495,34.58,32.3370153634,36.8229846366
496,34.58,32.3370153634,36.8229846366
497,34.58,32.3370153634,36.8229846366
498,34.58,32.3370153634,36.8229846366
499,34.58,32.3370153634,36.8229846366
500,34.58,32.3370153634,36.8229846366
501,34.58,32.3370153634,36.8229846366
502,34.6,32.3563467227,36.8436532773
503,34.6,32.3563467227,36.8436532773
504,34.6,32.3563467227,36.8436532773
505,34.62,32.3771623441,36.8628376559
506,34.62,32.3771623441,36.8628376559
507,34.62,32.3771623441,36.8628376559
508,34.62,32.3771623441,36.8628376559
509,34.62,32.3771623441,36.8628376559
510,34.62,32.3771623441,36.8628376559
511,34.62,32.3771623441,36.8628376559
512,34.64,32.3987282868,36.8812717132
513,34.64,32.3987282868,36.8812717132
514,34.64,32.3987282868,36.8812717132
515,34.64,32.3987282868,36.8812717132
516,34.64,32.3987282868,36.8812717132
517,34.64,32.3987282868,36.8812717132
518,34.64,32.3987282868,36.8812717132
519,34.64,32.3987282868,36.8812717132
520,34.64,32.3987282868,36.8812717132
521,34.64,32.3987282868,36.8812717132
522,34.64,32.3987282868,36.8812717132
523,34.64,32.3987282868,36.8812717132
524,34.64,32.3987282868,36.8812717132
525,34.64,32.3987282868,36.8812717132
526,34.64,32.3987282868,36.8812717132
527,34.64,32.3987282868,36.8812717132
528,34.64,32.3987282868,36.8812717132
529,34.64,32.3987282868,36.8812717132
530,34.64,32.3987282868,36.8812717132
531,34.64,32.3987282868,36.8812717132
532,34.64,32.3987282868,36.8812717132
533,34.64,32.3987282868,36.8812717132
534,34.64,32.3987282868,36.8812717132
535,34.64,32.3987282868,36.8812717132
536,34.64,32.3987282868,36.8812717132
537,34.64,32.3987282868,36.8812717132
538,34.64,32.3987282868,36.8812717132
539,34.64,32.3987282868,36.8812717132
540,34.64,32.3987282868,36.8812717132
541,34.64,32.3987282868,36.8812717132
542,34.64,32.3987282868,36.8812717132
543,34.64,32.3987282868,36.8812717132
544,34.64,32.3987282868,36.8812717132
545,34.64,32.3987282868,36.8812717132
546,34.64,32.3987282868,36.8812717132
547,34.64,32.3987282868,36.8812717132
548,34.64,32.3987282868,36.8812717132
549,34.64,32.3987282868,36.8812717132
550,34.64,32.3987282868,36.8812717132
551,34.64,32.3987282868,36.8812717132
552,34.64,32.3987282868,36.8812717132
553,34.64,32.3987282868,36.8812717132
554,34.64,32.3987282868,36.8812717132
555,34.64,32.3987282868,36.8812717132
556,34.64,32.3987282868,36.8812717132
557,34.64,32.3987282868,36.8812717132
558,34.64,32.3987282868,36.8812717132
559,34.64,32.3987282868,36.8812717132
560,34.64,32.3987282868,36.8812717132
561,34.64,32.3987282868,36.8812717132
562,34.64,32.3987282868,36.8812717132
563,34.64,32.3987282868,36.8812717132
564,34.64,32.3987282868,36.8812717132
565,34.64,32.3987282868,36.8812717132
566,34.64,32.3987282868,36.8812717132
567,34.64,32.3987282868,36.8812717132
568,34.64,32.3987282868,36.8812717132
569,34.64,32.3987282868,36.8812717132
570,34.64,32.3987282868,36.8812717132
571,34.64,32.3987282868,36.8812717132
572,34.64,32.3987282868,36.8812717132
573,34.64,32.3987282868,36.8812717132
574,34.64,32.3987282868,36.8812717132
575,34.64,32.3987282868,36.8812717132
576,34.64,32.3987282868,36.8812717132
577,34.64,32.3987282868,36.8812717132
578,34.64,32.3987282868,36.8812717132
579,34.64,32.3987282868,36.8812717132
580,34.64,32.3987282868,36.8812717132
581,34.64,32.3987282868,36.8812717132
582,34.64,32.3987282868,36.8812717132
583,34.64,32.3987282868,36.8812717132
584,34.64,32.3987282868,36.8812717132
585,34.64,32.3987282868,36.8812717132
586,34.64,32.3987282868,36.8812717132
587,34.64,32.3987282868,36.8812717132
588,34.64,32.3987282868,36.8812717132
589,34.64,32.3987282868,36.8812717132
590,34.64,32.3987282868,36.8812717132
591,34.64,32.3987282868,36.8812717132
592,34.64,32.3987282868,36.8812717132
593,34.64,32.3987282868,36.8812717132
594,34.64,32.3987282868,36.8812717132
595,34.64,32.3987282868,36.8812717132
596,34.64,32.3987282868,36.8812717132
597,34.64,32.3987282868,36.8812717132
598,34.64,32.3987282868,36.8812717132
599,34.64,32.3987282868,36.8812717132
600,34.64,32.3987282868,36.8812717132
601,34.64,32.3987282868,36.8812717132
602,34.64,32.3987282868,36.8812717132
603,34.64,32.3987282868,36.8812717132
604,34.64,32.3987282868,36.8812717132
605,34.64,32.3987282868,36.8812717132
606,34.64,32.3987282868,36.8812717132
607,34.64,32.3987282868,36.8812717132
608,34.64,32.3987282868,36.8812717132
609,34.64,32.3987282868,36.8812717132
610,34.64,32.3987282868,36.8812717132
611,34.64,32.3987282868,36.8812717132
612,34.64,32.3987282868,36.8812717132
613,34.64,32.3987282868,36.8812717132
614,34.64,32.3987282868,36.8812717132
615,34.64,32.3987282868,36.8812717132
616,34.64,32.3987282868,36.8812717132
617,34.64,32.3987282868,36.8812717132
618,34.64,32.3987282868,36.8812717132
619,34.64,32.3987282868,36.8812717132
620,34.64,32.3987282868,36.8812717132
621,34.64,32.3987282868,36.8812717132
622,34.64,32.3987282868,36.8812717132
623,34.64,32.3987282868,36.8812717132
624,34.64,32.3987282868,36.8812717132
625,34.64,32.3987282868,36.8812717132
626,34.64,32.3987282868,36.8812717132
627,34.64,32.3987282868,36.8812717132
628,34.64,32.3987282868,36.8812717132
629,34.64,32.3987282868,36.8812717132
630,34.64,32.3987282868,36.8812717132
631,34.64,32.3987282868,36.8812717132
632,34.64,32.3987282868,36.8812717132
633,34.64,32.3987282868,36.8812717132
634,34.64,32.3987282868,36.8812717132
635,34.64,32.3987282868,36.8812717132
636,34.64,32.3987282868,36.8812717132
637,34.64,32.3987282868,36.8812717132
638,34.64,32.3987282868,36.8812717132
639,34.64,32.3987282868,36.8812717132
640,34.64,32.3987282868,36.8812717132
641,34.64,32.3987282868,36.8812717132
642,34.64,32.3987282868,36.8812717132
643,34.64,32.3987282868,36.8812717132
644,34.64,32.3987282868,36.8812717132
645,34.64,32.3987282868,36.8812717132
646,34.64,32.3987282868,36.8812717132
647,34.64,32.3987282868,36.8812717132
648,34.64,32.3987282868,36.8812717132
649,34.64,32.3987282868,36.8812717132
650,34.64,32.3987282868,36.8812717132
651,34.64,32.3987282868,36.8812717132
652,34.64,32.3987282868,36.8812717132
653,34.64,32.3987282868,36.8812717132
654,34.64,32.3987282868,36.8812717132
655,34.64,32.3987282868,36.8812717132
656,34.64,32.3987282868,36.8812717132
657,34.64,32.3987282868,36.8812717132
658,34.64,32.3987282868,36.8812717132
659,34.64,32.3987282868,36.8812717132
660,34.64,32.3987282868,36.8812717132
661,34.64,32.3987282868,36.8812717132
662,34.64,32.3987282868,36.8812717132
663,34.64,32.3987282868,36.8812717132
664,34.64,32.3987282868,36.8812717132
665,34.64,32.3987282868,36.8812717132
666,34.64,32.3987282868,36.8812717132
667,34.64,32.3987282868,36.8812717132
668,34.64,32.3987282868,36.8812717132
669,34.64,32.3987282868,36.8812717132
670,34.64,32.3987282868,36.8812717132
671,34.64,32.3987282868,36.8812717132
672,34.64,32.3987282868,36.8812717132
673,34.64,32.3987282868,36.8812717132
674,34.64,32.3987282868,36.8812717132
675,34.64,32.3987282868,36.8812717132
676,34.64,32.3987282868,36.8812717132
677,34.64,32.3987282868,36.8812717132
678,34.64,32.3987282868,36.8812717132
679,34.64,32.3987282868,36.8812717132
680,34.64,32.3987282868,36.8812717132
681,34.64,32.3987282868,36.8812717132
682,34.64,32.3987282868,36.8812717132
683,34.64,32.3987282868,36.8812717132
684,34.64,32.3987282868,36.8812717132
685,34.64,32.3987282868,36.8812717132
686,34.64,32.3987282868,36.8812717132
687,34.64,32.3987282868,36.8812717132
688,34.64,32.3987282868,36.8812717132
689,34.64,32.3987282868,36.8812717132
690,34.64,32.3987282868,36.8812717132
691,34.64,32.3987282868,36.8812717132
692,34.64,32.3987282868,36.8812717132
693,34.64,32.3987282868,36.8812717132
694,34.64,32.3987282868,36.8812717132
695,34.64,32.3987282868,36.8812717132
696,34.64,32.3987282868,36.8812717132
697,34.64,32.3987282868,36.8812717132
698,34.64,32.3987282868,36.8812717132
699,34.64,32.3987282868,36.8812717132
700,34.64,32.3987282868,36.8812717132
701,34.64,32.3987282868,36.8812717132
