episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,908,90.8,1.0,0.1,1.0,0
1,907,90.7,1.0,0.1,0.9995,100
2,906,90.6,1.0,0.1,0.999,200
3,909,90.9,1.0,0.1,0.9985,300
4,912,91.2,1.0,0.1,0.998,400
5,931,93.1,1.0,0.1,0.9975,500
6,908,90.8,1.0,0.1,0.997,600
7,932,93.2,1.0,0.1,0.9965,700
8,926,92.6,1.0,0.1,0.996,800
9,921,92.1,1.0,0.1,0.9955,900
10,942,94.2,1.0,0.1,0.995,1000
11,906,90.6,1.0,0.1,0.9945,1100
12,906,90.6,1.0,0.1,0.994,1200
13,905,90.5,1.0,0.1,0.9935,1300
14,941,94.1,1.0,0.1,0.993,1400
15,915,91.5,1.0,0.1,0.9925,1500
16,907,90.7,1.0,0.1,0.992,1600
17,903,90.3,1.0,0.1,0.9915,1649
18,916,91.6,1.0,0.1,0.991,1663
19,903,90.3,1.0,0.1,0.9905,1705
20,907,90.7,1.0,0.1,0.99,1805
21,914,91.4,1.0,0.1,0.9895,1905
22,904,90.4,1.0,0.1,0.989,2005
23,948,94.8,1.0,0.1,0.9885,2105
24,916,91.6,1.0,0.1,0.988,2205
25,909,90.9,1.0,0.1,0.9875,2305
26,906,90.6,1.0,0.1,0.987,2405
27,907,90.7,1.0,0.1,0.9865,2505
28,928,92.8,1.0,0.1,0.986,2605
29,903,90.3,1.0,0.1,0.9855,2705
30,910,91.0,1.0,0.1,0.985,2805
31,911,91.1,1.0,0.1,0.9845,2905
32,909,90.9,1.0,0.1,0.984,3005
33,917,91.7,1.0,0.1,0.9835,3105
34,916,91.6,1.0,0.1,0.983,3205
35,905,90.5,1.0,0.1,0.9825,3305
36,905,90.5,1.0,0.1,0.982,3405
37,912,91.2,1.0,0.1,0.9815,3505
38,910,91.0,1.0,0.1,0.981,3605
39,910,91.0,1.0,0.1,0.9805,3705
40,910,91.0,1.0,0.1,0.98,3805
41,904,90.4,1.0,0.1,0.9795,3905
42,908,90.8,1.0,0.1,0.979,4005
43,907,90.7,1.0,0.1,0.9785,4105
44,931,93.1,1.0,0.1,0.978,4205
45,904,90.4,1.0,0.1,0.9775,4207
46,903,90.3,1.0,0.1,0.977,4307
47,912,91.2,1.0,0.1,0.9765,4407
48,910,91.0,1.0,0.1,0.976,4507
49,909,90.9,1.0,0.1,0.9755,4607
50,922,92.2,1.0,0.1,0.975,4707
51,912,91.2,1.0,0.1,0.9745,4807
52,914,91.4,1.0,0.1,0.974,4907
53,908,90.8,1.0,0.1,0.9735,5007
54,903,90.3,1.0,0.1,0.973,5107
55,905,90.5,1.0,0.1,0.9725,5207
56,913,91.3,1.0,0.1,0.972,5307
57,909,90.9,1.0,0.1,0.9715,5407
58,904,90.4,1.0,0.1,0.971,5507
59,909,90.9,1.0,0.1,0.9705,5607
60,926,92.6,1.0,0.1,0.97,5707
61,905,90.5,1.0,0.1,0.9695,5807
62,910,91.0,1.0,0.1,0.969,5907
63,906,90.6,1.0,0.1,0.9685,6007
64,906,90.6,1.0,0.1,0.968,6107
65,886,88.6,2.0,0.2,0.9675,6207
66,910,91.0,1.0,0.1,0.967,6307
67,911,91.1,1.0,0.1,0.9665,6407
68,903,90.3,1.0,0.1,0.966,6507
69,903,90.3,1.0,0.1,0.9655,6607
70,905,90.5,1.0,0.1,0.965,6707
71,909,90.9,1.0,0.1,0.9645,6807
72,913,91.3,1.0,0.1,0.964,6907
73,908,90.8,1.0,0.1,0.9635,7007
74,914,91.4,1.0,0.1,0.963,7107
75,903,90.3,1.0,0.1,0.9625,7207
76,908,90.8,1.0,0.1,0.962,7232
77,935,93.5,1.0,0.1,0.9615,7332
78,913,91.3,1.0,0.1,0.961,7432
79,907,90.7,1.0,0.1,0.9605,7532
80,910,91.0,1.0,0.1,0.96,7632
81,917,91.7,1.0,0.1,0.9595,7732
82,903,90.3,1.0,0.1,0.959,7832
83,907,90.7,1.0,0.1,0.9585,7932
84,903,90.3,1.0,0.1,0.958,8032
85,912,91.2,1.0,0.1,0.9575,8132
86,906,90.6,1.0,0.1,0.957,8232
87,900,90.0,2.0,0.2,0.9565,8332
88,906,90.6,1.0,0.1,0.956,8432
89,908,90.8,1.0,0.1,0.9555,8532
90,916,91.6,1.0,0.1,0.955,8632
91,904,90.4,1.0,0.1,0.9545,8732
92,906,90.6,1.0,0.1,0.954,8832
93,906,90.6,1.0,0.1,0.9535,8932
94,903,90.3,1.0,0.1,0.953,9032
95,909,90.9,1.0,0.1,0.9525,9132
96,905,90.5,1.0,0.1,0.952,9232
97,904,90.4,1.0,0.1,0.9515,9332
98,906,90.6,1.0,0.1,0.951,9432
99,904,90.4,1.0,0.1,0.9505,9532
100,904,90.4,1.0,0.1,0.95,9632
101,903,90.3,2.0,0.2,0.9495,9732
102,907,90.7,1.0,0.1,0.949,9832
103,845,84.5,2.0,0.2,0.9485,9932
104,913,91.3,1.0,0.1,0.948,10032
105,843,84.3,3.0,0.3,0.9475,10132
106,904,90.4,1.0,0.1,0.947,10232
107,895,89.5,2.0,0.2,0.9465,10332
108,803,80.3,3.0,0.3,0.946,10432
109,863,86.3,2.0,0.2,0.9455,10532
110,752,75.2,4.0,0.4,0.945,10632
111,847,84.7,2.0,0.2,0.9445,10732
112,897,89.7,3.0,0.3,0.944,10832
113,903,90.3,1.0,0.1,0.9435,10932
