episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,955,95.5,1.0,0.1,1.0,0
1,908,90.8,1.0,0.1,0.9995,100
2,980,98.0,1.0,0.1,0.999,200
3,940,94.0,1.0,0.1,0.9985,300
4,909,90.9,1.0,0.1,0.998,400
5,936,93.6,1.0,0.1,0.9975,500
6,933,93.3,1.0,0.1,0.997,600
7,928,92.8,1.0,0.1,0.9965,700
8,932,93.2,1.0,0.1,0.996,800
9,928,92.8,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,994
11,927,92.7,1.0,0.1,0.9945,1094
12,957,95.7,1.0,0.1,0.994,1194
13,963,96.3,1.0,0.1,0.9935,1294
14,910,91.0,1.0,0.1,0.993,1394
15,928,92.8,1.0,0.1,0.9925,1494
16,939,93.9,1.0,0.1,0.992,1594
17,941,94.1,1.0,0.1,0.9915,1694
18,906,90.6,1.0,0.1,0.991,1794
19,932,93.2,1.0,0.1,0.9905,1894
20,918,91.8,1.0,0.1,0.99,1994
21,934,93.4,1.0,0.1,0.9895,2094
22,926,92.6,1.0,0.1,0.989,2194
23,942,94.2,1.0,0.1,0.9885,2258
24,947,94.7,1.0,0.1,0.988,2358
25,912,91.2,1.0,0.1,0.9875,2458
26,906,90.6,1.0,0.1,0.987,2558
27,906,90.6,1.0,0.1,0.9865,2658
28,912,91.2,1.0,0.1,0.986,2758
29,930,93.0,1.0,0.1,0.9855,2858
30,924,92.4,1.0,0.1,0.985,2958
31,908,90.8,1.0,0.1,0.9845,3058
32,906,90.6,1.0,0.1,0.984,3132
33,906,90.6,1.0,0.1,0.9835,3232
34,906,90.6,1.0,0.1,0.983,3332
35,906,90.6,1.0,0.1,0.9825,3432
36,906,90.6,1.0,0.1,0.982,3532
37,906,90.6,1.0,0.1,0.9815,3632
38,906,90.6,1.0,0.1,0.981,3732
39,906,90.6,1.0,0.1,0.9805,3832
40,906,90.6,1.0,0.1,0.98,3932
41,906,90.6,1.0,0.1,0.9795,4032
42,906,90.6,1.0,0.1,0.979,4132
43,906,90.6,1.0,0.1,0.9785,4232
44,906,90.6,1.0,0.1,0.978,4332
45,906,90.6,1.0,0.1,0.9775,4432
46,906,90.6,1.0,0.1,0.977,4532
47,906,90.6,1.0,0.1,0.9765,4632
48,906,90.6,1.0,0.1,0.976,4732
49,906,90.6,1.0,0.1,0.9755,4832
50,906,90.6,1.0,0.1,0.975,4932
51,870,87.0,2.0,0.2,0.9745,5032
52,906,90.6,1.0,0.1,0.974,5132
53,906,90.6,1.0,0.1,0.9735,5232
54,906,90.6,1.0,0.1,0.973,5332
55,906,90.6,1.0,0.1,0.9725,5335
56,906,90.6,1.0,0.1,0.972,5341
57,906,90.6,1.0,0.1,0.9715,5441
58,906,90.6,1.0,0.1,0.971,5541
59,906,90.6,1.0,0.1,0.9705,5641
60,906,90.6,1.0,0.1,0.97,5741
61,906,90.6,1.0,0.1,0.9695,5841
62,906,90.6,1.0,0.1,0.969,5941
63,906,90.6,1.0,0.1,0.9685,6041
