episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,948,94.8,1.0,0.1,1.0,0
1,910,91.0,1.0,0.1,0.9995,100
2,935,93.5,1.0,0.1,0.999,200
3,958,95.8,1.0,0.1,0.9985,215
4,1000,100.0,0,0.0,0.998,315
5,921,92.1,1.0,0.1,0.9975,415
6,916,91.6,1.0,0.1,0.997,515
7,908,90.8,1.0,0.1,0.9965,615
8,918,91.8,1.0,0.1,0.996,715
9,910,91.0,1.0,0.1,0.9955,815
10,938,93.8,1.0,0.1,0.995,915
11,924,92.4,1.0,0.1,0.9945,1015
12,958,95.8,1.0,0.1,0.994,1115
13,922,92.2,1.0,0.1,0.9935,1215
14,923,92.3,1.0,0.1,0.993,1315
15,940,94.0,1.0,0.1,0.9925,1415
16,944,94.4,1.0,0.1,0.992,1515
17,1000,100.0,0,0.0,0.9915,1615
18,910,91.0,1.0,0.1,0.991,1715
19,953,95.3,1.0,0.1,0.9905,1815
20,916,91.6,1.0,0.1,0.99,1915
21,943,94.3,1.0,0.1,0.9895,2015
22,906,90.6,1.0,0.1,0.989,2115
23,994,99.4,1.0,0.1,0.9885,2215
24,918,91.8,1.0,0.1,0.988,2315
25,907,90.7,1.0,0.1,0.9875,2415
26,923,92.3,1.0,0.1,0.987,2515
27,948,94.8,1.0,0.1,0.9865,2615
28,911,91.1,1.0,0.1,0.986,2715
29,911,91.1,1.0,0.1,0.9855,2815
30,977,97.7,1.0,0.1,0.985,2915
31,912,91.2,1.0,0.1,0.9845,3015
32,908,90.8,1.0,0.1,0.984,3115
33,1000,100.0,0,0.0,0.9835,3215
34,912,91.2,1.0,0.1,0.983,3315
35,1000,100.0,0,0.0,0.9825,3415
36,918,91.8,1.0,0.1,0.982,3515
37,914,91.4,1.0,0.1,0.9815,3615
38,906,90.6,1.0,0.1,0.981,3715
39,1000,100.0,0,0.0,0.9805,3815
40,928,92.8,1.0,0.1,0.98,3915
41,912,91.2,1.0,0.1,0.9795,4015
42,918,91.8,1.0,0.1,0.979,4115
43,920,92.0,1.0,0.1,0.9785,4215
44,922,92.2,1.0,0.1,0.978,4315
45,914,91.4,1.0,0.1,0.9775,4415
46,911,91.1,1.0,0.1,0.977,4515
47,987,98.7,1.0,0.1,0.9765,4615
48,908,90.8,1.0,0.1,0.976,4715
49,927,92.7,1.0,0.1,0.9755,4815
50,950,95.0,1.0,0.1,0.975,4915
51,926,92.6,1.0,0.1,0.9745,5015
52,907,90.7,1.0,0.1,0.974,5115
53,926,92.6,1.0,0.1,0.9735,5215
54,918,91.8,1.0,0.1,0.973,5315
55,911,91.1,1.0,0.1,0.9725,5415
56,934,93.4,1.0,0.1,0.972,5515
57,929,92.9,1.0,0.1,0.9715,5615
58,930,93.0,1.0,0.1,0.971,5715
59,949,94.9,1.0,0.1,0.9705,5815
60,927,92.7,1.0,0.1,0.97,5915
61,931,93.1,1.0,0.1,0.9695,6015
62,925,92.5,1.0,0.1,0.969,6101
63,917,91.7,1.0,0.1,0.9685,6201
64,937,93.7,1.0,0.1,0.968,6301
65,939,93.9,1.0,0.1,0.9675,6401
66,923,92.3,1.0,0.1,0.967,6501
67,916,91.6,1.0,0.1,0.9665,6601
68,927,92.7,1.0,0.1,0.966,6701
69,934,93.4,1.0,0.1,0.9655,6801
70,912,91.2,1.0,0.1,0.965,6901
71,915,91.5,1.0,0.1,0.9645,7001
72,913,91.3,1.0,0.1,0.964,7101
73,917,91.7,1.0,0.1,0.9635,7201
74,931,93.1,1.0,0.1,0.963,7301
75,924,92.4,1.0,0.1,0.9625,7401
76,936,93.6,1.0,0.1,0.962,7501
77,909,90.9,1.0,0.1,0.9615,7601
78,915,91.5,1.0,0.1,0.961,7701
79,911,91.1,1.0,0.1,0.9605,7801
80,911,91.1,1.0,0.1,0.96,7901
81,908,90.8,1.0,0.1,0.9595,8001
82,922,92.2,1.0,0.1,0.959,8101
83,930,93.0,1.0,0.1,0.9585,8201
84,942,94.2,1.0,0.1,0.958,8301
85,922,92.2,1.0,0.1,0.9575,8401
86,958,95.8,1.0,0.1,0.957,8501
87,916,91.6,1.0,0.1,0.9565,8601
88,915,91.5,1.0,0.1,0.956,8701
89,930,93.0,1.0,0.1,0.9555,8801
90,909,90.9,1.0,0.1,0.955,8901
91,950,95.0,1.0,0.1,0.9545,9001
92,912,91.2,1.0,0.1,0.954,9040
93,919,91.9,1.0,0.1,0.9535,9140
94,911,91.1,1.0,0.1,0.953,9240
95,908,90.8,1.0,0.1,0.9525,9340
96,858,85.8,2.0,0.2,0.952,9440
97,906,90.6,1.0,0.1,0.9515,9540
98,906,90.6,1.0,0.1,0.951,9640
99,912,91.2,1.0,0.1,0.9505,9740
100,909,90.9,1.0,0.1,0.95,9840
101,919,91.9,1.0,0.1,0.9495,9940
102,906,90.6,1.0,0.1,0.949,10040
103,906,90.6,1.0,0.1,0.9485,10140
104,907,90.7,1.0,0.1,0.948,10240
105,916,91.6,1.0,0.1,0.9475,10340
106,906,90.6,1.0,0.1,0.947,10440
107,908,90.8,1.0,0.1,0.9465,10540
108,940,94.0,1.0,0.1,0.946,10640
109,917,91.7,1.0,0.1,0.9455,10740
110,906,90.6,1.0,0.1,0.945,10840
111,906,90.6,1.0,0.1,0.9445,10862
112,906,90.6,1.0,0.1,0.944,10962
113,906,90.6,1.0,0.1,0.9435,11062
114,906,90.6,1.0,0.1,0.943,11162
115,906,90.6,1.0,0.1,0.9425,11262
116,906,90.6,1.0,0.1,0.942,11362
117,906,90.6,1.0,0.1,0.9415,11462
118,906,90.6,1.0,0.1,0.941,11562
119,906,90.6,1.0,0.1,0.9405,11662
120,906,90.6,1.0,0.1,0.94,11762
121,906,90.6,1.0,0.1,0.9395,11862
122,906,90.6,1.0,0.1,0.939,11962
123,906,90.6,1.0,0.1,0.9385,12062
124,906,90.6,1.0,0.1,0.938,12162
125,906,90.6,1.0,0.1,0.9375,12262
126,906,90.6,1.0,0.1,0.937,12362
127,906,90.6,1.0,0.1,0.9365,12462
128,906,90.6,1.0,0.1,0.936,12562
129,906,90.6,1.0,0.1,0.9355,12662
130,906,90.6,1.0,0.1,0.935,12762
131,906,90.6,1.0,0.1,0.9345,12862
132,906,90.6,1.0,0.1,0.934,12962
133,906,90.6,1.0,0.1,0.9335,13062
134,906,90.6,1.0,0.1,0.933,13162
135,906,90.6,1.0,0.1,0.9325,13262
136,906,90.6,1.0,0.1,0.932,13274
137,906,90.6,1.0,0.1,0.9315,13374
138,906,90.6,1.0,0.1,0.931,13474
139,906,90.6,1.0,0.1,0.9305,13477
140,906,90.6,1.0,0.1,0.93,13577
141,906,90.6,1.0,0.1,0.9295,13579
142,906,90.6,1.0,0.1,0.929,13679
143,906,90.6,1.0,0.1,0.9285,13779
144,893,89.3,2.0,0.2,0.928,13879
145,906,90.6,1.0,0.1,0.9275,13979
146,906,90.6,1.0,0.1,0.927,14079
147,906,90.6,1.0,0.1,0.9265,14179
148,906,90.6,1.0,0.1,0.926,14279
149,906,90.6,1.0,0.1,0.9255,14379
150,906,90.6,1.0,0.1,0.925,14479
151,906,90.6,1.0,0.1,0.9245,14579
152,906,90.6,1.0,0.1,0.924,14679
153,906,90.6,1.0,0.1,0.9235,14779
154,906,90.6,1.0,0.1,0.923,14879
155,906,90.6,1.0,0.1,0.9225,14979
156,906,90.6,1.0,0.1,0.922,15079
157,906,90.6,1.0,0.1,0.9215,15179
158,906,90.6,1.0,0.1,0.921,15279
159,906,90.6,1.0,0.1,0.9205,15379
160,906,90.6,1.0,0.1,0.92,15479
161,906,90.6,1.0,0.1,0.9195,15579
162,906,90.6,1.0,0.1,0.919,15679
163,906,90.6,1.0,0.1,0.9185,15779
164,906,90.6,1.0,0.1,0.918,15879
165,906,90.6,1.0,0.1,0.9175,15979
166,906,90.6,1.0,0.1,0.917,16079
167,906,90.6,1.0,0.1,0.9165,16179
168,906,90.6,1.0,0.1,0.916,16279
169,906,90.6,1.0,0.1,0.9155,16379
170,906,90.6,1.0,0.1,0.915,16479
171,906,90.6,1.0,0.1,0.9145,16579
172,906,90.6,1.0,0.1,0.914,16655
173,906,90.6,1.0,0.1,0.9135,16755
