episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,913,91.3,1.0,0.1,1.0,0
1,901,90.1,1.0,0.1,0.9995,87
2,901,90.1,1.0,0.1,0.999,187
3,890,89.0,2.0,0.2,0.9985,287
4,901,90.1,1.0,0.1,0.998,387
5,901,90.1,1.0,0.1,0.9975,487
6,901,90.1,1.0,0.1,0.997,587
7,901,90.1,1.0,0.1,0.9965,687
8,901,90.1,1.0,0.1,0.996,787
9,901,90.1,1.0,0.1,0.9955,887
10,901,90.1,1.0,0.1,0.995,987
11,901,90.1,1.0,0.1,0.9945,1087
12,901,90.1,1.0,0.1,0.994,1187
13,901,90.1,1.0,0.1,0.9935,1287
14,901,90.1,1.0,0.1,0.993,1387
15,901,90.1,1.0,0.1,0.9925,1487
16,901,90.1,1.0,0.1,0.992,1587
17,901,90.1,1.0,0.1,0.9915,1687
18,901,90.1,1.0,0.1,0.991,1787
19,901,90.1,1.0,0.1,0.9905,1887
20,901,90.1,1.0,0.1,0.99,1923
21,901,90.1,1.0,0.1,0.9895,2023
22,901,90.1,1.0,0.1,0.989,2123
23,856,85.6,2.0,0.2,0.9885,2223
24,901,90.1,1.0,0.1,0.988,2323
25,901,90.1,1.0,0.1,0.9875,2423
26,901,90.1,1.0,0.1,0.987,2523
27,901,90.1,1.0,0.1,0.9865,2623
28,901,90.1,1.0,0.1,0.986,2723
29,901,90.1,1.0,0.1,0.9855,2823
30,859,85.9,2.0,0.2,0.985,2923
31,901,90.1,1.0,0.1,0.9845,3023
32,901,90.1,1.0,0.1,0.984,3123
33,901,90.1,1.0,0.1,0.9835,3223
34,901,90.1,1.0,0.1,0.983,3323
35,901,90.1,1.0,0.1,0.9825,3423
36,901,90.1,1.0,0.1,0.982,3523
37,901,90.1,1.0,0.1,0.9815,3623
38,901,90.1,1.0,0.1,0.981,3723
39,901,90.1,1.0,0.1,0.9805,3748
40,901,90.1,1.0,0.1,0.98,3848
41,901,90.1,1.0,0.1,0.9795,3948
42,840,84.0,2.0,0.2,0.979,4048
43,882,88.2,2.0,0.2,0.9785,4148
44,901,90.1,1.0,0.1,0.978,4248
