episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.06448174479166664
5,0.06448174479166664
6,0.06448174479166664
7,0.0429878298611111
8,0.0429878298611111
9,0.0429878298611111
10,0.0429878298611111
11,0.0429878298611111
12,0.1202030348877366
13,0.1202030348877366
14,0.1202030348877366
15,0.08159543237442385
16,0.08159543237442385
17,0.08159543237442385
18,0.06872623153665293
19,0.06872623153665293
20,0.06872623153665293
21,0.062291631117767476
22,0.05154467365248969
23,0.04768391340115843
24,0.04768391340115843
25,0.04768391340115843
26,0.04768391340115843
27,0.04768391340115843
28,0.04768391340115843
29,0.04768391340115843
30,0.04768391340115843
31,0.04694259262743402
32,0.04694259262743402
33,0.04694259262743402
34,0.04694259262743402
35,0.04694259262743402
36,0.04687228950706982
37,0.04687228950706982
38,0.04687228950706982
39,0.04504336236816527
40,0.04504336236816527
41,0.04504336236816527
42,0.04504336236816527
43,0.039145700368499056
44,0.0377232014826844
45,0.0377232014826844
46,0.0377232014826844
47,0.0377232014826844
48,0.033332666416656546
49,0.033332666416656546
50,0.03219466730800482
51,0.03219466730800482
52,0.029058570832270637
53,0.030776338451310087
54,0.030776338451310087
55,0.03589256221617585
56,0.03589256221617585
57,0.040549484454433786
58,0.03819741209763315
59,0.03819741209763315
60,0.03819741209763315
61,0.03819741209763315
62,0.049980835276140057
63,0.048667298094465385
64,0.048279221241277225
65,0.047153332228413225
66,0.047153332228413225
67,0.047153332228413225
68,0.05061776596972387
69,0.0515279161096924
70,0.04880937331324319
71,0.04800793178726953
72,0.0457076263441202
73,0.0457076263441202
74,0.0457076263441202
75,0.04484293161654154
76,0.044514558894613095
77,0.043751592958514295
78,0.041779902578672
79,0.0412800691521018
80,0.04099860681902028
81,0.04075467279701629
82,0.04075467279701629
83,0.040138482189068354
84,0.040138482189068354
85,0.040138482189068354
86,0.040138482189068354
87,0.038429683859871715
88,0.038429683859871715
89,0.038429683859871715
90,0.04541892542599132
91,0.04541892542599132
92,0.04617918066874006
93,0.04617918066874006
94,0.04617918066874006
95,0.04596573839948657
96,0.04596573839948657
97,0.04596573839948657
98,0.04596573839948657
99,0.04596573839948657
100,0.04414736085978818
101,0.043582994850940006
102,0.04306993484289621
103,0.042601488748595366
104,0.04217207982881958
105,0.043124166211326885
106,0.043124166211326885
107,0.04272911000513316
108,0.04147689401482637
109,0.04147689401482637
110,0.04147689401482637
111,0.04147689401482637
112,0.04147689401482637
113,0.04128856260077918
114,0.04112115689940389
115,0.04112115689940389
116,0.04112115689940389
117,0.04112115689940389
118,0.04112115689940389
119,0.04075648963214815
120,0.04060670558354921
121,0.04060670558354921
122,0.03991488363160423
123,0.03991488363160423
124,0.03965030759848103
125,0.03965030759848103
126,0.03965030759848103
127,0.044880231248073166
128,0.044880231248073166
129,0.04778119008203683
130,0.047894755738978285
131,0.047741291234140275
132,0.047990400581959164
133,0.049980083896314885
134,0.048596295119296466
135,0.048456046442029804
136,0.048909528361712536
