episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,975,97.5,1.0,0.1,0.9995,100
2,987,98.7,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,945,94.5,1.0,0.1,0.998,305
5,917,91.7,1.0,0.1,0.9975,405
6,985,98.5,1.0,0.1,0.997,505
7,907,90.7,1.0,0.1,0.9965,605
8,935,93.5,1.0,0.1,0.996,705
9,931,93.1,1.0,0.1,0.9955,805
10,932,93.2,1.0,0.1,0.995,905
11,918,91.8,1.0,0.1,0.9945,1005
12,911,91.1,2.0,0.2,0.994,1020
13,1000,100.0,0,0.0,0.9935,1120
14,909,90.9,1.0,0.1,0.993,1220
15,932,93.2,1.0,0.1,0.9925,1320
16,931,93.1,1.0,0.1,0.992,1420
17,955,95.5,1.0,0.1,0.9915,1520
18,928,92.8,1.0,0.1,0.991,1620
19,922,92.2,1.0,0.1,0.9905,1720
20,925,92.5,1.0,0.1,0.99,1820
21,942,94.2,1.0,0.1,0.9895,1920
22,915,91.5,1.0,0.1,0.989,2020
23,1000,100.0,0,0.0,0.9885,2120
24,962,96.2,1.0,0.1,0.988,2220
25,911,91.1,1.0,0.1,0.9875,2320
26,951,95.1,1.0,0.1,0.987,2420
27,898,89.8,3.0,0.3,0.9865,2520
28,985,98.5,1.0,0.1,0.986,2620
29,888,88.8,2.0,0.2,0.9855,2720
30,960,96.0,1.0,0.1,0.985,2820
31,907,90.7,1.0,0.1,0.9845,2873
32,914,91.4,1.0,0.1,0.984,2973
33,836,83.6,2.0,0.2,0.9835,3073
34,824,82.4,3.0,0.3,0.983,3173
35,850,85.0,3.0,0.3,0.9825,3273
36,874,87.4,2.0,0.2,0.982,3321
37,867,86.7,2.0,0.2,0.9815,3421
38,819,81.9,3.0,0.3,0.981,3521
39,911,91.1,1.0,0.1,0.9805,3621
40,769,76.9,4.0,0.4,0.98,3721
41,826,82.6,4.0,0.4,0.9795,3821
42,834,83.4,3.0,0.3,0.979,3921
43,861,86.1,3.0,0.3,0.9785,4001
44,826,82.6,3.0,0.3,0.978,4101
45,758,75.8,3.0,0.3,0.9775,4201
46,824,82.4,3.0,0.3,0.977,4301
47,826,82.6,3.0,0.3,0.9765,4401
48,810,81.0,3.0,0.3,0.976,4501
49,814,81.4,3.0,0.3,0.9755,4601
50,850,85.0,2.0,0.2,0.975,4701
51,751,75.1,4.0,0.4,0.9745,4801
52,718,71.8,4.0,0.4,0.974,4901
53,768,76.8,3.0,0.3,0.9735,4935
54,859,85.9,3.0,0.3,0.973,5035
55,846,84.6,3.0,0.3,0.9725,5051
56,840,84.0,4.0,0.4,0.972,5151
57,802,80.2,3.0,0.3,0.9715,5174
58,705,70.5,4.0,0.4,0.971,5274
59,886,88.6,2.0,0.2,0.9705,5374
60,752,75.2,4.0,0.4,0.97,5474
61,781,78.1,4.0,0.4,0.9695,5574
62,826,82.6,2.0,0.2,0.969,5580
63,855,85.5,3.0,0.3,0.9685,5680
64,800,80.0,3.0,0.3,0.968,5780
65,777,77.7,3.0,0.3,0.9675,5880
66,779,77.9,3.0,0.3,0.967,5980
67,786,78.6,3.0,0.3,0.9665,6080
68,730,73.0,4.0,0.4,0.966,6099
69,636,63.6,5.0,0.5,0.9655,6126
70,762,76.2,4.0,0.4,0.965,6226
71,725,72.5,4.0,0.4,0.9645,6307
