episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,928,92.8,1.0,0.1,1.0,0
1,905,90.5,1.0,0.1,0.9995,100
2,908,90.8,1.0,0.1,0.999,200
3,922,92.2,1.0,0.1,0.9985,300
4,905,90.5,1.0,0.1,0.998,400
5,935,93.5,1.0,0.1,0.9975,500
6,936,93.6,1.0,0.1,0.997,600
7,915,91.5,1.0,0.1,0.9965,700
8,906,90.6,1.0,0.1,0.996,703
9,911,91.1,1.0,0.1,0.9955,803
10,918,91.8,1.0,0.1,0.995,903
11,914,91.4,1.0,0.1,0.9945,1003
12,912,91.2,1.0,0.1,0.994,1103
13,915,91.5,1.0,0.1,0.9935,1203
14,903,90.3,1.0,0.1,0.993,1204
15,1000,100.0,0,0.0,0.9925,1304
16,910,91.0,1.0,0.1,0.992,1404
17,909,90.9,1.0,0.1,0.9915,1504
18,934,93.4,1.0,0.1,0.991,1604
19,913,91.3,1.0,0.1,0.9905,1704
20,908,90.8,1.0,0.1,0.99,1804
21,912,91.2,1.0,0.1,0.9895,1904
22,926,92.6,1.0,0.1,0.989,2004
23,921,92.1,1.0,0.1,0.9885,2104
24,908,90.8,1.0,0.1,0.988,2204
25,923,92.3,1.0,0.1,0.9875,2304
26,907,90.7,1.0,0.1,0.987,2404
27,910,91.0,1.0,0.1,0.9865,2504
28,1000,100.0,0,0.0,0.986,2604
29,903,90.3,1.0,0.1,0.9855,2606
30,909,90.9,1.0,0.1,0.985,2706
31,911,91.1,1.0,0.1,0.9845,2806
32,918,91.8,1.0,0.1,0.984,2906
33,904,90.4,1.0,0.1,0.9835,3006
34,906,90.6,1.0,0.1,0.983,3106
35,904,90.4,1.0,0.1,0.9825,3206
36,906,90.6,1.0,0.1,0.982,3306
37,909,90.9,1.0,0.1,0.9815,3406
38,904,90.4,1.0,0.1,0.981,3506
39,909,90.9,1.0,0.1,0.9805,3606
40,903,90.3,1.0,0.1,0.98,3706
41,906,90.6,1.0,0.1,0.9795,3806
42,913,91.3,1.0,0.1,0.979,3906
43,906,90.6,1.0,0.1,0.9785,4006
44,911,91.1,1.0,0.1,0.978,4106
45,907,90.7,1.0,0.1,0.9775,4107
46,924,92.4,1.0,0.1,0.977,4118
47,916,91.6,1.0,0.1,0.9765,4218
48,908,90.8,1.0,0.1,0.976,4318
49,904,90.4,1.0,0.1,0.9755,4418
50,906,90.6,1.0,0.1,0.975,4518
51,903,90.3,1.0,0.1,0.9745,4521
52,903,90.3,1.0,0.1,0.974,4621
53,903,90.3,1.0,0.1,0.9735,4721
54,903,90.3,1.0,0.1,0.973,4821
55,903,90.3,1.0,0.1,0.9725,4921
56,903,90.3,1.0,0.1,0.972,5021
57,903,90.3,1.0,0.1,0.9715,5121
58,904,90.4,1.0,0.1,0.971,5221
59,903,90.3,1.0,0.1,0.9705,5321
60,903,90.3,1.0,0.1,0.97,5421
61,905,90.5,1.0,0.1,0.9695,5521
62,903,90.3,1.0,0.1,0.969,5621
63,904,90.4,1.0,0.1,0.9685,5721
64,904,90.4,1.0,0.1,0.968,5821
65,903,90.3,1.0,0.1,0.9675,5921
66,903,90.3,1.0,0.1,0.967,6021
67,903,90.3,1.0,0.1,0.9665,6121
68,907,90.7,1.0,0.1,0.966,6221
69,903,90.3,1.0,0.1,0.9655,6321
70,904,90.4,1.0,0.1,0.965,6421
71,932,93.2,1.0,0.1,0.9645,6521
72,907,90.7,1.0,0.1,0.964,6621
73,904,90.4,1.0,0.1,0.9635,6721
74,905,90.5,1.0,0.1,0.963,6821
75,903,90.3,1.0,0.1,0.9625,6921
76,903,90.3,1.0,0.1,0.962,7021
77,905,90.5,1.0,0.1,0.9615,7121
78,904,90.4,1.0,0.1,0.961,7221
79,903,90.3,1.0,0.1,0.9605,7321
80,904,90.4,1.0,0.1,0.96,7421
81,903,90.3,1.0,0.1,0.9595,7521
82,903,90.3,1.0,0.1,0.959,7621
83,903,90.3,1.0,0.1,0.9585,7721
84,909,90.9,1.0,0.1,0.958,7821
85,913,91.3,1.0,0.1,0.9575,7921
86,903,90.3,1.0,0.1,0.957,8021
87,905,90.5,1.0,0.1,0.9565,8121
88,903,90.3,1.0,0.1,0.956,8221
89,903,90.3,1.0,0.1,0.9555,8321
90,903,90.3,1.0,0.1,0.955,8421
91,903,90.3,1.0,0.1,0.9545,8521
92,910,91.0,1.0,0.1,0.954,8621
93,903,90.3,1.0,0.1,0.9535,8721
94,904,90.4,1.0,0.1,0.953,8821
95,904,90.4,1.0,0.1,0.9525,8921
96,918,91.8,1.0,0.1,0.952,9021
97,903,90.3,1.0,0.1,0.9515,9121
98,906,90.6,1.0,0.1,0.951,9221
99,918,91.8,1.0,0.1,0.9505,9321
100,905,90.5,1.0,0.1,0.95,9421
101,904,90.4,1.0,0.1,0.9495,9521
102,903,90.3,1.0,0.1,0.949,9621
103,906,90.6,1.0,0.1,0.9485,9721
104,903,90.3,1.0,0.1,0.948,9821
105,904,90.4,1.0,0.1,0.9475,9921
106,904,90.4,1.0,0.1,0.947,10021
107,908,90.8,1.0,0.1,0.9465,10121
108,903,90.3,1.0,0.1,0.946,10221
109,903,90.3,1.0,0.1,0.9455,10321
110,908,90.8,1.0,0.1,0.945,10421
111,907,90.7,1.0,0.1,0.9445,10521
112,909,90.9,1.0,0.1,0.944,10621
113,908,90.8,1.0,0.1,0.9435,10721
114,904,90.4,1.0,0.1,0.943,10821
115,905,90.5,1.0,0.1,0.9425,10921
116,903,90.3,1.0,0.1,0.942,11021
117,908,90.8,1.0,0.1,0.9415,11121
118,903,90.3,1.0,0.1,0.941,11221
119,908,90.8,1.0,0.1,0.9405,11321
120,905,90.5,1.0,0.1,0.94,11421
121,907,90.7,1.0,0.1,0.9395,11515
122,909,90.9,1.0,0.1,0.939,11615
123,903,90.3,1.0,0.1,0.9385,11715
124,909,90.9,1.0,0.1,0.938,11815
125,903,90.3,1.0,0.1,0.9375,11915
126,925,92.5,1.0,0.1,0.937,12015
127,913,91.3,1.0,0.1,0.9365,12115
128,905,90.5,1.0,0.1,0.936,12215
129,903,90.3,1.0,0.1,0.9355,12315
130,911,91.1,1.0,0.1,0.935,12415
131,903,90.3,1.0,0.1,0.9345,12515
132,904,90.4,1.0,0.1,0.934,12615
133,912,91.2,1.0,0.1,0.9335,12715
134,908,90.8,1.0,0.1,0.933,12815
135,907,90.7,1.0,0.1,0.9325,12915
136,905,90.5,1.0,0.1,0.932,13015
137,903,90.3,1.0,0.1,0.9315,13115
138,903,90.3,1.0,0.1,0.931,13215
139,903,90.3,1.0,0.1,0.9305,13315
140,903,90.3,1.0,0.1,0.93,13415
141,904,90.4,1.0,0.1,0.9295,13515
142,909,90.9,1.0,0.1,0.929,13615
143,903,90.3,1.0,0.1,0.9285,13715
144,904,90.4,1.0,0.1,0.928,13815
145,903,90.3,1.0,0.1,0.9275,13915
146,905,90.5,1.0,0.1,0.927,14015
147,905,90.5,1.0,0.1,0.9265,14115
148,903,90.3,1.0,0.1,0.926,14215
149,905,90.5,1.0,0.1,0.9255,14315
150,903,90.3,1.0,0.1,0.925,14415
151,903,90.3,1.0,0.1,0.9245,14515
152,904,90.4,1.0,0.1,0.924,14615
153,903,90.3,1.0,0.1,0.9235,14715
154,903,90.3,1.0,0.1,0.923,14815
155,904,90.4,1.0,0.1,0.9225,14915
