episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,956,95.6,1.0,0.1,1.0,0
1,909,90.9,1.0,0.1,0.9995,100
2,990,99.0,1.0,0.1,0.999,200
3,921,92.1,1.0,0.1,0.9985,300
4,923,92.3,1.0,0.1,0.998,400
5,961,96.1,1.0,0.1,0.9975,500
6,926,92.6,1.0,0.1,0.997,600
7,982,98.2,1.0,0.1,0.9965,700
8,933,93.3,1.0,0.1,0.996,800
9,969,96.9,1.0,0.1,0.9955,900
10,984,98.4,1.0,0.1,0.995,1000
11,929,92.9,1.0,0.1,0.9945,1100
12,1000,100.0,0,0.0,0.994,1200
13,936,93.6,1.0,0.1,0.9935,1300
14,966,96.6,1.0,0.1,0.993,1400
15,942,94.2,1.0,0.1,0.9925,1500
16,936,93.6,1.0,0.1,0.992,1600
17,957,95.7,1.0,0.1,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,999,99.9,1.0,0.1,0.9905,1900
20,952,95.2,1.0,0.1,0.99,2000
21,937,93.7,1.0,0.1,0.9895,2100
22,1000,100.0,0,0.0,0.989,2200
23,919,91.9,1.0,0.1,0.9885,2300
24,1000,100.0,0,0.0,0.988,2400
25,920,92.0,1.0,0.1,0.9875,2500
26,915,91.5,1.0,0.1,0.987,2522
27,984,98.4,1.0,0.1,0.9865,2622
28,941,94.1,1.0,0.1,0.986,2722
29,947,94.7,1.0,0.1,0.9855,2822
30,944,94.4,1.0,0.1,0.985,2922
31,933,93.3,1.0,0.1,0.9845,3022
32,960,96.0,1.0,0.1,0.984,3122
33,936,93.6,1.0,0.1,0.9835,3222
34,932,93.2,1.0,0.1,0.983,3322
35,909,90.9,1.0,0.1,0.9825,3422
36,917,91.7,1.0,0.1,0.982,3522
37,907,90.7,1.0,0.1,0.9815,3622
38,932,93.2,1.0,0.1,0.981,3722
39,965,96.5,1.0,0.1,0.9805,3822
40,914,91.4,1.0,0.1,0.98,3922
41,936,93.6,1.0,0.1,0.9795,4022
42,928,92.8,1.0,0.1,0.979,4122
