episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,938,93.8,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,965,96.5,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,1000,100.0,0,0.0,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,942,94.2,1.0,0.1,0.993,1400
15,1000,100.0,0,0.0,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,1000,100.0,0,0.0,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,1000,100.0,0,0.0,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,981,98.1,1.0,0.1,0.9895,2100
22,1000,100.0,0,0.0,0.989,2200
23,943,94.3,1.0,0.1,0.9885,2300
24,876,87.6,2.0,0.2,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,964,96.4,1.0,0.1,0.987,2600
27,1000,100.0,0,0.0,0.9865,2605
28,1000,100.0,0,0.0,0.986,2686
29,950,95.0,1.0,0.1,0.9855,2786
30,973,97.3,1.0,0.1,0.985,2886
31,1000,100.0,0,0.0,0.9845,2986
32,1000,100.0,0,0.0,0.984,3086
33,1000,100.0,0,0.0,0.9835,3186
34,902,90.2,2.0,0.2,0.983,3286
35,945,94.5,1.0,0.1,0.9825,3386
36,1000,100.0,0,0.0,0.982,3486
37,1000,100.0,0,0.0,0.9815,3586
38,1000,100.0,0,0.0,0.981,3686
39,1000,100.0,0,0.0,0.9805,3786
40,943,94.3,1.0,0.1,0.98,3886
41,1000,100.0,0,0.0,0.9795,3905
42,911,91.1,2.0,0.2,0.979,4005
43,1000,100.0,0,0.0,0.9785,4105
44,1000,100.0,0,0.0,0.978,4205
45,1000,100.0,0,0.0,0.9775,4305
46,930,93.0,1.0,0.1,0.977,4405
47,933,93.3,1.0,0.1,0.9765,4505
48,1000,100.0,0,0.0,0.976,4605
49,989,98.9,2.0,0.2,0.9755,4705
50,957,95.7,1.0,0.1,0.975,4805
51,974,97.4,1.0,0.1,0.9745,4905
52,912,91.2,1.0,0.1,0.974,4952
53,1000,100.0,0,0.0,0.9735,5052
54,885,88.5,2.0,0.2,0.973,5152
55,935,93.5,1.0,0.1,0.9725,5252
56,925,92.5,1.0,0.1,0.972,5352
57,917,91.7,1.0,0.1,0.9715,5452
58,865,86.5,2.0,0.2,0.971,5552
59,901,90.1,2.0,0.2,0.9705,5652
60,915,91.5,1.0,0.1,0.97,5752
61,911,91.1,1.0,0.1,0.9695,5852
62,909,90.9,1.0,0.1,0.969,5952
63,870,87.0,2.0,0.2,0.9685,6052
64,908,90.8,1.0,0.1,0.968,6152
65,908,90.8,1.0,0.1,0.9675,6252
66,909,90.9,1.0,0.1,0.967,6352
67,910,91.0,1.0,0.1,0.9665,6452
68,913,91.3,1.0,0.1,0.966,6552
69,908,90.8,1.0,0.1,0.9655,6652
70,909,90.9,1.0,0.1,0.965,6752
71,908,90.8,1.0,0.1,0.9645,6852
72,908,90.8,1.0,0.1,0.964,6952
73,910,91.0,1.0,0.1,0.9635,7052
74,910,91.0,1.0,0.1,0.963,7152
75,908,90.8,1.0,0.1,0.9625,7252
76,908,90.8,1.0,0.1,0.962,7337
77,900,90.0,2.0,0.2,0.9615,7437
78,908,90.8,1.0,0.1,0.961,7537
79,908,90.8,1.0,0.1,0.9605,7637
80,908,90.8,1.0,0.1,0.96,7737
81,908,90.8,1.0,0.1,0.9595,7837
82,908,90.8,1.0,0.1,0.959,7937
83,908,90.8,1.0,0.1,0.9585,8037
84,908,90.8,1.0,0.1,0.958,8137
85,908,90.8,1.0,0.1,0.9575,8237
86,908,90.8,1.0,0.1,0.957,8337
87,888,88.8,2.0,0.2,0.9565,8437
88,908,90.8,1.0,0.1,0.956,8537
89,908,90.8,1.0,0.1,0.9555,8637
90,908,90.8,1.0,0.1,0.955,8737
91,908,90.8,1.0,0.1,0.9545,8837
92,908,90.8,1.0,0.1,0.954,8937
93,908,90.8,1.0,0.1,0.9535,9037
94,908,90.8,1.0,0.1,0.953,9137
95,845,84.5,2.0,0.2,0.9525,9237
96,908,90.8,1.0,0.1,0.952,9337
97,908,90.8,1.0,0.1,0.9515,9437
98,908,90.8,1.0,0.1,0.951,9537
99,908,90.8,1.0,0.1,0.9505,9637
100,908,90.8,1.0,0.1,0.95,9675
101,908,90.8,1.0,0.1,0.9495,9775
102,908,90.8,1.0,0.1,0.949,9875
103,848,84.8,2.0,0.2,0.9485,9975
104,875,87.5,2.0,0.2,0.948,10075
105,908,90.8,1.0,0.1,0.9475,10175
106,908,90.8,1.0,0.1,0.947,10275
107,908,90.8,1.0,0.1,0.9465,10318
108,908,90.8,1.0,0.1,0.946,10351
109,908,90.8,1.0,0.1,0.9455,10451
110,908,90.8,1.0,0.1,0.945,10551
111,908,90.8,1.0,0.1,0.9445,10651
112,908,90.8,1.0,0.1,0.944,10751
113,908,90.8,1.0,0.1,0.9435,10851
114,908,90.8,1.0,0.1,0.943,10951
115,908,90.8,1.0,0.1,0.9425,11051
116,894,89.4,2.0,0.2,0.942,11151
117,908,90.8,1.0,0.1,0.9415,11153
118,908,90.8,1.0,0.1,0.941,11253
119,908,90.8,1.0,0.1,0.9405,11353
120,908,90.8,1.0,0.1,0.94,11453
121,908,90.8,1.0,0.1,0.9395,11553
122,881,88.1,2.0,0.2,0.939,11653
123,908,90.8,1.0,0.1,0.9385,11753
124,908,90.8,1.0,0.1,0.938,11853
125,908,90.8,1.0,0.1,0.9375,11953
126,908,90.8,1.0,0.1,0.937,12053
127,908,90.8,1.0,0.1,0.9365,12153
128,908,90.8,1.0,0.1,0.936,12253
129,908,90.8,1.0,0.1,0.9355,12353
130,908,90.8,1.0,0.1,0.935,12453
131,908,90.8,1.0,0.1,0.9345,12553
132,908,90.8,1.0,0.1,0.934,12653
133,908,90.8,1.0,0.1,0.9335,12753
134,908,90.8,1.0,0.1,0.933,12853
135,908,90.8,1.0,0.1,0.9325,12953
136,908,90.8,1.0,0.1,0.932,13053
137,908,90.8,1.0,0.1,0.9315,13153
138,908,90.8,1.0,0.1,0.931,13253
139,908,90.8,1.0,0.1,0.9305,13353
140,908,90.8,1.0,0.1,0.93,13366
141,908,90.8,1.0,0.1,0.9295,13466
142,908,90.8,1.0,0.1,0.929,13566
143,908,90.8,1.0,0.1,0.9285,13568
144,908,90.8,1.0,0.1,0.928,13668
145,908,90.8,1.0,0.1,0.9275,13676
146,872,87.2,2.0,0.2,0.927,13776
147,908,90.8,1.0,0.1,0.9265,13876
148,908,90.8,1.0,0.1,0.926,13976
149,903,90.3,2.0,0.2,0.9255,14076
150,908,90.8,1.0,0.1,0.925,14176
151,908,90.8,1.0,0.1,0.9245,14276
152,859,85.9,2.0,0.2,0.924,14376
153,908,90.8,1.0,0.1,0.9235,14476
154,908,90.8,1.0,0.1,0.923,14576
155,908,90.8,1.0,0.1,0.9225,14676
156,908,90.8,1.0,0.1,0.922,14776
157,908,90.8,1.0,0.1,0.9215,14876
158,908,90.8,1.0,0.1,0.921,14976
159,908,90.8,1.0,0.1,0.9205,15034
160,908,90.8,1.0,0.1,0.92,15134
161,908,90.8,1.0,0.1,0.9195,15234
162,908,90.8,1.0,0.1,0.919,15334
163,908,90.8,1.0,0.1,0.9185,15340
164,908,90.8,1.0,0.1,0.918,15440
165,908,90.8,1.0,0.1,0.9175,15540
166,908,90.8,1.0,0.1,0.917,15640
167,908,90.8,1.0,0.1,0.9165,15740
168,855,85.5,2.0,0.2,0.916,15840
169,908,90.8,1.0,0.1,0.9155,15940
170,908,90.8,1.0,0.1,0.915,16040
171,908,90.8,1.0,0.1,0.9145,16140
172,908,90.8,1.0,0.1,0.914,16240
173,908,90.8,1.0,0.1,0.9135,16340
174,908,90.8,1.0,0.1,0.913,16440
175,908,90.8,1.0,0.1,0.9125,16540
176,908,90.8,1.0,0.1,0.912,16640
177,908,90.8,1.0,0.1,0.9115,16740
178,908,90.8,1.0,0.1,0.911,16840
179,908,90.8,1.0,0.1,0.9105,16909
180,908,90.8,1.0,0.1,0.91,17009
181,854,85.4,2.0,0.2,0.9095,17109
182,908,90.8,1.0,0.1,0.909,17209
183,847,84.7,2.0,0.2,0.9085,17309
184,908,90.8,1.0,0.1,0.908,17409
185,880,88.0,3.0,0.3,0.9075,17509
186,908,90.8,1.0,0.1,0.907,17526
187,908,90.8,1.0,0.1,0.9065,17620
188,908,90.8,1.0,0.1,0.906,17720
189,906,90.6,2.0,0.2,0.9055,17820
190,890,89.0,2.0,0.2,0.905,17920
191,908,90.8,1.0,0.1,0.9045,18020
192,908,90.8,1.0,0.1,0.904,18120
193,908,90.8,1.0,0.1,0.9035,18220
194,891,89.1,2.0,0.2,0.903,18320
195,879,87.9,2.0,0.2,0.9025,18420
196,908,90.8,1.0,0.1,0.902,18520
197,908,90.8,1.0,0.1,0.9015,18523
198,772,77.2,3.0,0.3,0.901,18623
199,908,90.8,1.0,0.1,0.9005,18723
200,867,86.7,2.0,0.2,0.9,18815
201,908,90.8,1.0,0.1,0.8995,18915
202,867,86.7,2.0,0.2,0.899,19015
203,908,90.8,1.0,0.1,0.8985,19115
204,870,87.0,2.0,0.2,0.898,19215
205,816,81.6,3.0,0.3,0.8975,19315
206,840,84.0,2.0,0.2,0.897,19415
207,845,84.5,2.0,0.2,0.8965,19515
208,908,90.8,1.0,0.1,0.896,19517
209,898,89.8,2.0,0.2,0.8955,19617
210,877,87.7,2.0,0.2,0.895,19622
211,908,90.8,1.0,0.1,0.8945,19722
212,908,90.8,1.0,0.1,0.894,19822
213,869,86.9,2.0,0.2,0.8935,19842
214,908,90.8,1.0,0.1,0.893,19942
215,850,85.0,2.0,0.2,0.8925,20001
216,908,90.8,1.0,0.1,0.892,20101
217,908,90.8,1.0,0.1,0.8915,20189
218,908,90.8,1.0,0.1,0.891,20289
219,809,80.9,3.0,0.3,0.8905,20389
220,908,90.8,1.0,0.1,0.89,20489
221,908,90.8,1.0,0.1,0.8895,20589
222,811,81.1,3.0,0.3,0.889,20689
223,908,90.8,1.0,0.1,0.8885,20789
224,899,89.9,2.0,0.2,0.888,20889
225,851,85.1,2.0,0.2,0.8875,20989
226,861,86.1,2.0,0.2,0.887,21089
227,847,84.7,2.0,0.2,0.8865,21189
228,908,90.8,1.0,0.1,0.886,21289
229,786,78.6,3.0,0.3,0.8855,21389
230,803,80.3,3.0,0.3,0.885,21489
231,908,90.8,1.0,0.1,0.8845,21589
