episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,913,91.3,1.0,0.1,0.9995,100
2,932,93.2,1.0,0.1,0.999,200
3,939,93.9,1.0,0.1,0.9985,300
4,938,93.8,1.0,0.1,0.998,400
5,977,97.7,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,943,94.3,1.0,0.1,0.9965,700
8,955,95.5,1.0,0.1,0.996,776
9,937,93.7,1.0,0.1,0.9955,876
10,922,92.2,1.0,0.1,0.995,976
11,949,94.9,1.0,0.1,0.9945,1076
12,1000,100.0,0,0.0,0.994,1176
13,945,94.5,1.0,0.1,0.9935,1276
14,964,96.4,1.0,0.1,0.993,1376
15,911,91.1,1.0,0.1,0.9925,1476
16,976,97.6,1.0,0.1,0.992,1576
17,963,96.3,1.0,0.1,0.9915,1676
18,926,92.6,1.0,0.1,0.991,1776
19,915,91.5,1.0,0.1,0.9905,1876
20,910,91.0,1.0,0.1,0.99,1900
21,908,90.8,1.0,0.1,0.9895,2000
22,920,92.0,1.0,0.1,0.989,2100
23,932,93.2,1.0,0.1,0.9885,2200
24,922,92.2,1.0,0.1,0.988,2300
25,907,90.7,1.0,0.1,0.9875,2400
26,932,93.2,1.0,0.1,0.987,2500
27,936,93.6,1.0,0.1,0.9865,2600
28,908,90.8,1.0,0.1,0.986,2700
29,911,91.1,1.0,0.1,0.9855,2800
30,907,90.7,1.0,0.1,0.985,2900
31,934,93.4,1.0,0.1,0.9845,3000
32,916,91.6,1.0,0.1,0.984,3100
33,890,89.0,2.0,0.2,0.9835,3189
34,916,91.6,1.0,0.1,0.983,3289
35,954,95.4,1.0,0.1,0.9825,3389
36,960,96.0,1.0,0.1,0.982,3489
37,911,91.1,1.0,0.1,0.9815,3589
38,933,93.3,1.0,0.1,0.981,3689
39,923,92.3,1.0,0.1,0.9805,3789
40,909,90.9,1.0,0.1,0.98,3889
41,907,90.7,1.0,0.1,0.9795,3989
42,910,91.0,1.0,0.1,0.979,4089
43,911,91.1,1.0,0.1,0.9785,4189
44,909,90.9,1.0,0.1,0.978,4289
45,944,94.4,1.0,0.1,0.9775,4389
46,929,92.9,1.0,0.1,0.977,4489
47,924,92.4,1.0,0.1,0.9765,4589
48,938,93.8,1.0,0.1,0.976,4689
49,916,91.6,1.0,0.1,0.9755,4789
50,922,92.2,1.0,0.1,0.975,4889
51,972,97.2,1.0,0.1,0.9745,4989
52,908,90.8,1.0,0.1,0.974,5089
53,915,91.5,1.0,0.1,0.9735,5189
54,911,91.1,1.0,0.1,0.973,5289
55,957,95.7,2.0,0.2,0.9725,5389
56,911,91.1,1.0,0.1,0.972,5489
57,927,92.7,1.0,0.1,0.9715,5589
58,948,94.8,1.0,0.1,0.971,5689
59,908,90.8,1.0,0.1,0.9705,5789
60,928,92.8,1.0,0.1,0.97,5889
61,918,91.8,1.0,0.1,0.9695,5989
62,934,93.4,1.0,0.1,0.969,6089
63,919,91.9,1.0,0.1,0.9685,6189
64,912,91.2,1.0,0.1,0.968,6289
65,930,93.0,1.0,0.1,0.9675,6389
66,956,95.6,1.0,0.1,0.967,6489
67,942,94.2,1.0,0.1,0.9665,6589
68,912,91.2,1.0,0.1,0.966,6689
69,1000,100.0,0,0.0,0.9655,6789
70,982,98.2,1.0,0.1,0.965,6889
71,924,92.4,1.0,0.1,0.9645,6989
72,921,92.1,1.0,0.1,0.964,7089
73,915,91.5,1.0,0.1,0.9635,7189
74,911,91.1,1.0,0.1,0.963,7289
75,1000,100.0,0,0.0,0.9625,7389
76,955,95.5,1.0,0.1,0.962,7489
77,944,94.4,2.0,0.2,0.9615,7589
78,920,92.0,1.0,0.1,0.961,7689
79,906,90.6,1.0,0.1,0.9605,7789
80,928,92.8,1.0,0.1,0.96,7889
81,924,92.4,1.0,0.1,0.9595,7989
82,910,91.0,1.0,0.1,0.959,8089
83,1000,100.0,0,0.0,0.9585,8189
84,931,93.1,1.0,0.1,0.958,8289
85,911,91.1,1.0,0.1,0.9575,8389
86,912,91.2,1.0,0.1,0.957,8489
87,918,91.8,1.0,0.1,0.9565,8589
88,908,90.8,1.0,0.1,0.956,8689
89,954,95.4,1.0,0.1,0.9555,8789
90,908,90.8,1.0,0.1,0.955,8889
91,935,93.5,1.0,0.1,0.9545,8989
92,918,91.8,1.0,0.1,0.954,9089
93,936,93.6,1.0,0.1,0.9535,9189
94,916,91.6,1.0,0.1,0.953,9289
95,913,91.3,1.0,0.1,0.9525,9389
96,927,92.7,1.0,0.1,0.952,9489
97,930,93.0,1.0,0.1,0.9515,9589
98,932,93.2,1.0,0.1,0.951,9689
99,1000,100.0,0,0.0,0.9505,9789
100,919,91.9,1.0,0.1,0.95,9889
101,903,90.3,2.0,0.2,0.9495,9989
102,911,91.1,1.0,0.1,0.949,10089
103,913,91.3,1.0,0.1,0.9485,10189
104,937,93.7,1.0,0.1,0.948,10289
105,956,95.6,1.0,0.1,0.9475,10389
106,923,92.3,1.0,0.1,0.947,10489
107,911,91.1,1.0,0.1,0.9465,10589
108,1000,100.0,0,0.0,0.946,10689
109,924,92.4,1.0,0.1,0.9455,10789
110,919,91.9,1.0,0.1,0.945,10889
111,892,89.2,2.0,0.2,0.9445,10989
112,908,90.8,1.0,0.1,0.944,11023
113,909,90.9,1.0,0.1,0.9435,11123
114,924,92.4,2.0,0.2,0.943,11223
115,946,94.6,1.0,0.1,0.9425,11323
116,916,91.6,1.0,0.1,0.942,11423
117,917,91.7,1.0,0.1,0.9415,11523
118,893,89.3,2.0,0.2,0.941,11623
