episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,974,97.4,1.0,0.1,0.9995,100
2,913,91.3,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,915,91.5,1.0,0.1,0.998,400
5,963,96.3,1.0,0.1,0.9975,500
6,954,95.4,1.0,0.1,0.997,600
7,978,97.8,1.0,0.1,0.9965,633
8,1000,100.0,0,0.0,0.996,733
9,933,93.3,1.0,0.1,0.9955,833
10,1000,100.0,0,0.0,0.995,933
11,918,91.8,1.0,0.1,0.9945,1033
12,934,93.4,1.0,0.1,0.994,1133
13,928,92.8,1.0,0.1,0.9935,1233
14,917,91.7,1.0,0.1,0.993,1333
15,989,98.9,1.0,0.1,0.9925,1433
16,921,92.1,1.0,0.1,0.992,1533
17,951,95.1,1.0,0.1,0.9915,1633
18,922,92.2,1.0,0.1,0.991,1733
19,999,99.9,1.0,0.1,0.9905,1833
20,917,91.7,1.0,0.1,0.99,1844
21,915,91.5,1.0,0.1,0.9895,1944
22,935,93.5,1.0,0.1,0.989,2044
23,906,90.6,1.0,0.1,0.9885,2144
24,936,93.6,1.0,0.1,0.988,2244
25,938,93.8,1.0,0.1,0.9875,2344
26,869,86.9,2.0,0.2,0.987,2444
27,933,93.3,1.0,0.1,0.9865,2544
28,978,97.8,1.0,0.1,0.986,2644
29,908,90.8,1.0,0.1,0.9855,2710
30,907,90.7,1.0,0.1,0.985,2810
31,907,90.7,1.0,0.1,0.9845,2910
32,906,90.6,1.0,0.1,0.984,3010
33,906,90.6,1.0,0.1,0.9835,3024
34,906,90.6,1.0,0.1,0.983,3124
35,907,90.7,1.0,0.1,0.9825,3224
36,909,90.9,1.0,0.1,0.982,3324
37,906,90.6,1.0,0.1,0.9815,3424
38,907,90.7,1.0,0.1,0.981,3524
39,907,90.7,1.0,0.1,0.9805,3624
40,909,90.9,1.0,0.1,0.98,3724
41,906,90.6,1.0,0.1,0.9795,3824
42,907,90.7,1.0,0.1,0.979,3924
43,907,90.7,1.0,0.1,0.9785,3927
44,906,90.6,1.0,0.1,0.978,4027
45,907,90.7,1.0,0.1,0.9775,4127
46,907,90.7,1.0,0.1,0.977,4227
47,906,90.6,1.0,0.1,0.9765,4327
48,907,90.7,1.0,0.1,0.976,4427
49,909,90.9,1.0,0.1,0.9755,4527
50,907,90.7,1.0,0.1,0.975,4627
51,906,90.6,1.0,0.1,0.9745,4727
52,878,87.8,2.0,0.2,0.974,4827
53,903,90.3,2.0,0.2,0.9735,4927
54,862,86.2,2.0,0.2,0.973,5027
55,906,90.6,1.0,0.1,0.9725,5083
56,907,90.7,1.0,0.1,0.972,5183
57,902,90.2,2.0,0.2,0.9715,5223
58,909,90.9,1.0,0.1,0.971,5323
59,835,83.5,2.0,0.2,0.9705,5423
60,906,90.6,1.0,0.1,0.97,5482
61,906,90.6,1.0,0.1,0.9695,5528
62,906,90.6,1.0,0.1,0.969,5628
63,906,90.6,1.0,0.1,0.9685,5728
64,906,90.6,1.0,0.1,0.968,5828
65,880,88.0,2.0,0.2,0.9675,5928
66,851,85.1,2.0,0.2,0.967,6028
67,829,82.9,3.0,0.3,0.9665,6128
68,839,83.9,3.0,0.3,0.966,6228
69,906,90.6,1.0,0.1,0.9655,6318
70,852,85.2,3.0,0.3,0.965,6418
71,888,88.8,2.0,0.2,0.9645,6518
72,881,88.1,2.0,0.2,0.964,6618
73,868,86.8,2.0,0.2,0.9635,6718
74,809,80.9,3.0,0.3,0.963,6781
75,871,87.1,2.0,0.2,0.9625,6881
76,785,78.5,4.0,0.4,0.962,6981
77,876,87.6,2.0,0.2,0.9615,7081
78,877,87.7,3.0,0.3,0.961,7181
79,755,75.5,4.0,0.4,0.9605,7281
80,886,88.6,2.0,0.2,0.96,7381
81,900,90.0,2.0,0.2,0.9595,7481
82,721,72.1,5.0,0.5,0.959,7581
83,866,86.6,3.0,0.3,0.9585,7681
84,854,85.4,3.0,0.3,0.958,7781
85,812,81.2,3.0,0.3,0.9575,7881
86,772,77.2,3.0,0.3,0.957,7981
87,813,81.3,3.0,0.3,0.9565,8081
88,751,75.1,4.0,0.4,0.956,8092
89,825,82.5,4.0,0.4,0.9555,8192
90,768,76.8,4.0,0.4,0.955,8292
91,762,76.2,5.0,0.5,0.9545,8392
92,804,80.4,3.0,0.3,0.954,8492
93,682,68.2,4.0,0.4,0.9535,8592
94,757,75.7,3.0,0.3,0.953,8692
95,773,77.3,3.0,0.3,0.9525,8792
96,745,74.5,3.0,0.3,0.952,8892
97,751,75.1,3.0,0.3,0.9515,8992
98,775,77.5,3.0,0.3,0.951,9092
99,753,75.3,3.0,0.3,0.9505,9192
100,693,69.3,4.0,0.4,0.95,9292
101,669,66.9,4.0,0.4,0.9495,9392
102,713,71.3,4.0,0.4,0.949,9492
103,715,71.5,4.0,0.4,0.9485,9592
104,698,69.8,4.0,0.4,0.948,9692
105,695,69.5,4.0,0.4,0.9475,9792
106,745,74.5,3.0,0.3,0.947,9892
107,650,65.0,5.0,0.5,0.9465,9992
108,679,67.9,4.0,0.4,0.946,10092
109,707,70.7,4.0,0.4,0.9455,10192
110,687,68.7,4.0,0.4,0.945,10292
111,644,64.4,5.0,0.5,0.9445,10352
112,684,68.4,5.0,0.5,0.944,10452
113,745,74.5,3.0,0.3,0.9435,10552
114,685,68.5,4.0,0.4,0.943,10652
115,661,66.1,5.0,0.5,0.9425,10752
116,711,71.1,5.0,0.5,0.942,10852
117,728,72.8,4.0,0.4,0.9415,10952
118,714,71.4,5.0,0.5,0.941,11052
119,743,74.3,3.0,0.3,0.9405,11152
120,743,74.3,3.0,0.3,0.94,11252
121,610,61.0,5.0,0.5,0.9395,11352
122,621,62.1,5.0,0.5,0.939,11452
123,642,64.2,5.0,0.5,0.9385,11515
124,647,64.7,5.0,0.5,0.938,11615
125,712,71.2,4.0,0.4,0.9375,11715
126,634,63.4,5.0,0.5,0.937,11815
127,700,70.0,5.0,0.5,0.9365,11915
128,602,60.2,5.0,0.5,0.936,12015
129,680,68.0,6.0,0.6,0.9355,12115
