episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,894,89.4,2.0,0.2,1.0,0
1,901,90.1,1.0,0.1,0.9995,100
2,929,92.9,1.0,0.1,0.999,200
3,932,93.2,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,901,90.1,1.0,0.1,0.997,600
7,902,90.2,1.0,0.1,0.9965,700
8,906,90.6,1.0,0.1,0.996,800
9,916,91.6,1.0,0.1,0.9955,900
10,907,90.7,1.0,0.1,0.995,1000
11,904,90.4,1.0,0.1,0.9945,1100
12,914,91.4,1.0,0.1,0.994,1200
13,904,90.4,1.0,0.1,0.9935,1300
14,902,90.2,1.0,0.1,0.993,1400
15,927,92.7,1.0,0.1,0.9925,1500
16,874,87.4,2.0,0.2,0.992,1526
17,903,90.3,1.0,0.1,0.9915,1626
18,905,90.5,1.0,0.1,0.991,1726
19,909,90.9,1.0,0.1,0.9905,1826
20,905,90.5,1.0,0.1,0.99,1926
21,904,90.4,1.0,0.1,0.9895,2026
22,904,90.4,1.0,0.1,0.989,2126
23,1000,100.0,0,0.0,0.9885,2226
24,901,90.1,1.0,0.1,0.988,2326
25,901,90.1,1.0,0.1,0.9875,2426
26,1000,100.0,0,0.0,0.987,2526
27,903,90.3,1.0,0.1,0.9865,2626
28,906,90.6,1.0,0.1,0.986,2628
29,952,95.2,1.0,0.1,0.9855,2728
30,909,90.9,1.0,0.1,0.985,2828
31,904,90.4,1.0,0.1,0.9845,2928
32,867,86.7,2.0,0.2,0.984,3028
33,968,96.8,1.0,0.1,0.9835,3128
34,907,90.7,1.0,0.1,0.983,3228
35,903,90.3,1.0,0.1,0.9825,3234
36,901,90.1,1.0,0.1,0.982,3239
37,883,88.3,2.0,0.2,0.9815,3339
38,903,90.3,1.0,0.1,0.981,3439
39,902,90.2,1.0,0.1,0.9805,3539
40,907,90.7,1.0,0.1,0.98,3639
41,906,90.6,1.0,0.1,0.9795,3739
42,903,90.3,1.0,0.1,0.979,3839
43,916,91.6,1.0,0.1,0.9785,3939
44,905,90.5,1.0,0.1,0.978,4039
