episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,941,94.1,1.0,0.1,1.0,0
1,951,95.1,1.0,0.1,0.9995,100
2,918,91.8,1.0,0.1,0.999,200
3,910,91.0,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,968,96.8,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,993,99.3,1.0,0.1,0.9965,700
8,911,91.1,1.0,0.1,0.996,800
9,907,90.7,1.0,0.1,0.9955,900
10,920,92.0,1.0,0.1,0.995,1000
11,927,92.7,1.0,0.1,0.9945,1100
12,944,94.4,1.0,0.1,0.994,1200
13,947,94.7,1.0,0.1,0.9935,1239
14,937,93.7,1.0,0.1,0.993,1339
15,949,94.9,1.0,0.1,0.9925,1439
16,920,92.0,1.0,0.1,0.992,1539
17,916,91.6,1.0,0.1,0.9915,1639
18,948,94.8,1.0,0.1,0.991,1739
19,990,99.0,1.0,0.1,0.9905,1839
20,943,94.3,1.0,0.1,0.99,1939
21,966,96.6,1.0,0.1,0.9895,2039
22,909,90.9,1.0,0.1,0.989,2139
23,913,91.3,1.0,0.1,0.9885,2239
24,938,93.8,1.0,0.1,0.988,2339
25,1000,100.0,0,0.0,0.9875,2439
26,949,94.9,1.0,0.1,0.987,2539
27,925,92.5,1.0,0.1,0.9865,2639
28,918,91.8,1.0,0.1,0.986,2739
29,1000,100.0,0,0.0,0.9855,2839
30,943,94.3,1.0,0.1,0.985,2939
31,927,92.7,1.0,0.1,0.9845,3039
32,915,91.5,1.0,0.1,0.984,3139
33,913,91.3,1.0,0.1,0.9835,3239
34,964,96.4,1.0,0.1,0.983,3339
35,956,95.6,1.0,0.1,0.9825,3439
36,936,93.6,1.0,0.1,0.982,3539
37,968,96.8,1.0,0.1,0.9815,3639
38,1000,100.0,0,0.0,0.981,3739
39,954,95.4,1.0,0.1,0.9805,3839
40,910,91.0,1.0,0.1,0.98,3939
41,924,92.4,1.0,0.1,0.9795,4039
42,927,92.7,1.0,0.1,0.979,4139
43,952,95.2,1.0,0.1,0.9785,4239
44,994,99.4,1.0,0.1,0.978,4339
45,906,90.6,1.0,0.1,0.9775,4439
46,914,91.4,1.0,0.1,0.977,4539
47,935,93.5,1.0,0.1,0.9765,4639
48,938,93.8,1.0,0.1,0.976,4739
49,952,95.2,1.0,0.1,0.9755,4839
50,941,94.1,1.0,0.1,0.975,4939
51,913,91.3,1.0,0.1,0.9745,5039
52,920,92.0,1.0,0.1,0.974,5139
53,911,91.1,1.0,0.1,0.9735,5239
54,922,92.2,1.0,0.1,0.973,5339
55,935,93.5,1.0,0.1,0.9725,5439
56,978,97.8,1.0,0.1,0.972,5539
57,929,92.9,1.0,0.1,0.9715,5639
58,907,90.7,1.0,0.1,0.971,5689
59,909,90.9,1.0,0.1,0.9705,5789
60,910,91.0,1.0,0.1,0.97,5889
61,908,90.8,1.0,0.1,0.9695,5989
62,906,90.6,1.0,0.1,0.969,6089
63,913,91.3,1.0,0.1,0.9685,6189
64,908,90.8,1.0,0.1,0.968,6289
65,906,90.6,1.0,0.1,0.9675,6389
66,907,90.7,1.0,0.1,0.967,6489
67,906,90.6,1.0,0.1,0.9665,6589
68,906,90.6,1.0,0.1,0.966,6689
69,908,90.8,1.0,0.1,0.9655,6789
70,912,91.2,1.0,0.1,0.965,6889
71,906,90.6,1.0,0.1,0.9645,6989
72,906,90.6,1.0,0.1,0.964,7089
73,909,90.9,1.0,0.1,0.9635,7189
74,916,91.6,1.0,0.1,0.963,7289
75,907,90.7,1.0,0.1,0.9625,7389
76,908,90.8,1.0,0.1,0.962,7489
77,907,90.7,1.0,0.1,0.9615,7589
78,909,90.9,1.0,0.1,0.961,7689
79,913,91.3,1.0,0.1,0.9605,7789
80,906,90.6,1.0,0.1,0.96,7889
81,908,90.8,1.0,0.1,0.9595,7989
82,907,90.7,1.0,0.1,0.959,8089
83,906,90.6,1.0,0.1,0.9585,8189
84,906,90.6,1.0,0.1,0.958,8289
85,906,90.6,1.0,0.1,0.9575,8343
86,906,90.6,1.0,0.1,0.957,8443
87,906,90.6,1.0,0.1,0.9565,8543
88,906,90.6,1.0,0.1,0.956,8620
89,906,90.6,1.0,0.1,0.9555,8720
90,906,90.6,1.0,0.1,0.955,8820
91,906,90.6,1.0,0.1,0.9545,8920
92,906,90.6,1.0,0.1,0.954,9020
93,906,90.6,1.0,0.1,0.9535,9120
94,906,90.6,1.0,0.1,0.953,9220
95,906,90.6,1.0,0.1,0.9525,9221
96,906,90.6,1.0,0.1,0.952,9321
97,906,90.6,1.0,0.1,0.9515,9421
98,906,90.6,1.0,0.1,0.951,9483
99,906,90.6,1.0,0.1,0.9505,9545
100,906,90.6,1.0,0.1,0.95,9645
101,906,90.6,1.0,0.1,0.9495,9745
102,906,90.6,1.0,0.1,0.949,9845
103,906,90.6,1.0,0.1,0.9485,9945
104,906,90.6,1.0,0.1,0.948,10045
105,906,90.6,1.0,0.1,0.9475,10145
106,906,90.6,1.0,0.1,0.947,10245
107,906,90.6,1.0,0.1,0.9465,10345
108,906,90.6,1.0,0.1,0.946,10445
109,906,90.6,1.0,0.1,0.9455,10545
110,906,90.6,1.0,0.1,0.945,10645
111,906,90.6,1.0,0.1,0.9445,10745
112,906,90.6,1.0,0.1,0.944,10845
113,906,90.6,1.0,0.1,0.9435,10945
114,906,90.6,1.0,0.1,0.943,11045
115,906,90.6,1.0,0.1,0.9425,11145
116,906,90.6,1.0,0.1,0.942,11245
117,906,90.6,1.0,0.1,0.9415,11345
118,906,90.6,1.0,0.1,0.941,11366
119,868,86.8,2.0,0.2,0.9405,11466
120,906,90.6,1.0,0.1,0.94,11566
121,906,90.6,1.0,0.1,0.9395,11609
122,906,90.6,1.0,0.1,0.939,11709
123,906,90.6,1.0,0.1,0.9385,11809
124,905,90.5,2.0,0.2,0.938,11909
125,906,90.6,1.0,0.1,0.9375,12009
126,906,90.6,1.0,0.1,0.937,12109
127,906,90.6,1.0,0.1,0.9365,12209
128,906,90.6,1.0,0.1,0.936,12309
129,906,90.6,1.0,0.1,0.9355,12409
130,906,90.6,1.0,0.1,0.935,12453
131,906,90.6,1.0,0.1,0.9345,12468
132,868,86.8,2.0,0.2,0.934,12568
133,906,90.6,1.0,0.1,0.9335,12668
134,906,90.6,1.0,0.1,0.933,12768
135,906,90.6,1.0,0.1,0.9325,12868
136,906,90.6,1.0,0.1,0.932,12968
137,906,90.6,1.0,0.1,0.9315,13068
138,854,85.4,2.0,0.2,0.931,13168
139,875,87.5,2.0,0.2,0.9305,13268
140,867,86.7,2.0,0.2,0.93,13368
141,906,90.6,1.0,0.1,0.9295,13468
142,883,88.3,2.0,0.2,0.929,13568
143,906,90.6,1.0,0.1,0.9285,13668
144,906,90.6,1.0,0.1,0.928,13768
145,906,90.6,1.0,0.1,0.9275,13868
146,906,90.6,1.0,0.1,0.927,13968
147,906,90.6,1.0,0.1,0.9265,13998
148,906,90.6,1.0,0.1,0.926,14098
149,906,90.6,1.0,0.1,0.9255,14198
150,871,87.1,2.0,0.2,0.925,14298
151,906,90.6,1.0,0.1,0.9245,14398
152,906,90.6,1.0,0.1,0.924,14498
153,892,89.2,2.0,0.2,0.9235,14598
154,906,90.6,1.0,0.1,0.923,14698
155,906,90.6,1.0,0.1,0.9225,14798
156,906,90.6,1.0,0.1,0.922,14898
157,906,90.6,1.0,0.1,0.9215,14998
158,906,90.6,1.0,0.1,0.921,15098
159,906,90.6,1.0,0.1,0.9205,15198
160,906,90.6,1.0,0.1,0.92,15298
161,906,90.6,1.0,0.1,0.9195,15398
162,906,90.6,1.0,0.1,0.919,15498
163,906,90.6,1.0,0.1,0.9185,15598
164,906,90.6,1.0,0.1,0.918,15698
165,906,90.6,1.0,0.1,0.9175,15798
166,906,90.6,1.0,0.1,0.917,15898
167,906,90.6,1.0,0.1,0.9165,15998
168,906,90.6,1.0,0.1,0.916,16098
169,906,90.6,1.0,0.1,0.9155,16198
170,906,90.6,1.0,0.1,0.915,16298
171,906,90.6,1.0,0.1,0.9145,16398
172,906,90.6,1.0,0.1,0.914,16498
173,865,86.5,2.0,0.2,0.9135,16598
174,906,90.6,1.0,0.1,0.913,16698
175,906,90.6,1.0,0.1,0.9125,16798
176,906,90.6,1.0,0.1,0.912,16898
177,871,87.1,2.0,0.2,0.9115,16998
178,851,85.1,2.0,0.2,0.911,17098
179,906,90.6,1.0,0.1,0.9105,17198
180,852,85.2,2.0,0.2,0.91,17298
181,906,90.6,1.0,0.1,0.9095,17398
182,861,86.1,2.0,0.2,0.909,17498
183,906,90.6,1.0,0.1,0.9085,17598
184,906,90.6,1.0,0.1,0.908,17698
185,906,90.6,1.0,0.1,0.9075,17798
186,906,90.6,1.0,0.1,0.907,17898
187,906,90.6,1.0,0.1,0.9065,17998
188,906,90.6,1.0,0.1,0.906,18098
189,906,90.6,1.0,0.1,0.9055,18198
190,906,90.6,1.0,0.1,0.905,18290
191,906,90.6,1.0,0.1,0.9045,18390
192,906,90.6,1.0,0.1,0.904,18490
193,906,90.6,1.0,0.1,0.9035,18590
194,906,90.6,1.0,0.1,0.903,18632
195,906,90.6,1.0,0.1,0.9025,18732
196,874,87.4,2.0,0.2,0.902,18832
197,832,83.2,2.0,0.2,0.9015,18932
198,906,90.6,1.0,0.1,0.901,19032
199,906,90.6,1.0,0.1,0.9005,19132
200,906,90.6,1.0,0.1,0.9,19232
201,906,90.6,1.0,0.1,0.8995,19292
202,867,86.7,2.0,0.2,0.899,19392
203,906,90.6,1.0,0.1,0.8985,19492
204,906,90.6,1.0,0.1,0.898,19592
205,906,90.6,1.0,0.1,0.8975,19692
206,906,90.6,1.0,0.1,0.897,19792
207,906,90.6,1.0,0.1,0.8965,19892
208,906,90.6,1.0,0.1,0.896,19992
209,906,90.6,1.0,0.1,0.8955,20092
210,906,90.6,1.0,0.1,0.895,20192
211,906,90.6,1.0,0.1,0.8945,20292
212,906,90.6,1.0,0.1,0.894,20392
213,906,90.6,1.0,0.1,0.8935,20492
214,906,90.6,1.0,0.1,0.893,20592
215,906,90.6,1.0,0.1,0.8925,20692
216,906,90.6,1.0,0.1,0.892,20792
217,906,90.6,1.0,0.1,0.8915,20892
218,906,90.6,1.0,0.1,0.891,20992
219,906,90.6,1.0,0.1,0.8905,21092
220,906,90.6,1.0,0.1,0.89,21192
221,906,90.6,1.0,0.1,0.8895,21292
222,906,90.6,1.0,0.1,0.889,21392
223,906,90.6,1.0,0.1,0.8885,21492
224,906,90.6,1.0,0.1,0.888,21592
225,906,90.6,1.0,0.1,0.8875,21692
226,906,90.6,1.0,0.1,0.887,21792
227,906,90.6,1.0,0.1,0.8865,21892
228,906,90.6,1.0,0.1,0.886,21903
229,906,90.6,1.0,0.1,0.8855,22003
230,906,90.6,1.0,0.1,0.885,22103
231,906,90.6,1.0,0.1,0.8845,22203
232,906,90.6,1.0,0.1,0.884,22303
233,906,90.6,1.0,0.1,0.8835,22403
234,906,90.6,1.0,0.1,0.883,22503
235,906,90.6,1.0,0.1,0.8825,22603
236,906,90.6,1.0,0.1,0.882,22703
237,906,90.6,1.0,0.1,0.8815,22803
238,906,90.6,1.0,0.1,0.881,22903
239,906,90.6,1.0,0.1,0.8805,23003
240,906,90.6,1.0,0.1,0.88,23103
241,906,90.6,1.0,0.1,0.8795,23203
242,906,90.6,1.0,0.1,0.879,23303
243,906,90.6,1.0,0.1,0.8785,23403
244,906,90.6,1.0,0.1,0.878,23503
245,906,90.6,1.0,0.1,0.8775,23603
246,906,90.6,1.0,0.1,0.877,23703
247,906,90.6,1.0,0.1,0.8765,23803
248,906,90.6,1.0,0.1,0.876,23903
249,906,90.6,1.0,0.1,0.8755,24003
250,864,86.4,2.0,0.2,0.875,24103
251,906,90.6,1.0,0.1,0.8745,24203
252,906,90.6,1.0,0.1,0.874,24303
253,906,90.6,1.0,0.1,0.8735,24403
254,906,90.6,1.0,0.1,0.873,24503
255,906,90.6,1.0,0.1,0.8725,24603
256,906,90.6,1.0,0.1,0.872,24703
257,906,90.6,1.0,0.1,0.8715,24711
258,906,90.6,1.0,0.1,0.871,24811
259,906,90.6,1.0,0.1,0.8705,24911
260,906,90.6,1.0,0.1,0.87,25011
261,906,90.6,1.0,0.1,0.8695,25111
262,906,90.6,1.0,0.1,0.869,25211
263,906,90.6,1.0,0.1,0.8685,25311
264,906,90.6,1.0,0.1,0.868,25411
265,906,90.6,1.0,0.1,0.8675,25511
266,906,90.6,1.0,0.1,0.867,25540
267,906,90.6,1.0,0.1,0.8665,25640
268,853,85.3,2.0,0.2,0.866,25740
269,869,86.9,2.0,0.2,0.8655,25840
270,906,90.6,1.0,0.1,0.865,25940
271,906,90.6,1.0,0.1,0.8645,26040
272,906,90.6,1.0,0.1,0.864,26140
273,906,90.6,1.0,0.1,0.8635,26240
274,906,90.6,1.0,0.1,0.863,26340
275,906,90.6,1.0,0.1,0.8625,26349
276,906,90.6,1.0,0.1,0.862,26449
277,906,90.6,1.0,0.1,0.8615,26549
278,906,90.6,1.0,0.1,0.861,26649
279,906,90.6,1.0,0.1,0.8605,26749
