episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0047134689458544115
12,0.0047134689458544115
13,0.0047134689458544115
14,0.003142312630569608
15,0.003142312630569608
16,0.003142312630569608
17,0.003142312630569608
18,0.003142312630569608
19,0.003142312630569608
20,0.003142312630569608
21,0.003142312630569608
22,0.003142312630569608
23,0.003142312630569608
24,0.003142312630569608
25,0.0023567344729272057
26,0.0023567344729272057
27,0.0023567344729272057
28,0.0023567344729272057
29,0.0023567344729272057
30,0.0023567344729272057
31,0.0023567344729272057
32,0.0023567344729272057
33,0.0023567344729272057
34,0.0023567344729272057
35,0.0023567344729272057
36,0.0018853875783417648
37,0.0018853875783417648
38,0.0018853875783417648
39,0.0018853875783417648
40,0.0018853875783417648
41,0.0018853875783417648
42,0.0018853875783417648
43,0.0018853875783417648
44,0.0030427682481289913
45,0.0030427682481289913
46,0.0027285369850720306
47,0.0026233205605459193
48,0.0026233205605459193
49,0.0026233205605459193
50,0.0026233205605459193
51,0.0026233205605459193
52,0.0025356402067741595
53,0.0025356402067741595
54,0.0025356402067741595
55,0.002311189304590616
56,0.0021428511279529584
57,0.0021428511279529584
58,0.0021428511279529584
59,0.0021428511279529584
60,0.0021428511279529584
61,0.0021428511279529584
62,0.0021428511279529584
63,0.0020686600593768545
64,0.0020686600593768545
65,0.002005067714883051
66,0.002005067714883051
67,0.002005067714883051
68,0.002005067714883051
69,0.002005067714883051
70,0.0018741380219426502
71,0.00176939426759033
72,0.00176939426759033
73,0.00176939426759033
74,0.0017883223151525542
75,0.010957627912064333
76,0.01090251454683637
77,0.019785279935595233
78,0.019785279935595233
79,0.019785279935595233
80,0.019217376847245213
81,0.019217376847245213
82,0.018198565114255015
83,0.0195722348879058
84,0.0195722348879058
85,0.0195722348879058
86,0.0195722348879058
87,0.01939259707172242
88,0.01857754768533026
89,0.017910689096463952
90,0.018024179161864134
91,0.018024179161864134
92,0.01746846367114221
93,0.01746846367114221
94,0.01696366092594219
95,0.01696366092594219
96,0.018282140012482698
97,0.018212746376348985
98,0.01815029210382865
99,0.017999015846521933
100,0.017866649121378562
101,0.017866649121378562
102,0.01739642832153693
103,0.016993381921672678
104,0.01693687567510665
105,0.016885506360046633
106,0.01653619948016428
107,0.016419405310920128
108,0.015967739696793798
109,0.016042281174094404
110,0.019667404347273463
111,0.019667404347273463
112,0.020636009612956044
113,0.020636009612956044
114,0.020229510560242345
115,0.027113568531256838
116,0.02674578367403968
117,0.02641143380384227
118,0.02636453138574399
119,0.026077695636951715
120,0.026077695636951715
121,0.025975419416677664
122,0.02571153052778877
123,0.025184640263499074
124,0.02567973064312588
125,0.02537445467468476
126,0.02490184343105718
127,0.02490184343105718
128,0.024858849547800422
129,0.024579013243396064
130,0.02453945887079985
131,0.02411185822180346
132,0.024075346493253106
133,0.02409539685882049
134,0.02400677674784428
135,0.023763187004254536
