episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,939,93.9,1.0,0.1,1.0,0
1,988,98.8,1.0,0.1,0.9995,100
2,982,98.2,1.0,0.1,0.999,200
3,927,92.7,1.0,0.1,0.9985,300
4,919,91.9,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,919,91.9,1.0,0.1,0.9965,700
8,935,93.5,1.0,0.1,0.996,800
9,984,98.4,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,923,92.3,1.0,0.1,0.9945,1056
12,934,93.4,1.0,0.1,0.994,1156
13,950,95.0,1.0,0.1,0.9935,1256
14,918,91.8,1.0,0.1,0.993,1356
15,924,92.4,1.0,0.1,0.9925,1456
16,910,91.0,1.0,0.1,0.992,1556
17,915,91.5,1.0,0.1,0.9915,1656
18,921,92.1,1.0,0.1,0.991,1756
19,932,93.2,1.0,0.1,0.9905,1856
20,942,94.2,1.0,0.1,0.99,1956
21,946,94.6,1.0,0.1,0.9895,2056
22,911,91.1,1.0,0.1,0.989,2156
23,936,93.6,1.0,0.1,0.9885,2256
24,907,90.7,1.0,0.1,0.988,2356
25,906,90.6,1.0,0.1,0.9875,2456
26,906,90.6,1.0,0.1,0.987,2556
27,906,90.6,1.0,0.1,0.9865,2656
28,906,90.6,1.0,0.1,0.986,2756
29,906,90.6,1.0,0.1,0.9855,2856
30,906,90.6,1.0,0.1,0.985,2956
31,906,90.6,1.0,0.1,0.9845,3056
32,906,90.6,1.0,0.1,0.984,3156
33,860,86.0,2.0,0.2,0.9835,3256
34,906,90.6,1.0,0.1,0.983,3356
35,906,90.6,1.0,0.1,0.9825,3456
36,906,90.6,1.0,0.1,0.982,3556
37,906,90.6,1.0,0.1,0.9815,3656
38,906,90.6,1.0,0.1,0.981,3756
39,906,90.6,1.0,0.1,0.9805,3856
40,906,90.6,1.0,0.1,0.98,3956
41,902,90.2,2.0,0.2,0.9795,4056
42,906,90.6,1.0,0.1,0.979,4156
43,906,90.6,1.0,0.1,0.9785,4256
44,906,90.6,1.0,0.1,0.978,4308
45,906,90.6,1.0,0.1,0.9775,4408
46,906,90.6,1.0,0.1,0.977,4508
47,906,90.6,1.0,0.1,0.9765,4608
48,906,90.6,1.0,0.1,0.976,4708
49,906,90.6,1.0,0.1,0.9755,4808
50,906,90.6,1.0,0.1,0.975,4908
51,893,89.3,2.0,0.2,0.9745,5008
52,906,90.6,1.0,0.1,0.974,5108
53,906,90.6,1.0,0.1,0.9735,5208
54,906,90.6,1.0,0.1,0.973,5308
55,906,90.6,1.0,0.1,0.9725,5408
56,906,90.6,1.0,0.1,0.972,5508
57,906,90.6,1.0,0.1,0.9715,5608
58,906,90.6,1.0,0.1,0.971,5708
59,906,90.6,1.0,0.1,0.9705,5808
60,876,87.6,2.0,0.2,0.97,5908
61,820,82.0,3.0,0.3,0.9695,6008
62,906,90.6,1.0,0.1,0.969,6108
63,906,90.6,1.0,0.1,0.9685,6208
64,843,84.3,3.0,0.3,0.968,6308
65,880,88.0,2.0,0.2,0.9675,6408
66,828,82.8,3.0,0.3,0.967,6508
67,857,85.7,3.0,0.3,0.9665,6608
68,884,88.4,2.0,0.2,0.966,6708
69,765,76.5,3.0,0.3,0.9655,6808
70,824,82.4,3.0,0.3,0.965,6908
71,906,90.6,1.0,0.1,0.9645,7008
72,842,84.2,2.0,0.2,0.964,7108
73,856,85.6,2.0,0.2,0.9635,7208
74,867,86.7,2.0,0.2,0.963,7305
75,906,90.6,1.0,0.1,0.9625,7321
76,832,83.2,2.0,0.2,0.962,7421
77,881,88.1,3.0,0.3,0.9615,7424
78,870,87.0,3.0,0.3,0.961,7524
79,825,82.5,3.0,0.3,0.9605,7624
80,828,82.8,2.0,0.2,0.96,7724
81,836,83.6,2.0,0.2,0.9595,7824
82,841,84.1,2.0,0.2,0.959,7924
83,786,78.6,4.0,0.4,0.9585,7968
84,831,83.1,3.0,0.3,0.958,8068
85,853,85.3,2.0,0.2,0.9575,8168
86,768,76.8,3.0,0.3,0.957,8268
87,853,85.3,2.0,0.2,0.9565,8368
88,762,76.2,3.0,0.3,0.956,8468
89,826,82.6,2.0,0.2,0.9555,8568
90,718,71.8,4.0,0.4,0.955,8642
91,823,82.3,3.0,0.3,0.9545,8742
92,824,82.4,3.0,0.3,0.954,8842
93,826,82.6,2.0,0.2,0.9535,8942
94,787,78.7,3.0,0.3,0.953,9042
95,828,82.8,3.0,0.3,0.9525,9142
96,747,74.7,4.0,0.4,0.952,9180
97,769,76.9,3.0,0.3,0.9515,9280
98,763,76.3,4.0,0.4,0.951,9380
99,816,81.6,4.0,0.4,0.9505,9480
100,777,77.7,3.0,0.3,0.95,9580
101,678,67.8,5.0,0.5,0.9495,9680
102,761,76.1,3.0,0.3,0.949,9780
103,710,71.0,5.0,0.5,0.9485,9880
104,779,77.9,3.0,0.3,0.948,9980
105,754,75.4,4.0,0.4,0.9475,10080
106,820,82.0,3.0,0.3,0.947,10180
107,698,69.8,5.0,0.5,0.9465,10280
108,748,74.8,3.0,0.3,0.946,10380
109,725,72.5,4.0,0.4,0.9455,10457
110,657,65.7,5.0,0.5,0.945,10476
111,750,75.0,4.0,0.4,0.9445,10576
112,586,58.6,6.0,0.6,0.944,10613
113,660,66.0,5.0,0.5,0.9435,10713
114,721,72.1,5.0,0.5,0.943,10813
115,638,63.8,5.0,0.5,0.9425,10814
116,635,63.5,5.0,0.5,0.942,10914
117,640,64.0,5.0,0.5,0.9415,11014
118,707,70.7,4.0,0.4,0.941,11114
119,628,62.8,5.0,0.5,0.9405,11214
120,678,67.8,4.0,0.4,0.94,11314
121,630,63.0,5.0,0.5,0.9395,11414
122,599,59.9,6.0,0.6,0.939,11514
123,691,69.1,4.0,0.4,0.9385,11614
124,718,71.8,4.0,0.4,0.938,11657
125,569,56.9,6.0,0.6,0.9375,11757
126,682,68.2,4.0,0.4,0.937,11857
127,680,68.0,4.0,0.4,0.9365,11957
128,610,61.0,5.0,0.5,0.936,12057
129,626,62.6,7.0,0.7,0.9355,12157
130,541,54.1,7.0,0.7,0.935,12257
131,629,62.9,5.0,0.5,0.9345,12357
132,563,56.3,6.0,0.6,0.934,12457
133,636,63.6,6.0,0.6,0.9335,12541
134,545,54.5,6.0,0.6,0.933,12641
135,544,54.4,7.0,0.7,0.9325,12741
136,567,56.7,6.0,0.6,0.932,12742
137,547,54.7,6.0,0.6,0.9315,12745
138,583,58.3,6.0,0.6,0.931,12845
139,551,55.1,6.0,0.6,0.9305,12945
140,463,46.3,8.0,0.8,0.93,13045
141,481,48.1,8.0,0.8,0.9295,13145
142,541,54.1,7.0,0.7,0.929,13245
143,532,53.2,6.0,0.6,0.9285,13317
144,490,49.0,8.0,0.8,0.928,13417
145,577,57.7,6.0,0.6,0.9275,13439
146,552,55.2,7.0,0.7,0.927,13451
147,548,54.8,6.0,0.6,0.9265,13551
148,488,48.8,9.0,0.9,0.926,13617
149,453,45.3,8.0,0.8,0.9255,13717
150,531,53.1,7.0,0.7,0.925,13817
151,488,48.8,8.0,0.8,0.9245,13917
152,465,46.5,8.0,0.8,0.924,14017
153,503,50.3,8.0,0.8,0.9235,14117
154,493,49.3,8.0,0.8,0.923,14217
155,374,37.4,9.0,0.9,0.9225,14317
156,482,48.2,8.0,0.8,0.922,14417
157,422,42.2,8.0,0.8,0.9215,14517
158,464,46.4,7.0,0.7,0.921,14550
159,409,40.9,9.0,0.9,0.9205,14650
160,457,45.7,8.0,0.8,0.92,14669
161,424,42.4,8.0,0.8,0.9195,14769
162,367,36.7,9.0,0.9,0.919,14869
163,410,41.0,9.0,0.9,0.9185,14969
164,346,34.6,9.0,0.9,0.918,14989
165,359,35.9,9.0,0.9,0.9175,15089
166,343,34.3,9.0,0.9,0.917,15189
167,337,33.7,9.0,0.9,0.9165,15236
168,375,37.5,9.0,0.9,0.916,15261
169,376,37.6,9.0,0.9,0.9155,15361
170,407,40.7,8.0,0.8,0.915,15376
171,429,42.9,9.0,0.9,0.9145,15400
172,363,36.3,9.0,0.9,0.914,15425
173,334,33.4,9.0,0.9,0.9135,15525
174,342,34.2,9.0,0.9,0.913,15625
175,354,35.4,9.0,0.9,0.9125,15725
176,368,36.8,9.0,0.9,0.912,15760
177,328,32.8,9.0,0.9,0.9115,15860
178,342,34.2,9.0,0.9,0.911,15960
179,384,38.4,9.0,0.9,0.9105,16060
180,362,36.2,9.0,0.9,0.91,16160
181,334,33.4,9.0,0.9,0.9095,16260
182,356,35.6,9.0,0.9,0.909,16360
183,339,33.9,9.0,0.9,0.9085,16460
184,371,37.1,9.0,0.9,0.908,16560
185,326,32.6,9.0,0.9,0.9075,16660
186,327,32.7,9.0,0.9,0.907,16694
187,339,33.9,9.0,0.9,0.9065,16794
188,346,34.6,9.0,0.9,0.906,16894
189,326,32.6,9.0,0.9,0.9055,16994
190,322,32.2,9.0,0.9,0.905,17094
191,346,34.6,9.0,0.9,0.9045,17194
192,326,32.6,9.0,0.9,0.904,17294
193,349,34.9,9.0,0.9,0.9035,17394
194,340,34.0,9.0,0.9,0.903,17494
195,356,35.6,9.0,0.9,0.9025,17594
196,358,35.8,9.0,0.9,0.902,17656
197,362,36.2,9.0,0.9,0.9015,17756
198,362,36.2,9.0,0.9,0.901,17759
199,380,38.0,9.0,0.9,0.9005,17859
200,344,34.4,9.0,0.9,0.9,17865
201,371,37.1,9.0,0.9,0.8995,17886
202,339,33.9,9.0,0.9,0.899,17986
203,329,32.9,9.0,0.9,0.8985,17988
204,353,35.3,9.0,0.9,0.898,17994
205,358,35.8,9.0,0.9,0.8975,18094
206,347,34.7,10.0,1.0,0.897,18125
207,349,34.9,9.0,0.9,0.8965,18143
208,352,35.2,9.0,0.9,0.896,18157
209,325,32.5,9.0,0.9,0.8955,18257
210,419,41.9,9.0,0.9,0.895,18277
211,312,31.2,10.0,1.0,0.8945,18307
212,349,34.9,9.0,0.9,0.894,18342
213,308,30.8,10.0,1.0,0.8935,18379
214,342,34.2,9.0,0.9,0.893,18479
215,364,36.4,9.0,0.9,0.8925,18579
216,292,29.2,10.0,1.0,0.892,18679
217,340,34.0,9.0,0.9,0.8915,18779
218,342,34.2,9.0,0.9,0.891,18786
219,378,37.8,9.0,0.9,0.8905,18804
220,332,33.2,9.0,0.9,0.89,18904
221,325,32.5,9.0,0.9,0.8895,18924
222,337,33.7,9.0,0.9,0.889,18962
223,319,31.9,9.0,0.9,0.8885,18983
224,289,28.9,10.0,1.0,0.888,19011
225,334,33.4,9.0,0.9,0.8875,19111
226,319,31.9,9.0,0.9,0.887,19131
227,387,38.7,9.0,0.9,0.8865,19190
228,326,32.6,9.0,0.9,0.886,19212
229,331,33.1,9.0,0.9,0.8855,19235
230,330,33.0,10.0,1.0,0.885,19238
231,303,30.3,10.0,1.0,0.8845,19265
232,336,33.6,10.0,1.0,0.884,19283
233,320,32.0,9.0,0.9,0.8835,19383
234,349,34.9,9.0,0.9,0.883,19406
235,351,35.1,9.0,0.9,0.8825,19435
236,320,32.0,9.0,0.9,0.882,19471
237,320,32.0,9.0,0.9,0.8815,19571
238,300,30.0,10.0,1.0,0.881,19671
239,330,33.0,9.0,0.9,0.8805,19684
240,285,28.5,10.0,1.0,0.88,19784
241,360,36.0,9.0,0.9,0.8795,19870
242,319,31.9,10.0,1.0,0.879,19970
243,312,31.2,10.0,1.0,0.8785,19987
244,341,34.1,9.0,0.9,0.878,20006
245,347,34.7,9.0,0.9,0.8775,20025
246,331,33.1,9.0,0.9,0.877,20125
247,333,33.3,9.0,0.9,0.8765,20225
248,319,31.9,10.0,1.0,0.876,20248
249,321,32.1,10.0,1.0,0.8755,20274
250,305,30.5,10.0,1.0,0.875,20290
251,320,32.0,9.0,0.9,0.8745,20315
252,301,30.1,10.0,1.0,0.874,20415
253,325,32.5,9.0,0.9,0.8735,20439
254,328,32.8,10.0,1.0,0.873,20456
255,331,33.1,9.0,0.9,0.8725,20556
256,388,38.8,9.0,0.9,0.872,20584
257,330,33.0,9.0,0.9,0.8715,20600
258,327,32.7,9.0,0.9,0.871,20619
259,346,34.6,9.0,0.9,0.8705,20692
260,275,27.5,10.0,1.0,0.87,20724
261,349,34.9,9.0,0.9,0.8695,20824
262,322,32.2,9.0,0.9,0.869,20836
263,334,33.4,9.0,0.9,0.8685,20861
264,319,31.9,9.0,0.9,0.868,20875
265,355,35.5,9.0,0.9,0.8675,20896
266,333,33.3,9.0,0.9,0.867,20927
267,319,31.9,9.0,0.9,0.8665,21027
268,317,31.7,9.0,0.9,0.866,21054
269,354,35.4,9.0,0.9,0.8655,21075
270,345,34.5,9.0,0.9,0.865,21103
271,314,31.4,9.0,0.9,0.8645,21138
272,287,28.7,10.0,1.0,0.864,21176
273,314,31.4,10.0,1.0,0.8635,21182
274,273,27.3,10.0,1.0,0.863,21186
275,341,34.1,10.0,1.0,0.8625,21193
276,317,31.7,9.0,0.9,0.862,21214
277,323,32.3,9.0,0.9,0.8615,21248
278,318,31.8,9.0,0.9,0.861,21318
279,327,32.7,9.0,0.9,0.8605,21418
280,317,31.7,10.0,1.0,0.86,21421
281,314,31.4,9.0,0.9,0.8595,21467
282,313,31.3,9.0,0.9,0.859,21484
283,318,31.8,10.0,1.0,0.8585,21489
284,265,26.5,10.0,1.0,0.858,21506
285,336,33.6,9.0,0.9,0.8575,21529
286,354,35.4,9.0,0.9,0.857,21553
287,310,31.0,10.0,1.0,0.8565,21571
288,315,31.5,9.0,0.9,0.856,21587
289,325,32.5,9.0,0.9,0.8555,21591
290,281,28.1,10.0,1.0,0.855,21610
291,369,36.9,9.0,0.9,0.8545,21643
292,292,29.2,10.0,1.0,0.854,21663
293,329,32.9,9.0,0.9,0.8535,21680
294,310,31.0,10.0,1.0,0.853,21725
295,309,30.9,10.0,1.0,0.8525,21825
296,313,31.3,10.0,1.0,0.852,21856
297,293,29.3,10.0,1.0,0.8515,21879
298,275,27.5,10.0,1.0,0.851,21927
299,290,29.0,10.0,1.0,0.8505,21957
300,305,30.5,10.0,1.0,0.85,21983
301,305,30.5,10.0,1.0,0.8495,22019
302,255,25.5,10.0,1.0,0.849,22038
303,270,27.0,10.0,1.0,0.8485,22138
304,296,29.6,10.0,1.0,0.848,22144
305,269,26.9,10.0,1.0,0.8475,22175
