episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,923,92.3,1.0,0.1,1.0,0
1,905,90.5,1.0,0.1,0.9995,100
2,907,90.7,1.0,0.1,0.999,200
3,911,91.1,1.0,0.1,0.9985,204
4,927,92.7,1.0,0.1,0.998,304
5,927,92.7,1.0,0.1,0.9975,404
6,903,90.3,1.0,0.1,0.997,504
7,915,91.5,1.0,0.1,0.9965,604
8,903,90.3,1.0,0.1,0.996,704
9,912,91.2,1.0,0.1,0.9955,804
10,917,91.7,1.0,0.1,0.995,847
11,903,90.3,1.0,0.1,0.9945,947
12,903,90.3,1.0,0.1,0.994,1047
13,914,91.4,1.0,0.1,0.9935,1147
14,905,90.5,1.0,0.1,0.993,1247
15,906,90.6,1.0,0.1,0.9925,1347
16,910,91.0,1.0,0.1,0.992,1447
17,911,91.1,1.0,0.1,0.9915,1547
18,917,91.7,1.0,0.1,0.991,1647
19,903,90.3,1.0,0.1,0.9905,1747
20,903,90.3,1.0,0.1,0.99,1847
21,909,90.9,1.0,0.1,0.9895,1947
22,903,90.3,1.0,0.1,0.989,2047
23,907,90.7,1.0,0.1,0.9885,2147
24,910,91.0,1.0,0.1,0.988,2247
25,916,91.6,1.0,0.1,0.9875,2347
26,907,90.7,1.0,0.1,0.987,2447
27,913,91.3,1.0,0.1,0.9865,2547
28,918,91.8,1.0,0.1,0.986,2647
29,908,90.8,1.0,0.1,0.9855,2747
30,912,91.2,1.0,0.1,0.985,2847
31,911,91.1,1.0,0.1,0.9845,2947
32,904,90.4,1.0,0.1,0.984,3047
33,910,91.0,1.0,0.1,0.9835,3147
34,903,90.3,1.0,0.1,0.983,3247
35,929,92.9,1.0,0.1,0.9825,3347
36,913,91.3,1.0,0.1,0.982,3447
37,906,90.6,1.0,0.1,0.9815,3547
38,907,90.7,1.0,0.1,0.981,3647
39,986,98.6,1.0,0.1,0.9805,3747
40,907,90.7,1.0,0.1,0.9805,3847
41,903,90.3,1.0,0.1,0.98,3947
42,906,90.6,1.0,0.1,0.9795,4047
43,911,91.1,1.0,0.1,0.979,4147
44,908,90.8,1.0,0.1,0.9785,4247
45,913,91.3,1.0,0.1,0.978,4347
46,914,91.4,1.0,0.1,0.9775,4350
47,907,90.7,1.0,0.1,0.977,4450
48,906,90.6,1.0,0.1,0.9765,4550
49,914,91.4,1.0,0.1,0.976,4650
50,903,90.3,1.0,0.1,0.9755,4750
51,906,90.6,1.0,0.1,0.975,4850
52,906,90.6,1.0,0.1,0.9745,4950
53,903,90.3,1.0,0.1,0.974,5050
54,910,91.0,1.0,0.1,0.9735,5150
55,910,91.0,1.0,0.1,0.973,5156
56,909,90.9,1.0,0.1,0.9725,5256
57,903,90.3,1.0,0.1,0.972,5356
58,920,92.0,1.0,0.1,0.9715,5456
59,906,90.6,1.0,0.1,0.971,5527
60,904,90.4,1.0,0.1,0.9705,5627
61,903,90.3,1.0,0.1,0.97,5727
62,904,90.4,1.0,0.1,0.9695,5827
63,908,90.8,1.0,0.1,0.969,5927
64,903,90.3,1.0,0.1,0.9685,6027
65,903,90.3,1.0,0.1,0.968,6063
66,903,90.3,1.0,0.1,0.9675,6163
67,903,90.3,1.0,0.1,0.967,6263
68,903,90.3,1.0,0.1,0.9665,6363
69,903,90.3,1.0,0.1,0.966,6463
70,903,90.3,1.0,0.1,0.9655,6563
71,903,90.3,1.0,0.1,0.965,6663
72,903,90.3,1.0,0.1,0.9645,6763
73,903,90.3,1.0,0.1,0.964,6863
74,903,90.3,1.0,0.1,0.9635,6963
75,903,90.3,1.0,0.1,0.963,7063
76,903,90.3,1.0,0.1,0.9625,7163
77,903,90.3,1.0,0.1,0.962,7263
78,898,89.8,2.0,0.2,0.9615,7363
79,903,90.3,1.0,0.1,0.961,7379
80,903,90.3,1.0,0.1,0.961,7479
81,903,90.3,1.0,0.1,0.9605,7488
82,903,90.3,1.0,0.1,0.96,7588
83,903,90.3,1.0,0.1,0.9595,7688
84,903,90.3,1.0,0.1,0.959,7788
85,903,90.3,1.0,0.1,0.9585,7888
86,903,90.3,1.0,0.1,0.958,7988
87,903,90.3,1.0,0.1,0.9575,8088
88,903,90.3,1.0,0.1,0.957,8188
89,903,90.3,1.0,0.1,0.9565,8288
90,903,90.3,1.0,0.1,0.956,8388
91,903,90.3,1.0,0.1,0.9555,8467
92,903,90.3,1.0,0.1,0.955,8567
93,903,90.3,1.0,0.1,0.9545,8667
94,903,90.3,1.0,0.1,0.954,8767
95,903,90.3,1.0,0.1,0.9535,8867
96,903,90.3,1.0,0.1,0.953,8885
97,903,90.3,1.0,0.1,0.9525,8985
98,903,90.3,1.0,0.1,0.952,9085
99,903,90.3,1.0,0.1,0.9515,9185
100,843,84.3,2.0,0.2,0.951,9285
101,903,90.3,1.0,0.1,0.9505,9385
102,903,90.3,1.0,0.1,0.95,9387
103,903,90.3,1.0,0.1,0.9495,9487
104,903,90.3,1.0,0.1,0.949,9587
105,878,87.8,2.0,0.2,0.9485,9687
106,903,90.3,1.0,0.1,0.948,9787
107,903,90.3,1.0,0.1,0.9475,9887
108,903,90.3,1.0,0.1,0.947,9987
109,903,90.3,1.0,0.1,0.9465,10087
110,903,90.3,1.0,0.1,0.946,10187
111,862,86.2,2.0,0.2,0.9455,10287
112,903,90.3,1.0,0.1,0.945,10387
113,903,90.3,1.0,0.1,0.9445,10487
114,903,90.3,1.0,0.1,0.944,10587
115,903,90.3,1.0,0.1,0.9435,10687
116,903,90.3,1.0,0.1,0.943,10787
117,903,90.3,1.0,0.1,0.9425,10887
118,903,90.3,1.0,0.1,0.942,10987
119,903,90.3,1.0,0.1,0.9415,11087
