episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,918,91.8,1.0,0.1,1.0,0
1,918,91.8,1.0,0.1,0.9995,100
2,903,90.3,1.0,0.1,0.999,200
3,931,93.1,1.0,0.1,0.9985,300
4,903,90.3,1.0,0.1,0.998,400
5,907,90.7,1.0,0.1,0.9975,500
6,934,93.4,1.0,0.1,0.997,600
7,932,93.2,1.0,0.1,0.9965,700
8,906,90.6,1.0,0.1,0.996,800
9,960,96.0,1.0,0.1,0.9955,900
10,909,90.9,1.0,0.1,0.995,1000
11,937,93.7,1.0,0.1,0.9945,1100
12,921,92.1,1.0,0.1,0.994,1200
13,904,90.4,1.0,0.1,0.9935,1300
14,931,93.1,1.0,0.1,0.993,1400
15,921,92.1,1.0,0.1,0.9925,1500
16,905,90.5,1.0,0.1,0.992,1600
17,908,90.8,1.0,0.1,0.9915,1700
18,960,96.0,1.0,0.1,0.991,1800
19,930,93.0,1.0,0.1,0.9905,1900
20,928,92.8,1.0,0.1,0.99,2000
21,908,90.8,1.0,0.1,0.9895,2100
22,908,90.8,1.0,0.1,0.989,2200
23,912,91.2,1.0,0.1,0.9885,2300
24,927,92.7,1.0,0.1,0.988,2400
25,905,90.5,1.0,0.1,0.9875,2500
26,927,92.7,1.0,0.1,0.987,2600
27,916,91.6,1.0,0.1,0.9865,2691
28,903,90.3,1.0,0.1,0.986,2791
29,906,90.6,1.0,0.1,0.9855,2891
30,925,92.5,1.0,0.1,0.985,2991
31,922,92.2,1.0,0.1,0.9845,3091
32,914,91.4,1.0,0.1,0.984,3191
33,904,90.4,1.0,0.1,0.9835,3291
34,1000,100.0,0,0.0,0.983,3391
35,907,90.7,1.0,0.1,0.9825,3491
36,906,90.6,1.0,0.1,0.982,3591
37,929,92.9,1.0,0.1,0.9815,3691
38,908,90.8,1.0,0.1,0.981,3791
39,931,93.1,1.0,0.1,0.9805,3891
40,912,91.2,1.0,0.1,0.98,3991
41,904,90.4,1.0,0.1,0.9795,4091
42,921,92.1,1.0,0.1,0.979,4191
43,929,92.9,1.0,0.1,0.9785,4291
44,905,90.5,1.0,0.1,0.978,4391
45,925,92.5,1.0,0.1,0.9775,4491
46,920,92.0,1.0,0.1,0.977,4591
47,935,93.5,1.0,0.1,0.9765,4691
48,905,90.5,1.0,0.1,0.976,4791
49,929,92.9,1.0,0.1,0.9755,4891
50,914,91.4,1.0,0.1,0.975,4991
51,905,90.5,1.0,0.1,0.9745,5091
52,906,90.6,1.0,0.1,0.974,5191
53,903,90.3,1.0,0.1,0.9735,5291
54,923,92.3,1.0,0.1,0.973,5391
55,906,90.6,1.0,0.1,0.9725,5491
56,912,91.2,1.0,0.1,0.972,5591
57,903,90.3,1.0,0.1,0.9715,5691
58,911,91.1,1.0,0.1,0.971,5791
59,906,90.6,1.0,0.1,0.9705,5891
60,904,90.4,1.0,0.1,0.97,5991
61,904,90.4,1.0,0.1,0.9695,6091
62,908,90.8,1.0,0.1,0.969,6191
63,914,91.4,1.0,0.1,0.9685,6291
64,908,90.8,1.0,0.1,0.968,6391
65,914,91.4,1.0,0.1,0.9675,6491
66,908,90.8,1.0,0.1,0.967,6591
67,903,90.3,1.0,0.1,0.9665,6691
68,903,90.3,1.0,0.1,0.966,6791
69,913,91.3,1.0,0.1,0.9655,6891
70,908,90.8,1.0,0.1,0.965,6991
71,908,90.8,1.0,0.1,0.9645,7091
72,903,90.3,1.0,0.1,0.964,7191
73,904,90.4,1.0,0.1,0.9635,7291
74,915,91.5,1.0,0.1,0.963,7391
75,909,90.9,1.0,0.1,0.9625,7491
76,936,93.6,1.0,0.1,0.962,7591
77,916,91.6,1.0,0.1,0.9615,7691
78,925,92.5,1.0,0.1,0.961,7791
79,922,92.2,1.0,0.1,0.9605,7891
80,922,92.2,1.0,0.1,0.96,7991
81,912,91.2,1.0,0.1,0.9595,8091
82,917,91.7,1.0,0.1,0.959,8191
83,910,91.0,1.0,0.1,0.9585,8291
84,903,90.3,1.0,0.1,0.958,8391
85,925,92.5,1.0,0.1,0.9575,8491
86,938,93.8,1.0,0.1,0.957,8591
87,916,91.6,1.0,0.1,0.9565,8691
88,993,99.3,1.0,0.1,0.956,8791
89,915,91.5,1.0,0.1,0.9555,8891
90,903,90.3,1.0,0.1,0.955,8991
91,926,92.6,1.0,0.1,0.9545,9091
92,928,92.8,1.0,0.1,0.954,9191
93,907,90.7,1.0,0.1,0.9535,9291
94,918,91.8,1.0,0.1,0.953,9391
95,920,92.0,1.0,0.1,0.9525,9491
96,903,90.3,1.0,0.1,0.952,9591
97,903,90.3,1.0,0.1,0.9515,9691
98,931,93.1,1.0,0.1,0.951,9791
99,915,91.5,1.0,0.1,0.9505,9891
100,903,90.3,1.0,0.1,0.95,9991
101,904,90.4,1.0,0.1,0.9495,10091
102,905,90.5,1.0,0.1,0.949,10191
103,917,91.7,1.0,0.1,0.9485,10291
104,906,90.6,1.0,0.1,0.948,10391
105,919,91.9,1.0,0.1,0.9475,10491
106,907,90.7,1.0,0.1,0.947,10591
107,915,91.5,1.0,0.1,0.9465,10691
108,915,91.5,1.0,0.1,0.946,10791
109,903,90.3,1.0,0.1,0.9455,10891
110,903,90.3,1.0,0.1,0.945,10991
111,903,90.3,1.0,0.1,0.9445,11091
112,946,94.6,1.0,0.1,0.944,11191
113,905,90.5,1.0,0.1,0.9435,11291
114,905,90.5,1.0,0.1,0.943,11391
115,909,90.9,1.0,0.1,0.9425,11491
116,908,90.8,1.0,0.1,0.942,11591
117,907,90.7,1.0,0.1,0.9415,11691
118,932,93.2,1.0,0.1,0.941,11791
119,917,91.7,1.0,0.1,0.9405,11891
120,904,90.4,1.0,0.1,0.94,11991
121,1000,100.0,0,0.0,0.9395,12091
122,908,90.8,1.0,0.1,0.939,12191
123,915,91.5,1.0,0.1,0.9385,12291
124,909,90.9,1.0,0.1,0.938,12391
125,913,91.3,1.0,0.1,0.9375,12491
126,927,92.7,1.0,0.1,0.937,12591
127,910,91.0,1.0,0.1,0.9365,12691
128,923,92.3,1.0,0.1,0.936,12791
129,915,91.5,1.0,0.1,0.9355,12891
130,970,97.0,1.0,0.1,0.935,12991
131,917,91.7,1.0,0.1,0.9345,13091
132,912,91.2,1.0,0.1,0.934,13191
133,908,90.8,1.0,0.1,0.9335,13291
134,903,90.3,1.0,0.1,0.933,13391
135,906,90.6,1.0,0.1,0.9325,13491
136,903,90.3,1.0,0.1,0.932,13591
137,915,91.5,1.0,0.1,0.9315,13691
138,907,90.7,1.0,0.1,0.931,13791
139,911,91.1,1.0,0.1,0.9305,13891
140,903,90.3,1.0,0.1,0.93,13991
141,904,90.4,1.0,0.1,0.9295,14091
142,918,91.8,1.0,0.1,0.929,14191
143,1000,100.0,0,0.0,0.9285,14291
144,925,92.5,1.0,0.1,0.928,14391
145,918,91.8,1.0,0.1,0.9275,14491
