episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,919,91.9,1.0,0.1,1.0,0
1,969,96.9,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,931,93.1,1.0,0.1,0.9985,300
4,938,93.8,1.0,0.1,0.998,400
5,949,94.9,1.0,0.1,0.9975,500
6,931,93.1,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,955,95.5,1.0,0.1,0.996,800
9,955,95.5,1.0,0.1,0.9955,900
10,989,98.9,1.0,0.1,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,918,91.8,1.0,0.1,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,927,92.7,1.0,0.1,0.993,1400
15,978,97.8,1.0,0.1,0.9925,1500
16,952,95.2,1.0,0.1,0.992,1600
17,952,95.2,1.0,0.1,0.9915,1652
18,963,96.3,1.0,0.1,0.991,1752
19,918,91.8,1.0,0.1,0.9905,1852
20,958,95.8,1.0,0.1,0.99,1952
21,948,94.8,1.0,0.1,0.9895,2052
22,912,91.2,1.0,0.1,0.989,2152
23,963,96.3,1.0,0.1,0.9885,2252
24,960,96.0,1.0,0.1,0.988,2352
25,1000,100.0,0,0.0,0.9875,2452
26,909,90.9,1.0,0.1,0.987,2552
27,932,93.2,1.0,0.1,0.9865,2652
28,935,93.5,1.0,0.1,0.986,2752
29,985,98.5,1.0,0.1,0.9855,2852
30,935,93.5,1.0,0.1,0.985,2952
31,971,97.1,1.0,0.1,0.9845,3052
32,951,95.1,1.0,0.1,0.984,3152
33,916,91.6,1.0,0.1,0.9835,3252
34,1000,100.0,0,0.0,0.983,3352
35,954,95.4,1.0,0.1,0.9825,3452
36,923,92.3,1.0,0.1,0.982,3552
37,984,98.4,1.0,0.1,0.9815,3652
38,937,93.7,1.0,0.1,0.981,3752
39,918,91.8,1.0,0.1,0.9805,3839
40,910,91.0,1.0,0.1,0.98,3939
41,934,93.4,1.0,0.1,0.9795,4039
42,919,91.9,1.0,0.1,0.979,4139
43,948,94.8,1.0,0.1,0.9785,4239
44,924,92.4,1.0,0.1,0.978,4339
45,921,92.1,1.0,0.1,0.9775,4439
46,923,92.3,1.0,0.1,0.977,4539
47,918,91.8,1.0,0.1,0.9765,4639
48,924,92.4,1.0,0.1,0.976,4739
49,989,98.9,1.0,0.1,0.9755,4839
50,913,91.3,1.0,0.1,0.975,4939
51,914,91.4,1.0,0.1,0.9745,5039
52,934,93.4,1.0,0.1,0.974,5139
53,928,92.8,1.0,0.1,0.9735,5239
54,916,91.6,1.0,0.1,0.973,5316
55,907,90.7,1.0,0.1,0.9725,5416
56,915,91.5,1.0,0.1,0.972,5516
57,937,93.7,1.0,0.1,0.9715,5616
58,931,93.1,1.0,0.1,0.971,5716
59,965,96.5,1.0,0.1,0.9705,5816
60,970,97.0,1.0,0.1,0.97,5916
61,912,91.2,1.0,0.1,0.9695,6016
62,910,91.0,1.0,0.1,0.969,6116
63,929,92.9,1.0,0.1,0.9685,6216
64,907,90.7,1.0,0.1,0.968,6316
65,913,91.3,1.0,0.1,0.9675,6416
66,908,90.8,1.0,0.1,0.967,6516
67,911,91.1,1.0,0.1,0.9665,6616
68,918,91.8,1.0,0.1,0.966,6716
69,929,92.9,1.0,0.1,0.9655,6816
