episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.01070934638042526
6,0.01070934638042526
7,0.00713956425361684
8,0.00713956425361684
9,0.00713956425361684
10,0.00713956425361684
11,0.00713956425361684
12,0.00713956425361684
13,0.00713956425361684
14,0.00713956425361684
15,0.022776353824345008
16,0.022776353824345008
17,0.022776353824345008
18,0.022776353824345008
19,0.022776353824345008
20,0.018221083059476006
21,0.018221083059476006
22,0.018221083059476006
23,0.018221083059476006
24,0.015184235882896671
25,0.01601404523686965
26,0.01601404523686965
27,0.01601404523686965
28,0.01601404523686965
29,0.013844868682170127
30,0.02676667993476527
31,0.02676667993476527
32,0.023884805425788348
33,0.023884805425788348
34,0.023721175094691863
35,0.023582873535696366
36,0.023582873535696366
37,0.047398845757918584
38,0.047398845757918584
39,0.04594778210854602
40,0.04302827529474246
41,0.04292948846688852
42,0.04285539834599809
43,0.04658557203919448
44,0.04658557203919448
45,0.04658557203919448
46,0.046527946389613016
47,0.0445917559446482
48,0.04293216413467834
49,0.04293216413467834
50,0.04293216413467834
51,0.04288606361501318
52,0.04288606361501318
53,0.04288606361501318
54,0.04144775071303931
55,0.03883569253698698
56,0.038797973929988204
57,0.038797973929988204
58,0.03876654175748923
59,0.03873994530383625
60,0.03748142151460911
61,0.03745862455433513
62,0.036348162387370014
63,0.03632840502179923
64,0.03632840502179923
65,0.03632840502179923
66,0.03429680421820297
67,0.03429680421820297
68,0.040393044077988514
69,0.040393044077988514
70,0.03836131259721073
71,0.03836131259721073
72,0.03836131259721073
73,0.03836131259721073
74,0.03836131259721073
75,0.03737423511546396
76,0.03737423511546396
77,0.03737423511546396
78,0.03737423511546396
79,0.03737423511546396
80,0.03737423511546396
81,0.03737423511546396
82,0.03847295123699373
83,0.03847295123699373
84,0.038455663542119295
85,0.038455663542119295
86,0.038455663542119295
87,0.03844040969370067
88,0.03754645802813943
89,0.03754645802813943
90,0.03763823952422882
91,0.03998192070346879
92,0.03841199021855593
93,0.03759442626332013
94,0.03759442626332013
95,0.03759442626332013
96,0.03759442626332013
97,0.03624877156196624
98,0.04134615603140098
99,0.040362465058938375
100,0.04061775296791495
101,0.04237951994302761
102,0.043921066046251185
103,0.0495441675258407
104,0.04807639387720034
105,0.048379271441314986
106,0.05037611960249035
107,0.05037611960249035
108,0.05037611960249035
109,0.05037611960249035
110,0.05033600825010089
111,0.05097044895115893
112,0.05097044895115893
113,0.05097044895115893
114,0.050065453256493336
115,0.058004110663900744
116,0.05806417116873139
117,0.05732936492279495
118,0.05729199327732994
119,0.056874169203255866
120,0.0569759296896148
121,0.05622282787131491
122,0.05622282787131491
123,0.055846786204648245
124,0.055846786204648245
125,0.05550655803004507
126,0.05550655803004507
127,0.055197259689496736
128,0.05455591664577808
129,0.05355590433285523
130,0.0543634913226523
131,0.05573098403391174
132,0.05573098403391174
133,0.05573098403391174
134,0.05573098403391174
135,0.0546477628439711
136,0.054509580761755716
