episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,940,94.0,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,944,94.4,1.0,0.1,0.998,400
5,933,93.3,1.0,0.1,0.9975,500
6,918,91.8,1.0,0.1,0.997,600
7,921,92.1,1.0,0.1,0.9965,624
8,1000,100.0,0,0.0,0.996,724
9,941,94.1,1.0,0.1,0.9955,824
10,986,98.6,1.0,0.1,0.995,924
11,916,91.6,1.0,0.1,0.9945,1024
12,908,90.8,1.0,0.1,0.994,1124
13,965,96.5,1.0,0.1,0.9935,1224
14,921,92.1,1.0,0.1,0.993,1324
15,935,93.5,1.0,0.1,0.9925,1424
16,932,93.2,1.0,0.1,0.992,1429
17,967,96.7,1.0,0.1,0.9915,1529
18,977,97.7,1.0,0.1,0.991,1629
19,938,93.8,1.0,0.1,0.9905,1729
20,907,90.7,1.0,0.1,0.99,1829
21,950,95.0,1.0,0.1,0.9895,1929
22,955,95.5,1.0,0.1,0.989,2029
23,933,93.3,1.0,0.1,0.9885,2129
24,912,91.2,1.0,0.1,0.988,2229
25,933,93.3,1.0,0.1,0.9875,2329
26,940,94.0,1.0,0.1,0.987,2354
27,910,91.0,1.0,0.1,0.9865,2454
28,921,92.1,1.0,0.1,0.986,2554
29,915,91.5,1.0,0.1,0.9855,2654
30,966,96.6,1.0,0.1,0.985,2754
31,911,91.1,1.0,0.1,0.9845,2854
32,952,95.2,1.0,0.1,0.984,2954
33,917,91.7,1.0,0.1,0.9835,3054
34,952,95.2,1.0,0.1,0.983,3154
35,930,93.0,1.0,0.1,0.9825,3254
36,946,94.6,1.0,0.1,0.982,3354
37,962,96.2,1.0,0.1,0.9815,3454
38,937,93.7,1.0,0.1,0.981,3554
39,955,95.5,1.0,0.1,0.9805,3654
40,906,90.6,1.0,0.1,0.98,3748
41,906,90.6,1.0,0.1,0.9795,3848
42,906,90.6,1.0,0.1,0.979,3948
43,906,90.6,1.0,0.1,0.9785,4048
44,906,90.6,1.0,0.1,0.978,4148
45,906,90.6,1.0,0.1,0.9775,4248
46,906,90.6,1.0,0.1,0.977,4348
47,906,90.6,1.0,0.1,0.9765,4448
48,906,90.6,1.0,0.1,0.976,4548
49,906,90.6,1.0,0.1,0.9755,4648
50,906,90.6,1.0,0.1,0.975,4748
51,906,90.6,1.0,0.1,0.9745,4848
52,906,90.6,1.0,0.1,0.974,4948
53,906,90.6,1.0,0.1,0.9735,5048
54,906,90.6,1.0,0.1,0.973,5148
55,906,90.6,1.0,0.1,0.9725,5248
56,906,90.6,1.0,0.1,0.972,5348
57,906,90.6,1.0,0.1,0.9715,5448
58,906,90.6,1.0,0.1,0.971,5548
59,906,90.6,1.0,0.1,0.9705,5648
60,906,90.6,1.0,0.1,0.97,5748
61,906,90.6,1.0,0.1,0.9695,5782
62,906,90.6,1.0,0.1,0.969,5882
63,906,90.6,1.0,0.1,0.9685,5982
64,906,90.6,1.0,0.1,0.968,6082
65,906,90.6,1.0,0.1,0.9675,6182
66,906,90.6,1.0,0.1,0.967,6282
67,906,90.6,1.0,0.1,0.9665,6382
68,906,90.6,1.0,0.1,0.966,6413
69,906,90.6,1.0,0.1,0.9655,6513
70,906,90.6,1.0,0.1,0.965,6613
71,906,90.6,1.0,0.1,0.9645,6713
72,906,90.6,1.0,0.1,0.964,6813
73,906,90.6,1.0,0.1,0.9635,6913
74,906,90.6,1.0,0.1,0.963,7013
75,906,90.6,1.0,0.1,0.9625,7113
76,852,85.2,2.0,0.2,0.962,7213
77,906,90.6,1.0,0.1,0.9615,7313
78,906,90.6,1.0,0.1,0.961,7413
79,906,90.6,1.0,0.1,0.9605,7513
80,906,90.6,1.0,0.1,0.96,7613
81,906,90.6,1.0,0.1,0.9595,7713
82,906,90.6,1.0,0.1,0.959,7813
83,906,90.6,1.0,0.1,0.9585,7913
84,906,90.6,1.0,0.1,0.958,7928
85,906,90.6,1.0,0.1,0.9575,8028
86,906,90.6,1.0,0.1,0.957,8128
87,906,90.6,1.0,0.1,0.9565,8149
88,906,90.6,1.0,0.1,0.956,8249
89,906,90.6,1.0,0.1,0.9555,8349
90,906,90.6,1.0,0.1,0.955,8449
91,906,90.6,1.0,0.1,0.9545,8549
92,906,90.6,1.0,0.1,0.954,8649
93,906,90.6,1.0,0.1,0.9535,8749
94,906,90.6,1.0,0.1,0.953,8849
95,906,90.6,1.0,0.1,0.9525,8949
96,906,90.6,1.0,0.1,0.952,9049
97,876,87.6,2.0,0.2,0.9515,9149
98,906,90.6,1.0,0.1,0.951,9249
99,906,90.6,1.0,0.1,0.9505,9286
100,906,90.6,1.0,0.1,0.95,9386
101,906,90.6,1.0,0.1,0.9495,9486
102,906,90.6,1.0,0.1,0.949,9586
103,906,90.6,1.0,0.1,0.9485,9686
104,906,90.6,1.0,0.1,0.948,9786
105,906,90.6,1.0,0.1,0.9475,9886
106,906,90.6,1.0,0.1,0.947,9986
107,906,90.6,1.0,0.1,0.9465,10086
108,877,87.7,2.0,0.2,0.946,10186
109,906,90.6,1.0,0.1,0.9455,10286
110,906,90.6,1.0,0.1,0.945,10386
111,906,90.6,1.0,0.1,0.9445,10486
112,906,90.6,1.0,0.1,0.944,10586
113,906,90.6,1.0,0.1,0.9435,10686
114,906,90.6,1.0,0.1,0.943,10786
115,906,90.6,1.0,0.1,0.9425,10886
116,876,87.6,2.0,0.2,0.942,10986
117,906,90.6,1.0,0.1,0.9415,11086
118,906,90.6,1.0,0.1,0.941,11186
119,906,90.6,1.0,0.1,0.9405,11286
120,906,90.6,1.0,0.1,0.94,11386
121,906,90.6,1.0,0.1,0.9395,11486
122,906,90.6,1.0,0.1,0.939,11586
123,906,90.6,1.0,0.1,0.9385,11686
124,906,90.6,1.0,0.1,0.938,11786
125,906,90.6,1.0,0.1,0.9375,11886
126,906,90.6,1.0,0.1,0.937,11986
127,906,90.6,1.0,0.1,0.9365,12086
128,906,90.6,1.0,0.1,0.936,12186
129,875,87.5,2.0,0.2,0.9355,12286
130,906,90.6,1.0,0.1,0.935,12386
131,906,90.6,1.0,0.1,0.9345,12486
132,906,90.6,1.0,0.1,0.934,12586
133,906,90.6,1.0,0.1,0.9335,12686
134,906,90.6,1.0,0.1,0.933,12786
135,879,87.9,2.0,0.2,0.9325,12886
136,906,90.6,1.0,0.1,0.932,12932
137,906,90.6,1.0,0.1,0.9315,13032
138,906,90.6,1.0,0.1,0.931,13132
139,906,90.6,1.0,0.1,0.9305,13232
140,895,89.5,2.0,0.2,0.93,13332
141,906,90.6,1.0,0.1,0.9295,13432
142,906,90.6,1.0,0.1,0.929,13532
143,906,90.6,1.0,0.1,0.9285,13632
144,906,90.6,1.0,0.1,0.928,13637
145,906,90.6,1.0,0.1,0.9275,13737
146,906,90.6,1.0,0.1,0.927,13837
147,906,90.6,1.0,0.1,0.9265,13937
148,906,90.6,1.0,0.1,0.926,14037
149,906,90.6,1.0,0.1,0.9255,14137
150,906,90.6,1.0,0.1,0.925,14237
151,906,90.6,1.0,0.1,0.9245,14337
152,906,90.6,1.0,0.1,0.924,14437
153,906,90.6,1.0,0.1,0.9235,14537
154,906,90.6,1.0,0.1,0.923,14637
155,906,90.6,1.0,0.1,0.9225,14737
156,906,90.6,1.0,0.1,0.922,14837
157,906,90.6,1.0,0.1,0.9215,14937
158,906,90.6,1.0,0.1,0.921,15037
159,906,90.6,1.0,0.1,0.9205,15137
160,906,90.6,1.0,0.1,0.92,15237
161,906,90.6,1.0,0.1,0.9195,15337
162,906,90.6,1.0,0.1,0.919,15437
163,906,90.6,1.0,0.1,0.9185,15537
164,906,90.6,1.0,0.1,0.918,15637
165,906,90.6,1.0,0.1,0.9175,15737
166,906,90.6,1.0,0.1,0.917,15837
167,906,90.6,1.0,0.1,0.9165,15937
168,906,90.6,1.0,0.1,0.916,16037
169,906,90.6,1.0,0.1,0.9155,16137
170,874,87.4,2.0,0.2,0.915,16237
171,906,90.6,1.0,0.1,0.9145,16337
172,906,90.6,1.0,0.1,0.914,16437
173,906,90.6,1.0,0.1,0.9135,16537
174,906,90.6,1.0,0.1,0.913,16637
175,906,90.6,1.0,0.1,0.9125,16737
176,906,90.6,1.0,0.1,0.912,16837
177,906,90.6,1.0,0.1,0.9115,16937
178,906,90.6,1.0,0.1,0.911,17037
179,906,90.6,1.0,0.1,0.9105,17137
180,906,90.6,1.0,0.1,0.91,17237
181,906,90.6,1.0,0.1,0.9095,17337
182,906,90.6,1.0,0.1,0.909,17437
183,906,90.6,1.0,0.1,0.9085,17537
184,906,90.6,1.0,0.1,0.908,17637
185,906,90.6,1.0,0.1,0.9075,17737
186,906,90.6,1.0,0.1,0.907,17837
187,906,90.6,1.0,0.1,0.9065,17937
188,906,90.6,1.0,0.1,0.906,18037
189,843,84.3,2.0,0.2,0.9055,18137
190,906,90.6,1.0,0.1,0.905,18237
191,906,90.6,1.0,0.1,0.9045,18337
192,906,90.6,1.0,0.1,0.904,18347
193,906,90.6,1.0,0.1,0.9035,18447
194,906,90.6,1.0,0.1,0.903,18471
195,906,90.6,1.0,0.1,0.9025,18526
196,906,90.6,1.0,0.1,0.902,18626
197,906,90.6,1.0,0.1,0.9015,18726
198,906,90.6,1.0,0.1,0.901,18826
199,906,90.6,1.0,0.1,0.9005,18926
200,906,90.6,1.0,0.1,0.9,19026
201,906,90.6,1.0,0.1,0.8995,19126
202,906,90.6,1.0,0.1,0.899,19226
203,906,90.6,1.0,0.1,0.8985,19262
204,906,90.6,1.0,0.1,0.898,19362
205,906,90.6,1.0,0.1,0.8975,19462
206,906,90.6,1.0,0.1,0.897,19562
207,906,90.6,1.0,0.1,0.8965,19662
208,906,90.6,1.0,0.1,0.896,19762
209,906,90.6,1.0,0.1,0.8955,19862
210,891,89.1,2.0,0.2,0.895,19962
211,906,90.6,1.0,0.1,0.8945,20062
212,906,90.6,1.0,0.1,0.894,20162
213,906,90.6,1.0,0.1,0.8935,20262
214,906,90.6,1.0,0.1,0.893,20362
215,870,87.0,2.0,0.2,0.8925,20462
216,906,90.6,1.0,0.1,0.892,20562
217,884,88.4,2.0,0.2,0.8915,20662
218,888,88.8,2.0,0.2,0.891,20762
219,906,90.6,1.0,0.1,0.8905,20862
220,863,86.3,2.0,0.2,0.89,20962
221,906,90.6,1.0,0.1,0.8895,21062
222,906,90.6,1.0,0.1,0.889,21162
223,889,88.9,2.0,0.2,0.8885,21262
224,906,90.6,1.0,0.1,0.888,21362
225,906,90.6,1.0,0.1,0.8875,21462
226,906,90.6,1.0,0.1,0.887,21562
227,906,90.6,1.0,0.1,0.8865,21662
228,906,90.6,1.0,0.1,0.886,21762
229,906,90.6,1.0,0.1,0.8855,21862
