episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,901,90.1,1.0,0.1,1.0,0
1,910,91.0,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,903,90.3,1.0,0.1,0.9985,300
4,905,90.5,1.0,0.1,0.998,400
5,901,90.1,1.0,0.1,0.9975,500
6,901,90.1,1.0,0.1,0.997,600
7,907,90.7,1.0,0.1,0.9965,700
8,905,90.5,1.0,0.1,0.996,800
9,907,90.7,1.0,0.1,0.9955,900
10,901,90.1,1.0,0.1,0.995,1000
11,939,93.9,1.0,0.1,0.9945,1003
12,930,93.0,1.0,0.1,0.994,1038
13,908,90.8,1.0,0.1,0.9935,1138
14,914,91.4,1.0,0.1,0.993,1238
15,902,90.2,1.0,0.1,0.9925,1338
16,903,90.3,1.0,0.1,0.992,1438
17,906,90.6,1.0,0.1,0.9915,1538
18,904,90.4,1.0,0.1,0.991,1638
19,902,90.2,1.0,0.1,0.9905,1738
20,901,90.1,1.0,0.1,0.99,1838
21,914,91.4,1.0,0.1,0.9895,1938
22,905,90.5,1.0,0.1,0.989,2038
23,904,90.4,1.0,0.1,0.9885,2138
24,1000,100.0,0,0.0,0.988,2238
25,901,90.1,1.0,0.1,0.9875,2338
26,903,90.3,1.0,0.1,0.987,2438
27,997,99.7,1.0,0.1,0.9865,2538
28,906,90.6,1.0,0.1,0.986,2638
29,901,90.1,1.0,0.1,0.9855,2738
30,901,90.1,1.0,0.1,0.985,2838
31,901,90.1,1.0,0.1,0.9845,2938
32,908,90.8,1.0,0.1,0.984,3038
33,909,90.9,1.0,0.1,0.9835,3138
34,901,90.1,1.0,0.1,0.983,3238
35,927,92.7,1.0,0.1,0.9825,3338
36,1000,100.0,0,0.0,0.982,3438
37,901,90.1,1.0,0.1,0.9815,3538
38,905,90.5,1.0,0.1,0.981,3638
39,910,91.0,1.0,0.1,0.9805,3738
40,903,90.3,1.0,0.1,0.98,3838
41,901,90.1,1.0,0.1,0.9795,3938
42,916,91.6,1.0,0.1,0.979,4038
43,904,90.4,1.0,0.1,0.9785,4138
44,908,90.8,1.0,0.1,0.978,4238
45,903,90.3,1.0,0.1,0.9775,4338
46,901,90.1,1.0,0.1,0.977,4438
47,903,90.3,1.0,0.1,0.9765,4538
48,888,88.8,2.0,0.2,0.976,4638
49,903,90.3,1.0,0.1,0.9755,4738
50,909,90.9,1.0,0.1,0.975,4838
51,902,90.2,1.0,0.1,0.9745,4938
52,1000,100.0,0,0.0,0.974,5038
53,909,90.9,1.0,0.1,0.9735,5138
54,903,90.3,1.0,0.1,0.973,5238
55,903,90.3,1.0,0.1,0.9725,5338
56,903,90.3,1.0,0.1,0.972,5438
57,906,90.6,1.0,0.1,0.9715,5538
58,913,91.3,1.0,0.1,0.971,5638
59,907,90.7,1.0,0.1,0.9705,5738
60,901,90.1,1.0,0.1,0.97,5838
61,905,90.5,1.0,0.1,0.9695,5938
62,902,90.2,1.0,0.1,0.969,6038
63,905,90.5,1.0,0.1,0.9685,6138
64,903,90.3,1.0,0.1,0.968,6238
65,909,90.9,1.0,0.1,0.9675,6240
66,907,90.7,1.0,0.1,0.967,6340
67,904,90.4,1.0,0.1,0.9665,6440
68,901,90.1,1.0,0.1,0.966,6540
69,904,90.4,1.0,0.1,0.9655,6640
70,901,90.1,1.0,0.1,0.965,6740
71,919,91.9,1.0,0.1,0.9645,6840
72,901,90.1,1.0,0.1,0.964,6940
73,909,90.9,1.0,0.1,0.9635,7040
74,1000,100.0,0,0.0,0.963,7140
75,905,90.5,1.0,0.1,0.9625,7240
76,901,90.1,1.0,0.1,0.962,7340
77,850,85.0,2.0,0.2,0.9615,7440
78,903,90.3,1.0,0.1,0.961,7540
79,903,90.3,1.0,0.1,0.9605,7640
80,902,90.2,1.0,0.1,0.96,7740
81,901,90.1,1.0,0.1,0.9595,7840
82,903,90.3,1.0,0.1,0.959,7940
83,903,90.3,1.0,0.1,0.9585,8040
84,901,90.1,1.0,0.1,0.958,8140
85,906,90.6,1.0,0.1,0.9575,8240
86,902,90.2,1.0,0.1,0.957,8340
87,903,90.3,1.0,0.1,0.9565,8440
88,901,90.1,1.0,0.1,0.956,8540
89,903,90.3,1.0,0.1,0.9555,8640
90,904,90.4,1.0,0.1,0.955,8740
91,903,90.3,1.0,0.1,0.9545,8840
92,907,90.7,1.0,0.1,0.954,8940
93,903,90.3,1.0,0.1,0.9535,9040
94,903,90.3,1.0,0.1,0.953,9140
95,901,90.1,1.0,0.1,0.9525,9240
96,901,90.1,1.0,0.1,0.952,9277
97,901,90.1,1.0,0.1,0.9515,9377
98,901,90.1,1.0,0.1,0.951,9477
99,901,90.1,1.0,0.1,0.9505,9577
100,901,90.1,1.0,0.1,0.95,9677
101,901,90.1,1.0,0.1,0.9495,9777
102,897,89.7,2.0,0.2,0.949,9877
103,901,90.1,1.0,0.1,0.9485,9977
104,901,90.1,1.0,0.1,0.948,10077
105,775,77.5,3.0,0.3,0.9475,10177
