episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,915,91.5,1.0,0.1,1.0,0
1,919,91.9,1.0,0.1,0.9995,100
2,914,91.4,1.0,0.1,0.999,200
3,943,94.3,1.0,0.1,0.9985,300
4,907,90.7,1.0,0.1,0.998,400
5,909,90.9,1.0,0.1,0.9975,500
6,905,90.5,1.0,0.1,0.997,600
7,905,90.5,1.0,0.1,0.9965,700
8,937,93.7,1.0,0.1,0.996,800
9,903,90.3,1.0,0.1,0.9955,900
10,909,90.9,1.0,0.1,0.995,1000
11,928,92.8,1.0,0.1,0.9945,1100
12,974,97.4,1.0,0.1,0.994,1200
13,941,94.1,1.0,0.1,0.9935,1300
14,907,90.7,1.0,0.1,0.993,1400
15,900,90.0,2.0,0.2,0.9925,1500
16,917,91.7,1.0,0.1,0.992,1600
17,908,90.8,1.0,0.1,0.9915,1614
18,1000,100.0,0,0.0,0.991,1714
19,934,93.4,1.0,0.1,0.9905,1814
20,914,91.4,1.0,0.1,0.99,1820
21,904,90.4,1.0,0.1,0.9895,1920
22,944,94.4,1.0,0.1,0.989,2020
23,910,91.0,1.0,0.1,0.9885,2120
24,917,91.7,1.0,0.1,0.988,2220
25,931,93.1,1.0,0.1,0.9875,2320
26,916,91.6,1.0,0.1,0.987,2420
27,918,91.8,1.0,0.1,0.9865,2520
28,907,90.7,1.0,0.1,0.986,2620
29,913,91.3,1.0,0.1,0.9855,2720
30,916,91.6,1.0,0.1,0.985,2820
31,910,91.0,1.0,0.1,0.9845,2920
32,907,90.7,1.0,0.1,0.984,3020
33,906,90.6,1.0,0.1,0.9835,3120
34,909,90.9,1.0,0.1,0.983,3220
35,915,91.5,1.0,0.1,0.9825,3320
36,940,94.0,1.0,0.1,0.982,3420
37,914,91.4,1.0,0.1,0.9815,3503
38,938,93.8,1.0,0.1,0.981,3603
39,909,90.9,1.0,0.1,0.9805,3703
40,929,92.9,1.0,0.1,0.98,3803
41,914,91.4,1.0,0.1,0.9795,3903
42,906,90.6,1.0,0.1,0.979,3944
43,906,90.6,1.0,0.1,0.9785,4044
44,903,90.3,1.0,0.1,0.978,4144
45,906,90.6,1.0,0.1,0.9775,4244
46,907,90.7,1.0,0.1,0.977,4344
47,922,92.2,1.0,0.1,0.9765,4444
48,903,90.3,1.0,0.1,0.976,4544
49,909,90.9,2.0,0.2,0.9755,4644
50,909,90.9,1.0,0.1,0.975,4744
51,907,90.7,1.0,0.1,0.9745,4844
52,926,92.6,1.0,0.1,0.974,4944
53,909,90.9,1.0,0.1,0.9735,5044
54,905,90.5,1.0,0.1,0.973,5144
55,905,90.5,1.0,0.1,0.9725,5244
56,916,91.6,1.0,0.1,0.972,5344
57,911,91.1,1.0,0.1,0.9715,5444
58,900,90.0,2.0,0.2,0.971,5544
59,911,91.1,1.0,0.1,0.9705,5644
60,914,91.4,1.0,0.1,0.97,5744
61,908,90.8,1.0,0.1,0.9695,5844
62,907,90.7,1.0,0.1,0.969,5944
63,904,90.4,1.0,0.1,0.9685,6044
64,853,85.3,2.0,0.2,0.968,6144
65,903,90.3,1.0,0.1,0.9675,6244
66,904,90.4,1.0,0.1,0.967,6333
67,903,90.3,1.0,0.1,0.9665,6433
68,878,87.8,2.0,0.2,0.966,6533
69,904,90.4,1.0,0.1,0.9655,6633
70,904,90.4,1.0,0.1,0.965,6733
71,903,90.3,1.0,0.1,0.9645,6833
72,905,90.5,1.0,0.1,0.964,6933
73,903,90.3,1.0,0.1,0.9635,6939
74,903,90.3,1.0,0.1,0.963,7039
75,903,90.3,1.0,0.1,0.9625,7139
76,905,90.5,1.0,0.1,0.962,7239
77,905,90.5,1.0,0.1,0.9615,7339
78,905,90.5,1.0,0.1,0.961,7439
79,907,90.7,1.0,0.1,0.9605,7539
80,903,90.3,1.0,0.1,0.96,7639
81,905,90.5,1.0,0.1,0.9595,7739
82,905,90.5,1.0,0.1,0.959,7839
83,904,90.4,1.0,0.1,0.9585,7939
84,869,86.9,2.0,0.2,0.958,8029
85,906,90.6,1.0,0.1,0.9575,8129
86,904,90.4,1.0,0.1,0.957,8229
87,910,91.0,1.0,0.1,0.9565,8329
88,903,90.3,1.0,0.1,0.956,8429
89,904,90.4,1.0,0.1,0.9555,8529
90,883,88.3,2.0,0.2,0.955,8629
91,905,90.5,1.0,0.1,0.9545,8729
92,909,90.9,1.0,0.1,0.954,8829
93,903,90.3,1.0,0.1,0.9535,8929
94,903,90.3,1.0,0.1,0.953,9029
95,904,90.4,1.0,0.1,0.9525,9129
96,903,90.3,1.0,0.1,0.952,9229
97,904,90.4,1.0,0.1,0.9515,9329
98,906,90.6,1.0,0.1,0.951,9429
99,903,90.3,1.0,0.1,0.9505,9529
100,903,90.3,1.0,0.1,0.95,9629
101,903,90.3,1.0,0.1,0.9495,9729
102,904,90.4,1.0,0.1,0.949,9829
103,906,90.6,1.0,0.1,0.9485,9929
104,903,90.3,1.0,0.1,0.948,10029
105,903,90.3,1.0,0.1,0.9475,10129
106,903,90.3,1.0,0.1,0.947,10229
107,903,90.3,1.0,0.1,0.9465,10329
108,903,90.3,1.0,0.1,0.946,10429
109,838,83.8,2.0,0.2,0.9455,10473
110,904,90.4,1.0,0.1,0.945,10573
111,906,90.6,1.0,0.1,0.9445,10673
112,907,90.7,1.0,0.1,0.944,10773
113,903,90.3,1.0,0.1,0.9435,10873
114,904,90.4,1.0,0.1,0.943,10973
115,905,90.5,1.0,0.1,0.9425,11073
116,890,89.0,2.0,0.2,0.942,11173
117,871,87.1,2.0,0.2,0.9415,11273
118,905,90.5,1.0,0.1,0.941,11373
119,877,87.7,2.0,0.2,0.9405,11473
120,903,90.3,1.0,0.1,0.94,11573
121,906,90.6,1.0,0.1,0.9395,11673
122,904,90.4,1.0,0.1,0.939,11674
123,852,85.2,3.0,0.3,0.9385,11774
124,881,88.1,2.0,0.2,0.938,11874
125,903,90.3,1.0,0.1,0.9375,11974
126,903,90.3,1.0,0.1,0.937,12074
127,905,90.5,1.0,0.1,0.9365,12174
128,822,82.2,3.0,0.3,0.936,12274
129,800,80.0,3.0,0.3,0.9355,12341
130,903,90.3,1.0,0.1,0.935,12441
131,825,82.5,2.0,0.2,0.9345,12541
132,903,90.3,1.0,0.1,0.934,12641
133,797,79.7,5.0,0.5,0.9335,12741
134,822,82.2,2.0,0.2,0.933,12828
135,712,71.2,4.0,0.4,0.9325,12928
136,761,76.1,3.0,0.3,0.932,13028
137,879,87.9,2.0,0.2,0.9315,13128
138,792,79.2,4.0,0.4,0.931,13228
139,805,80.5,4.0,0.4,0.9305,13328
140,736,73.6,5.0,0.5,0.93,13428
141,830,83.0,3.0,0.3,0.9295,13528
142,765,76.5,4.0,0.4,0.929,13584
143,814,81.4,3.0,0.3,0.9285,13684
144,839,83.9,2.0,0.2,0.928,13784
145,825,82.5,2.0,0.2,0.9275,13884
146,814,81.4,3.0,0.3,0.927,13984
147,903,90.3,1.0,0.1,0.9265,14084
148,829,82.9,2.0,0.2,0.926,14094
149,821,82.1,2.0,0.2,0.9255,14194
150,703,70.3,5.0,0.5,0.925,14294
151,814,81.4,3.0,0.3,0.9245,14394
152,736,73.6,4.0,0.4,0.924,14494
153,633,63.3,6.0,0.6,0.9235,14594
154,775,77.5,3.0,0.3,0.923,14627
155,824,82.4,2.0,0.2,0.9225,14727
156,769,76.9,3.0,0.3,0.922,14827
157,723,72.3,4.0,0.4,0.9215,14927
158,701,70.1,4.0,0.4,0.921,15027
159,818,81.8,2.0,0.2,0.9205,15127
160,687,68.7,4.0,0.4,0.92,15133
161,779,77.9,3.0,0.3,0.9195,15233
162,745,74.5,3.0,0.3,0.919,15333
163,752,75.2,3.0,0.3,0.9185,15433
164,747,74.7,3.0,0.3,0.918,15533
165,722,72.2,4.0,0.4,0.9175,15633
166,818,81.8,2.0,0.2,0.917,15733
167,732,73.2,4.0,0.4,0.9165,15833
168,770,77.0,3.0,0.3,0.916,15933
169,818,81.8,2.0,0.2,0.9155,16033
170,710,71.0,4.0,0.4,0.915,16133
171,818,81.8,2.0,0.2,0.9145,16233
172,818,81.8,2.0,0.2,0.914,16333
173,684,68.4,4.0,0.4,0.9135,16433
174,697,69.7,5.0,0.5,0.913,16533
175,791,79.1,3.0,0.3,0.9125,16633
176,776,77.6,3.0,0.3,0.912,16733
177,760,76.0,3.0,0.3,0.9115,16833
178,678,67.8,4.0,0.4,0.911,16933
179,768,76.8,4.0,0.4,0.9105,17033
180,771,77.1,4.0,0.4,0.91,17133
181,721,72.1,4.0,0.4,0.9095,17233
182,741,74.1,4.0,0.4,0.909,17333
183,805,80.5,3.0,0.3,0.9085,17433
184,758,75.8,4.0,0.4,0.908,17533
185,756,75.6,3.0,0.3,0.9075,17633
186,717,71.7,4.0,0.4,0.907,17733
