episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,912,91.2,1.0,0.1,1.0,0
1,903,90.3,1.0,0.1,0.9995,13
2,916,91.6,1.0,0.1,0.999,113
3,929,92.9,1.0,0.1,0.9985,213
4,919,91.9,1.0,0.1,0.998,313
5,914,91.4,1.0,0.1,0.9975,366
6,904,90.4,1.0,0.1,0.997,466
7,943,94.3,1.0,0.1,0.9965,566
8,904,90.4,1.0,0.1,0.996,567
9,936,93.6,1.0,0.1,0.9955,667
10,918,91.8,1.0,0.1,0.995,691
11,929,92.9,1.0,0.1,0.9945,791
12,922,92.2,1.0,0.1,0.994,891
13,916,91.6,1.0,0.1,0.9935,991
14,906,90.6,1.0,0.1,0.993,1091
15,905,90.5,1.0,0.1,0.9925,1191
16,950,95.0,1.0,0.1,0.992,1291
17,904,90.4,1.0,0.1,0.9915,1391
18,903,90.3,1.0,0.1,0.991,1491
19,917,91.7,1.0,0.1,0.9905,1571
20,906,90.6,1.0,0.1,0.99,1671
21,903,90.3,1.0,0.1,0.9895,1739
22,903,90.3,1.0,0.1,0.989,1839
23,906,90.6,1.0,0.1,0.9885,1939
24,903,90.3,1.0,0.1,0.988,1968
25,906,90.6,1.0,0.1,0.9875,2068
26,906,90.6,1.0,0.1,0.987,2168
27,904,90.4,1.0,0.1,0.9865,2175
28,914,91.4,1.0,0.1,0.986,2275
29,903,90.3,1.0,0.1,0.9855,2375
30,920,92.0,1.0,0.1,0.985,2437
31,856,85.6,2.0,0.2,0.9845,2537
32,909,90.9,1.0,0.1,0.984,2637
33,905,90.5,1.0,0.1,0.9835,2722
34,909,90.9,1.0,0.1,0.983,2812
35,904,90.4,1.0,0.1,0.9825,2912
36,907,90.7,1.0,0.1,0.982,2914
37,884,88.4,2.0,0.2,0.9815,2994
38,873,87.3,2.0,0.2,0.981,3094
39,903,90.3,1.0,0.1,0.9805,3194
40,906,90.6,1.0,0.1,0.98,3294
41,911,91.1,1.0,0.1,0.9795,3394
42,907,90.7,1.0,0.1,0.979,3494
43,871,87.1,3.0,0.3,0.9785,3594
44,849,84.9,4.0,0.4,0.978,3669
45,843,84.3,2.0,0.2,0.9775,3769
46,909,90.9,1.0,0.1,0.977,3869
47,864,86.4,3.0,0.3,0.9765,3969
48,766,76.6,3.0,0.3,0.976,4069
49,865,86.5,2.0,0.2,0.9755,4092
50,903,90.3,2.0,0.2,0.975,4192
51,808,80.8,3.0,0.3,0.9745,4292
52,809,80.9,3.0,0.3,0.974,4392
53,804,80.4,3.0,0.3,0.9735,4492
54,905,90.5,1.0,0.1,0.973,4592
55,828,82.8,3.0,0.3,0.9725,4670
56,871,87.1,3.0,0.3,0.972,4770
57,865,86.5,3.0,0.3,0.9715,4870
58,867,86.7,2.0,0.2,0.971,4883
59,882,88.2,2.0,0.2,0.9705,4983
60,846,84.6,2.0,0.2,0.97,5083
61,901,90.1,2.0,0.2,0.9695,5183
62,799,79.9,3.0,0.3,0.969,5259
63,905,90.5,1.0,0.1,0.9685,5356
64,855,85.5,2.0,0.2,0.968,5456
65,799,79.9,4.0,0.4,0.9675,5556
66,852,85.2,3.0,0.3,0.967,5656
67,867,86.7,2.0,0.2,0.9665,5756
68,892,89.2,2.0,0.2,0.966,5856
69,866,86.6,2.0,0.2,0.9655,5956
70,780,78.0,4.0,0.4,0.965,6007
71,902,90.2,2.0,0.2,0.9645,6107
72,850,85.0,3.0,0.3,0.964,6207
73,835,83.5,3.0,0.3,0.9635,6307
74,814,81.4,4.0,0.4,0.963,6407
75,768,76.8,3.0,0.3,0.9625,6507
76,754,75.4,4.0,0.4,0.962,6578
77,726,72.6,5.0,0.5,0.9615,6678
78,695,69.5,5.0,0.5,0.961,6778
79,826,82.6,2.0,0.2,0.9605,6878
80,694,69.4,5.0,0.5,0.96,6978
81,733,73.3,4.0,0.4,0.9595,7078
82,713,71.3,4.0,0.4,0.959,7178
83,817,81.7,3.0,0.3,0.9585,7278
84,661,66.1,5.0,0.5,0.958,7348
85,653,65.3,5.0,0.5,0.9575,7448
86,754,75.4,4.0,0.4,0.957,7548
87,768,76.8,4.0,0.4,0.9565,7648
88,772,77.2,4.0,0.4,0.956,7748
89,724,72.4,5.0,0.5,0.9555,7848
90,724,72.4,4.0,0.4,0.955,7863
91,737,73.7,4.0,0.4,0.9545,7893
92,747,74.7,5.0,0.5,0.954,7993
93,693,69.3,7.0,0.7,0.9535,8093
