episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,927,92.7,1.0,0.1,1.0,0
1,922,92.2,1.0,0.1,0.9995,100
2,940,94.0,1.0,0.1,0.999,200
3,928,92.8,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,927,92.7,1.0,0.1,0.9975,500
6,945,94.5,1.0,0.1,0.997,600
7,912,91.2,1.0,0.1,0.9965,700
8,983,98.3,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,919,91.9,1.0,0.1,0.995,962
11,909,90.9,1.0,0.1,0.9945,1062
12,915,91.5,1.0,0.1,0.994,1162
13,938,93.8,1.0,0.1,0.9935,1262
14,933,93.3,1.0,0.1,0.993,1362
15,916,91.6,1.0,0.1,0.9925,1375
16,930,93.0,1.0,0.1,0.992,1475
17,920,92.0,1.0,0.1,0.9915,1575
18,917,91.7,1.0,0.1,0.991,1675
19,946,94.6,1.0,0.1,0.9905,1775
20,914,91.4,1.0,0.1,0.99,1870
21,906,90.6,1.0,0.1,0.9895,1970
22,920,92.0,1.0,0.1,0.989,2070
23,895,89.5,2.0,0.2,0.9885,2170
24,927,92.7,1.0,0.1,0.988,2270
25,922,92.2,1.0,0.1,0.9875,2370
26,950,95.0,1.0,0.1,0.987,2470
27,875,87.5,2.0,0.2,0.9865,2570
28,947,94.7,1.0,0.1,0.986,2670
29,920,92.0,1.0,0.1,0.9855,2770
30,930,93.0,1.0,0.1,0.985,2870
31,914,91.4,1.0,0.1,0.9845,2970
32,917,91.7,1.0,0.1,0.984,3070
33,910,91.0,1.0,0.1,0.9835,3170
34,923,92.3,1.0,0.1,0.983,3270
35,917,91.7,1.0,0.1,0.9825,3370
36,927,92.7,1.0,0.1,0.982,3470
37,974,97.4,1.0,0.1,0.9815,3570
38,921,92.1,1.0,0.1,0.981,3577
39,945,94.5,1.0,0.1,0.9805,3677
40,913,91.3,1.0,0.1,0.98,3777
41,907,90.7,1.0,0.1,0.9795,3877
42,907,90.7,1.0,0.1,0.979,3891
43,924,92.4,1.0,0.1,0.9785,3991
44,918,91.8,1.0,0.1,0.978,4091
45,908,90.8,1.0,0.1,0.9775,4191
46,917,91.7,1.0,0.1,0.977,4291
47,933,93.3,1.0,0.1,0.9765,4391
48,931,93.1,1.0,0.1,0.976,4491
