episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,929,92.9,1.0,0.1,1.0,0
1,914,91.4,1.0,0.1,0.9995,100
2,918,91.8,1.0,0.1,0.999,200
3,906,90.6,1.0,0.1,0.9985,300
4,910,91.0,1.0,0.1,0.998,400
5,952,95.2,1.0,0.1,0.9975,500
6,920,92.0,1.0,0.1,0.997,600
7,921,92.1,1.0,0.1,0.9965,700
8,907,90.7,1.0,0.1,0.996,800
9,921,92.1,1.0,0.1,0.9955,900
10,960,96.0,1.0,0.1,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,907,90.7,1.0,0.1,0.994,1200
13,907,90.7,1.0,0.1,0.9935,1300
14,925,92.5,1.0,0.1,0.993,1400
15,913,91.3,1.0,0.1,0.9925,1500
16,926,92.6,1.0,0.1,0.992,1600
17,916,91.6,1.0,0.1,0.9915,1700
18,919,91.9,1.0,0.1,0.991,1800
19,910,91.0,1.0,0.1,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,941,94.1,1.0,0.1,0.9895,2100
22,924,92.4,1.0,0.1,0.989,2200
23,937,93.7,1.0,0.1,0.9885,2300
24,926,92.6,1.0,0.1,0.988,2400
25,924,92.4,1.0,0.1,0.9875,2500
26,903,90.3,1.0,0.1,0.987,2600
27,943,94.3,1.0,0.1,0.9865,2700
28,927,92.7,1.0,0.1,0.986,2800
29,926,92.6,1.0,0.1,0.9855,2900
30,913,91.3,1.0,0.1,0.985,3000
31,932,93.2,1.0,0.1,0.9845,3100
32,905,90.5,1.0,0.1,0.984,3200
33,908,90.8,1.0,0.1,0.9835,3300
34,910,91.0,1.0,0.1,0.983,3400
35,929,92.9,1.0,0.1,0.9825,3500
36,924,92.4,1.0,0.1,0.982,3600
37,910,91.0,1.0,0.1,0.9815,3700
38,911,91.1,1.0,0.1,0.981,3800
39,913,91.3,1.0,0.1,0.9805,3900
40,1000,100.0,0,0.0,0.98,4000
41,919,91.9,1.0,0.1,0.9795,4100
42,906,90.6,1.0,0.1,0.979,4200
43,1000,100.0,0,0.0,0.9785,4300
44,938,93.8,1.0,0.1,0.978,4400
45,906,90.6,1.0,0.1,0.9775,4500
46,971,97.1,1.0,0.1,0.977,4600
47,1000,100.0,0,0.0,0.9765,4700
48,955,95.5,1.0,0.1,0.976,4800
49,903,90.3,1.0,0.1,0.9755,4900
50,948,94.8,1.0,0.1,0.975,5000
51,905,90.5,1.0,0.1,0.9745,5100
52,908,90.8,1.0,0.1,0.974,5200
53,934,93.4,1.0,0.1,0.9735,5300
54,904,90.4,1.0,0.1,0.973,5400
55,909,90.9,1.0,0.1,0.9725,5500
56,913,91.3,1.0,0.1,0.972,5600
57,918,91.8,1.0,0.1,0.9715,5700
58,910,91.0,1.0,0.1,0.971,5800
59,918,91.8,1.0,0.1,0.9705,5900
60,919,91.9,1.0,0.1,0.97,6000
61,931,93.1,1.0,0.1,0.9695,6100
62,915,91.5,1.0,0.1,0.969,6200
63,917,91.7,1.0,0.1,0.9685,6300
64,924,92.4,1.0,0.1,0.968,6400
65,983,98.3,1.0,0.1,0.9675,6500
66,910,91.0,1.0,0.1,0.967,6600
67,929,92.9,1.0,0.1,0.9665,6700
68,915,91.5,1.0,0.1,0.966,6800
69,933,93.3,1.0,0.1,0.9655,6900
70,929,92.9,1.0,0.1,0.965,7000
71,922,92.2,1.0,0.1,0.9645,7100
72,917,91.7,1.0,0.1,0.964,7200
73,912,91.2,1.0,0.1,0.9635,7300
74,904,90.4,1.0,0.1,0.963,7400
75,920,92.0,1.0,0.1,0.9625,7500
76,981,98.1,1.0,0.1,0.962,7600
77,903,90.3,1.0,0.1,0.9615,7700
78,903,90.3,1.0,0.1,0.961,7800
79,937,93.7,1.0,0.1,0.9605,7900
80,911,91.1,1.0,0.1,0.96,8000
81,956,95.6,1.0,0.1,0.9595,8100
82,913,91.3,1.0,0.1,0.959,8200
83,909,90.9,1.0,0.1,0.9585,8300
84,907,90.7,1.0,0.1,0.958,8400
85,910,91.0,1.0,0.1,0.9575,8500
86,940,94.0,1.0,0.1,0.957,8600
87,903,90.3,1.0,0.1,0.9565,8700
88,988,98.8,1.0,0.1,0.956,8701
89,903,90.3,1.0,0.1,0.9555,8801
90,950,95.0,1.0,0.1,0.955,8901
91,903,90.3,1.0,0.1,0.9545,9001
92,918,91.8,1.0,0.1,0.954,9101
93,904,90.4,1.0,0.1,0.9535,9201
94,908,90.8,1.0,0.1,0.953,9301
95,935,93.5,1.0,0.1,0.9525,9401
96,906,90.6,1.0,0.1,0.952,9501
97,921,92.1,1.0,0.1,0.9515,9601
98,907,90.7,1.0,0.1,0.951,9701
99,914,91.4,1.0,0.1,0.9505,9801
100,944,94.4,1.0,0.1,0.95,9901
101,905,90.5,1.0,0.1,0.9495,10001
102,920,92.0,1.0,0.1,0.949,10101
103,946,94.6,1.0,0.1,0.9485,10201
104,905,90.5,1.0,0.1,0.948,10301
105,906,90.6,1.0,0.1,0.9475,10401
106,908,90.8,1.0,0.1,0.947,10501
107,923,92.3,1.0,0.1,0.9465,10601
108,921,92.1,1.0,0.1,0.946,10701
109,960,96.0,1.0,0.1,0.9455,10801
110,913,91.3,1.0,0.1,0.945,10901
111,915,91.5,1.0,0.1,0.9445,11001
112,907,90.7,1.0,0.1,0.944,11101
113,907,90.7,1.0,0.1,0.9435,11201
114,958,95.8,1.0,0.1,0.943,11301
115,928,92.8,1.0,0.1,0.9425,11401
116,906,90.6,1.0,0.1,0.942,11501
117,933,93.3,1.0,0.1,0.9415,11601
118,906,90.6,1.0,0.1,0.941,11701
119,919,91.9,1.0,0.1,0.9405,11801
120,935,93.5,1.0,0.1,0.94,11901
121,904,90.4,1.0,0.1,0.9395,12001
122,909,90.9,1.0,0.1,0.939,12101
123,908,90.8,1.0,0.1,0.9385,12201
124,906,90.6,1.0,0.1,0.938,12301
125,909,90.9,1.0,0.1,0.9375,12401
126,906,90.6,1.0,0.1,0.937,12501
127,910,91.0,1.0,0.1,0.9365,12601
128,912,91.2,1.0,0.1,0.936,12701
129,923,92.3,1.0,0.1,0.9355,12801
130,917,91.7,1.0,0.1,0.935,12901
131,930,93.0,1.0,0.1,0.9345,13001
132,920,92.0,1.0,0.1,0.934,13101
133,935,93.5,1.0,0.1,0.9335,13201
134,922,92.2,1.0,0.1,0.933,13301
135,1000,100.0,0,0.0,0.9325,13401
136,920,92.0,1.0,0.1,0.932,13501
137,909,90.9,1.0,0.1,0.9315,13601
138,908,90.8,1.0,0.1,0.931,13701
139,912,91.2,1.0,0.1,0.9305,13801
140,918,91.8,1.0,0.1,0.93,13901
141,908,90.8,1.0,0.1,0.9295,14001
142,930,93.0,1.0,0.1,0.929,14101
143,904,90.4,1.0,0.1,0.9285,14201
144,916,91.6,1.0,0.1,0.928,14301
145,903,90.3,1.0,0.1,0.9275,14401
146,913,91.3,1.0,0.1,0.927,14501
147,905,90.5,1.0,0.1,0.9265,14601
148,965,96.5,1.0,0.1,0.926,14701
149,903,90.3,1.0,0.1,0.9255,14801
150,931,93.1,1.0,0.1,0.925,14901
151,904,90.4,1.0,0.1,0.9245,15001
152,920,92.0,1.0,0.1,0.924,15101
153,912,91.2,1.0,0.1,0.9235,15201
154,933,93.3,1.0,0.1,0.923,15301
155,939,93.9,1.0,0.1,0.9225,15401
156,904,90.4,1.0,0.1,0.922,15501
157,940,94.0,1.0,0.1,0.9215,15601
158,924,92.4,1.0,0.1,0.921,15701
159,905,90.5,1.0,0.1,0.9205,15801
160,915,91.5,1.0,0.1,0.92,15901
161,935,93.5,1.0,0.1,0.9195,16001
162,905,90.5,1.0,0.1,0.919,16101
163,906,90.6,1.0,0.1,0.9185,16201
164,922,92.2,1.0,0.1,0.918,16301
165,927,92.7,1.0,0.1,0.9175,16401
166,914,91.4,1.0,0.1,0.917,16501
167,903,90.3,1.0,0.1,0.9165,16601
168,908,90.8,1.0,0.1,0.916,16701
169,908,90.8,1.0,0.1,0.9155,16801
170,906,90.6,1.0,0.1,0.915,16901
171,906,90.6,1.0,0.1,0.9145,17001
172,914,91.4,1.0,0.1,0.914,17101
173,910,91.0,1.0,0.1,0.9135,17201
174,917,91.7,1.0,0.1,0.913,17301
175,913,91.3,1.0,0.1,0.9125,17401
176,906,90.6,1.0,0.1,0.912,17501
177,905,90.5,1.0,0.1,0.9115,17601
178,923,92.3,1.0,0.1,0.911,17701
179,918,91.8,1.0,0.1,0.9105,17801
180,923,92.3,1.0,0.1,0.91,17901
181,924,92.4,1.0,0.1,0.9095,18001
182,940,94.0,1.0,0.1,0.909,18101
183,913,91.3,1.0,0.1,0.9085,18201
184,933,93.3,1.0,0.1,0.908,18203
185,915,91.5,1.0,0.1,0.9075,18303
186,905,90.5,1.0,0.1,0.907,18403
187,923,92.3,1.0,0.1,0.9065,18503
188,910,91.0,1.0,0.1,0.906,18603
189,903,90.3,1.0,0.1,0.9055,18703
190,921,92.1,1.0,0.1,0.905,18803
191,919,91.9,1.0,0.1,0.9045,18903
192,907,90.7,1.0,0.1,0.904,19003
193,923,92.3,1.0,0.1,0.9035,19103
194,913,91.3,1.0,0.1,0.903,19203
195,907,90.7,1.0,0.1,0.9025,19303
196,905,90.5,1.0,0.1,0.902,19403
197,922,92.2,1.0,0.1,0.9015,19503
198,904,90.4,1.0,0.1,0.901,19603
199,912,91.2,1.0,0.1,0.9005,19703
200,917,91.7,1.0,0.1,0.9,19803
201,908,90.8,1.0,0.1,0.8995,19903
202,911,91.1,1.0,0.1,0.899,20003
203,943,94.3,1.0,0.1,0.8985,20103
204,907,90.7,1.0,0.1,0.898,20203
205,905,90.5,1.0,0.1,0.8975,20303
206,919,91.9,1.0,0.1,0.897,20403
207,923,92.3,1.0,0.1,0.8965,20503
208,908,90.8,1.0,0.1,0.896,20589
209,913,91.3,1.0,0.1,0.8955,20689
210,913,91.3,1.0,0.1,0.895,20789
211,905,90.5,1.0,0.1,0.8945,20889
212,910,91.0,1.0,0.1,0.894,20989
