episode,steps_total,steps_mean,reward_total,reward_mean,epsilon
720,224,22.4,10.0,1.0,0.6405
730,232,23.2,10.0,1.0,0.6355
740,225,22.5,10.0,1.0,0.6305
750,235,23.5,10.0,1.0,0.6255
760,232,23.2,10.0,1.0,0.6205
770,234,23.4,10.0,1.0,0.6155
780,228,22.8,10.0,1.0,0.6105
790,229,22.9,10.0,1.0,0.6055
800,228,22.8,10.0,1.0,0.6005
810,234,23.4,10.0,1.0,0.5955
820,230,23.0,10.0,1.0,0.5905
830,233,23.3,10.0,1.0,0.5855
840,228,22.8,10.0,1.0,0.5805
850,230,23.0,10.0,1.0,0.5755
860,234,23.4,10.0,1.0,0.5705
870,238,23.8,10.0,1.0,0.5655
880,239,23.9,10.0,1.0,0.5605
890,231,23.1,10.0,1.0,0.5555
900,231,23.1,10.0,1.0,0.5505
910,226,22.6,10.0,1.0,0.5455
920,242,24.2,10.0,1.0,0.5405
930,225,22.5,10.0,1.0,0.5355
940,226,22.6,10.0,1.0,0.5305
950,230,23.0,10.0,1.0,0.5255
960,228,22.8,10.0,1.0,0.5205
970,233,23.3,10.0,1.0,0.5155
980,228,22.8,10.0,1.0,0.5105
990,235,23.5,10.0,1.0,0.5055
1000,227,22.7,10.0,1.0,0.5005
1010,231,23.1,10.0,1.0,0.4955
1020,231,23.1,10.0,1.0,0.4905
1030,228,22.8,10.0,1.0,0.4855
1040,237,23.7,10.0,1.0,0.4805
1050,233,23.3,10.0,1.0,0.4755
1060,226,22.6,10.0,1.0,0.4705
1070,229,22.9,10.0,1.0,0.4655
1080,230,23.0,10.0,1.0,0.4605
1090,230,23.0,10.0,1.0,0.4555
1100,231,23.1,10.0,1.0,0.4505
1110,229,22.9,10.0,1.0,0.4455
1120,229,22.9,10.0,1.0,0.4405
1130,226,22.6,10.0,1.0,0.4355
1140,233,23.3,10.0,1.0,0.4305
1150,233,23.3,10.0,1.0,0.4255
1160,237,23.7,10.0,1.0,0.4205
1170,231,23.1,10.0,1.0,0.4155
1180,227,22.7,10.0,1.0,0.4105
1190,229,22.9,10.0,1.0,0.4055
1200,229,22.9,10.0,1.0,0.4005
1210,229,22.9,10.0,1.0,0.3955
1220,236,23.6,10.0,1.0,0.3905
1230,234,23.4,10.0,1.0,0.3855
1240,232,23.2,10.0,1.0,0.3805
1250,230,23.0,10.0,1.0,0.3755
1260,220,22.0,10.0,1.0,0.3705
1270,236,23.6,10.0,1.0,0.3655
1280,225,22.5,10.0,1.0,0.3605
1290,232,23.2,10.0,1.0,0.3555
1300,231,23.1,10.0,1.0,0.3505
1310,224,22.4,10.0,1.0,0.3455
1320,226,22.6,10.0,1.0,0.3405
1330,226,22.6,10.0,1.0,0.3355
1340,229,22.9,10.0,1.0,0.3305
1350,223,22.3,10.0,1.0,0.3255
1360,221,22.1,10.0,1.0,0.3205
1370,227,22.7,10.0,1.0,0.3155
1380,248,24.8,10.0,1.0,0.3105
1390,228,22.8,10.0,1.0,0.3055
1400,227,22.7,10.0,1.0,0.3005
1410,224,22.4,10.0,1.0,0.2955
1420,235,23.5,10.0,1.0,0.2905
1430,231,23.1,10.0,1.0,0.2855
1440,227,22.7,10.0,1.0,0.2805
1450,234,23.4,10.0,1.0,0.2755
1460,222,22.2,10.0,1.0,0.2705
1470,226,22.6,10.0,1.0,0.2655
1480,223,22.3,10.0,1.0,0.2605
1490,231,23.1,10.0,1.0,0.2555
1500,226,22.6,10.0,1.0,0.2505
1510,228,22.8,10.0,1.0,0.2455
1520,228,22.8,10.0,1.0,0.2405
1530,229,22.9,10.0,1.0,0.2355
1540,232,23.2,10.0,1.0,0.2305
1550,229,22.9,10.0,1.0,0.2255
1560,229,22.9,10.0,1.0,0.2205
1570,231,23.1,10.0,1.0,0.2155
1580,237,23.7,10.0,1.0,0.2105
1590,225,22.5,10.0,1.0,0.2055
1600,238,23.8,10.0,1.0,0.2005
1610,227,22.7,10.0,1.0,0.1955
1620,229,22.9,10.0,1.0,0.1905
1630,232,23.2,10.0,1.0,0.1855
1640,231,23.1,10.0,1.0,0.1805
1650,228,22.8,10.0,1.0,0.1755
1660,235,23.5,10.0,1.0,0.1705
1670,224,22.4,10.0,1.0,0.1655
1680,227,22.7,10.0,1.0,0.1605
1690,235,23.5,10.0,1.0,0.1555
1700,235,23.5,10.0,1.0,0.1505
1710,230,23.0,10.0,1.0,0.1455
1720,224,22.4,10.0,1.0,0.1405
1730,241,24.1,10.0,1.0,0.1355
1740,224,22.4,10.0,1.0,0.1305
1750,227,22.7,10.0,1.0,0.1255
1760,222,22.2,10.0,1.0,0.1205
1770,229,22.9,10.0,1.0,0.1155
1780,225,22.5,10.0,1.0,0.1105
1790,226,22.6,10.0,1.0,0.1055
1800,235,23.5,10.0,1.0,0.1005
1810,224,22.4,10.0,1.0,0.0955
1820,227,22.7,10.0,1.0,0.0905
1830,227,22.7,10.0,1.0,0.0855
1840,231,23.1,10.0,1.0,0.0805
1850,230,23.0,10.0,1.0,0.0755
1860,235,23.5,10.0,1.0,0.0705
1870,222,22.2,10.0,1.0,0.0655
1880,232,23.2,10.0,1.0,0.0605
1890,228,22.8,10.0,1.0,0.0555
1900,232,23.2,10.0,1.0,0.0505
1910,228,22.8,10.0,1.0,0.0455
1920,226,22.6,10.0,1.0,0.0405
1930,228,22.8,10.0,1.0,0.0355
1940,231,23.1,10.0,1.0,0.0305
1950,231,23.1,10.0,1.0,0.0255
1960,228,22.8,10.0,1.0,0.0205
1970,227,22.7,10.0,1.0,0.0155
1980,229,22.9,10.0,1.0,0.0105
1990,230,23.0,10.0,1.0,0.0055
2000,228,22.8,10.0,1.0,0.0005
